"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
2.40615679745368,2.54908483243624,2.78286787063149,2.66103219944934,2.64787430625653,2.54394075611294,2.872639405264,0.590097036512465,2.71664575508707,2.04630143946744,5.89423596793283,7.25116846764293,1.71084673691328,2.84604651186571,3.37096826110023,2.25547407296982,1.91690453260013,2.23735365086854,2.76731537111738,1.74677705475747,2.82069399244852,1.83360097960453,2.71882544643014,3.25462443820607,2.67715040650696,5.00819504483477,2.75571218323153,0.987230551195964,2.18080332762219,2.96062257808841,2.01672077350155,2.59494007338464,2.42591177953838,5.17401475902843,2.55898516442896,3.15268603600689,1.85294285301559,2.48549771509895,4.52639781088643,2.66099024272695,4.30813636807131,3.91192155179316,3.94688455120364,2.48131351120946,1.27973843218735,0.706262008341438,2.93373008548402,2.38282495633576,1.86309523038108,3.68709777883575,2.86531602914479,2.57160354507215,3.29229076358372,2.64141772240944,4.83537132128247,2.78767926519853,2.90727531077555,5.25501639595237,2.1217275647532,1.53088879356688,2.85809215562377,2.37373459065156,1.29587938908324,2.80874678692871,2.28274741125977,1.7177952426702,4.21123358744889,2.84419764307955,1.31812951979568,1.44087102209711,5.22665057080969,2.65500631707812,4.90938381796643,1.30072842615002,2.5618150763375,5.53479054941299,2.77651439563903,3.3097578138856,2.45091571365072,5.14326274607994,2.51406432581093,1.7507638613032,2.3056476849297,1.77665228274648,1.93075232719932,2.54687739138282,2.54137807982271,3.16404000156935,3.20317315079796,1.69592102710964,2.26961575530832,1.85738426655216,2.74234640198452,2.51584962168993,2.75418427874475,2.79996003524298,4.07605300642893,2.26653398261002,2.66621201579437,5.16928063722314,3.33405803569076,4.96738658330704,2.83760807214516,3.67829604751494,2.80289064133827,2.94191211418903,2.72656229478737,2.95396596229121,1.572557845986,2.30595417011685,2.71079044548416,3.35331131857159,2.92156591327073,2.03489339237575,1.84686173128379,2.20631726551284,1.60619844743552,2.75214224402829,5.62459045576454,2.18815332696744,1.75602696457757,2.19588313989515,2.34284467377362,3.65065427172157,2.4719300925705,3.36630471567889,3.13418635525286,2.10599110522121,0.91171062035648,4.65372850174475,3.85791085198078,3.46939603428645,2.04068149145964,4.43656805692042,2.93562766710235,2.60998116516501,2.80731876728766,2.09446377704445,4.31148123499671,2.81722683631188,3.21959326163989,3.20320731460781,3.25424369810929,2.52378696265674,5.32317111688343,2.67430670992721,4.26368251493127,1.8314795838001,2.79569815175833,1.82292396794632,3.5863033068029,2.75437632780446,1.91160496037513,2.38342011098725,4.20718272432475,1.75516553854181,2.15169978915986,2.94937781389487,2.27839952675071,2.46544160217518,3.17611834559525,1.98331887754377,0.948494848512095,2.69217601025977,5.15543011095968,2.31174402055462,3.03907499333743,2.96612024818686,4.60785958179398,5.18669283974426,2.19521411604362,2.47152038930603,1.06621704822074,2.37551066720633,5.13623544945915,5.02346872693195,2.34487597824927,2.88834319183048,5.22670684323657,1.78373710094656,0.982462511073149,5.72921873618004,2.00678110520074,3.02297861149885,2.84814742003522,2.38137230170584,5.61694570708597,2.48169689064661,1.74697598339094,2.29830259738371,1.89759404822409,3.47708902897076,6.87567382220785,3.24518422882485,1.60142801696325,2.87041622936373,2.11995568628738,1.39238482365335,3.24528069778698,1.60722615675272
0.211269608829857,-0.196887480789763,0.633221816200856,0.408552493143328,0.478013341111461,-0.439621908341419,0.399511580194701,-1.43369031256981,0.285876263929365,0.479310699179118,1.44237046616927,1.43412220564303,-0.428129933478688,-0.604589719535244,0.850117915719923,-0.51098364899508,0.825391300252794,-0.744616589633572,1.03280320578675,-0.967374085613829,0.323919314871951,0.610593188904026,-0.0229999119442769,0.523194392761453,0.660940368319917,0.574893941686157,-0.0228434317608247,-1.02146300194387,-0.212818114619331,-0.184405840905646,0.962967330951197,-0.807578045232797,-0.520350892345893,1.59828317534857,0.363973687276288,0.54253540818509,0.195999405333918,-0.151488301996363,1.39722741148179,0.396163351864774,1.25910663819768,0.343291479268697,0.397467224020071,-0.741815437653582,-0.873373574175876,-1.195294868987,-0.0257193185755254,-0.731073198236758,0.189304410501768,1.11973187694059,0.73426254096629,-0.383923910231993,0.327926476659881,1.0662350056768,1.59915598137168,1.0191222909464,-0.231297213095617,0.595969544655293,0.727715709188151,0.0719546575374777,0.357346750449873,0.643425533383113,0.257642914038502,-0.275472498191548,0.00979619360005538,-0.250043191475029,0.343676312349787,0.624305609791633,0.256740873828213,0.381931647075147,1.42812614227436,-0.259024449363234,0.900137229649939,-0.112363063497381,-0.271035059793315,0.964719756645928,0.354328245237743,0.481519026856162,0.204415742789846,1.33076713545889,0.174266854216381,0.464272143514023,-0.362408578018749,-0.18180389014083,0.597826000564128,-0.375452988708098,-0.510912747873643,0.695540044066812,1.17681999844182,-0.762697836589867,-0.87947401960756,0.45701401820064,0.818140826029309,0.408477118539977,0.685152958316543,0.30352195644732,0.502058201876955,-0.542459126717475,-1.26973950882754,0.905522818790017,0.735516556406371,0.717754965850438,0.372016670405806,1.0555418248522,0.323456587173941,0.85330068230553,0.22851699641583,0.427064347435911,0.453731579985691,0.733466737091502,0.177968865100716,0.97700343863287,-0.751778717794375,0.576257560120911,-0.0849008073240209,-0.671224755463858,-0.591755173753404,-0.202002953683421,2.02211319792529,-0.0706041892451067,0.229060494436896,0.805140348746098,0.807938143632388,0.775489098826077,-0.588248737504746,0.398288001903035,0.0989891366388863,-0.829925491391018,-0.994007104661282,1.52843989621729,1.14834076291972,0.837848763640471,0.351192144366388,1.63617086871815,0.268301953670002,-0.381889318243956,0.324840187243573,-0.294837378431348,1.37750097592769,0.307240609365102,0.786108718946971,-0.620656548268825,-0.0609996382769569,-0.537338479383044,0.544740612579517,0.220742431300633,1.1239669939828,0.318714885816459,0.163777303749075,0.819920867469697,0.350080909241696,0.301305966297707,0.698309568861897,0.125978307772009,1.03565976367619,0.0628325098763951,-1.1804670511211,0.364040497916398,0.0772625169878557,-0.554694511293637,1.24021761760253,-0.63188881750385,-0.508463199975637,0.416315024217473,0.906157869886459,0.224877704492932,0.589492869724812,0.194428068404189,0.929406632770907,0.68002051386565,0.0388485459409628,0.474719609505004,-0.329883880623189,-0.0387070044372403,0.773772654231052,1.88158635476377,-0.263180709436359,0.0848602515487488,0.660053680188586,0.280601980359152,-0.0325135144953294,1.14840184831443,0.104972216356927,0.535771974967652,0.796284223136213,0.767653310352794,-0.279064264368959,0.739830871855707,0.32271785000399,0.621262294611092,0.241830318446039,0.255269260385015,0.780775244470823,-0.0539978056101222,0.490955057567962,-0.709077064475918,-0.0993267283153003,-0.412767294328689,0.243495971222637,-0.0872119931101835
-1.2471935513382,-2.11940375048494,-1.01895542891697,-1.32118577784886,-1.34011956638393,-2.18730567095964,-1.21294566701328,-2.71371097377664,-1.39255706816803,-1.18068303406954,-1.16771574538914,-1.35463723638026,-1.91302861479293,-2.43081980632569,-0.914343394753322,-2.255206112947,-0.890400004520707,-2.51044182911548,-0.757412533661177,-2.53240865892748,-1.33544552947659,-1.05605091985714,-1.72414242239617,-1.33296218672135,-1.00042245311757,-2.00942995730416,-1.82202607709136,-2.35580048369496,-1.83869991746579,-1.98287689830165,-0.739593007537543,-2.56992458276381,-2.28902256396844,-1.01870355361896,-1.31184037396271,-1.10409328082423,-1.43568298814511,-1.55989212534993,-1.12237202784151,-1.33103262429932,-1.2414722471375,-1.53353647931897,-1.41387160503659,-2.54067591189122,-2.17964167198652,-2.51496292221357,-1.78897113937072,-2.52083529813844,-1.4112957198697,-0.841108169150029,-1.134373290104,-2.17917424234607,-1.47476738254403,-0.697120402315289,-0.844194647924457,-0.820322768786436,-2.13263397040549,-1.91041948418647,-0.863923696894975,-1.14843029015307,-1.23530548301067,-1.0615108717925,-1.39895039721261,-1.92423574246157,-1.63828105513107,-1.52914564429116,-1.62443496696874,-1.06802479540401,-1.17766479202114,-1.30476848521162,-1.18642184852756,-1.98752060748834,-1.75398260750366,-1.42133342307669,-2.01331996709629,-1.79156974716133,-1.3044129956524,-1.29884337410238,-1.41875014623903,-1.29843206771173,-1.57924421618209,-0.998716942719125,-1.92943113947694,-1.88500729883208,-0.375504698864103,-2.01634758402841,-2.28954774033934,-1.19286102824281,-0.674530399161008,-2.59699812161813,-2.63141353257705,-1.02977609391551,-0.968477798674167,-1.2191412337834,-1.00583886741991,-1.45027319369142,-1.32700472362521,-2.36100813836058,-2.88566096267573,-1.84188841586707,-1.18788884688173,-1.93459537467056,-1.40965143464881,-0.91508531934397,-1.36444986176992,-0.861303542544566,-1.37470749600049,-1.24346318866362,-1.15782748881063,-1.02458540606691,-1.51940588750142,-0.941262349614867,-2.62447755044409,-0.912982985584642,-1.81891244312139,-2.43975353192292,-2.0312011124156,-2.0404213245659,-0.719045109170925,-1.81154854735031,-1.03631619885084,-0.962973696723429,-0.793806896669508,-0.990997558332326,-2.36037197633055,-1.37597258674989,-1.61684742051289,-2.71222918809591,-2.26226925505233,-0.885289476194518,-0.462495608383849,-1.06960694727365,-1.02403573217161,-0.881553151424737,-1.41688159965101,-2.13123152515199,-1.48715314604451,-2.15831214214753,-1.04856118805398,-1.31021779304904,-0.933734450074893,-2.41023522745557,-1.87085002577429,-2.38037206532001,-2.12587444816244,-1.48400592241451,-1.25809148422598,-0.89135124575959,-1.50197397949651,-0.791318585233482,-1.42411889880679,-1.43278938117139,-0.937162968485564,-1.4956019762959,-1.54537466734016,-1.2176093162514,-1.79740551247032,-1.23918383313853,-1.61886775616023,-2.31159972897516,-0.507060704290109,-2.35056239368551,-1.74448706368113,-1.2589035728848,-1.66351341958589,-1.45907129314731,-1.15962990034504,-1.54622532711199,-1.76011012744174,-2.04518971679686,-1.59770202180526,-1.26842183841919,-1.57374922780607,-1.98698109940566,-1.68165831675091,-0.785430307079397,-2.09593733767828,-1.64713782936737,-1.91574041543243,-1.21929382940972,-1.2112375038479,-1.51567950883966,-1.45259470717182,-1.27346214025566,-0.919395631934542,-1.02036506285096,-2.94517257823632,-1.04240818596926,-1.27393955601565,-1.20822477800741,-1.32024971761678,-1.40056312825585,-1.49354787350925,-1.97516525689367,-1.2277709454923,-2.4454705250419,-1.5403262991461,-1.74428706472969,-1.61236900153393,-1.32044960719269
-1.35429625001664,-2.37822219963151,-1.16923411952494,-1.51143335114528,-1.59601401929221,-2.44215632629431,-1.44994967946028,-2.80693092337802,-1.66501935642149,-1.39853264017287,-1.39008457592519,-1.62610361259152,-1.99743887642385,-2.71784361687097,-1.12170078439585,-2.5003892691131,-0.959142794861864,-2.74372885470055,-0.961008611585607,-2.64392072114778,-1.56691538527532,-1.12518769506816,-1.95895826986913,-1.5837706037305,-1.18576135277941,-2.24632584215586,-2.07247894139107,-2.46167399236976,-2.07766685920919,-2.27864641551511,-0.795190895866167,-2.82407731665051,-2.55413968985425,-1.23720066874036,-1.55711327446441,-1.35484374559425,-1.62126445338425,-1.79256026363371,-1.33659949563111,-1.59703086011328,-1.43006116925313,-1.81794872787744,-1.69826177864129,-2.79861552119388,-2.2685528434736,-2.60093465869327,-2.01872338006966,-2.80741280952515,-1.6363144035117,-1.07170460121544,-1.34234948006935,-2.45535870197605,-1.77001536930024,-0.881349706040243,-1.04142078712965,-1.02181373196851,-2.36981823671436,-2.13137192871091,-0.844581220050188,-1.11181255904408,-1.46498378079875,-1.24812346907611,-1.44793003190897,-2.20024448309477,-1.88933438353049,-1.61181446775399,-1.91693419138081,-1.27388168065499,-1.1429232573122,-1.36636418041391,-1.4262946929498,-2.23544667535183,-1.98363295785813,-1.46171105491903,-2.2428890171902,-2.03804371419817,-1.53160950290005,-1.56332645027619,-1.64994534886087,-1.5415081627984,-1.73947139210767,-0.958707901608932,-2.14094611263196,-1.96843020722074,-0.387648897922014,-2.26931640358591,-2.52017567017902,-1.31109346697193,-0.880711361543781,-2.69894387301847,-2.9108403057742,-1.00744151835336,-1.15734549102717,-1.45082824432417,-1.19786676894811,-1.70218074668313,-1.62596938073984,-2.63220220435845,-3.21426741879704,-2.09370907466677,-1.43322635900338,-2.15541767475913,-1.65201019957101,-1.14353976726271,-1.57856607296713,-1.01154928577628,-1.601078052829,-1.49405049980544,-1.2019918222756,-1.21535864518902,-1.7314140181307,-1.17054933652264,-2.88544010665927,-0.878820103991587,-1.9093427519097,-2.69933925395933,-2.11198635882137,-2.31228825710153,-0.965693476969403,-1.96818583826856,-1.08305476440207,-1.04727618496116,-0.855839287594039,-1.26085507610437,-2.64976661625725,-1.65883646849506,-1.90822172842771,-2.99117290950379,-2.34378647758234,-1.07525764685804,-0.676776952246079,-1.3309797480054,-1.08740128698609,-1.07268596847708,-1.68113955863376,-2.39451594076456,-1.76265952547615,-2.25962930964684,-1.23960332982495,-1.5452828633058,-1.21499212780441,-2.71540399782154,-2.14249738153382,-2.64146555073089,-2.38464140887762,-1.77040909126423,-1.44074707715245,-0.914673858571878,-1.76499037572013,-0.839153799308084,-1.69808928041235,-1.69576045850637,-1.10786729875049,-1.72768632519719,-1.77365173221813,-1.31184938639431,-1.91895726775339,-1.47688428681677,-1.86142488603403,-2.60202607226998,-0.68348731464756,-2.53817456337674,-1.82158994729387,-1.52878065580797,-1.89605503589925,-1.68890208088182,-1.40999470813779,-1.7472928824345,-1.99570430599578,-2.28421778876117,-1.80314633400702,-1.36457324447337,-1.59454267484282,-2.20976833195321,-1.88895725070464,-1.0333788036971,-2.33472011976555,-1.89397740592264,-2.13138797464713,-1.19575394981291,-1.22387941492197,-1.77168737820847,-1.43586355301355,-1.49687813996953,-1.14841108925827,-1.21694216828659,-3.21005149425736,-1.25485892280192,-1.25676418497689,-1.40295667440264,-1.53412415170887,-1.66522577228612,-1.75531988267324,-2.22468639716471,-1.2984458323844,-2.71753298573746,-1.62390059461513,-1.82728110984197,-1.8455051233103,-1.37708730920106
-0.645936072971524,-1.96794387598977,-0.976882387938356,-1.47868930993831,-1.36813792990757,-2.1746489794256,-1.27144501025448,-2.79500401714347,-1.53325653864297,-1.27160950108422,-0.721797632486327,-0.823435811583133,-1.3224436014379,-2.33763031026143,-0.650656144798705,-2.2599107053721,-0.38752431495733,-2.69750437694517,-0.534122724322401,-1.88846276447023,-1.38250406678326,-0.535559705939379,-1.70624367510078,-1.12375678197202,-0.824208681284163,-1.68792321204793,-2.15268597761104,-2.47984343842323,-1.90239378448752,-2.06649305121303,-0.243870802395444,-2.48565583154369,-2.22762095024213,-0.634475375986532,-1.36484371124236,-1.23905874698782,-1.92940735162817,-1.9429512065166,-0.890238426400587,-1.47061496051768,-1.09006630788885,-1.42286845766808,-1.31697011044828,-2.69669962094812,-2.13951360279128,-2.52567698836503,-1.96169864294782,-2.50876709132236,-1.52371566007729,-0.502774451556943,-0.85823921260125,-2.13218901482422,-1.57220637552124,-0.543371215696229,-0.61813032841533,-0.592932101990167,-1.7613191998058,-1.56557319294626,-0.60226472929993,-0.907351409070127,-1.28689310611179,-0.973860504965526,-0.930428604989165,-2.04505638376836,-1.84561955412353,-1.48474523606436,-1.70177215883622,-0.921544157817198,-0.950087756932998,-0.813948941188452,-0.867048737200889,-2.00829050392746,-1.32024793258352,-0.94335308803568,-2.13865224393335,-1.2748122430977,-1.26827049641466,-1.30320504497607,-1.46576034501672,-1.00900979869682,-1.54562961651683,-0.757496629985472,-1.62242217964812,-1.30637005489617,-0.140661690238799,-2.06325106255092,-2.4184159636766,-0.539299407130265,-0.458196109517476,-1.95166345855369,-2.70134267758755,-0.686510054693517,-0.733449847172743,-1.35027434826461,-0.816587062547153,-1.46974128721123,-1.33942088431578,-2.34444247836227,-2.89166088038011,-1.43977433339777,-0.956105518373243,-1.51006096716829,-1.87823663846545,-0.5476793416078,-1.70331508989276,-0.768155983098494,-1.39801588167846,-1.35773297811295,-0.685895680792231,-0.801721588300946,-1.76212069050178,-0.670340336951489,-2.7149709020822,-0.618388461517531,-1.23020139143178,-2.36135614635291,-1.46967501114364,-1.99164809571331,-0.288850827036903,-1.78291883659615,-0.866325500104323,-0.426861368921024,-0.289990735028599,-0.961165196372965,-2.46070111406599,-1.4545523211775,-1.72713005567253,-2.67594338570249,-2.23981238774708,-0.693287335983788,-0.132640770507726,-0.925238745217507,-0.521363285427629,-0.702782511692715,-1.59175460419921,-2.0803889310536,-1.57400964757357,-1.51537791204904,-0.754121461357428,-1.35155762693769,-1.06183220042617,-2.4004494376584,-2.18038616144432,-2.59988084028037,-1.68387488757171,-1.65144902697287,-1.07814773668688,-0.585599104089161,-1.59453103771486,-0.340186250269016,-1.36220649377953,-1.4597576805516,-0.818542044693456,-1.54865575697124,-1.26886844323354,-1.40050054872706,-1.18605280407302,-1.30414645924043,-1.63175153740047,-2.36746912086098,-0.263891812740921,-2.44027331169401,-1.96267465250357,-1.40998759181503,-1.31855241419577,-1.44417533868926,-1.18275558541382,-1.61591982698318,-1.34472773477198,-1.5613597462853,-2.02659532552133,-0.68076420421309,-1.28993928490164,-1.64646080377841,-1.38162252099353,-0.491167117681562,-1.87669233331814,-1.90564071833477,-1.57081731377265,-0.945439520093513,-1.03812869246038,-1.05731592149336,-0.981480567241907,-1.02956441184943,-0.865623043823695,-0.782300185864018,-2.4288104442538,-0.867836700386163,-0.908466090271795,-0.973768841238413,-1.43554459583181,-1.44767547552918,-1.04107250111627,-2.1386358428527,-0.726336914109398,-2.45375489385778,-0.963801491756699,-1.7475416316435,-1.29486977527888,-1.22147827323781
-0.0828851874996997,-1.4141464943697,-0.325923996023256,-0.95095229099048,-0.847621198455845,-1.79878220259928,-0.906755015856038,-2.75368754849037,-1.1890633586136,-0.739934882341068,0.25592927575993,0.172730941118381,-0.722820039385691,-1.99053290235517,-0.0685573744335099,-1.84912884102832,0.500781919732641,-2.33664232244983,0.165846186259285,-1.32372924191068,-0.983770388942323,0.303440438092186,-1.29991804542979,-0.580976111362631,-0.23579604704509,-0.672527128939732,-1.85402091748251,-2.4167421802124,-1.52379844757094,-1.75607005193217,0.646767827245321,-2.1356530278207,-1.82982770689164,0.39689670614862,-0.932099924137116,-0.912407132343111,-1.40326082261162,-1.86117305794539,0.165977738782365,-1.06434920861142,-0.013998824771031,-1.05255218960913,-0.989095231276409,-2.46066668846215,-2.04481242138998,-2.36557067148313,-1.58651456749423,-2.16064750053548,-1.05780848316005,0.189252397370819,-0.154698989595617,-1.73631589040463,-1.2382611134941,0.163835378846145,0.396824983589348,0.13638900757175,-1.18294588596315,-0.605364810391104,0.267199232494658,-0.276758945166326,-0.929367878881298,-0.347307411217413,-0.0607110740930089,-1.80871985793185,-1.4935947827876,-1.33748609894209,-1.50839129136989,-0.375705140647515,-0.137126447851129,0.063734606890808,0.184140392180944,-1.63606694495814,-0.301743974701975,-0.337394785615612,-1.81442248356519,-0.253522934900972,-0.828094307544697,-0.900695572759618,-1.05332028456289,0.0601058626454011,-0.848062148887343,0.0531829576435359,-1.17543291467551,-0.544612797030325,0.131630179666897,-1.76080648417723,-2.04068973912477,0.257272772719914,0.233662615365237,-1.17967482268577,-2.39822980438021,0.0813899185120529,-0.041654063933288,-0.941887411570655,-0.221526474630874,-1.02772876422953,-1.05336542292956,-1.91473807013094,-2.82044485670605,-0.369965285666841,-0.339854005606699,-0.497896709306426,-1.52670458904328,0.15477633892505,-1.28203342323849,-0.08899027151105,-1.0214867038023,-0.998475278585048,0.147759341959041,-0.0840968799545952,-1.34824267582754,0.00401138446786064,-2.40370503210363,0.172247380779716,-0.448964117711757,-1.9425580399711,-0.901038484181714,-1.56351259770289,0.787512182687336,-1.07964526215289,-0.498331714251446,0.4481245142793,0.475825882000157,-0.569798173268268,-2.15400682750233,-1.11920743905562,-1.45656357198095,-2.22955645719834,-2.09313521043908,0.323220396978268,0.339056689126609,-0.368786672413629,0.0802112651530413,0.379104027691185,-1.27756656073753,-1.70233345299055,-1.14076797539841,-0.715886111399796,0.234710034135452,-0.981202810046503,-0.69821729771302,-2.17405066902344,-1.96113166853423,-2.34385648114141,-0.680177014692147,-1.31755714083305,-0.0741344302937472,-0.169605309411262,-1.2604698863262,0.506995771730531,-1.01166026031035,-1.03841534319183,-0.13466246590692,-1.14225801540409,-0.199910920987807,-1.30422678086031,-1.07956565164404,-0.965930343049798,-1.17131920914907,-2.05153619786873,0.419024320629574,-1.88332721327764,-1.84865500075406,-1.04580654085409,-0.313782318354276,-0.951856910484857,-0.73582618624732,-1.12220428709323,-0.290879926569847,-0.54197733408191,-1.59631677296167,0.0959422529319617,-0.826559586378623,-0.930583863336847,-0.422010321779113,0.616564263466914,-1.31424761766877,-1.66465300761765,-0.575039016074476,-0.1494202335995,-0.559062184779114,-0.0573119225276444,-0.26053663619127,-0.439872875957595,-0.336503046223928,-0.0540617717917801,-1.48915370687193,-0.199023340806801,-0.0792013479289687,-0.227820856017703,-0.979922410922083,-1.19126547069012,-0.272264420090328,-1.72469847558397,0.160149359963084,-2.19353545679663,-0.399297393132299,-1.5395555565653,-0.736890791693933,-0.983049427748795
-0.241010839456977,-2.39513942708586,-1.20853616700442,-2.13355061293167,-1.96430885938312,-2.97914042921214,-2.06385567550345,-4.26932327248233,-2.38353902284993,-1.87082606335243,-0.213656468919008,-0.195731711098131,-1.02181839996772,-3.03565092760704,-0.869422284371443,-3.05876767497301,-0.0315602843471891,-3.5833408608626,-0.556268365642447,-1.60708813420086,-2.19695246610001,-0.171027979915886,-2.46612823701161,-1.41358732163475,-1.0991887715211,-1.00979322694393,-3.33319854465638,-4.02053650352335,-2.66992987102225,-3.01763788881867,0.0618178880246062,-3.29826306192558,-2.86564322858272,-0.0483162617156307,-2.01872660324338,-2.22520717011687,-2.70331891003955,-3.1132532676392,-0.188796099417905,-2.29662268484662,-0.471086775319219,-2.15757603623512,-2.05131685273216,-3.84756506792722,-3.44688261652834,-3.83231376675327,-2.81307185050796,-3.25207288773169,-2.16540279739731,-0.540486224475367,-0.92821105934124,-2.77331164705704,-2.48725810050565,-0.738760166213762,-0.0119310865357776,-0.647485105251704,-1.90108175083148,-1.00457062774894,-0.47120749828911,-0.777919683964156,-2.09472870977346,-1.35809248813962,-0.689235071992799,-3.08504247366599,-2.86798055496283,-2.69880565583162,-2.98841293469053,-1.27780893733971,-0.829490517241042,-0.490765208163775,-0.130262334631935,-2.88717064330911,-0.735797428205799,-0.731059184372047,-3.10958912311835,-0.694322028810936,-1.87106763816835,-2.05941803332361,-2.16585819870231,-0.235445070024409,-1.75935249427581,-0.61771076502874,-1.7014272256777,-1.04620821220508,-0.726495124611405,-2.95392876508087,-3.24746723915475,-0.233911845368747,-0.628891028431494,-1.70717657029027,-3.67149195585019,-0.619887807700343,-0.864680807224522,-2.19485594201276,-1.06610513401849,-2.17002235351173,-2.29297229945342,-3.03175089799493,-3.76857500632524,-0.729485135678712,-1.18690751250328,-0.984974455681767,-3.0404609894987,-0.550584001461972,-2.51956986848838,-1.03337078467919,-2.15621465678961,-2.27037767894633,-0.470709517475364,-0.800979982861294,-2.5717635277464,-0.781477226295161,-3.64093090762377,-0.500813161386736,-0.9212122307099,-2.95425484646,-1.25387164463194,-2.66278026502188,0.416172240380951,-1.99100239388865,-1.70829548555091,-0.0666523650388996,-0.0859948999310596,-1.62578541388267,-3.43365726362773,-2.36597588490973,-2.68397718660518,-3.3567428894172,-3.46866401312053,-0.0956147295678383,-0.180187975287141,-1.30682033130198,-0.290863229079382,-0.0738047702417337,-2.65636396920431,-2.76331477778429,-2.35356283991968,-1.26307821776349,-0.207942811468135,-2.12489209749803,-1.86105508959099,-3.36044294125931,-3.39360074668181,-3.83463031029032,-0.992470973676618,-2.52550677977027,-0.512508466794589,-1.18469899284311,-2.44373090643949,-0.112531229012583,-2.0822207742365,-2.10600033551627,-0.957918156335389,-2.26296292832872,-0.525146664999373,-2.92229086629089,-0.52217144359164,-2.14981234015608,-2.21225575718468,-3.20782508569933,-0.417176588746223,-2.87963610210028,-3.48006289729506,-2.23052859979269,-0.668192112076774,-1.95850277383421,-1.8770835926895,-2.18577046956521,-0.693874539577793,-0.995146347956426,-2.86616317101976,-0.37951827565082,-1.90227798656539,-1.644045155466,-0.844376614952622,0.348070663693775,-2.13315287465783,-3.09970366706172,-1.03718389244267,-0.818240558674726,-1.69298989067915,-0.379326215934575,-0.954874859615118,-1.23254416876323,-1.28852986240614,-0.748053841642261,-1.82744325302957,-0.969972238209815,-0.848003608166914,-0.998199206635673,-2.10726936048721,-2.41619344385498,-0.404753215659753,-3.02477267740663,-0.374384417306032,-3.47532807645712,-0.711636741573189,-3.00588811921354,-1.50753949576815,-2.24956963679958
