,ARO,ARP,ARS,CAF,CAR,CNA,EAN,EAO,EAS,EAU,ECA,EEU,ENA,EPO,ESAF,ESB,GIC,MDG,MED,NAO,NAU,NCA,NEAF,NEN,NES,NEU,NPO,NSA,NWN,NWS,NZ,RAR,RFE,SAH,SAM,SAS,SAU,SCA,SEA,SEAF,SES,SOO,SSA,SWS,TIB,WAN,WCA,WCE,WNA,WSAF,WSB
0,-16.869836807250977,24.517942428588867,26.241100311279297,25.296539306640625,26.242414474487305,14.222827911376953,-32.49314880371094,26.71778678894043,14.074840545654297,20.74930763244629,4.768759250640869,2.4660685062408447,11.026540756225586,26.48581886291504,21.727449417114258,-5.689763069152832,-12.142162322998047,25.427034378051758,15.269963264465332,17.949562072753906,27.420320510864258,19.957136154174805,25.406721115112305,-8.538975715637207,24.904043197631836,3.2984228134155273,17.834659576416016,27.971866607666016,-6.045680046081543,23.65642738342285,15.220220565795898,-14.045165061950684,-6.263423919677734,24.98526954650879,23.245899200439453,24.525779724121094,14.892756462097168,26.598939895629883,27.730024337768555,24.225234985351562,19.826229095458984,3.0057713985443115,7.919980049133301,13.636005401611328,-3.076950788497925,-20.88444709777832,12.461634635925293,7.9944658279418945,7.851855754852295,20.245250701904297,-1.5914846658706665
1,-17.279579162597656,24.487197875976562,26.197250366210938,25.212766647338867,26.20591926574707,14.17176342010498,-32.59637451171875,26.658279418945312,14.083966255187988,20.745058059692383,4.7707414627075195,2.2680821418762207,10.927411079406738,26.3919734954834,21.63435173034668,-5.713076114654541,-12.344260215759277,25.353412628173828,15.335532188415527,17.88924217224121,27.368358612060547,19.8834171295166,25.348901748657227,-8.480289459228516,24.803640365600586,3.111881971359253,17.738496780395508,27.837156295776367,-6.076213836669922,23.537105560302734,15.20225715637207,-14.25875186920166,-6.438619613647461,24.970338821411133,23.174283981323242,24.463043212890625,14.897337913513184,26.526582717895508,27.68018913269043,24.135334014892578,19.77970314025879,2.950925588607788,7.868264675140381,13.55561351776123,-3.136864423751831,-20.88578987121582,12.388169288635254,7.978925704956055,7.736597537994385,20.134349822998047,-1.6764086484909058
2,-16.706777572631836,24.50804328918457,26.25617027282715,25.2876033782959,26.236209869384766,14.205870628356934,-32.51148223876953,26.725215911865234,14.03864574432373,20.821300506591797,4.756964683532715,2.3096258640289307,11.010146141052246,26.466419219970703,21.667156219482422,-5.5722479820251465,-12.168115615844727,25.371780395507812,15.263327598571777,17.92738151550293,27.38762092590332,19.954830169677734,25.44385528564453,-8.460396766662598,24.87430191040039,3.2730321884155273,17.803422927856445,27.9821720123291,-6.064183712005615,23.63698959350586,15.269947052001953,-13.835274696350098,-6.151121139526367,24.99382209777832,23.26053237915039,24.535736083984375,14.96077823638916,26.620861053466797,27.712566375732422,24.21369171142578,19.8863468170166,3.0227744579315186,7.866893768310547,13.616178512573242,-3.182600259780884,-20.830379486083984,12.390535354614258,7.936908721923828,7.752430438995361,20.242473602294922,-1.5449029207229614
3,-16.555692672729492,24.63740348815918,26.28292465209961,25.306076049804688,26.28122901916504,14.225056648254395,-32.401973724365234,26.717119216918945,14.134530067443848,20.84056282043457,4.805789470672607,2.5415079593658447,11.051680564880371,26.4686222076416,21.728303909301758,-5.528692245483398,-12.032027244567871,25.415353775024414,15.433303833007812,18.059749603271484,27.437660217285156,19.999574661254883,25.476919174194336,-8.237643241882324,24.890239715576172,3.3442440032958984,17.865625381469727,27.947711944580078,-5.950376510620117,23.62512969970703,15.278282165527344,-13.723389625549316,-6.068475723266602,25.098739624023438,23.24687957763672,24.57263946533203,15.013648986816406,26.620662689208984,27.72940444946289,24.23812484741211,19.86439323425293,3.0569069385528564,7.9291791915893555,13.626181602478027,-3.0883617401123047,-20.654434204101562,12.539958953857422,8.05969524383545,7.814993381500244,20.242267608642578,-1.4134266376495361
4,-16.68067741394043,24.58725929260254,26.29178237915039,25.33650779724121,26.24106788635254,14.14745044708252,-32.32540512084961,26.73255729675293,14.118391990661621,20.87795066833496,4.839791297912598,2.471411943435669,10.956916809082031,26.506488800048828,21.721773147583008,-5.5175299644470215,-12.144521713256836,25.446182250976562,15.385344505310059,18.01388168334961,27.446557998657227,20.03061294555664,25.448699951171875,-8.378561973571777,24.88551902770996,3.2802069187164307,17.886598587036133,28.015213012695312,-5.876588344573975,23.675621032714844,15.30555534362793,-13.758476257324219,-5.911630630493164,25.081438064575195,23.291404724121094,24.58928680419922,14.967780113220215,26.601354598999023,27.733610153198242,24.23170280456543,19.884052276611328,3.087414264678955,7.948838710784912,13.659059524536133,-3.080885648727417,-20.70485496520996,12.520676612854004,8.057368278503418,7.8304314613342285,20.2462158203125,-1.4760408401489258
5,-16.624614715576172,24.516849517822266,26.231721878051758,25.311737060546875,26.226516723632812,14.171585083007812,-32.34577560424805,26.716236114501953,14.128458976745605,20.841154098510742,4.763236045837402,2.4722673892974854,10.98988151550293,26.4854793548584,21.65095329284668,-5.568165302276611,-12.167686462402344,25.374284744262695,15.348123550415039,17.971086502075195,27.377029418945312,19.997547149658203,25.424781799316406,-8.368704795837402,24.868505477905273,3.2958340644836426,17.900964736938477,27.989891052246094,-5.955367088317871,23.64225959777832,15.213138580322266,-13.770552635192871,-6.030187129974365,25.035531997680664,23.23808479309082,24.6251220703125,14.957734107971191,26.582162857055664,27.72779655456543,24.204050064086914,19.832313537597656,3.085944652557373,7.951248645782471,13.654709815979004,-3.117374897003174,-20.5947322845459,12.499320983886719,8.123922348022461,7.811771392822266,20.227771759033203,-1.4857159852981567
6,-16.675111770629883,24.5659236907959,26.256284713745117,25.328487396240234,26.268016815185547,14.219593048095703,-32.313934326171875,26.715457916259766,14.153470993041992,20.832408905029297,4.798947334289551,2.47821307182312,11.08757209777832,26.4912109375,21.671142578125,-5.58672571182251,-12.000341415405273,25.40864372253418,15.406188011169434,18.002714157104492,27.407196044921875,20.03553009033203,25.426881790161133,-8.202543258666992,24.884620666503906,3.2585349082946777,17.909584045410156,27.962125778198242,-5.937473773956299,23.648000717163086,15.27268123626709,-13.766402244567871,-6.1115827560424805,25.09347915649414,23.223453521728516,24.50275421142578,14.965890884399414,26.632564544677734,27.715742111206055,24.194929122924805,19.8332462310791,3.1094672679901123,7.958564281463623,13.65164852142334,-3.128561496734619,-20.650550842285156,12.541400909423828,8.04378604888916,7.789092063903809,20.198728561401367,-1.425410270690918
7,-16.909563064575195,24.510087966918945,26.244733810424805,25.283613204956055,26.23627281188965,14.180168151855469,-32.35213851928711,26.687389373779297,14.116430282592773,20.78220558166504,4.770078659057617,2.325847864151001,11.019325256347656,26.4571475982666,21.62931251525879,-5.602485656738281,-12.201900482177734,25.37042236328125,15.307560920715332,17.953758239746094,27.327388763427734,19.982486724853516,25.40049934387207,-8.377544403076172,24.828142166137695,3.062390089035034,17.853511810302734,27.892148971557617,-5.940374374389648,23.589834213256836,15.257755279541016,-13.874707221984863,-6.172596454620361,25.017789840698242,23.17184066772461,24.548189163208008,14.99349308013916,26.589210510253906,27.707002639770508,24.19186782836914,19.80858612060547,3.0815882682800293,7.915797710418701,13.619709014892578,-3.093306303024292,-20.631847381591797,12.447968482971191,7.968167781829834,7.751833438873291,20.18010711669922,-1.5176105499267578
8,-16.72014617919922,24.441118240356445,26.23729133605957,25.28910255432129,26.24337387084961,14.182483673095703,-32.22917175292969,26.716716766357422,14.124714851379395,20.72715187072754,4.696795463562012,2.4361934661865234,11.044929504394531,26.463621139526367,21.656103134155273,-5.532740592956543,-12.173286437988281,25.384780883789062,15.273795127868652,17.93805694580078,27.32230567932129,19.977685928344727,25.384902954101562,-8.44817066192627,24.85542106628418,3.3141045570373535,17.864927291870117,27.881750106811523,-6.0157389640808105,23.586814880371094,15.237823486328125,-13.760663032531738,-6.119012355804443,24.961814880371094,23.17702293395996,24.521013259887695,14.943687438964844,26.570972442626953,27.681970596313477,24.14413833618164,19.814048767089844,3.1379566192626953,7.934247016906738,13.61496639251709,-3.2176127433776855,-20.61260223388672,12.381699562072754,8.02148151397705,7.6871514320373535,20.21427345275879,-1.4420818090438843
9,-16.45734214782715,24.509319305419922,26.226903915405273,25.269901275634766,26.241838455200195,14.20832347869873,-32.3034782409668,26.685808181762695,14.135613441467285,20.768220901489258,4.757946968078613,2.419269323348999,11.076207160949707,26.433286666870117,21.61272430419922,-5.544511318206787,-12.073495864868164,25.35616683959961,15.333037376403809,17.969663619995117,27.30413818359375,19.979263305664062,25.386455535888672,-8.3320951461792,24.8527889251709,3.4760892391204834,17.851337432861328,27.864606857299805,-5.996408939361572,23.580171585083008,15.242414474487305,-13.65464973449707,-6.123529434204102,24.992799758911133,23.15604591369629,24.490734100341797,14.981996536254883,26.582441329956055,27.68732452392578,24.15601348876953,19.805313110351562,3.078507661819458,7.900778293609619,13.610754013061523,-3.141641139984131,-20.643125534057617,12.39725112915039,8.100582122802734,7.70172119140625,20.16312026977539,-1.49039626121521
