,ARO,ARP,ARS,CAF,CAR,CNA,EAN,EAO,EAS,EAU,ECA,EEU,ENA,EPO,ESAF,ESB,GIC,MDG,MED,NAO,NAU,NCA,NEAF,NEN,NES,NEU,NPO,NSA,NWN,NWS,NZ,RAR,RFE,SAH,SAM,SAS,SAU,SCA,SEA,SEAF,SES,SOO,SSA,SWS,TIB,WAN,WCA,WCE,WNA,WSAF,WSB
0,0.299257599279732,-1.016235708384847,-2.5404183237872555,1.741979470875446,-3.0376284580075037,0.13811705171598623,0.47203840473085684,0.30700281614443986,0.3929573247601361,-1.1033716335828516,0.22654509578638715,0.5019467982280925,0.02081414031671727,1.1331870269532112,0.04079222719479428,0.3762388314403464,0.6659498349745709,-1.648127812305942,-0.9637888070981347,-1.1954296919143492,-0.3295022573471225,-0.6602596843997641,-0.4237316342136834,0.6589952289556463,0.267308080132462,0.8641664230247041,-0.7727791072112722,0.22231837954535258,1.1280761806227517,2.343330939716448,-0.2029935725578908,0.4627121633262872,1.028833752367183,-0.4271500459697358,1.5028644208352342,0.13084582068285863,-0.7062824415549415,-1.2970593707463853,2.7484606208233986,0.19201761670821843,-0.3196401671291378,1.035691777704226,1.0292319701992878,-0.3493984057186252,0.5100483004197007,0.7739978443776443,-0.0609825727905707,0.6174813093637072,0.4923235287961664,-0.7018849193207202,0.4288426637620394
1,0.2944168963034269,-1.0203664749739962,-2.613871875361632,1.7098871449039146,-2.916121047479812,0.15653888583604278,0.46264519092787404,0.21875740680900943,0.33349723791701985,-1.1484507994578081,0.22495357872268681,0.5015951883149594,0.05015689873811633,1.1420940201146994,0.043724311833885,0.36856184119798735,0.6684930573469532,-1.640855896010084,-0.9282706789669863,-1.184964180444324,-0.36864570941755337,-0.6194440665833801,-0.44719414498909926,0.6583265017930612,0.22208024091879208,0.8454913364347675,-0.7270343050762181,0.222464886337089,1.0953476926958028,2.344764410809862,-0.17283891750764424,0.44647394155988696,0.9997864675733377,-0.42136537932964996,1.4670968010897896,0.052585146578453194,-0.6756290606839703,-1.1752394816965068,2.663881844197935,0.17329536729325357,-0.3210961199422003,1.018302343488858,1.0195582568242025,-0.3384474712206793,0.4628546651125708,0.7632202333987707,-0.05256587002351383,0.6446162805484644,0.5265941003172161,-0.694499706319081,0.4249679954853759
2,0.29809643295563387,-1.0009467110768122,-2.6583549655071463,1.7485770714664925,-2.928493718274496,0.11960471119817405,0.4638878724471539,0.2160537835595628,0.4530139932583858,-1.0891276967946708,0.23622086336068426,0.4886154189784176,0.059269017882356584,1.08355448086538,0.07610422793428516,0.3717584342044211,0.6937483347683079,-1.588935444126552,-0.9333521600509543,-1.2105393026424474,-0.35442605707078584,-0.6399842792056012,-0.44205228987431916,0.6489913188032576,0.25347253099009487,0.8489909021942125,-0.7456689233087396,0.23652013602985641,1.0835400386615206,2.3326473689209943,-0.14657116242216106,0.4527027084213755,1.0076418050736562,-0.4248535202202014,1.4955944489493778,0.09983750213609725,-0.6590397572995541,-1.16313407725605,2.7169031037072253,0.1880443385779792,-0.3306035768448923,1.0201386932032572,1.032562330621016,-0.3322481478344636,0.4749022020869333,0.7439458072507108,-0.04805579381706019,0.6138431224387559,0.5467047299685512,-0.7002467895714396,0.41766049960594254
3,0.2917778142666134,-1.0005305796388841,-2.759604418517672,1.7809644208763453,-3.0233649052925027,0.10986447866692226,0.46291388239186043,0.2603073681359114,0.48400254158880257,-1.0538939924765276,0.24446610495664914,0.47272682363167484,0.058804352913992934,1.0912335846755306,0.11380210160178061,0.3624993479848632,0.6656553534236108,-1.5740491328239024,-0.9491368507932105,-1.209368161227791,-0.2943608570129284,-0.6360136687159249,-0.44457079688548046,0.6598257255344148,0.3404901886794524,0.8539762319494307,-0.76673042388833,0.23391755807007636,1.085454821764,2.3123393193344035,-0.1027791186825939,0.4484438579359192,1.002197099203765,-0.42712075504610403,1.5560819647992092,0.10575987407851394,-0.6496853574816548,-1.2325513971096071,2.714528154062238,0.13059557386657514,-0.31927301929431345,1.0174747908776633,1.0236870638981366,-0.3363979894346813,0.4904686675647608,0.7486981781787266,-0.04654565875081311,0.570278459908195,0.5252694671470425,-0.7038311539214099,0.40711709243429983
4,0.2940028885848119,-1.009597228594651,-2.7850572783403678,1.7713713864992937,-3.0395989110893047,0.11141047095682198,0.46691129290931455,0.2451084732636604,0.46942458373440493,-1.0581407190979548,0.24756312338376124,0.47192249258986274,0.05371878610916743,1.088517110857223,0.10354877652491871,0.3618105566778824,0.6754872015402965,-1.6031363752249104,-0.9370291245323211,-1.2016863608251862,-0.3335503419462521,-0.6427078975135951,-0.463789650786487,0.6565570736169379,0.32506422579027583,0.8311995464336418,-0.7556589515668155,0.24053309277483478,1.087692238692851,2.3452202995031346,-0.08116046737909872,0.44546115886970833,1.0013782419592554,-0.42653246685075163,1.5315632493380553,0.10909656295598734,-0.6333144795332364,-1.2500564407954897,2.7199515963295924,0.1045571633483775,-0.3308381632811504,1.0126421701277017,1.0357812210557333,-0.31215883280455536,0.482345072833815,0.7545165038934825,-0.042917181995463016,0.5752305390350396,0.5256452304559629,-0.7193103184742893,0.39968195484270713
5,0.2901350783404908,-0.9981693345553093,-2.759828679959537,1.7672609504050487,-3.0294476397221306,0.12546382962091274,0.4637978627708795,0.252930010296709,0.485316871979322,-1.0459614564199529,0.24821585031724072,0.47562830938732154,0.08088892875001924,1.0881433114528063,0.10609803392193369,0.36358214871576755,0.6743594115764256,-1.5817911012958534,-0.9385190437111578,-1.2078973487759086,-0.3325320035653423,-0.6541878645994342,-0.46160099513385144,0.6625398074901108,0.33707993495407396,0.8325210931956847,-0.7624669439711957,0.2519555499813988,1.0773625010196513,2.3771699455728466,-0.10869940537035076,0.44368039318963576,0.992877440312132,-0.4252232758364225,1.54862093641622,0.11147136559360604,-0.6516516420822387,-1.2462723778754692,2.7046733138158228,0.13495467954605098,-0.31309325561077467,1.0151809481915666,1.0370884605209068,-0.32083574165769263,0.5092883030603313,0.742812140169476,-0.04369029807470251,0.560917727502535,0.5454286510381822,-0.7050765626429906,0.4089142646876104
6,0.293035196979584,-0.9964929601712874,-2.772527223767241,1.7662199016287876,-2.9917385159183274,0.1455542166807279,0.459554323547675,0.21136264405654273,0.47022384451914906,-1.0615931946298989,0.2470910933808834,0.4726595687175228,0.06184237888502074,1.0800996246573327,0.11843368783778159,0.3671628519541975,0.6796081412749476,-1.567523497274332,-0.9327198317418803,-1.2081059286340927,-0.32459423467790943,-0.6217523405443682,-0.4790139436578538,0.6569680828645296,0.2937258666072135,0.8227990727189564,-0.7588171575857565,0.23532583147537683,1.0812774880157796,2.294966895390589,-0.10660558688803831,0.44633169817887974,1.0043668022387922,-0.42609181076531516,1.5443408100049958,0.12216257169827553,-0.6394931591796678,-1.1687003663401772,2.714990465751434,0.12250055888753714,-0.3220071869828718,1.0139902633262512,1.0377396476880558,-0.3122106239882983,0.49862568994513823,0.7423830401556462,-0.04457465081407692,0.6035739475862167,0.5252120889090418,-0.7112203570356692,0.40891030301514114
7,0.2931263916080999,-0.9940176830824741,-2.743853703071963,1.7742491234834181,-2.9995787071380335,0.14660387370481642,0.4601085573381038,0.22601493890572794,0.4584411559268186,-1.046678770333341,0.25750707312347015,0.47178297162786526,0.08098180502062326,1.0624001903896403,0.12209871352428446,0.3583922464720653,0.6796329199439758,-1.5229810829801123,-0.9387059623217948,-1.2090878664263678,-0.2853094579082128,-0.6513718374223505,-0.4776201884263254,0.6551655235753506,0.30632811770804724,0.8392073167878162,-0.7752657395005957,0.2658002746131328,1.07992953094974,2.322587963325918,-0.1262237724637154,0.43872444519666554,0.9863565168908046,-0.42721172729076456,1.525668522230796,0.1318305268476461,-0.6486143615173869,-1.1935658293317781,2.716440808986893,0.12947299538275053,-0.30434590938738154,1.0105777533019675,1.0217255720442093,-0.31847018071042005,0.5051081882999409,0.739654886657677,-0.04473176045061935,0.6065271750393153,0.537841790020704,-0.7110885061898163,0.39746991860884107
8,0.30022514348268353,-0.9673896493617393,-2.7342897570257114,1.7869773595502079,-2.9571109462347964,0.12404667791335701,0.4627312365313152,0.17234522504590524,0.470702459729735,-1.0675871767953613,0.2593073935434149,0.47543673603794284,0.08999840629008113,1.0587200918222288,0.10438554671306875,0.36860265002106707,0.6984215373010363,-1.569408462372135,-0.9372139308556496,-1.2205331320705397,-0.3068255864514282,-0.6434727541566965,-0.4353178158111143,0.65617625087876,0.2945950803962725,0.8207971401410543,-0.7373566872361222,0.25179715552650406,1.0710791132163118,2.3260291557626984,-0.11115414840492857,0.4500925259521685,1.0059686974561721,-0.42567358299843044,1.5200619898809706,0.10212403418989631,-0.6413460613420806,-1.1283135766746404,2.7056714700651487,0.13557570477034334,-0.32101039273167914,1.0126458323594023,1.03205931374444,-0.3248426151891225,0.49506483968917203,0.7391034653750447,-0.03758214858219571,0.6046553063058159,0.55377741060322,-0.7202260360478252,0.4074278461899187
9,0.3014220385091384,-0.9605591018564364,-2.7196096868544966,1.7655171388140467,-2.985570885110056,0.120824782038017,0.4604708334513325,0.18300112283391903,0.45085607113137033,-1.0453104571876672,0.26038248177882317,0.47272853760689876,0.08002646604262098,1.0934748196929203,0.13958405811811683,0.37013740921255295,0.6847620971047002,-1.5433119140760159,-0.9391305888740796,-1.2153124724596571,-0.30993378982115577,-0.6500783778734188,-0.4404768481872154,0.6470327763731637,0.30438756184545546,0.8327499658096467,-0.7530279859992528,0.22794060720801662,1.07545300564981,2.3071196643536394,-0.10747784279695695,0.44920397407169727,0.994386861580804,-0.4214867943115863,1.5214301813359705,0.12391594674249154,-0.6586403306053963,-1.1844855853394651,2.689490743438638,0.12978886435615136,-0.31419202476937147,1.0120830970099957,1.0284199300745183,-0.3209763476635468,0.5260438898242946,0.7438634109822584,-0.04168405979802277,0.5964101265498375,0.5502934576287507,-0.7173831454791907,0.4087436746614311
