,ARO,ARP,ARS,CAF,CAR,CNA,EAN,EAO,EAS,EAU,ECA,EEU,ENA,EPO,ESAF,ESB,GIC,MDG,MED,NAO,NAU,NCA,NEAF,NEN,NES,NEU,NPO,NSA,NWN,NWS,NZ,RAR,RFE,SAH,SAM,SAS,SAU,SCA,SEA,SEAF,SES,SOO,SSA,SWS,TIB,WAN,WCA,WCE,WNA,WSAF,WSB
12,-23.808995934253936,21.30656703473057,24.624068270428104,21.074915719060606,22.867201419192867,9.876236677581524,-29.737348618503876,24.609552306927533,12.198566306811886,18.863865936497962,-1.3877113118757238,-2.495928604456549,9.696116802898382,24.51666275073049,17.983137667549688,-12.140908622339614,-21.63993177673719,22.846229283105963,13.307478090982418,13.458915323923645,25.34142003986336,17.83508110773035,22.216170385347528,-12.423782450857423,23.123694094680832,-7.178668027836347,16.243225755691498,23.565225248034654,-12.11647983520308,21.74930232616426,12.67399822566095,-21.339034933871567,-14.352352830835088,21.49870900257668,21.414015170042433,20.993402713902054,12.144056376190381,23.818952177733205,25.224388779320478,21.028608087961356,16.512320760294802,0.39593580760270725,5.508066308557705,13.291234100213833,-2.31197805726967,-19.640616748911523,10.528383016969455,3.6223771857634457,4.136823713380812,17.321593381519765,-5.866679645823953
13,-23.670343376971378,21.268642083475303,24.580344751978423,21.07006500846128,22.901611463365857,9.986622032640835,-29.798725136123945,24.59094862334537,12.205435759488074,18.83480109859929,-1.4808053926803153,-2.42086228895581,9.733635890380402,24.515618130804054,17.942134962709396,-12.026679651047536,-21.491567817517236,22.833029369052745,13.281115548331654,13.550771648623904,25.361829005286058,17.891904296937472,22.169576786670063,-12.382632984567104,23.14399354666258,-6.7976697297306234,16.214699802748534,23.60522044359638,-12.301590167810069,21.74778742787744,12.586207651152042,-21.255053764199463,-14.221322563826234,21.459294371450763,21.34362399540641,20.869624577906862,12.070287992639843,23.846451860659663,25.216961047629063,20.996285052973214,16.543037697344484,0.2984465347694429,5.457584498311788,13.326456403798545,-2.3893834985451767,-19.70547190633038,10.537910927197661,3.725503755741493,4.103739958154138,17.264912114750427,-5.857046840091584
14,-23.478963054500742,21.280426405614005,24.556307179092258,21.040765341298076,22.92734400232674,10.061952602845258,-29.78520332608937,24.56006823869207,12.268801335412341,18.780401187862207,-1.3996936029213118,-2.3632366758917995,9.765166046707325,24.485118724958845,17.922098259754268,-11.994753733918364,-21.091861395567605,22.80064795868268,13.318733742064081,13.642508689102732,25.285244032050446,17.923314509755148,22.094260190154237,-12.323816905822468,23.138248014457428,-6.293906537063558,16.241676299748125,23.595150767338335,-12.28231879499374,21.69639376184862,12.569350736910517,-21.140029500698997,-14.080594274730272,21.437999772991823,21.32590649839546,20.879587853872195,12.04927797921118,23.842361697103232,25.208838094823715,20.971310584901413,16.531086972793435,0.29764445987729715,5.445680868700513,13.27318950302322,-2.281636749073829,-19.705030428811632,10.572911437121592,3.8684717962875625,4.130452500426993,17.252934963432427,-5.887098697565943
15,-22.715498009467943,21.336695624706945,24.624600261411807,21.075887367468287,22.987634152255456,10.075293382571324,-29.790751329463752,24.581595134087735,12.301191806501821,18.821803885173907,-1.2646613086052252,-2.004423186166133,9.830041883232877,24.51939173135031,17.982221222130786,-11.777827999006801,-20.2584999569685,22.81003134473342,13.534575964303166,13.866529535323956,25.33773910263068,17.96403306996796,22.099850325418092,-11.709376917050761,23.182721745777457,-5.880965780485492,16.323015949920173,23.595984416480277,-11.444942827173065,21.750531015535763,12.637474505404073,-20.496824756506204,-13.726302777901527,21.549376326028174,21.38377280794139,20.918659325389836,12.085303821275588,23.894287762870803,25.23772232142221,21.02666882240379,16.499707286987395,0.3579857545201291,5.509214761795815,13.308318702375855,-2.217445693824937,-19.628793260357067,10.758739463533503,4.177434417433538,4.333445018787812,17.32793217246276,-5.577736879214822
16,-22.982128381742047,21.161746105042965,24.55429346700756,21.020007557813486,22.89654789096124,9.999479604638754,-29.79110476663458,24.588294892226365,12.182801569623349,18.777374443953462,-1.5199372293169793,-2.501237263068394,9.791728476271976,24.478181451100152,17.91519426969453,-12.051355699147008,-21.120660686369572,22.778763455906567,13.322283295190646,13.581571797151149,25.308635089461806,17.89906001109623,22.06058418622715,-12.179030229367193,23.085739970377862,-6.472212149530127,16.283747305593394,23.565362894793658,-11.860986987279185,21.708434356044414,12.65378758087977,-20.579274948606525,-13.682370089605131,21.404264074060247,21.27502928069046,20.8135323559043,12.089626282785431,23.8122614856862,25.185694381757155,20.99987186240031,16.55069908579515,0.3377869809347981,5.472834052348377,13.289169734718666,-2.420812911873806,-19.667033185207643,10.499850911174052,3.787454531349959,4.185547098050693,17.268547570173595,-5.982560418486078
17,-23.028752074112816,21.168834630476947,24.540489845931294,21.007462851712294,22.875842508228033,9.895483584417898,-29.822568354645743,24.577657549896117,12.116765821414816,18.758048463104327,-1.55910399091397,-2.612164559708042,9.671438619095989,24.462521139667345,17.921120375691086,-11.911350624816032,-21.11057351232433,22.771849221766374,13.269858638578357,13.516676356887654,25.32631101926835,17.821159272062147,22.012662008851866,-12.147615100337386,23.048697525813132,-6.748415217334515,16.236070691205406,23.501206183520676,-11.77600948093799,21.677568452080855,12.66329088781357,-20.61623239714496,-13.635460789185666,21.337407682467965,21.264635469063805,20.75731815414474,12.094496810979576,23.799606804791058,25.15976677673831,20.989751641730482,16.518274416106085,0.3423953564460837,5.453438752918428,13.23783140518003,-2.506360429649648,-19.626141531099947,10.527843533898373,3.6800368894898465,4.102973200678005,17.26501826050371,-5.941310953324751
18,-22.94700923165565,21.155544757103776,24.47917007696901,20.988601846657897,22.920303323960898,10.002768089418883,-29.72763539747025,24.5299212993396,12.134554714272761,18.823001325638035,-1.582623208154656,-2.445305489993255,9.764055396165922,24.462923401460746,17.91537283484293,-11.85688791002463,-20.906562242344815,22.769967576893034,13.340276610814085,13.62166961323588,25.30520082907549,17.915999500739503,21.95030771921806,-12.145668464792376,23.14371882889588,-6.403421907114746,16.248263615814416,23.479883940486115,-11.85407155869906,21.694505201891246,12.573714538037802,-20.481855947225153,-13.54091828221192,21.323355372989884,21.386238275667075,20.770701945321544,12.06691730511445,23.845391597008597,25.153957026452733,20.967701563531943,16.55229998714559,0.3165561707402049,5.41352276078138,13.254768297543386,-2.426585749324094,-19.59342884289127,10.502085851919265,3.803603339783006,4.152109532811257,17.248483521909037,-5.9014745482646624
19,-23.009645100088537,21.1320331692484,24.516395588113767,20.986573445756008,22.914996798651707,9.973231073636665,-29.777610913632376,24.54255766528641,12.162603680923594,18.73317214921558,-1.518453347980214,-2.612071048336947,9.711325969499274,24.456972961580938,17.91600145793422,-11.823642384131613,-20.98908389533772,22.75423141244049,13.332173451801069,13.567056136035665,25.322046542402624,17.894680637445997,21.96502103796942,-12.257531795878654,23.14999591096236,-6.62445592132954,16.26570042919233,23.42882450825414,-11.905588215509377,21.69368515033952,12.63545604580397,-20.573356145323483,-13.498305515306608,21.305242901705007,21.339297489934598,20.728412381854024,12.107033434313031,23.84650720287247,25.16423213182012,20.976684874119393,16.53856794693759,0.3763577194575665,5.501933835151617,13.272361046155785,-2.4809147955236774,-19.573344562479953,10.536907623780976,3.623228274467878,4.112520098548046,17.28209834189492,-5.842984572301282
20,-22.79115469478531,21.07474498434307,24.49943037828393,20.969537351018168,22.921461339686907,9.98304913970033,-29.80741381091388,24.544666413297744,12.064330208128757,18.740574035421012,-1.5868998360645703,-2.5373576580266133,9.618832074137536,24.423355234077377,17.908910995197242,-11.884920112089405,-20.764574827652574,22.769182070730416,13.23291234530296,13.614773308107182,25.29201858401362,17.84021697794883,21.959238960348053,-12.2189108470532,23.029403999957747,-6.5306165743756175,16.210273109594297,23.420719984441657,-11.946550914562497,21.677458448008803,12.642457268829654,-20.43682109377824,-13.53635063704901,21.235728860545688,21.275721701595597,20.66993863933343,12.083853706301491,23.828785793926034,25.116567495267635,20.96205051821469,16.535891552790307,0.35450457161843313,5.459398250735363,13.23308447911831,-2.5649772288198354,-19.636246504952727,10.5224623252272,3.6994286385100614,4.146677811561449,17.246277693421174,-5.876628377728517
21,-23.059374777966333,21.001039773756414,24.46918600471161,20.942372790894947,22.847214555337885,9.979526953021628,-29.824839006090624,24.511490581316153,11.994897154944724,18.798568877995965,-1.6835522390947073,-2.6802147902162927,9.62516101031439,24.428290894490132,17.93836861733124,-12.0124573090657,-21.338357479841576,22.753911825670116,13.220208554568625,13.332695456495507,25.305889633598508,17.82572222065933,21.9224140656176,-12.407140069519583,23.032479475431558,-6.795360966399804,16.208823859653688,23.42119752142257,-11.927432645148109,21.683069268171597,12.638613195084728,-20.61317110686309,-13.574457333878081,21.16302762372664,21.306948672125593,20.631165696706656,12.094901830373784,23.782590694236255,25.117575315282057,20.966763079627164,16.485123976698638,0.36060551663304946,5.447982835610992,13.206276744303008,-2.600744897823764,-19.63369090065062,10.381367807054326,3.5193168266796233,4.1588422729281325,17.262951304081348,-6.07635940114827
