,ARO,ARP,ARS,CAF,CAR,CNA,EAN,EAO,EAS,EAU,ECA,EEU,ENA,EPO,ESAF,ESB,GIC,MDG,MED,NAO,NAU,NCA,NEAF,NEN,NES,NEU,NPO,NSA,NWN,NWS,NZ,RAR,RFE,SAH,SAM,SAS,SAU,SCA,SEA,SEAF,SES,SOO,SSA,SWS,TIB,WAN,WCA,WCE,WNA,WSAF,WSB
0,0.7533543705940247,-0.3810312747955322,-2.4615185260772705,2.456455707550049,-2.4026336669921875,-0.30922892689704895,0.5559126734733582,0.26970410346984863,4.102848529815674,0.8168561458587646,-0.017206508666276932,-0.7355527877807617,1.2965070009231567,-0.2711646556854248,3.6845285892486572,0.26919203996658325,0.9505324959754944,1.5619498491287231,-0.961846113204956,-1.1970674991607666,4.51777982711792,-0.017985254526138306,0.36254942417144775,0.7795324921607971,6.121408939361572,0.20834165811538696,0.23962894082069397,-0.0913466215133667,0.568804144859314,1.1235383749008179,-0.9449191689491272,0.5796215534210205,1.23355233669281,-0.1881749927997589,7.992362022399902,2.8111557960510254,-1.6899453401565552,1.897936224937439,4.4079909324646,0.5977521538734436,2.6531543731689453,0.12455335259437561,0.41499173641204834,-0.3636679947376251,2.2371773719787598,0.8562723398208618,-0.5646661520004272,-0.8058314323425293,-0.8113682270050049,0.8435671925544739,-0.3570442497730255
1,0.7511245012283325,-0.37816140055656433,-2.446622610092163,2.376432180404663,-2.3870198726654053,-0.3111492693424225,0.5562640428543091,0.29109662771224976,4.070024490356445,0.8064032196998596,-0.017771637067198753,-0.7140637636184692,1.3802071809768677,-0.29623663425445557,3.774024486541748,0.25117430090904236,0.9310089349746704,1.5683259963989258,-0.9801231622695923,-1.1977076530456543,4.6383056640625,-0.014110955409705639,0.3763195872306824,0.7580941319465637,6.221756935119629,0.22804079949855804,0.22629216313362122,-0.0887797474861145,0.5687037706375122,1.0504989624023438,-0.9769328236579895,0.5839616656303406,1.2568124532699585,-0.17739196121692657,8.00268840789795,2.8184478282928467,-1.6984864473342896,1.9282649755477905,4.397233963012695,0.7180375456809998,2.681713819503784,0.12077508866786957,0.45747682452201843,-0.3341715931892395,2.2922866344451904,0.8469651937484741,-0.5561966300010681,-0.867721676826477,-0.8155322670936584,0.8524000644683838,-0.3822115659713745
2,0.7448154091835022,-0.3845931887626648,-2.465552806854248,2.3443243503570557,-2.460813522338867,-0.29934054613113403,0.5571337938308716,0.31267300248146057,4.052742958068848,0.8307143449783325,-0.013553258031606674,-0.7154272794723511,1.4094558954238892,-0.3165319561958313,3.7869255542755127,0.2540610432624817,0.9254306554794312,1.671646237373352,-0.9720951318740845,-1.210405707359314,4.598073482513428,0.032541655004024506,0.3617769181728363,0.7683150172233582,6.262340068817139,0.23291002213954926,0.24659763276576996,-0.09702692180871964,0.5692055225372314,1.0141246318817139,-0.9666786789894104,0.5806779265403748,1.2426899671554565,-0.18924595415592194,8.035323143005371,2.82077693939209,-1.7022534608840942,1.7964380979537964,4.389682292938232,0.7738438844680786,2.6853809356689453,0.11380673199892044,0.43975111842155457,-0.3541307747364044,2.263909339904785,0.8442506194114685,-0.5735584497451782,-0.8546130061149597,-0.8334445953369141,0.9088937640190125,-0.3700513541698456
3,0.7506839036941528,-0.38816261291503906,-2.506525993347168,2.3642539978027344,-2.2632744312286377,-0.28132152557373047,0.5551366209983826,0.299843966960907,4.042523384094238,0.7596373558044434,-0.02279132604598999,-0.7351775169372559,1.2990481853485107,-0.34633439779281616,3.7551207542419434,0.23515848815441132,0.9304842948913574,1.3495242595672607,-0.9776245355606079,-1.183146357536316,4.593591690063477,0.0005818151985295117,0.3459473252296448,0.7579200863838196,6.199258327484131,0.22100666165351868,0.21928396821022034,-0.09353171288967133,0.5805598497390747,0.9673840999603271,-0.9762506484985352,0.585164487361908,1.2393794059753418,-0.17543375492095947,8.101628303527832,2.7971253395080566,-1.7389161586761475,1.9710242748260498,4.375375747680664,0.7701500058174133,2.6915180683135986,0.11661133915185928,0.4474552273750305,-0.35023531317710876,2.213066577911377,0.8459337949752808,-0.5636999607086182,-0.8346614241600037,-0.8186220526695251,0.7855149507522583,-0.37010523676872253
4,0.7530038952827454,-0.3907509446144104,-2.4726672172546387,2.2537734508514404,-2.393784523010254,-0.2992965579032898,0.5515267848968506,0.3022909462451935,4.01334285736084,0.7925359010696411,-0.029520155861973763,-0.7128962278366089,1.4075911045074463,-0.30736133456230164,3.7575881481170654,0.2548922896385193,0.943188488483429,1.5789426565170288,-0.9680858850479126,-1.2223336696624756,4.463629722595215,0.005655647721141577,0.33405056595802307,0.76112961769104,6.17916202545166,0.2184150665998459,0.2511973977088928,-0.11025609076023102,0.548498809337616,1.149682641029358,-0.9086105823516846,0.5750685930252075,1.202121615409851,-0.18921183049678802,8.15738582611084,2.7699148654937744,-1.7129148244857788,1.9456545114517212,4.393786430358887,0.7782138586044312,2.7053017616271973,0.1214841827750206,0.4515758156776428,-0.3436886668205261,2.2240350246429443,0.8502863049507141,-0.5695051550865173,-0.8606440424919128,-0.8290174603462219,0.8214035630226135,-0.35061827301979065
5,0.7665292620658875,-0.38540828227996826,-2.4973702430725098,2.2503981590270996,-2.3321566581726074,-0.3068734109401703,0.5558756589889526,0.27008169889450073,4.004110336303711,0.8745298385620117,-0.019025305286049843,-0.7165906429290771,1.4004096984863281,-0.27887675166130066,3.9163475036621094,0.25979140400886536,0.9380716681480408,1.8711400032043457,-0.958188533782959,-1.2151390314102173,4.377745151519775,-0.008606132119894028,0.33582282066345215,0.7480610609054565,6.175173282623291,0.1960906982421875,0.24580468237400055,-0.09076321125030518,0.5499058961868286,1.1008673906326294,-0.9983273148536682,0.5671052932739258,1.216257095336914,-0.19149020314216614,8.15144157409668,2.6461403369903564,-1.7080968618392944,1.9578973054885864,4.3853607177734375,0.7302576899528503,2.68978214263916,0.12154147773981094,0.46918535232543945,-0.3574781119823456,2.184187412261963,0.8322919011116028,-0.5618775486946106,-0.8714971542358398,-0.8159876465797424,0.8024734258651733,-0.3607003688812256
6,0.7384357452392578,-0.3930288851261139,-2.4758031368255615,2.2011358737945557,-2.2824668884277344,-0.3059309720993042,0.5581589937210083,0.25398901104927063,3.941721200942993,0.9943497776985168,-0.01662386767566204,-0.707689106464386,1.3854297399520874,-0.3178703486919403,3.8331069946289062,0.24388687312602997,0.9505340456962585,1.5939372777938843,-0.9643880128860474,-1.1872806549072266,4.414501190185547,0.006425787229090929,0.3226924538612366,0.7488710284233093,6.134730339050293,0.19798187911510468,0.20442475378513336,-0.09450048208236694,0.5675514936447144,1.1764698028564453,-0.9930076599121094,0.5682653784751892,1.217694640159607,-0.18688340485095978,8.088089942932129,2.7877626419067383,-1.7424176931381226,1.9330596923828125,4.4253740310668945,0.7919697165489197,2.7213995456695557,0.11681150645017624,0.4599749743938446,-0.3285037875175476,2.2200734615325928,0.83951735496521,-0.5586206316947937,-0.868408203125,-0.8339137434959412,0.8059936165809631,-0.36440253257751465
7,0.7285493612289429,-0.3912353217601776,-2.518972158432007,2.2066328525543213,-2.397711753845215,-0.33054259419441223,0.549811065196991,0.36854109168052673,3.9261746406555176,0.9466055631637573,-0.020828107371926308,-0.6972874402999878,1.346360683441162,-0.3254145383834839,3.8525609970092773,0.2573087513446808,0.9277424812316895,1.7721227407455444,-0.9567385911941528,-1.1976056098937988,4.3892083168029785,-0.03296204283833504,0.3376352787017822,0.7513620853424072,6.143869400024414,0.20466825366020203,0.22672763466835022,-0.10827692598104477,0.5584771037101746,1.0684319734573364,-1.0274688005447388,0.5616947412490845,1.1749240159988403,-0.19254478812217712,8.176769256591797,2.6902496814727783,-1.7315645217895508,1.88938307762146,4.340142250061035,0.765254020690918,2.7303202152252197,0.11838439106941223,0.4198131263256073,-0.3569171130657196,2.1804327964782715,0.8426966667175293,-0.5569055676460266,-0.8672646880149841,-0.8269863128662109,0.7721645832061768,-0.35635700821876526
8,0.7403425574302673,-0.3870789110660553,-2.4196345806121826,2.1987931728363037,-2.3684284687042236,-0.2806760370731354,0.5521464347839355,0.3632260859012604,3.9129748344421387,0.9447940587997437,-0.019738711416721344,-0.6958321332931519,1.3964906930923462,-0.27833443880081177,3.8587217330932617,0.2471703439950943,0.9053096771240234,1.8077415227890015,-0.9442552328109741,-1.1910560131072998,4.3959126472473145,-0.008593420498073101,0.32575470209121704,0.7401529550552368,6.1541666984558105,0.16700728237628937,0.24247340857982635,-0.058462467044591904,0.5487355589866638,1.1256420612335205,-0.9627796411514282,0.5622926950454712,1.1692602634429932,-0.1930668205022812,8.06259536743164,2.6573216915130615,-1.7431182861328125,2.081348180770874,4.320701599121094,0.7952059507369995,2.7493484020233154,0.11956064403057098,0.45576122403144836,-0.31473851203918457,2.2732415199279785,0.8287799954414368,-0.5628030896186829,-0.8522080779075623,-0.8195924758911133,0.809380829334259,-0.3746946156024933
9,0.7516695261001587,-0.3936641812324524,-2.4980804920196533,2.145599365234375,-2.2828831672668457,-0.28154540061950684,0.5562134981155396,0.32366228103637695,3.8735129833221436,0.8313702344894409,-0.027191931381821632,-0.6721940040588379,1.3633953332901,-0.31340843439102173,3.8339242935180664,0.25849226117134094,0.903190016746521,1.7164673805236816,-0.9474818110466003,-1.1767369508743286,4.507449626922607,-0.019235463812947273,0.3296428322792053,0.7417933940887451,6.114939212799072,0.18665172159671783,0.1997985541820526,-0.06541597843170166,0.5558276176452637,1.194582223892212,-1.0081862211227417,0.5414488315582275,1.1646162271499634,-0.192951038479805,8.201423645019531,2.756707191467285,-1.7121683359146118,2.0319671630859375,4.284521579742432,0.7376118302345276,2.715453624725342,0.12277740985155106,0.4451110064983368,-0.3326731026172638,2.2463808059692383,0.8340895771980286,-0.5553030371665955,-0.8747889399528503,-0.8248287439346313,0.8110619187355042,-0.3775296211242676
