,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
6200,-23.7072757020775,-22.372496816752996,-25.284659489058075,-4.7936564405648525,-1.189048502157755,1.1521504046586433,13.145643469858852,24.88137542128878,25.39189864078188,23.02357658142047,26.92329495557643,24.537376346386186,22.951641139555473,17.359248871867127,25.52099889691895,11.624973044831396,-2.977812816312445,-5.492658723236457,-18.657594436054634,8.7185085090994,16.824880204105266,24.145362423461165,23.694085933783334,24.552538698669764,25.166247731222747,23.169427250089925,23.863401140049294,27.30388365199536,-37.42693245502169,-24.954784913503147,-30.88784420363374,-25.431585472310907,-2.041258382480232,-15.339653702010406,-14.522091922417431,4.560323597532763,16.33639727512597,16.72463991538355,27.534173240125785,29.259184628906265,28.981700449137946,25.593621427985692,19.460327839797053,17.318923330633993,-19.417176487157217,-8.46897091053238,-33.94894677077425,16.7184264536032,25.888279425759652,19.855200242524685,17.076241587576515,27.50425086956782,20.55431618518045,25.35211364614036,26.82603037429497,27.79580175981591,23.659471592953366,5.921276544009168
6300,-23.97427503552902,-22.617131602221495,-25.79314391755119,-4.5514238695157845,-1.2623882610775532,0.7644622080277508,13.081342282535498,24.94598022399236,25.425130555758987,23.107491813116347,27.111415554636046,24.562735385678064,22.982425611905246,17.392438188036202,25.66763014084791,11.648772702576302,-2.4030265700315034,-5.3485917742171125,-17.99692973967782,8.555654049906087,16.757547511929303,24.19644165161418,23.721587570105008,24.51153383134714,25.149244721278222,23.172397346517247,23.917110598921603,27.39016592321712,-36.8001360930914,-24.38593951945227,-30.68852293853276,-24.786551608173234,-2.13794776475503,-15.697543083730713,-14.763346807111583,4.4834306121609275,16.241773253682435,16.69490996848581,27.535961287391576,29.28501018373742,28.861987155998303,25.625549244113497,19.451069803009172,17.42349826428422,-19.36959069842626,-8.487311388722164,-33.61296502022233,16.750722647323997,25.947177163680525,19.864005094459447,17.022804365333126,27.546521880507676,20.63591634966828,25.28886999778567,26.841684742005715,27.77899567041117,23.665051454439165,5.924718573798922
6400,-24.403503831414074,-23.022438172750515,-26.236953994837993,-4.822194888805108,-1.3908749761287573,0.7304159457096342,13.069324311141463,24.861780102312984,25.33669894493263,22.955346260344125,26.824346468241735,24.588858691088163,22.89784774070334,17.29357304573069,25.475501230905987,11.551999442694724,-3.101764660558958,-5.957353082558977,-18.87040736758266,8.51007542435786,16.69145299849845,24.07907643879826,23.628802744899204,24.394097253896557,25.004486950427694,23.0671775707604,23.772082660269547,27.25930186153448,-37.27484564184372,-24.95161006838009,-30.675905198084152,-24.670551359894105,-2.2191654810520056,-15.471202789126247,-14.777696223743945,4.338630718657746,16.25509279900589,16.556833115991715,27.440148872558375,29.191248783888167,28.611933626487083,25.401316326903228,19.38071133591533,17.345753144172168,-19.438428155191318,-8.4996985871247,-34.601849346543084,16.71313562860105,25.898821597987883,19.822631006631255,16.90778513371052,27.436057593955496,20.516970557149552,25.2408988561742,26.782584288657386,27.691672939574985,23.607472896523348,5.88833586483605
6500,-24.992495029209547,-22.663317227141192,-25.998030297435633,-4.926471976188046,-1.4709807000692146,0.4553063694230833,12.866069452534441,24.745663245615415,25.19865547702826,22.920396289424332,26.78420365905794,24.3771784918705,22.802076031639583,17.28993173398267,25.474382291799312,11.491023268031233,-3.3216462166125393,-6.065318576218593,-18.828026760767266,8.293542835685729,16.46586140936285,24.04925889889751,23.557972659233815,24.302238764702444,24.966692867577667,22.954435462024815,23.679639780623372,27.25783494386351,-37.47340951399688,-25.382839446308424,-31.519420861517357,-25.72752969688363,-2.350484328497685,-15.751718767333289,-14.89477046297443,4.125851773793351,15.945723157792248,16.55888847940458,27.403680779099748,29.156268422008917,28.570466295725456,25.31421842558766,19.30358178201129,17.224115205802736,-19.418127005938032,-8.559408517933829,-34.096464793765996,16.50803282054698,25.851014851601224,19.800763446693825,16.70833421098653,27.44367414387098,20.50096099137642,25.150083250921,26.69988524007864,27.653027767636296,23.58882457548373,5.870197054690819
6600,-24.483468179533595,-22.716727359112422,-25.749565478920275,-4.891005319779123,-1.6567211409260125,0.4790017143969316,12.862276798618376,24.736411551600195,25.217079538190898,22.951623543917933,26.88733700313805,24.356682527845752,22.848142282691214,17.300387174428742,25.463083534334636,11.520675041234966,-3.395255761897192,-6.131850851936948,-19.278174091058464,8.305080358754257,16.435167616174734,23.92749678912564,23.47461293645358,24.192036347988683,25.01845520056643,22.97559308609877,23.65847036908437,27.196553522493144,-37.88776554805149,-25.48105548588542,-31.688242944516034,-25.653727990678792,-2.3687299485046487,-15.785189055813959,-14.71967266940751,4.085428714975277,15.886164296131252,16.600935815323933,27.411778658577223,29.186645336546693,28.860905927141463,25.412305614616418,19.387081843009298,17.347215420762588,-19.46636896654276,-8.588486293804323,-34.56454000478239,16.563382389809785,25.82571814990718,19.840174832221248,16.746281479207322,27.39655285365005,20.5779048076432,25.17399361667151,26.742279566592288,27.653206675963627,23.54813514626928,5.904074137944536
6700,-25.176950806994473,-22.978296477543665,-26.18796769504535,-5.169823123008147,-1.5842071702489438,0.48696944600932046,12.831729453820538,24.71685304619097,25.152004497826738,22.88494236762723,26.716472880196495,24.30169476328764,22.743534420030265,17.237133974127843,25.43577762045349,11.48743260403196,-3.4382849395953947,-6.129069889452932,-19.088363910867404,8.351856545833137,16.260901763488956,23.754431798293446,23.33719595803904,24.112072378004214,24.89300859378722,22.902835047413507,23.61380410680386,27.165921939817654,-37.83580713603734,-25.51368173066808,-31.52862322101017,-26.224300025707024,-2.7423768345360457,-15.995206063373955,-15.070011408718464,4.068690508968176,15.701482129699595,16.3595623432723,27.34706536392657,29.099406917098158,28.618587420389517,25.28245359527894,19.410015803288,17.36062014779,-19.495924141259298,-8.617020506069661,-34.88072979341369,16.495349210057846,25.797062384780126,19.814259923610553,16.586113495340854,27.356260470524212,20.538654125783516,25.08894989958936,26.647570853008,27.607879566625993,23.593063556633002,5.881014100076024
6800,-24.48688644639493,-22.29085922746878,-25.838454007425106,-5.069654985269811,-1.7481939405401412,0.28597926873425217,12.797824173517682,24.768186405429354,25.26278253781172,22.93660385840739,26.989531048966622,24.28475438347009,22.827120342494744,17.27020413703409,25.503605363908218,11.576436595724935,-3.1983900714746296,-6.181118009660912,-18.84383783349299,8.377722545444392,16.3804465470636,23.869674418311416,23.44932789390014,24.20737213068623,25.00500762579073,23.034124333903925,23.67643678642073,27.214378718400557,-37.45934886915965,-25.34904826598288,-31.566966584623415,-25.359421802141693,-2.3935268046321796,-15.969464948529485,-15.03898147220691,3.996765885634717,15.790569869557126,16.514893165524896,27.398763716136454,29.163001714799282,28.701803476723757,25.457953639688803,19.404811310569038,17.407755244060773,-19.579128497897727,-8.70686719894855,-33.96449211623727,16.563154616038045,25.876461483836177,19.825135878071634,16.729659815090773,27.424794628082378,20.590497808151216,25.13307795404162,26.696372702540113,27.63546181309367,23.563408380031746,5.907144938944307
6900,-24.684318819367576,-22.802615757709344,-26.04199662494604,-5.105328119867792,-1.6852420831768806,0.2868405922532304,12.814885101587166,24.68636536557341,25.23766391516475,22.841934162285078,26.74172701476846,24.25133952732014,22.707007015955313,17.284213192348417,25.393203829534944,11.598075185061449,-2.931617695148858,-5.786770744030336,-19.268923718429118,8.393321774602795,16.33073941685841,23.801409185169565,23.351886366320823,24.07743542189973,24.828327981919013,22.91912670671929,23.639404525295507,27.174537022484294,-37.602219895036484,-25.514025637405396,-31.520794216598183,-25.61179844559997,-2.6687175440447843,-15.752100449568141,-14.775994119756728,4.0985637665090895,15.712087789969956,16.468469225220645,27.33967689966603,29.128145329199235,28.61066507126468,25.308269409606826,19.3205498270404,17.289740571315832,-19.574950840422154,-8.677767485255004,-34.17352460095149,16.55793978041079,25.8042727629324,19.84023025031017,16.621495641799896,27.32995810042565,20.495997670939534,25.069191263871353,26.67183469270308,27.56823250887174,23.5330864139076,5.885284236736458
7000,-25.19696293651276,-22.953938979892282,-26.077156029300898,-5.103022480225191,-1.5351511591962377,0.4522330810686832,12.825672547862387,24.650099970296736,25.15393778836594,22.783090128170155,26.63036899200978,24.24040752765392,22.687813442004135,17.192190528317667,25.30845344452093,11.483727977807911,-3.524432742542401,-6.155662331872363,-19.496531671594955,8.160919903433962,16.118211337727967,23.679101039069792,23.268089923933275,23.974015517624373,24.82755815540971,22.846496159385218,23.529880366134158,27.130494255522034,-38.099479706259466,-25.467019968157764,-31.672597568240803,-26.235470725509366,-2.901940424673499,-15.887842301604719,-15.238967198459868,3.8418902644563713,15.506043648238775,16.167843283543984,27.293906025688198,29.154323480865347,28.632313995120047,25.218943891895446,19.238573418651978,17.28080751853679,-19.745900635278574,-8.827054944725209,-35.10071481940924,16.44855565057745,25.792282765005158,19.767112265181296,16.556924442277786,27.30869791078391,20.523824329094463,24.9823728886144,26.57523408538918,27.536432474086833,23.50719191514223,5.832021992955335
7100,-24.6080769497937,-22.8204781931066,-25.91800392877971,-4.915245040165524,-1.6831678468861575,0.4280864185716049,12.800021704091716,24.6500012817025,25.181616331463236,22.813956208339206,26.63273183729934,24.23698656693459,22.67114503501923,17.180683120776497,25.3485642770852,11.487494957569584,-2.8202554569731815,-6.2924408139501296,-19.21942531656974,8.205605706837076,16.128343913347045,23.63773970958484,23.21662739342002,23.880069164774575,24.673237319783272,22.857820371240784,23.51900662965506,27.098105996076345,-37.73160056142427,-25.51658106343468,-31.627339251828534,-25.676259850498262,-2.8390209576649243,-16.129139010356102,-14.956365667014127,3.9219427808067535,15.43059932146729,16.133361331215113,27.329178161664633,29.115288463792098,28.532774955988685,25.255644486695253,19.334559014613696,17.358559821878575,-19.686228724943394,-8.872933559371312,-33.86461779982507,16.55521505748306,25.74264250898851,19.728135509407576,16.633521268386342,27.308491432061274,20.517765805344645,25.02380488134286,26.665009418313197,27.53328748639923,23.5229838520384,5.87259178592435
7200,-25.141543441201442,-22.817855726531025,-26.10438776975978,-4.96669339485657,-1.3993482993054849,0.5190662823463945,12.906334766836558,24.698667805782303,25.173134164446516,22.872450483594022,26.71376719475247,24.276619388981324,22.72192200751273,17.202982192430305,25.385428088316477,11.482266748855249,-2.2535408225844167,-5.9688439420696335,-19.029705207614807,8.079256573432927,16.10851674289595,23.731187025416506,23.25801617391674,23.98419282861907,24.721471953330447,22.85629140798124,23.592579343023974,27.212094245825387,-37.00043296925045,-25.125560902086022,-31.160788222873926,-25.481019422129993,-2.963770240411493,-16.12867860739139,-15.08696979217145,3.957646992648725,15.546573214013302,16.230925935454756,27.3202023868696,29.137897643833632,28.81454548589301,25.24681242279186,19.362467950924067,17.342841377790954,-19.612829766444943,-8.815840128708404,-33.54567170420132,16.53461258332179,25.776836211655336,19.7726842349301,16.621937691845698,27.332498515345815,20.534868301877903,25.046791178256896,26.55590557503436,27.571289283082677,23.515526430551834,5.870182121313247
7300,-24.89381702209588,-22.49595423103527,-26.041086312561532,-4.961214040423764,-1.4820158451478498,0.334574801389416,12.895379633157733,24.72732992398314,25.182544559770253,22.925901915481255,26.814970613530047,24.270959327163265,22.725910697685155,17.213983188726576,25.401318743211725,11.535188636975867,-2.8116642499341125,-5.939252864653392,-19.28318108083305,8.188844582371845,16.12059668649804,23.793243009006645,23.32429818477466,24.094650254824778,24.862108286443647,22.896392627615608,23.658042608803036,27.197077646504393,-37.59763191729366,-25.529036851112117,-31.65143730953954,-25.91412333018232,-2.740228987678498,-16.086465141370244,-15.117032085873786,3.9125185061490404,15.703749273169969,16.264373467792424,27.327161275923995,29.154064890153716,28.70402412654562,25.34870059593099,19.227226713858908,17.28559360076449,-19.681048908024962,-8.874389635896222,-34.19223621470175,16.548015197536508,25.83879856106757,19.82148736956261,16.621051986142728,27.315197868335023,20.499614442945113,25.089294107355958,26.58363357394218,27.581472263372156,23.471769067501167,5.849406635525379
7400,-24.861035554758637,-22.87176879441943,-26.05536479556839,-4.95765819259629,-1.5758920096445967,0.24563466407841317,12.775138537047782,24.587528912171916,25.138947530520895,22.836964346736963,26.552161992240123,24.242412871823138,22.654456576987013,17.213583127577035,25.358398924482945,11.498154536768523,-3.050932145807877,-6.215208041480749,-19.521198664241624,8.197712597910028,15.97907930330396,23.502811790782783,23.08617699817318,23.749421281515048,24.66333460693523,22.789687911878104,23.49248736441321,27.0566902754733,-38.01003074800688,-25.794490481526196,-31.867517224404203,-26.090317615134325,-3.017555515719855,-16.398299043965594,-15.289786987210729,3.795145615301727,15.364072880916323,16.034046378871466,27.311358132340043,29.108955690795185,28.61873594336285,25.211097764506746,19.258609905586876,17.221283376716062,-19.785768234213343,-8.921533863288392,-34.20417425304818,16.47620868113263,25.740750056446494,19.776776207565458,16.58769417465634,27.270940489179285,20.496867529603072,24.93757522407669,26.54784398211445,27.501232642553518,23.47949350165211,5.843624608982302
7500,-24.668525514901507,-22.609624345565344,-25.731298572803123,-5.12248803873158,-1.8421715952813449,0.2820236973825488,12.705661598529877,24.59873800440667,25.156491467649094,22.830126294682575,26.613634430269123,24.18256856113832,22.611585011916496,17.186552625185346,25.417699218598525,11.460651531080332,-3.0407986664841093,-6.268119722212279,-19.5962331200426,8.213000945879754,16.04561615883863,23.557085023339425,23.074787202193534,23.785105719127525,24.630157681439442,22.835132053505294,23.518008909926678,27.100385073456682,-37.94644619274925,-25.689099520735436,-31.782818731009677,-26.082103819959052,-2.8241882151419024,-16.145839718498998,-15.147957709010033,3.7395937856522536,15.43873450682902,16.17787559815698,27.226838189048507,29.07684842672234,28.402980093334918,25.245791439531228,19.19071909470373,17.221855479321228,-19.715182026047245,-8.981772037758825,-34.48056559710473,16.514824446480738,25.761971640169925,19.75060991620962,16.568634662334933,27.232693942330133,20.486991055856187,25.0350158040794,26.557618696171215,27.538261247117376,23.471294237374583,5.861844683493433
7600,-25.163797917690257,-22.956124302545778,-25.94189959321354,-5.204416945013503,-1.7603434877360644,0.3333644685328466,12.719309683019294,24.641744604915413,25.173768718317916,22.774638867878103,26.573511291344992,24.194008903387147,22.623585939041707,17.114259119122938,25.370437900745053,11.399722631057724,-2.730550970198359,-6.114025265876821,-19.572719309479123,8.23003526135192,15.968451343397664,23.56358102128588,23.14395971084789,23.675217394065555,24.78742550159954,22.836721351548157,23.43028494906567,27.08017607088303,-37.80608831188852,-25.614564763466035,-31.430623076699064,-26.011891480081793,-3.194348773518227,-16.32938777855647,-15.220460053072179,3.8359967124782517,15.297471972805972,15.995463130914526,27.27336126887806,29.06942876857437,28.558258318239552,25.187481261402628,19.287887452154486,17.255750237435976,-19.813361976198934,-9.167784834129124,-34.44717249562683,16.478922679393158,25.7301911905939,19.749437370984626,16.594376119270517,27.284342534849497,20.484290894681138,24.919146072566623,26.57448705570218,27.49626537934567,23.479442696179312,5.827261330925963
7700,-24.819854673422768,-22.772801105730625,-25.846439408869138,-4.9142491361221134,-1.6246296472632231,0.34014080251021306,12.734385942616717,24.629652075763453,25.138312363015274,22.859192910793872,26.75116171806783,24.21572976019056,22.635109583662288,17.209138191430227,25.345674004908503,11.505885410655521,-2.7772944105640134,-6.333951882238935,-19.44518603485229,8.083396877579984,15.890677682178195,23.537649541941523,23.10087315695561,23.704073922619763,24.78330170145996,22.855659196401607,23.44815130597975,26.996402722984463,-37.82140997251043,-25.74004749401519,-31.933493901306036,-25.904388769315396,-2.9447504271243328,-16.309185174250057,-15.350525856443458,3.732828879942492,15.316413088140159,16.05084972048739,27.26541580020023,29.14582521209962,28.569329871575555,25.190218314834542,19.247711041839633,17.273058113529242,-19.883828809098883,-9.24968087937301,-33.88266074853885,16.48417492124065,25.77083284863505,19.794850785922733,16.568295543690322,27.280990825266166,20.53358299248837,24.95573289024053,26.565611183837653,27.506752021697153,23.467221786481527,5.858340476651678
7800,-25.13690738830349,-22.597563192253528,-25.8856037621638,-5.2924600896516,-2.146926692989686,-0.04101169143452062,12.571991236190785,24.641885016871964,25.108446332871903,22.868630926876087,26.807833003827852,24.107583888615554,22.630593939835162,17.194934438195826,25.360198157284263,11.546228803457963,-2.8563506942007937,-6.750125364792391,-19.613134220892793,8.038830227855208,15.878447451018507,23.516931787520523,23.08966916770145,23.725576626676638,24.701478876583142,22.84214340157903,23.462623624277235,27.042540803392765,-37.63573594662287,-25.95632777090179,-32.14557292202645,-25.99642513902745,-3.048184872935864,-16.573443377274057,-15.64913644498134,3.522140988804148,15.397573077173316,16.015710433960027,27.26234165078792,29.115460735871363,28.598060188523704,25.346407095546553,19.307715761700084,17.400635947000566,-19.861202945920915,-9.32654825014954,-34.019993545738686,16.42619587081794,25.782930478099328,19.801682536827798,16.47138700921936,27.27237095794588,20.600819525871096,24.912551666555665,26.47833229734008,27.488106555057026,23.5153168457482,5.892619161846397
