,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
8200,0.8298729447342805,0.9856362992324235,0.48403860022958484,2.3512484425496547,0.635039032576875,0.4730753176396529,-1.2544611857987713,-2.7085503138899982,-3.7984126993102176,1.2547669406475228,0.02359743541768886,4.974775580256391,5.640303063157154,-0.29678869237311595,1.131222362417921,0.6017410189703951,0.6911541977425834,1.5580817889427057,1.0559433750874938,-0.00800256998050248,-0.5960768951112629,-2.8731699353331455,-0.41081357056627543,-2.0331929819794095,-0.6403286605271087,0.7485062353552088,2.4674990587786274,2.4921617341392563,0.3062048970918424,0.6557999199821674,0.3117564557029623,0.42467394312115436,0.10512195396654475,0.0733438608833045,0.041548303056835996,-1.5298450451476704,-1.3801940287683014,-1.7898353751911402,3.4623044385771293,5.822146896944445,0.08664947354088191,-0.13545433879316773,-1.2655733840207086,-0.1786335234007318,0.3404552463326844,0.5945206637023951,0.22104729095286546,-1.5082483986297965,-0.369091614870507,0.3495581670443359,-1.7354839437441014,0.9914770274500584,-1.5915179300865903,-6.968008052520301,-0.4570536393368845,3.6050571687933965,-1.6746374426532546,0.9414589665723224
8300,0.8365885212695384,1.0008026695660663,0.512217874861713,2.347337582012003,0.5907290198890838,0.4642476228593637,-1.2964257694975347,-2.6865501001738292,-3.7908943796322414,1.2248566254251838,0.17378077671633665,4.841750995804626,5.795630979523747,-0.23756464401577163,1.0864939418645372,0.5982301819381907,0.622788107313616,1.5163837699317861,1.029871250295584,0.09284453609944379,-0.6013849185034371,-2.865161396719685,-0.47586080452888535,-2.010335890787857,-0.7240347164803409,0.6718250893886831,2.3865398095658907,2.615341373236444,0.31412440843222156,0.6390883131363306,0.3078322442020947,0.42250355968350206,0.09980045787605568,0.07079779583183225,0.04105493866354994,-1.5829577807894812,-1.3764553915617292,-1.8131585185304886,3.4781749252642995,6.043717931577161,0.12341480051462175,-0.19816014893068334,-1.2696107141729986,-0.28366035049132304,0.34276414841878833,0.5935913619817738,0.22744083049560168,-1.5120793585906267,-0.41080277155470796,0.3638376126937984,-1.7219669055011078,1.0564708347661205,-1.5890582324645854,-7.059802573638,-0.2238938581375011,3.369493716161339,-1.6170284310987264,0.9442900742590444
8400,0.862285258024596,1.017956756597545,0.5131183195804209,2.2623586550487627,0.5396269478677257,0.4453913580843587,-1.295747621220943,-2.721061920500869,-3.7858956278914335,1.1493808238328729,0.006436167649580367,5.088357604395864,5.701593218297822,-0.27050391033689547,1.1195366630189318,0.5859095250432474,0.6525875896733149,1.5189180845420749,1.0409718588726633,-0.020887753441638596,-0.607567330387862,-2.8787498413418215,-0.47623489329045915,-2.0319146222662416,-0.7405148375562822,0.7455356606251154,2.307497690177325,2.720488121784465,0.3020626984718932,0.6398134813862902,0.30355654364221607,0.40814951297348245,0.0811081323715987,0.07450255923683441,0.019807170611911097,-1.535709853565716,-1.3792558168321098,-1.8426955568801684,3.4596173578085514,6.125309994246062,0.16402600920334504,-0.10018860140053353,-1.248353194691961,-0.21808909349833086,0.3374182411855389,0.6079480731981418,0.23245590690708653,-1.487870476312325,-0.3767337793164522,0.35970210590899043,-1.742750380102708,1.0529999124702805,-1.5845086123945509,-7.047725008008651,-0.41807357602599465,3.3716465159076656,-1.6424731392905194,0.9437041146297351
8500,0.8465558418667193,0.9791707762958084,0.49979652623405557,2.3003817783738576,0.5566595250242727,0.460132342111855,-1.2670707905557232,-2.7892179559725387,-3.8183626791081378,1.0628728777291854,-0.01635117860450444,5.212522433294025,5.756251514089167,-0.25979544754671524,1.1417120222690469,0.5911025205599121,0.5784349144961293,1.4423323450815086,1.0163554454063692,0.06385404926156203,-0.5883978187801067,-2.847740061734943,-0.4742516632567279,-2.01694389492156,-0.719231658153424,0.686186438094707,2.4307355226430034,2.7345178903868104,0.2981805869504742,0.6373162158155072,0.30494217350362346,0.43435248616011884,0.12995868067472896,0.07499258770533856,0.04027367358757258,-1.5133824929195512,-1.360821141813091,-1.8156295847221984,3.576110338304383,5.816849406027174,0.06070034965414963,-0.005406674797189494,-1.2655655246893165,-0.14946516857910547,0.3381542220187903,0.5832138286271371,0.24068143267333095,-1.5022913573389083,-0.43329610671469543,0.3794193505547232,-1.7234328337832632,1.1102792946798639,-1.5842920654611323,-6.9850048867025825,-0.6039924549949166,3.5178587051424044,-1.751874777449872,0.9373538568786882
8600,0.8299975281695119,0.9689609340274975,0.5255298674253988,2.348910717551659,0.613241388953391,0.49047793889681746,-1.2237493991417363,-2.8234454732542877,-3.8540668627463566,1.0112867589678374,-0.14035860492090782,5.183172534806568,5.755327095948278,-0.2436470384017638,1.0807548046581688,0.5951996188997042,0.591610341025798,1.5344024590212453,1.0402910865345372,0.03591776546653998,-0.5913787427607068,-2.847750754973458,-0.4652308863735082,-2.0298187649969046,-0.7072471292457477,0.7638715051267532,2.3625294651561926,2.478442672675765,0.2880020737037967,0.637302501083291,0.29196062402079653,0.39542459914474604,0.08456522559201048,0.0733724065029213,0.025040692151255872,-1.475309397809735,-1.3847441832360916,-1.7944530618602708,3.525876256969604,5.8995876152318605,0.12691903171302776,-0.059731703898769285,-1.2548675334421282,-0.2611228857854472,0.3354512581157986,0.612172639225951,0.22704929106421154,-1.4981206780851524,-0.4570229246517424,0.39748169139693135,-1.736071601204646,1.1445171961794591,-1.5505198968400684,-6.8963165148940675,-0.5166752991024002,3.364438524018814,-1.691880608577033,0.944787437344952
8700,0.7969521212797236,0.982840560753812,0.525342149084152,2.3076138635332555,0.5878086058230695,0.4047763782885042,-1.2356594307265631,-2.7437614633772327,-3.881034065628396,1.1756322341839203,0.07990243648540926,4.984149787890085,5.692756478646157,-0.2329745681815153,1.07738707854072,0.5674358451016225,0.6051420283941946,1.4940778577756093,1.024755016482479,0.043899242474083895,-0.5945517847648568,-2.85301079464531,-0.4205671792917846,-2.0002911538278862,-0.661370960349114,0.7635613594799413,2.383081809122983,2.396934889763947,0.30245738480837436,0.6252817429775475,0.30350170714083935,0.4262136442422416,0.1279796136901032,0.07461192350455888,0.05770238290267668,-1.4977422477354387,-1.3658963231107892,-1.7982017368372303,3.4845952466621677,5.9900787628054575,0.1096746027681506,-0.07544558110750424,-1.2467767908330647,-0.2140722844559304,0.33850557020419925,0.6031855566379554,0.235625575820601,-1.4771575312885328,-0.4420713008449934,0.3663352752423224,-1.723458700696561,1.1320383084939576,-1.5677586507139185,-7.033503750324489,-0.4214324089521245,3.4636225617780316,-1.7461822827764242,0.9378152148292795
8800,0.8116433908863279,0.9792109540124726,0.5192534698195734,2.2766931864018107,0.6165654187446844,0.49461038193016316,-1.2172746073814096,-2.721073467873009,-3.7713489326379657,1.044826754315474,-0.0511155364253322,5.079848207494475,5.71952886603736,-0.23130179429497372,1.1349537243492112,0.5664606442020329,0.6041479636625867,1.4976812316372892,1.0205654078799784,0.030689134118591446,-0.5822896359641065,-2.860885223401811,-0.480263022480617,-2.0121417679993367,-0.7442869815833186,0.7554307842630559,2.3745875725133128,2.5347813479847314,0.2826647791950731,0.6282806071827466,0.29061859879954494,0.4216334543571762,0.12112168926072236,0.07169604168502174,0.05237713001962462,-1.4984219470366642,-1.365699273945212,-1.8073055259750381,3.41032373230644,5.866557059109628,0.11389028755232501,-0.05609395661479438,-1.2444648858219494,-0.1468621477874761,0.34087576549538157,0.5781313070579216,0.23330350467259606,-1.493579469875867,-0.42953039557654893,0.39765908920431503,-1.7212920399390303,1.0953166547186537,-1.5391397709634094,-7.045233490940109,-0.2281159153858079,3.3233764338102882,-1.6756857391550806,0.9350810234087742
8900,0.8131346239827606,0.9609103633215341,0.5165601597915852,2.3613294362393877,0.5731529914615937,0.43736986239582976,-1.252313790729738,-2.797167424043363,-3.7799114354504835,1.19409675182779,-0.06582270735552091,4.921798484379997,5.756373332295988,-0.26532868507421425,1.0784315362179044,0.5847911171067306,0.5267157660889858,1.5770428627629332,1.0405230703330948,0.08129746675211508,-0.5780905248391337,-2.8494068949316667,-0.4719533147500823,-2.0454085979462975,-0.6915807495686387,0.7328082762058576,2.36457522808852,2.6517166792522064,0.2779516088060991,0.6220114707418313,0.28894553906961695,0.4140935024941204,0.1128454746577358,0.07374012617497486,0.05709274152097039,-1.5268292266541605,-1.3755839193590296,-1.7710016138586728,3.5069094316617515,5.922569569313619,0.19958945640802717,-0.1651150497444072,-1.2477021035378828,-0.157688415174803,0.3368984703346918,0.5935392152190772,0.23004485773281116,-1.4853727600350857,-0.39567045507900156,0.372568645891502,-1.6851779140373766,0.9645444266046079,-1.558690321555221,-6.974505375487737,-0.6162957413299026,3.3952974738320263,-1.6955977005509497,0.9343204393899528
9000,0.7847247032469773,0.9980120662063121,0.5019689620978416,2.201568966069546,0.5937319679935507,0.48166099911029503,-1.2522851044365308,-2.780143619180297,-3.7392733465281394,1.0278407082390293,-0.22820165700023465,5.383967366574734,5.62919210618433,-0.24560897345671823,1.0919024596774842,0.5720828836984949,0.5511960562187995,1.4697025289280656,0.9922125517717477,0.08664928358756419,-0.5738275671140154,-2.8902103912162236,-0.5307903664718291,-2.0537104554506045,-0.7265073106034526,0.8282252432111884,2.4235227241073103,2.7614177469119148,0.26759762117215674,0.6210512419645876,0.284318873298867,0.42533637813148667,0.12121891267055263,0.0767971220985878,0.020715876235050997,-1.3867976094630992,-1.3854550232202563,-1.7982475591486538,3.38721132451747,5.890068778430161,0.09664334088665757,-0.12011619284271871,-1.2514851595020324,-0.1514934556583799,0.346705303639918,0.5828882540737621,0.21922491053666043,-1.5051476889694873,-0.4194395516704762,0.3735338277321752,-1.7120105428556034,0.9128514850209837,-1.5128308455637924,-6.921959922709852,-0.7384362976496337,3.567083224739303,-1.6190666570716654,0.933360579336154
9100,0.7313252341571889,0.9715118353486051,0.5261967065120703,2.252312237013123,0.5834412669468535,0.46890219750148526,-1.1593579149146915,-2.780235026034555,-3.7718195662066116,1.0504729890570974,-0.13802938933094783,5.225962311499736,5.627956178612186,-0.2071755231825321,1.0934235943278108,0.5786749560586095,0.5516663674240148,1.5592452887249353,1.004025642039603,0.09550137825444274,-0.5740226173322988,-2.9214764622817175,-0.4308098062881811,-2.0104173907331626,-0.5247545269374225,0.8936999140372157,2.3645740581668155,2.4921613547387813,0.26571748833758724,0.6225053541642395,0.28012584476982233,0.404892178180133,0.11591078204996852,0.07772721300367243,0.0450019113512824,-1.4469105003864036,-1.3776792416080632,-1.7707948682767116,3.4967062141300804,5.978501103759464,0.11216952140390381,-0.11766346988165771,-1.2546922666123626,-0.21967074851795054,0.33431789015093416,0.5828521852488059,0.22198075970385936,-1.491928884574964,-0.4995431413843043,0.42012171205628573,-1.6885003111937444,0.9678706126657252,-1.530065293602508,-6.843555712542651,-0.503509242308438,3.390637114182685,-1.7908653442115234,0.9367608665084112
9200,0.7551549231169759,0.9502499110370441,0.5257535134276781,2.317070890176207,0.5976009504337975,0.4631335158728469,-1.2316029667515376,-2.770687448234368,-3.831629925424214,1.0236987697886277,-0.17927017472264567,5.431225467217992,5.738494162899062,-0.22859277949727078,1.066541118204196,0.5616782622276565,0.5046595629518869,1.5075527526391101,1.0035684784157992,0.13048250573644696,-0.5710935197942814,-2.888887799163503,-0.527942313739824,-2.0390134946409346,-0.7507051353575561,0.8359668647830163,2.340969235218335,2.7184917566579943,0.27285110287402337,0.6059271924174136,0.2793348354053196,0.4170085184167854,0.11547336375794491,0.07486644853496921,0.011862413335480538,-1.5001490530484485,-1.3728664278730447,-1.7881040651177995,3.371273818081315,5.991593068833665,0.16336078976396093,-0.05054363391419567,-1.2667228350907678,-0.26599923830410527,0.3364881441208203,0.5876307244324646,0.22568127261353502,-1.4549627403239433,-0.45559332763849314,0.37627995072935444,-1.695623271195392,0.9841255283124177,-1.5234068031212675,-6.926184510709034,-0.6251356700915142,3.526595872624982,-1.7145727237410737,0.9371693878989905
9300,0.7569269106981715,0.9396973885532153,0.5113693247782477,2.343807407332473,0.5872899323448469,0.5032513143984616,-1.2426018137844852,-2.836097273722884,-3.8275260947417045,0.9644561734082399,-0.23422840215968252,5.472188264496978,5.659049543294527,-0.2577278681316782,1.144322989407705,0.6077122806809574,0.516351834145415,1.5349485543474135,0.993553293381769,0.09423578730860747,-0.5747626097464514,-2.871822696277803,-0.5124823865702468,-2.036371200730131,-0.7448675651094224,0.8695595175874449,2.3998456248351565,2.7445503348172893,0.27092935860326334,0.604758470359092,0.279909388513943,0.38360524292114895,0.08993528658850132,0.07220391149257153,0.02241665513734385,-1.4536647367470872,-1.3718930417781774,-1.813574370854345,3.4404087503718106,6.207031803920414,0.18095842121500222,0.045472994503320235,-1.2604261572007034,-0.17371546686294692,0.33653004880058374,0.5920503079039556,0.2278900722711403,-1.4997967933397924,-0.4264384906471698,0.3888131843396127,-1.702365732293311,0.9397426743241186,-1.4988097164869836,-7.062518427632526,-0.2204024308266149,3.308474530919858,-1.7359783777295499,0.9340066349827434
9400,0.7536946879485394,0.9625379591259826,0.5252812523611771,2.3097035423534225,0.5775211956348683,0.4274126053994973,-1.223967213725997,-2.835294146756568,-3.815110511538198,0.9900108718238987,-0.206834309014984,5.38196468878617,5.645233209237805,-0.2584538668697657,1.1019875245145392,0.5878859899093546,0.5588048529225541,1.5108365002307342,0.9874135447175486,0.09717885966545764,-0.5812014766414344,-2.8753823315324496,-0.5139345961115793,-2.051011454798891,-0.7147944400869777,0.8962407107455252,2.3765048501007255,2.4600500466769386,0.26763368091510076,0.6061040145381287,0.27925735550087694,0.3822194876431383,0.10407295728621067,0.07538683715824297,0.02266496234328366,-1.4667404541092874,-1.3896444947138558,-1.7991524894204707,3.4508105565286997,5.964926548307418,0.20332571098670274,-0.12571790033839597,-1.2531863036090518,-0.1909231507165557,0.3312991859049468,0.5874155543717181,0.227778592120103,-1.4766187592304552,-0.4233818249654624,0.38351192925336275,-1.7107376358494957,0.9005740754771322,-1.4819477999128154,-6.992486278132019,-0.7059807569734248,3.4835684833254463,-1.7138280586774102,0.9395440477508102
9500,0.7184533777296285,0.9525301469991665,0.5026329130157345,2.267019422253166,0.6055598942319047,0.6299561962593876,-1.2357763111227051,-2.8253724805821583,-3.8222973598273238,0.9849535271939199,-0.19729040833298833,5.47110881372477,5.661967055387851,-0.23263945626120605,1.1157395277920488,0.5681536979752098,0.5544727773403231,1.485769969388617,0.9874487122138974,0.07497777345216275,-0.5717824331614948,-2.883900722669764,-0.5274419913515813,-2.044390374825691,-0.6676746768310061,0.827896250466437,2.36331061250982,2.909227328294248,0.2610250160568338,0.613270788604556,0.2781421356721705,0.4327931580868946,0.09623666752300596,0.07336723649550979,0.005825705519063205,-1.37216555692646,-1.3872065889292253,-1.8142120146186715,3.556743783274908,6.041368633358863,0.1067921994364605,-0.1681661617429735,-1.2617012195039732,-0.2006925529835439,0.3424636094025211,0.580776083224784,0.23646783403515068,-1.5004896761558444,-0.46151958521483727,0.3929013574723121,-1.7185770530217388,0.8546430749524475,-1.499987359459404,-7.0588677442893815,-0.7618940509635067,3.469233528404016,-1.7514816623911322,0.930400603917986
9600,0.7141416076725576,0.9486620240998315,0.5058693643028974,2.328944781425209,0.6225115758638345,0.5761450669539205,-1.1777354937835416,-2.8565849394398577,-3.8542180331659637,0.9716024176276089,-0.25622015616836885,5.557141590049369,5.573084034606765,-0.2362077087184527,0.9781828713720063,0.5648019317076716,0.5511996873260991,1.508661096599846,0.9958687272731842,0.10972267207404228,-0.5779975537933864,-2.858222573077038,-0.43492869106381354,-2.0241012681550594,-0.6169340476685562,0.8795599995085392,2.3011598234068598,2.559666499350356,0.2595360945008436,0.6127207065403589,0.2827303701786347,0.40930165064045626,0.1248654189965558,0.07208413235371278,0.05317759663743655,-1.4565103672751658,-1.3597782282640176,-1.7958025968513929,3.56185522484874,5.9434527796390535,0.21188468346707817,-0.03623294449871491,-1.2417473635424832,-0.18429954138747873,0.3308958164927341,0.5991622490478684,0.23536873187459056,-1.4947978426029214,-0.4841378609730016,0.41155816205622175,-1.6991442252526505,0.9204346805414665,-1.4678761875924364,-7.068591805046711,-0.7425165885938361,3.40682229273022,-1.80402762836717,0.9324918111273731
