,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
1000,1.0295951108335917,1.532159497172263,1.3917736179795928,0.8177135143346718,3.484827166213916,2.8522347279531552,2.5311184300499603,4.491629451778117,1.6164029217937177,4.1690227745311645,3.631484682943537,0.5962844135603417,0.20098438619935757,1.7809016917676839,1.0168284382218915,2.56799593115351,1.3374126212050896,1.1909976777167965,1.1043226916850166,0.38610735165049165,0.9026372787641266,7.48063709363735,4.757557770162289,3.33451477989462,0.8827074388984051,0.6522680982383964,1.328712089041446,1.5868407946158196,1.0166724259329687,0.9879812954937537,1.6859432632187743,2.2618092440017525,0.20030816759110717,1.102609521396726,2.5211484996577114,5.056792870027261,1.8712231865865545,5.256626824409464,7.6129155890393605,1.6381598565496358,0.6053987489031738,1.4013085579827471,2.2045990029487177,3.2923012495810284,0.5835141811892426,1.0391331483325765,0.6874730026524546,2.934330952547971,4.083573957729824,3.1779161366161603,1.2772792152703891,5.01705230018445,1.7371030091266648,3.108880025985516,10.478067446035825,5.4868089300723915,2.00916344498055,2.6121725984160182
1100,1.0425635780345113,1.5186083029522366,1.3840621518335436,0.8142113683618516,3.5131378921801892,2.840471540618215,2.5023518211833657,4.4363458139709495,1.559885208070672,4.085406771419061,3.5620973273968977,0.5800575811252505,0.19814902215481114,1.8078678210310564,1.00371986387148,2.561505527302505,1.3248858021528764,1.154749461121546,1.1253118208318904,0.37042366190498116,0.9167792830862388,7.457767383008271,4.686745695683409,3.304952674961399,0.8977517864651084,0.6761496834018502,1.3364572085563984,1.6968597437915587,0.9996392791700537,0.9793900588788204,1.6724017611912,2.2843395513292233,0.1851311038655814,1.0700909591229502,2.3774359561800416,5.112539709030948,1.8573662064486731,5.109561031879263,7.622261549341181,1.4995638737342531,0.5533493271040388,1.3752492461670147,2.191590819309089,3.2674273437008616,0.5801737617774573,1.0155950107415668,0.6824570228650748,2.9350691952171326,4.1907734893978805,3.1780085781753744,1.2750792829826498,5.033854074476554,1.7468202799855312,2.9847693856312008,10.39474795908505,5.445024542589181,1.9788327277175726,2.6145483423114086
1200,1.0551275474953667,1.5425249695358318,1.3943430051267118,0.8136385844945979,3.5449614583819025,2.8536870487274686,2.6439562244511485,4.586937434222105,1.6542525191261186,4.063935541676646,3.58297123847688,0.5781428196304071,0.19807178231131936,1.804652315140996,1.0110964854085136,2.566112120335028,1.3629241815906177,1.2064615835235857,1.1251792387438944,0.4074986906209475,0.9716117819705464,7.450668396739097,4.728117840914372,3.3181755211715025,0.8866045435494462,0.6526275318396437,1.310662798549142,1.6690017543033615,1.0264320830876743,0.9751060644536033,1.6927216476072744,2.269112793973882,0.20185750749201603,1.0830732918746522,2.4264318760907666,5.1090884721284535,1.873298746792,5.04908837745975,7.611178281496049,1.5104185113766342,0.553807383068765,1.3468044300966933,2.1835296669383446,3.2634391714835997,0.5790958944151136,1.0219279942803547,0.6987277093865403,2.9345016908647232,4.142075106592605,3.1673186861303977,1.2844344995591552,4.955714948364936,1.7189914750378992,3.0019064645077447,10.323094815482335,5.506882903584314,2.0044278842205805,2.613831308301242
1300,1.0502187260910474,1.5373011617209416,1.3974076980013133,0.7859437572838599,3.533759009541905,2.8560937229059715,2.4715388071088538,4.5627076324761475,1.6349258537035571,4.149218386908143,3.6538359575207937,0.5779548634747336,0.18858734754023643,1.7988946568864013,1.0107665086241404,2.5662234953804997,1.3381301928017486,1.2101459206608607,1.1339959563379682,0.3675513792965831,0.8601473904471986,7.3768709037852425,4.660819791975941,3.1785899144074103,0.9071600845403981,0.6461383272786709,1.314449955709913,1.5087288034685802,1.0189301563713289,0.9855729477255765,1.6819957743368983,2.3177640962848916,0.19928226893893952,1.0913888734175314,2.5492103161936193,5.054287828823232,1.9233793338719714,5.391113033803602,7.633725424630784,1.58511455445786,0.5986735421738858,1.4272768136848868,2.1933147960648207,3.248122675450912,0.573598703206403,1.0341339300084587,0.6950227975539395,2.907533946286715,4.112041068126865,3.174483535725552,1.283156670953066,5.041615201531936,1.7479611204635928,3.079348639249796,10.595736086213725,5.559397084094692,1.9650770913163322,2.608049928129933
1400,1.0271390304693748,1.5288163584781642,1.3671301686156259,0.8097220142713898,3.557392217682191,2.872367868885756,2.5076358564745105,4.552299307040038,1.5959699520681487,4.14812866442212,3.6615789118641096,0.5779060305635614,0.18000823237735664,1.8319233156030874,1.019897120593602,2.5234059442950754,1.3501438412768914,1.2902788035486306,1.1449209356060588,0.3811458272742358,0.8954101570526318,7.423017121107463,4.720780554528752,3.2904694861088304,0.9036206984974932,0.6492318676494334,1.3459723534748813,1.6474445469430885,0.9931146493732014,0.9861435405046682,1.6768647053415406,2.2288295884090297,0.1968342138679435,1.1310482024214061,2.3956995075494434,5.033485333139304,1.8897399586072665,5.160181881953126,7.5911299036997075,1.488334450127376,0.5202603693124945,1.3526833500290174,2.180400660501859,3.226751662919266,0.5785273120773293,1.0445341312868008,0.6939258886715816,2.925531895779427,4.147342883855479,3.181254176487112,1.2781082177239644,5.037018295635131,1.738092666074048,3.118861774828862,10.290447004233416,5.504450235513248,2.005934227059768,2.6129816657992775
1500,1.039011295428853,1.529280766539583,1.3928211095329848,0.8022476540454838,3.5274755034913228,2.8902022939789482,2.5314664653367926,4.549809897598246,1.6377899538546883,4.183029588255048,3.6918967695601674,0.5770051402411811,0.1929871973875337,1.7904145703527519,1.0008565714526212,2.5630672088392403,1.344654699923093,1.2140781094146464,1.1038478307567026,0.3904902796308183,0.9589244184351288,7.483382298685461,4.691542359568977,3.3018552796060106,0.8839491029439742,0.6523028411180075,1.3095531387026162,1.6536547582352519,1.016411903525116,0.9902221703703602,1.699878106385115,2.274147491116477,0.19861555960118463,1.0969566862525333,2.4540918331453114,5.090216510600482,1.9708683775483335,5.160205721871577,7.56907576438468,1.5404136205946857,0.5886268765907241,1.4243875015937835,2.1918890568655494,3.250646297497858,0.5803478635033485,1.0170110860673116,0.6917943279289185,2.917773615166853,4.104314600303439,3.1781554645048606,1.293509686749547,4.9220008499102805,1.7338596702289117,3.0184297203743875,10.489057170571384,5.471756920907115,2.006650812885291,2.590859379106358
1600,1.0434432692937043,1.5392763734353774,1.3935688124646233,0.8039780639310895,3.5166605671388553,2.910381972661178,2.5591583159465814,4.601137355043623,1.6645655528606869,4.108561010809616,3.596007595203482,0.5656848261816932,0.18687019524927673,1.80633760586769,0.9943861783491771,2.5263015071534936,1.3737077126930186,1.273566684694263,1.1617733714817515,0.3986032581869358,0.976354419233976,7.483669290629562,4.736608366912217,3.3952263003482557,0.8848428792379429,0.6483103252564305,1.3185973954016457,1.6362978911942627,1.038654945722733,1.000265571086558,1.7083926846246393,2.2911898616524073,0.2208655337238024,1.1587893091477033,2.4136477551117936,5.086606607841342,1.959059395087124,5.009628440811901,7.589831373440496,1.4692030064012747,0.5086840622868779,1.2971586913278463,2.2178642304294844,3.2538375605416143,0.5847179836314564,1.024204296277482,0.7080003262168443,2.947671405945436,4.169173208247926,3.15576873890289,1.2919476689850933,4.936099442639882,1.7318034311073247,3.0612892801874745,10.101647208006792,5.4963046184262945,2.000381363375607,2.6154717615877723
1700,1.0428417125998761,1.5331876691368063,1.3789072909138815,0.8051119474780601,3.5357068128854148,2.9024592284957555,2.487316119609917,4.6233414452322785,1.6763986328594027,4.174294568408963,3.606632522065934,0.5804565898191866,0.20607257569095808,1.8211735460062775,1.0059709830120949,2.534770206873049,1.339368017161846,1.2657639476901594,1.1803822009062035,0.39370553121645036,0.999372975359569,7.50399598934945,4.718750751058975,3.2787858079266883,0.8909187151434697,0.6422866945521329,1.3096194818321825,1.5868538047687282,1.0224097530463891,1.0066050596760427,1.700552061082388,2.278752175385133,0.20308976694430167,1.1760921913060542,2.485275850336286,5.1344467512622245,1.9953322509407274,5.124520705506599,7.607105935884895,1.4606784229205616,0.5284154312319633,1.3757737634328486,2.157243219224468,3.211717614027418,0.5737977134807152,1.0155786914611038,0.6960435480257446,2.9186819847919825,4.165627783081792,3.150795286514814,1.3013728503009352,4.901817606298902,1.7354349513737524,3.0432082964207865,10.41593965545524,5.504757075334975,1.9910427695315958,2.620339985007714
1800,1.039071887013926,1.5393300487637802,1.3661380127282412,0.815279710446941,3.5462476681310044,2.883304089494973,2.47112157189473,4.502384171006277,1.6304924640996055,4.156417630954601,3.5942240494080213,0.5835824320487182,0.20784659691830693,1.7750276118052881,1.0156682904115806,2.5699582668143433,1.3489569309053737,1.2266014268580114,1.1332268943500554,0.3807749818277643,1.0064412615424916,7.511500063963281,4.736502563934555,3.341226464280808,0.8999507065446398,0.6722900651753674,1.3097308186774888,1.6062947807239398,1.0247116879639109,1.0106892201671103,1.6921373825195234,2.2790487096141434,0.21053133560662923,1.1205032221714548,2.4923218495892105,5.070060217897659,1.9959279945890809,5.16352956648028,7.5508193329529725,1.4805561291660299,0.5304030053635629,1.3776413258847269,2.1462338311063522,3.239281220792761,0.5814151842692116,1.022917838407405,0.7041540582680895,2.9225710915008993,4.144545305823202,3.1825043634056085,1.2835752141868044,4.821152309766111,1.7482731997553271,3.121750681378365,10.22392344649856,5.527444628877584,1.9791215466040493,2.6209999575622707
1900,1.024008890799928,1.5231356801215536,1.3836881486534516,0.7993230967314999,3.5398858403185325,2.8766409692590362,2.5508732818889577,4.453396840323385,1.5952442543942318,4.2528833081341,3.6685328314496224,0.588538201946243,0.18121390406697113,1.8150014736306443,0.9869794009400864,2.5561441716719604,1.352139857868094,1.244665731584595,1.1365322229755714,0.37316906396358884,0.9768251399868074,7.518603981289211,4.7482446893906705,3.3481153782022384,0.9061347911706813,0.6754853504663572,1.3516775259401292,1.625889260197641,1.023276369181672,1.0010970206230534,1.6893688876665396,2.281750533485166,0.19506359443849733,1.1327826346687766,2.4859371378778534,5.10674428877518,1.9019994399882731,5.105839933946708,7.576132173724067,1.5661713616261077,0.5511833425341358,1.3781387506329787,2.171618755433816,3.207297322322043,0.5740633119901811,1.0310466844052453,0.6975796905858581,2.909463280481454,4.072857675486838,3.17953845055228,1.2746169757359125,4.986284896781654,1.746549619604865,3.020419711994744,10.23775753594996,5.521218559021925,1.9701697639551135,2.616445750905679
2000,1.0195508311765333,1.5176403729953492,1.3777391175422282,0.7967702261612885,3.487408064008775,2.8866497908277586,2.4929848479094585,4.4219077098464785,1.55880497623901,4.250017470480201,3.6082495475482714,0.5922427822276605,0.1881805315349725,1.7885975799737195,1.0046391136080512,2.528818276280146,1.3316360368437619,1.200039308904993,1.1114039763273835,0.36405917184523484,0.9856087232742458,7.475743169097622,4.705405307824984,3.3811711632237422,0.8978063145194097,0.6740554197078813,1.2980792516400164,1.6580259109224404,1.0286161082846144,0.9674146710746553,1.6748504731407519,2.263563982952703,0.18873173574226398,1.125547293881859,2.513111149731614,5.066022131548095,1.9594795126598907,5.077181949731028,7.5366805241571475,1.5100601310609993,0.5357818615617653,1.337955718609403,2.1767488715653003,3.2584574287903596,0.5783557026126371,1.003190316110981,0.6991188534043588,2.8832040086736166,4.100304415358397,3.1823410496058773,1.2665828636578698,5.073207017076111,1.7560596488080957,2.9587374737628322,10.15659873120084,5.445300657007807,1.9972328520535088,2.6345357357549823
2100,1.021365548082808,1.5169708858166504,1.3690763153822036,0.826339409347286,3.4805406155698524,2.874381381645595,2.5513564899735273,4.358923985162995,1.505154473949111,4.195264255228044,3.617930846139093,0.6007390808353933,0.20054553963227464,1.8144277994503182,1.0158797267397317,2.580188407699866,1.3136570597834427,1.1430721583591914,1.0832499443142953,0.35536088597823656,0.9248777401496424,7.4623066580340875,4.7539672155619455,3.3750754455363396,0.9036012976834995,0.6782845191008681,1.3246998505237313,1.6209920788915553,0.9959285177591377,0.9593732045428792,1.6657355844624508,2.25338896135241,0.1962163832432609,1.0925895170514806,2.4093729787012035,5.08612817523126,1.8807663981270295,4.949536846515095,7.5339448501707205,1.4834820211022695,0.5681166360298515,1.325326346498827,2.2167910473279577,3.2762764775118836,0.5868920935495665,1.0116354131198706,0.6902474683560491,2.916412796636976,4.1558370619120035,3.1632423516072907,1.2612404888314226,5.013197670236965,1.7361249792053557,2.923577876461431,10.061035963675527,5.345398128263204,2.0166708075483366,2.6000436516050422
2200,1.0117727502675178,1.5116245029556417,1.3703037749184426,0.8471505669396351,3.5354040020027733,2.8928005030424355,2.4827654793821474,4.499584855151486,1.609724165909935,4.238547394450255,3.5965313700119887,0.5707500312365957,0.1965237344699081,1.8077562613594835,1.0121152337794088,2.5525098169770044,1.330327515887851,1.2156386527519663,1.127116260295585,0.3684512132456772,0.9153171528257286,7.504165249203251,4.680917975435413,3.2634263491530433,0.8844502567873488,0.668250474488911,1.3316586974900186,1.567780510785952,1.0220568377465757,0.9720853861276435,1.6696844408782199,2.262819796822272,0.1897706127610323,1.0997784609072323,2.454513194869993,5.083157187124209,1.873351985858442,5.070373401669381,7.5898932326728215,1.5037631567958314,0.543348897458232,1.3018697116565305,2.169169517035579,3.195054681198344,0.5770273334357773,1.0247410228368183,0.6955076596784393,2.8981416002016784,4.196218414520567,3.1558233576924426,1.2903571526105992,4.890306021622259,1.7461190081265245,2.92826954613978,10.220509613364449,5.418636310695074,1.9885118777714479,2.6017263258772
2300,1.017608859655743,1.5365198949579961,1.3726174966801292,0.8184519531783048,3.533637578889733,2.8719193769967193,2.553370997267881,4.439093341028106,1.5815938210015743,4.151503461092728,3.6231886951269,0.5654621839673105,0.19251735794880614,1.8086520908160035,1.0214968558500204,2.5554469367741373,1.3418556016809202,1.1744750498995595,1.1069675042706557,0.3663093653842037,0.9733409314648894,7.453936502948839,4.6845583385159975,3.31413387227132,0.8988124184565115,0.6572446137769729,1.2810938158159917,1.6419514110694189,1.0144972388503084,0.9840405686339001,1.6872400230178837,2.258300902264839,0.20538291083581695,1.1077586699436528,2.51226531269764,5.050157836129494,2.0472735151364123,5.164045228166523,7.545744735528189,1.475803374269616,0.5488482188716477,1.3137608007491255,2.213514235404363,3.227581644066291,0.5804058692123931,1.0330377622644165,0.6955484656752697,2.9076424546318025,4.185921946254738,3.1650026750737053,1.2768508428004972,4.887312858721792,1.742771954451747,3.0598766894833966,10.204398133558248,5.386366396346077,2.0059228941165643,2.60114630167977
2400,1.037069381555638,1.5197317440780707,1.3700370700340183,0.8359125760001849,3.460056831059181,2.853853488699916,2.5210627047271674,4.444078668999201,1.5497585913367107,4.190515934487145,3.585038543758581,0.5649978530038418,0.19048288625504708,1.8133516867972466,1.0364569815319358,2.5321274331651633,1.3097743414889123,1.2212471544885581,1.1362878520372643,0.3755708284736434,0.9944680783281933,7.457869582169995,4.741221164606276,3.3670183749743092,0.9010318036322386,0.6724926905010629,1.3048989506916766,1.6686254640703155,1.0200618968485227,0.9740845976721098,1.690675647837728,2.251809567691532,0.2064623605939123,1.1328862361454948,2.469577675006543,5.092420128909741,2.0321631474191513,5.118444845994556,7.485214649898634,1.5298138095564586,0.5498249096288614,1.3061137517258388,2.206890431477486,3.2600948231390916,0.5823807264322883,1.0301823009933897,0.7030934047684014,2.8658845308876346,4.1549849366849125,3.1863163727681236,1.277357155729853,4.8583076988037615,1.7511959382106241,3.0820895995954594,10.17348829820042,5.402480891643888,1.9961755877662575,2.6129117965896906
2500,1.0208617644950373,1.5208136508725172,1.3668487457996215,0.8240502503546648,3.559591752618218,2.8776827124331255,2.5679772655041684,4.338599161626478,1.5423197810120721,4.212459194758657,3.6318872797339323,0.5842272442074931,0.20353045719546822,1.7910430348054607,1.0169792246162026,2.5377412664749626,1.324991309015018,1.1950729800180033,1.1228464948273924,0.3698443828445119,1.0062305427603018,7.579228950410102,4.742288686322898,3.3632651709142496,0.9148959036465124,0.6841368193062075,1.3197883085803466,1.6200692885230705,1.025916971667855,0.9728933839274218,1.7069596732154984,2.2552596809738317,0.2085044953643306,1.130959928776533,2.429964440108628,5.0815197431095624,2.0149278180363837,5.0239719125281574,7.496048535736282,1.488195221419832,0.5669065867721786,1.3933281060742877,2.1334012083672507,3.233314515506657,0.577066910987273,1.0213572665340773,0.6967893073827175,2.909759840684492,4.107410094137461,3.1688369337997107,1.2747351704833445,4.905778398372182,1.7343115027276275,2.9622087989579513,10.042327786189823,5.347696995994249,1.9903972485874764,2.6078340887586013
