,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
1000,-22.9854455906439,-12.162044654359267,-11.428350659878717,3.821623679869262,8.746160237067297,7.380423159833563,16.08823380998153,23.932981006529676,23.814544677734375,20.955381979452646,23.730254557502448,23.172024632285122,21.52270983634273,11.081484189408457,16.236534302643875,5.453301692924851,-7.709225318782121,3.3367277846746948,-2.9435516467151492,13.488947896339642,21.798962007477346,23.00276887148505,20.91269120646352,21.9560383723535,19.96367697506885,17.651898407588174,17.304648789302888,22.80874209086766,-21.866593567185955,-5.9390520169913055,-12.088817518395528,-17.040242079107426,10.477886558737584,-1.2861638458662699,-2.1568811683351563,9.564193805493288,21.42178469465958,20.300790431012363,24.046125217816197,25.135140447088432,20.976527251395773,17.997936708835326,14.140882502099116,10.093595682462734,-37.787673918889816,-24.12442264270853,-22.868011474609375,,25.84270594116306,,,,,,,,,
1100,-23.25960293840474,-12.079933453153936,-11.482532558788563,3.813813524211245,8.697935917394357,7.306158443011984,16.086995916551523,23.88090333797977,23.774322509765625,20.96075215170367,23.718524265573617,23.105005632534684,21.499267156133175,11.102176320162448,16.30989174638908,5.467665926034034,-8.13384836617702,3.1773288331974294,-3.1116529507431396,13.44329188692348,21.750032163886736,22.989390625923452,20.905668254981023,21.881999681319318,19.966236309297503,17.53272612474889,17.27950769862071,22.8522970610756,-21.986261205968756,-6.062340487160716,-12.191053974643266,-17.186567773720146,10.39291528141159,-1.289678472575006,-2.098262864384705,9.521574315443365,21.30203907453005,20.363346369617446,24.026999462296633,25.05570361852616,20.924969223720197,17.951670077039665,14.127204527009441,10.004224200198022,-37.742972062074934,-24.263611903176976,-23.471336364746094,,25.830648406642364,,,,,,,,,
1200,-22.341509286635162,-11.797041932694464,-11.133351609061283,3.9008012549928686,8.678787929240178,7.249413550303533,15.950163196998151,23.888280565438706,23.792449951171875,20.86829880445686,23.732515731486675,23.156112552117467,21.44755322390113,11.078446217755326,16.26170592807087,5.455692395737915,-7.664955381851306,3.406971989658278,-2.872814788263665,13.576483897156098,21.815508923003843,22.918551352916893,20.86722766433591,21.891127862488304,19.94604266354736,17.582066331223086,17.269529395753814,22.847192036032613,-21.744059929327733,-5.968851825120052,-12.084694688117839,-16.943251389350372,10.558694132867625,-1.2331693844727383,-2.0728826728619087,9.510669693099192,21.40554256787842,20.327340355536485,24.015566304316884,25.10539018599173,21.024658901295897,17.95971860605041,14.122630728653602,9.986035696571108,-37.80230418074855,-24.163271659737177,-22.986633300781254,,25.83067003331171,,,,,,,,,
1300,-22.308017966786384,-11.700132175465496,-10.915629582885552,3.9574812324925306,8.770222614999625,7.3458036772285435,16.14474198301146,23.889442057205308,23.785552978515625,20.805801686061972,23.64200392914646,23.132044832813587,21.488936174240607,11.055377013289561,16.182050687812165,5.438132364183164,-7.711112983524711,3.272831961042194,-2.9126746920053677,13.508152693993312,21.74770167237269,22.91250370315179,20.892907584688864,21.917334978399232,19.917258764095717,17.642209895030863,17.308034384134544,22.7866061555261,-21.808479736520976,-5.908366744385106,-12.167482198312547,-17.106333890789564,10.501368219961826,-1.3087191304013595,-2.2075807274212056,9.499735938925575,21.346046622117687,20.156645094625897,23.98462036980856,25.19968759942729,21.017405028703116,18.065248449149372,14.058461421712101,9.94308774277976,-37.74229058948096,-24.12945442308769,-22.94404602050781,,25.799050481256057,,,,,,,,,
1400,-22.588740257830406,-11.600972978111171,-11.183512036194749,3.939214596362236,8.643471414451676,7.170457270438706,15.983728352873403,23.844396918000694,23.750457763671875,20.69417097073275,23.58350637212698,23.15717342789882,21.456443200313625,11.062406851172657,16.241232944690843,5.421903718773471,-8.003490830960011,2.9331236261366462,-2.915015631288629,13.353860051282414,21.768675617846462,22.934834223471015,20.889938123373987,21.891651405677482,19.93004524185996,17.46529015723974,17.199788640607977,22.740213898484413,-21.62735010930021,-6.029118830952776,-12.312770450651493,-17.09982518475136,10.477818642666303,-1.4043500547583347,-2.2841181388715803,9.335765511024414,21.392310080839263,20.175311658513337,23.96944973574458,25.00307122555202,20.907505668338725,17.946111909286966,14.130828227430035,9.966621813852521,-37.77640618005289,-24.21483435486928,-22.484512329101562,,25.79623435573497,,,,,,,,,
1500,-22.78628209191263,-11.98004903463363,-11.129002654228808,3.963261271243456,8.811040129519387,7.422967396066472,16.11142770032504,23.873706132920432,23.7896728515625,20.82724614090117,23.721101261163735,23.135509387988947,21.41196467856105,11.073962415769303,16.212758053605395,5.470766003918737,-7.534171641750111,3.2750278131127457,-2.8335223201294153,13.501347770179187,21.711447223039876,22.864144509041168,20.847807201824775,21.755359169474236,19.900826761547656,17.522532586989318,17.212941293257007,22.737395845227148,-21.529822032575005,-5.8824376647779415,-11.930227730688294,-16.845328492713275,10.428558314905501,-1.2844206614056723,-2.1087936805843324,9.486580119235608,21.30252288620419,20.30676755885452,24.00607656286087,25.127344262088233,20.949026730158657,18.011610619561463,14.082239772732342,9.948249344860221,-37.77535412398968,-24.081233006963977,-22.61911010742187,,25.796425064128616,,,,,,,,,
1600,-22.07850534421396,-11.385365883161922,-10.848280072242828,4.09813571243666,8.799762453174361,7.375771942344506,16.128225493491385,23.959369015846946,23.86053466796875,20.796799633008746,23.729915849973167,23.18031078419031,21.487964064758433,11.101056187878632,16.282732548276332,5.492473880757469,-7.088268568315452,3.745352628407075,-2.560127450113641,13.702292718893,21.806345344563802,22.922527762266693,20.883495477827125,21.78230085561661,19.95883040434217,17.520980249123237,17.290966467928445,22.803524054798068,-21.102621897349366,-5.6501773706081835,-11.837501374481162,-16.502815673236373,10.667247020724348,-1.174519980153874,-2.0936886142781805,9.565194143860362,21.440310217451938,20.45029262935798,24.013642843633438,25.13709675563286,20.948669238101242,18.05509208697319,14.160733084365026,9.95926040595647,-37.6324658031833,-24.278623887721423,-22.112442016601562,,25.833406963103773,,,,,,,,,
1700,-21.98776586425445,-11.722935730372692,-11.02005756848151,3.9812017366065295,8.851718020761469,7.371928261057224,16.169844174427514,23.917581487774406,23.80889892578125,20.767430623566383,23.7626675115622,23.17974227842818,21.45526230859633,11.0877186455102,16.294130054770488,5.483007685427682,-7.293844821876355,3.5176828428613423,-2.714540587782451,13.611009871765678,21.791632933433903,22.902539367883,20.859422760906458,21.811195609572383,19.95032738774006,17.465960602690938,17.247948891800785,22.83434231891997,-21.41300757263017,-5.660179462122572,-11.917180601812802,-16.797546225131615,10.662077712672207,-1.237313476048466,-2.150889798560904,9.500876809654041,21.45123709774129,20.29890218998957,24.026095066973063,25.17466883477559,20.99270777808879,17.937307046637553,14.123227523011881,9.992047865069242,-37.63472509072851,-23.995567733785244,-22.419143676757812,,25.822479741979166,,,,,,,,,
1800,-22.42312848955116,-11.46000505853601,-10.921987541678757,3.9220081295246683,8.748645494460941,7.383546142844443,16.057666925046934,23.892252462582537,23.819183349609375,20.8098778790223,23.735043960894668,23.07843697917521,21.46393743887696,11.091091404896163,16.30804014381883,5.516073241998196,-7.329983242069185,3.514662185087856,-2.775834062622234,13.599437125439028,21.721684188860497,22.900173712322818,20.828047643159692,21.70292961226986,19.94564522144803,17.60592351480746,17.263453922329248,22.78046379567169,-21.322897251755073,-5.7346162885305505,-11.907669128017941,-16.757130716238244,10.549291973302918,-1.1996074411077877,-2.1759092920493908,9.590715530381196,21.30929610668194,20.237972192490773,23.987287686158304,25.031784866299475,20.78995097937671,17.87355722256854,14.094826594176267,9.949520437984111,-37.738169452696376,-24.1332552296639,-22.204437255859375,,25.809661707534776,,,,,,,,,
1900,-22.477138700479962,-11.810538549377231,-11.041259823830131,3.7894750240869803,8.720016582477113,7.339940466815511,15.947666798369351,23.881163857209916,23.744964599609375,20.797167690493616,23.6354836673797,23.183393217176878,21.485972352699815,11.114900700511695,16.35713423383751,5.513859123546505,-7.967701126639395,3.223253775712631,-2.9624831465189816,13.522983185657003,21.703020475339834,22.891723301128216,20.80606287891724,21.780144069157526,19.918147854455867,17.430220509516523,17.23535395047584,22.79755504381152,-21.48736591437922,-5.880257612620533,-12.05342225816811,-16.87943194536803,10.46556698083313,-1.377105193413893,-2.294272086364186,9.419907501446557,21.315569580959597,20.212646187117716,23.97874142571863,25.209402354833305,21.053318651367725,17.996417895182656,14.124655674629503,10.056329229182866,-37.65955834170444,-23.975659298422617,-22.78832244873047,,25.79206543342192,,,,,,,,,
2000,-22.811328542541506,-12.214168519402033,-11.361397858139835,3.7194526572756472,8.600406874320372,7.197468343173917,15.99613944027898,23.807557261041673,23.73251342773438,20.75525781520208,23.634808585665827,23.034304987767815,21.368799930679216,11.040864550424246,16.231929134001458,5.422683421510416,-7.807867520335368,3.0862507807728674,-3.0053576072614776,13.40046100546869,21.572438507999227,22.911051533084063,20.796733600677303,21.693799410969795,19.923462338588003,17.495935624566563,17.260903553721896,22.728486826657964,-21.686166397262557,-6.033628426105583,-12.178092645697456,-17.216156594372293,10.308109819679135,-1.5137996276379984,-2.3704546419838723,9.300993179913613,21.16099239164315,20.087536441440754,23.940319969814322,24.98312257925801,21.006591226493143,17.932970310879,14.223166844643629,10.164444080524747,-37.692066538258544,-24.204777265999027,-22.53346252441406,,25.762044883377417,,,,,,,,,
2100,-23.4810568806488,-12.002844482620173,-11.666042580846902,3.7460321183586944,8.552825475389044,7.123503577104963,15.927287868849673,23.82739902861553,23.74371337890625,20.850568688863945,23.569618816883793,23.120390741767572,21.3913427188944,11.083078453150486,16.239925151769643,5.429566274023102,-8.696500424471656,2.771943808711462,-3.3585157227647997,13.334457665725214,21.532437168628306,22.878952976988188,20.822096083129995,21.71846802467315,19.934306917994647,17.43004507091343,17.22649567551239,22.719031636418343,-21.934175123683794,-6.1427239975037065,-12.266028828804696,-17.31340887958318,10.201971348725912,-1.4966869027946852,-2.3328933488765187,9.302756470692074,21.091545571231812,20.219527883209974,23.93082694926962,25.105749653649017,20.82197008276665,17.803964820409085,14.070158033928395,9.990744785120055,-37.678967964102036,-24.121899314662286,-23.125404357910156,,25.775662432197286,,,,,,,,,
2200,-23.012385513903972,-11.965716373395189,-11.281189328307091,3.7148027245503186,8.650559833356189,7.32920581731517,16.09191797990839,23.869939374534383,23.728302001953125,20.755378237873302,23.67702021346031,23.068114853743598,21.426763953035476,11.06524882824405,16.238564474282025,5.439127135230371,-7.7783612666072335,3.165224509697377,-2.8329701151300393,13.424013696090759,21.610295678872227,22.807093344826367,20.809278845304906,21.780672494981836,19.895826268234806,17.476418090226396,17.27373452136861,22.746948662254653,-21.54771096940771,-6.009944633361144,-12.170031281267855,-16.94346102284511,10.258294589400286,-1.4991402111794818,-2.356223718473179,9.344817000826989,21.203600007281317,20.18216673698693,23.928392918060975,25.082958201070575,21.04093238242278,18.063700949285238,14.124591968560999,9.881861227594138,-37.68543840593844,-24.177911743445218,-22.53666687011719,,25.78107846130498,,,,,,,,,
2300,-23.024785798476156,-11.81628425044877,-11.356670091181043,3.905472164945489,8.67822889782699,7.228706722133303,16.037658887226776,23.841058518191566,23.767974853515625,20.83297581665976,23.617466444015108,23.046271571163285,21.475814753109237,11.072917786572043,16.315350333053193,5.392723774211009,-8.17816767218314,3.088131367171169,-2.9880840810191596,13.344479953571033,21.534788584390956,22.804997188528887,20.848171029227885,21.754613182737906,19.943300877190225,17.469444225665,17.242143752925813,22.78118533267819,-21.6418438037744,-5.901485302141961,-12.074219717310068,-16.996560985471245,10.405413947942947,-1.3480942844825659,-2.376532642950964,9.43379781175065,21.224658282423597,20.06047240293416,23.917831286959082,25.165975217104336,21.062927404559595,18.071644832453984,14.084745613937493,9.856150664432455,-37.46141830483951,-23.983585032594473,-22.80583953857422,,25.784233231088454,,,,,,,,,
2400,-22.84568141940051,-11.728533469667738,-11.167150507802221,3.743162652122195,8.594150955895747,7.288541215239791,15.84990374638893,23.82473438005987,23.762115478515625,20.6720197830776,23.5812927837695,23.04718813257169,21.402710236624024,11.075710009226546,16.181159843544073,5.465862762814514,-7.985628706928981,3.1574390391712805,-2.833385909155077,13.394063175343355,21.568898931888807,22.785798546960255,20.81113191377281,21.60410931321454,19.909975296749447,17.47980066822668,17.239322355297507,22.714282340100677,-21.522507557265165,-5.8307467589557405,-12.15717551505631,-17.115879037595963,10.364617824681648,-1.3913966641170374,-2.29870817930147,9.368470040570758,21.115325595293573,20.197040091825837,23.88378174346919,25.055194489871404,20.927160683258936,18.062044484288474,14.169804496512231,10.01906511012229,-37.714196676876156,-24.24221475828428,-22.650665283203125,,25.770890086694905,,,,,,,,,
2500,-22.97236270253946,-11.685619665115835,-11.302854828431096,3.9895723045971625,8.648625707314965,7.184171374293979,15.97785631923324,23.781875338780008,23.738250732421875,20.693536355830854,23.67485018544871,22.954432728621462,21.347343992534583,11.0273061743828,16.17712968283605,5.402709629891917,-7.731228977796389,3.2532916482858742,-2.747779145312782,13.316786771463658,21.494919669156914,22.755753537079926,20.829362664937186,21.681889470338728,19.896605819384376,17.45402561547739,17.191292129907946,22.69341125197716,-21.50201342142673,-5.907313340094187,-12.131171418330082,-16.9573809567659,10.257287037652794,-1.432748413292112,-2.2976385009732185,9.331504789356961,21.063572979750614,20.15245902934529,23.903127894230376,24.99629732941212,20.890601600435033,17.868924328220412,14.03794841150843,9.92573745776784,-37.78211895719948,-24.213215865789923,-22.597732543945312,,25.74376499433885,,,,,,,,,
2600,-23.13524433358923,-12.030810883604776,-11.178397720889375,3.803564370009606,8.736876782531619,7.266036515884395,16.002807161222993,23.849620258363416,23.72576904296875,20.656662348425527,23.60244008248047,23.111518881331442,21.34237389009291,11.059478599744256,16.25793809426644,5.37914926877991,-7.988356403818496,3.155050698905066,-2.812311839806203,13.33141557323764,21.513890730265537,22.748967279551742,20.819242070168855,21.641653939263513,19.88307609841619,17.394980990813576,17.203291354435947,22.730312312359292,-21.676829968144094,-5.838525108536994,-12.053822684183881,-17.0265512036523,10.332768170939293,-1.479265863763362,-2.4164999828159797,9.38226868751154,21.067243032239723,20.017156316945588,23.89563527857204,25.13562256079228,21.05235336362991,18.01621202741245,14.08435582818397,9.871111948746467,-37.65068235064234,-24.234761764500675,-22.689743041992188,,25.730862627509786,,,,,,,,,
2700,-22.363536415190875,-12.07111524775697,-11.030652085540188,3.79257942131447,8.756667136130805,7.3767825264410485,16.02792556508693,23.848807997258152,23.70611572265625,20.680802833162314,23.67550652562323,23.10895252085959,21.33822182606797,11.019304502388055,16.235052097932545,5.393914842416847,-7.3814000835537215,3.4285524407728354,-2.7190502078073147,13.46251890024719,21.552671594015447,22.67518248217032,20.78064309667303,21.695502504011866,19.850634098611927,17.376799600413705,17.192389990750662,22.702914019557852,-21.431125779205857,-5.843282527997823,-11.944620679272226,-16.750152383841645,10.371665189748205,-1.3977943375052506,-2.375054611387203,9.452496181051918,21.0937977496667,19.97454474418087,23.889522434361,24.979502421296342,20.8683328924871,17.903564351080348,14.074374125190825,9.92428708712394,-37.67767939740923,-24.115545178180753,-22.223976135253906,,25.744146134429496,,,,,,,,,
2800,-22.40102869314117,-11.903287314145974,-11.216081577173133,3.8066685938907283,8.786183205605576,7.327360855204749,15.999053595605043,23.82575495525062,23.70269775390625,20.67631763099511,23.638588303246067,23.037556822529478,21.326089447145755,11.063517880635949,16.22961571332321,5.440920103021369,-7.2604139115985475,3.433189691939235,-2.770971667212602,13.424154321298174,21.529149321901365,22.72155482807702,20.796125577887015,21.521567007805068,19.851595514128775,17.406333656763366,17.200376526848206,22.71369153883208,-21.42213481391522,-6.0018478454694275,-12.117597297707533,-16.722072886598706,10.381987684189422,-1.4160255370414334,-2.198667368218596,9.396644413157924,21.114490532816152,20.13174802762564,23.88638273586883,24.991343748175968,20.85409010798366,17.935496341848083,14.0351573666092,9.850362384397805,-37.66849687826069,-24.217582280278418,-22.169837951660156,,25.723108844295044,,,,,,,,,
2900,-22.17981281281322,-11.57911683519867,-11.032676533643832,4.024782905656625,8.824203341570897,7.35264945884518,16.14009706220682,23.834326377527958,23.804595947265625,20.604831499100683,23.615817483093377,23.087026639963906,21.355484319549685,10.995134118122701,16.22730745573006,5.339398791285208,-6.859053450232391,3.6708717736923635,-2.40047051859349,13.458295625895927,21.467169325281844,22.719545770933454,20.8097202150516,21.47973391138211,19.85077509495325,17.473807499276344,17.226565490002475,22.61666410892269,-21.035032330053053,-5.706115226015315,-11.867125068866171,-16.57715488736764,10.471905235335727,-1.4005154273310911,-2.2897549357153957,9.464997319538886,21.113685521949684,20.025589836830296,23.91814549393268,25.005353949484867,20.88848660502811,17.88832803390291,14.033210422117863,9.885013174307158,-37.70319250661898,-24.118908834940772,-21.54932403564453,,25.742240653373315,,,,,,,,,
3000,-21.577399762974963,-11.064198819299358,-10.43322605646931,4.077922415909104,8.840057700953565,7.425119713990494,16.06743243409985,23.928111105560575,23.8277587890625,20.694117581436018,23.61545538014782,23.16172342102562,21.414532231669803,11.062882835597925,16.192932675473394,5.40311264371625,-6.940127995126803,3.8068033055189434,-2.298768448858882,13.68702373166068,21.651545680957074,22.753741214991898,20.837946150679965,21.530834998901163,19.917578141051276,17.47255187032359,17.239728270495128,22.716629972948354,-20.772627631852167,-5.58696267550308,-11.766837100981798,-16.29785917960667,10.601077246583909,-1.2315056414725305,-2.2116425687655084,9.549516492584269,21.18514808580987,20.105794479461952,23.927877837237485,25.08273609812338,20.94943795641882,17.976925398791725,14.056737292534885,9.918971027886398,-37.65956226214822,-24.054759359209285,-21.514678955078125,,25.767412116995732,,,,,,,,,
3100,-22.017610342343517,-11.240447799884734,-10.837405954472809,3.939530702660037,8.771450321255548,7.361455967607129,16.082343502590106,23.833138355303802,23.76654052734375,20.70016835679443,23.61003645091138,23.07373613751422,21.30640000956348,11.085523914565076,16.249252804107503,5.485877838862658,-7.168319113891398,3.4504697472772805,-2.672242444955793,13.480967712260158,21.532857730917232,22.65727911928693,20.792315085099865,21.575224849405995,19.93526204303194,17.420304155867875,17.202832769307204,22.70735618276653,-20.664779809804866,-5.724300429245947,-11.884737178759798,-16.192511761425397,10.422957379681174,-1.3374708409849025,-2.2856209938131555,9.436561768110986,21.08958900014006,20.06405370248757,23.897097503985133,24.975295511861553,20.934042324222897,17.98958078209115,14.075167754598105,9.940506966380863,-37.64930722391626,-24.221592442709884,-21.617523193359375,,25.768300350541043,,,,,,,,,
