,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
1000,-35.45229179617702,-26.008801116747467,-30.834463070417986,-6.34577822674711,-3.7149975764702683,-5.880005048721873,8.28274801601677,21.942318627220907,21.964752239736733,21.81918543461107,23.53241845362368,23.646522920483694,22.014427374715183,16.77341144448981,21.189098518600645,9.571727284858154,-18.705608705185405,-7.648001300497223,-18.6911787009161,5.073001730720524,14.201853357345351,21.01743059062473,20.474098058770856,20.571334591121104,20.017778513479268,21.01426299715673,20.58855520278645,25.156274307089653,-39.11580947734548,-22.292860102101738,-30.5018096658551,-35.45833781435034,-2.5021879413352837,-15.60005659695308,-13.69897253530349,-3.526602157045116,12.702871970993053,13.05430240255128,22.886758434033183,26.412280057840587,27.01212842055217,23.650056843877028,19.50046547105188,13.4685720251295,-21.936649165657744,-11.400699706451977,-36.30512203225531,-31.4900484085083,26.377246856689453,24.864349365234375,-9.43773078918457,,,,,25.510456085205078,,3.1326568126678467
1100,-36.20034657152073,-25.949300908033514,-30.693647839951296,-6.51542428422916,-3.6992355517440427,-5.857991538857822,8.31958363813153,21.871418342651797,21.8843191154304,21.81859718409008,23.47928222672535,23.66388228097692,21.991333520293235,16.799902294345326,21.269512997914184,9.573855162083571,-19.441974134291165,-7.640814718878805,-18.500800873631963,5.041180239776875,14.227661209705998,21.027335182989823,20.486898301824088,20.459906896736193,20.034070764137656,20.945689511108817,20.579855470985493,25.21182035055488,-39.26330471346867,-22.079574573639945,-30.464795468240595,-35.395440553716064,-2.5104123916163728,-15.689422236524733,-13.652313011608351,-3.6228077448949234,12.526269893307651,13.067290754640887,22.87385792676022,26.32252778549943,26.83627714497992,23.585584469547285,19.44673669971814,13.294365206349323,-21.914010848205386,-11.350865216077336,-37.406397892733,-31.03217315673828,26.39240074157715,24.853790283203125,-9.540180206298828,,,,,25.555404663085938,,3.0815918445587154
1200,-34.48819594508644,-25.67692188829977,-30.27913446814518,-6.53241588854412,-3.7021659753418015,-6.003601380593104,8.323960370359856,21.87463901326553,21.947513111221113,21.751170003502587,23.452785557961185,23.697873435520762,21.977234393070503,16.737996407657796,21.205481231875552,9.49449144303438,-18.99722577941592,-7.624732742755419,-18.81653973293047,5.233483073855687,14.359724896164197,20.9731067297999,20.461366121168354,20.522814691519034,19.994321530162477,20.958651723369144,20.578122268107332,25.186406525272115,-39.33662815050799,-22.840098796300314,-30.825789335937177,-35.25853604413736,-2.1919763490076685,-15.626067376579485,-13.798644218584881,-3.589434265911146,12.840392066061924,12.980413481776985,22.873444837259708,26.393194207353794,27.03739581878247,23.597499167593398,19.487264212811464,13.36015140397298,-21.944065447228347,-11.279549484574915,-36.7005621661175,-30.739650726318363,26.383031845092773,24.866180419921875,-8.672618865966797,,,,,25.493959426879883,,3.042757511138916
1300,-34.809088466216885,-25.597363619484945,-30.246368896470496,-6.165493566318488,-3.44874747742742,-5.946525756520968,8.391939754787646,21.884465885023793,21.92507678800456,21.712628229055216,23.357182270261287,23.628619007113905,21.977231650325116,16.780778311113455,21.145762918610938,9.576060874079074,-18.38018428645352,-7.361214619963246,-18.54871259303247,5.079988532557511,14.169479044393748,20.92164333594555,20.502559095385298,20.535347069542762,20.002830120346232,20.99952967893909,20.59071275266108,25.089143207742122,-39.26370349052775,-22.305388689479507,-30.556684963632215,-35.47756708727687,-2.4951405765360115,-15.769054295573211,-13.657646541442107,-3.6075751819044957,12.702055315251167,12.86118623374259,22.825998778159143,26.389335257833945,26.913550524740675,23.72833154903257,19.358132329705654,13.301967601404913,-21.910615925268036,-11.202562458685374,-36.24404999140578,-31.40382671356201,26.34650993347168,24.852020263671875,-8.82480239868164,,,,,25.445920944213867,,3.1183922290802
1400,-34.56902594179654,-25.40945911814338,-30.20240343034599,-5.999153011875531,-3.528137052915032,-6.0119050299536,8.108181283253055,21.714773563663492,21.84370044730814,21.572420850434447,23.28372221922109,23.647949927227153,22.009102169028424,16.75502099906634,21.17574469692701,9.495302052798426,-19.526034463675312,-8.281396652940511,-18.634777686511512,5.102918907300857,14.471762499265381,20.95691340435434,20.4699513363406,20.496176035788377,19.953090189508988,20.902461225622012,20.48742418524407,25.0340903158419,-38.93853199399758,-22.60313343901903,-30.974817038140287,-35.134474644023186,-2.2310186693155996,-15.78409128436879,-13.935639782459258,-3.8791342959450383,12.887175309267057,12.773658688968863,22.79601716064684,26.30041716994948,26.80195710957581,23.582110454356602,19.461535977740844,13.295782041121596,-21.911609719317937,-11.21387596485785,-35.83166001045295,-30.55525016784668,26.342073440551758,24.840484619140625,-8.705353736877441,,,,,25.417118072509766,,3.137913703918457
1500,-35.16561097892109,-26.04160282535997,-30.422672378688727,-6.28776768304708,-3.4822048128959318,-5.71369834041733,8.327241927968322,21.86439729697455,21.962913123833506,21.69986198377342,23.4819256218057,23.68897572716861,21.94542728566797,16.757151098419918,21.143766630693193,9.570314677154409,-18.69154478707433,-7.878488465152174,-19.05763071622209,5.030832555231704,14.224744977831461,20.89826458842714,20.450143505889134,20.37189331725866,20.001331154364443,20.986755346248636,20.57158325378169,25.09478240642159,-38.930522763756784,-22.73502420095864,-30.555495610330716,-35.059840817988814,-2.626661173983564,-15.763655507251217,-13.736930008770516,-3.6772439157198464,12.610854931526635,12.919386221587226,22.875810064021124,26.404089639591746,26.94635408764821,23.690609493916064,19.49010812159479,13.31928675404826,-21.95485036920818,-11.24745521050122,-36.05337354814826,-31.06767177581787,26.35478401184082,24.865814208984375,-8.726181030273438,,,,,25.507631301879883,,3.0348739624023438
1600,-34.30579081745165,-24.777986533631374,-29.78635635807037,-5.951844201244348,-3.4792344281295815,-5.853704225433491,8.333899142402762,21.99216659534947,22.07457411210244,21.66304051142636,23.499926197276825,23.686506490430173,21.985618507555873,16.822753071992274,21.27418691613834,9.699263768606384,-18.140788779752683,-7.017440246970951,-18.203815101410406,5.456928294073688,14.352498737183424,20.94265427362748,20.44139364270668,20.39423408446046,19.95216042418419,20.92981043343603,20.58386074549709,25.119856890773534,-38.67146144852934,-22.134406100351633,-30.55279109030808,-34.905920029377825,-2.113707451713298,-15.494523774269691,-13.67518135020768,-3.6000974141768745,12.801251155482493,13.151336881854514,22.839399748679266,26.38464786101898,26.891872802401057,23.69900467756853,19.447478020983354,13.290446266271312,-21.849727281616474,-11.306754120212158,-35.65234066720411,-29.98705005645752,26.392940521240234,24.89794921875,-8.405468940734863,,,,,25.487840652465824,,3.088227272033691
1700,-34.08349391587686,-25.48815954965036,-30.091363402449453,-6.242359296006089,-3.5224831063628566,-5.707548596466519,8.258773499324278,21.898386932534315,21.981925180391283,21.650149934149518,23.466040334538945,23.7109953550893,21.943056033708345,16.802424590626153,21.245047066154036,9.60233259137058,-17.895064093840123,-7.063003282934343,-18.061400606050533,5.343450056026935,14.341801250855875,20.960202375414443,20.452067744219935,20.431135761239656,20.018995124726615,20.931079740928517,20.575113793698836,25.124779399296468,-38.75950694333556,-21.959522103990064,-30.34169901007923,-35.165404197486026,-2.299703927421429,-15.682267897497162,-13.763533586832327,-3.665961265106424,12.7669235920518,12.92410768362346,22.84924858931926,26.397064439984725,26.959749582217235,23.5524779422711,19.48951499923933,13.342576768813533,-21.843638632430636,-11.162498054999329,-35.712556892148655,-30.668280601501465,26.385400772094727,24.853912353515625,-8.802332878112793,,,,,25.546676635742188,,3.1014614105224605
1800,-34.654135031546915,-24.919648879522175,-29.94922689165073,-6.162898683216391,-3.554088939831928,-5.760080805900829,8.222664143448506,21.85349847897085,21.962938184382296,21.68353094483873,23.49299553068461,23.572644326927165,21.957168943196383,16.773030401457703,21.28516288208326,9.606119817460781,-18.559672215011037,-7.616099716823776,-18.617788608967036,5.1909952546944576,14.211419382987694,20.941014574614982,20.38723474311171,20.317605289325506,19.951369907651713,20.98305339519712,20.518965046120268,25.112185921188054,-38.80712121281321,-22.02497255857087,-30.338729537145596,-35.19927932841021,-2.362490600985847,-15.523260773504084,-13.667934253034216,-3.5433889282721847,12.597549512217858,12.9522669126407,22.784257007284303,26.17633973346339,26.72653455782383,23.553722712011258,19.477385599522904,13.260886597865895,-21.8885239625458,-11.168280538501216,-35.77523165652662,-30.389073371887203,26.352949142456055,24.861114501953125,-8.817659378051758,,,,,25.458080291748047,,3.117605447769165
1900,-34.842598417548565,-25.50432404346146,-30.13967545630155,-6.596344548625527,-3.7595899130186803,-5.835518819563862,8.246765256526487,21.911861768626952,21.92265893925619,21.7016889539189,23.37476207395297,23.701637934000214,21.99322124972323,16.776438735710002,21.31362146523924,9.621132293279299,-19.45670460802165,-7.922378019430487,-18.771179426984578,5.162941051016588,14.238641444103882,20.878276445758974,20.381481983411806,20.38860600896652,19.989657277660495,20.86621339589223,20.567185867749522,25.161979999568512,-39.07050210763247,-22.39542461986607,-30.644231485109938,-35.31296369030316,-2.413245122703432,-15.738851472101144,-14.016589169352176,-3.737349054756067,12.649252958395424,12.781487641535055,22.80206559118195,26.480319134934383,26.986138289456605,23.616861257339778,19.535263131914697,13.472687677739533,-21.792322695822747,-11.037481021643925,-36.23481270905569,-30.621838569641113,26.383731842041016,24.918426513671875,-8.849882125854492,,,,,25.445999145507812,,3.2477402687072754
2000,-35.095088231766255,-26.210502874264172,-30.754601761880625,-6.443705541941719,-3.7557245831114483,-6.065767080233336,8.170516857651274,21.776257082345474,21.84530865968715,21.657303587101357,23.409396876142118,23.572757719414447,21.899822275091395,16.816383824689414,21.246974364706077,9.632034939797427,-18.87481703146693,-7.76628028078818,-18.564340811865193,4.925418068512448,14.010024308190598,20.882614212201034,20.373815872921316,20.31011725573765,19.96152787520715,20.955832349909095,20.546258851514374,25.06288692910607,-39.2455674009543,-22.49483601748848,-30.602493146836075,-35.87505057500512,-2.6066634306320613,-16.00408077648972,-14.019740923907976,-3.9049058467623605,12.503731455856252,12.67569885368732,22.763693913882953,26.319900928961193,26.979887142568664,23.564011529891328,19.670480276229842,13.572639455028282,-21.99966858026074,-11.288857857060473,-36.30961832822953,-31.907862663269043,26.312198638916016,24.83648681640625,-9.47684383392334,,,,,25.447660446166992,,3.1068656444549556
2100,-36.20755430073379,-25.828434050488692,-31.127183743239254,-6.543285104204404,-4.0091182485468835,-6.379152533192164,8.115965589755108,21.784090983284813,21.799010260335667,21.734581542525238,23.29686932067335,23.625841206743026,21.90198448585778,16.75368766784439,21.173896574637315,9.551436573347276,-20.122211627434254,-8.30281256658352,-19.099474271158233,4.774917092676798,13.961690806093735,20.837563271921624,20.381477091457363,20.301126972233067,19.9953494768774,20.892848064697127,20.53888277650714,25.078200366496922,-39.57016001042296,-22.573342748311102,-30.76454243062937,-35.6410088260276,-2.919462189038721,-16.001961259113433,-13.958086652856904,-3.92805896168728,12.269902729907756,12.825358537129693,22.736013255912997,26.318536399499866,26.81913511264523,23.512660248982677,19.42254791329474,13.332242539276173,-21.833272944165735,-11.162478850020028,-36.68067068724645,-31.157554626464844,26.37406349182129,24.923553466796875,-9.787552833557129,,,,,25.413524627685547,,3.221760988235473
2200,-35.72568615469762,-25.923131540054005,-30.60184105635455,-6.458545311333765,-3.690862536371812,-5.819129014215141,8.388853443764047,21.873323246856298,21.917334545792148,21.66992552032391,23.44071846887745,23.596068011588883,21.919404519076576,16.806147967497203,21.223383977698997,9.652767902602395,-18.682455374834525,-7.732459848740357,-18.47080646449763,4.9239224070417285,13.852776806136843,20.71159970356888,20.356516779701302,20.32715848687317,19.954108811847924,20.89085522499167,20.56212426600574,25.091434170802774,-39.097000592056425,-22.54441007808202,-30.71187309528693,-35.28367308354438,-2.814796063326147,-16.14575059850642,-14.108127274882369,-3.9592395549808956,12.40843920994366,12.73538165034664,22.728421914561366,26.294185441653294,26.883609534943368,23.68080722345782,19.368026893420147,13.242137153172596,-21.9033634125548,-11.332414257795934,-36.071386335242124,-30.68776988983154,26.369218826293945,24.927459716796875,-9.095932006835938,,,,,25.46984100341797,,3.241564750671387
2300,-35.714968453869695,-25.77673465394477,-30.741662750106613,-6.299751623940081,-3.616573923809269,-5.954673873575773,8.323634193609793,21.796291284294565,21.86356893543901,21.710587834839778,23.33224281511375,23.519753857686048,21.960597310479223,16.751316932271955,21.205710632957288,9.635476986379915,-19.487349661515697,-7.975455102557314,-19.248385958061778,4.886596160983326,13.883438638420392,20.743215812545085,20.398566239513425,20.364313470220587,19.984496531684815,20.85219711017498,20.565899611885367,25.18106396639606,-39.36792170581287,-22.82663687224999,-30.814238351593847,-35.424322912776454,-2.7374820556142208,-15.98926269293067,-14.062835036568725,-3.837684711532118,12.402500018625522,12.578118497967253,22.709893173948615,26.357246308542507,26.89064914173124,23.630939846633385,19.28749742187405,13.22211503482235,-21.73898322849365,-11.144134598212114,-36.3216864611375,-31.092143058776855,26.37809181213379,24.919464111328125,-9.341940879821777,,,,,25.439929962158203,,3.1503810882568355
2400,-35.76405337825931,-25.364984699305563,-30.443168162906613,-6.490942218364982,-3.9417427145526744,-6.060965796328787,7.983066548553938,21.804852735840885,21.91437252363122,21.55377500781813,23.322195400844112,23.555776367862162,21.913448214713064,16.795910381707905,21.09906975661226,9.659702327681236,-19.10057127824394,-7.611298196662725,-18.391128449855504,5.029396872774099,13.976300797168832,20.74527720457572,20.32377940401666,20.206815987000056,19.939123107740674,20.909983267007995,20.52276791843866,25.08246908500481,-38.81090592497417,-22.14356870293824,-30.569286707880185,-35.4878275636341,-2.5466522565089362,-15.79592930318012,-13.880203351187934,-3.919082779687296,12.381855252471713,12.83383833604214,22.625426319446134,26.223936301239767,26.7809576444951,23.679822441567694,19.567102933172578,13.390921668646678,-22.002949086172617,-11.474657739234711,-36.16835828418098,-31.037912368774414,26.32777976989746,24.858184814453125,-9.369911193847656,,,,,25.411178588867188,,3.148616790771485
2500,-35.46773472262968,-25.425146097455862,-30.733833193629163,-6.207917322163773,-3.894109131313247,-6.195433092134456,8.161335098694906,21.7279064042765,21.817035935337156,21.661765281923348,23.467429435347874,23.480726312642595,21.921944593071238,16.747199099789885,21.191036163192983,9.556707668839838,-18.926272617047996,-7.527144080179808,-18.49029464427017,4.8707597882205125,13.85505276950589,20.760636829933,20.387925859564376,20.313032986704858,19.993542337033126,20.891338972841965,20.522199418270414,25.050879630167525,-39.26370964146896,-22.370530920560018,-30.474823934270297,-35.41922395191174,-2.7383212550441467,-15.935061123081294,-14.052785663203231,-3.8599521806950197,12.322174208216106,12.723999473571778,22.701046141356564,26.214502630513078,26.724961157474915,23.52048003309907,19.36918307740295,13.218828744118293,-21.935186658871167,-11.276053889854008,-36.540094384413045,-30.713327407836914,26.340885162353516,24.885406494140625,-9.624886512756348,,,,,25.451383590698242,,3.170627117156983
2600,-35.76471666536767,-26.04626836450906,-30.490937749006648,-6.298838522139081,-3.5475486646017638,-5.928521157054671,8.30303615780031,21.857401507846234,21.89156740870818,21.485534809011742,23.28954103578824,23.619058461158314,21.873424121424982,16.71306341587908,21.139886154767673,9.54996759611747,-19.734869007454183,-8.032953329999494,-18.590570389859398,4.773280514425614,13.796601752122948,20.6566776842019,20.33780163100821,20.203359217390044,19.908615196494814,20.781044883375944,20.484805041932603,25.08689143427421,-39.32290471017827,-22.245060839346646,-30.51981829001124,-35.497514666591954,-2.7196677275766574,-16.01920067116125,-14.20993204191225,-3.8774684397513397,12.321091215053542,12.485143672696637,22.671256761709056,26.347677154796884,26.9034524783621,23.665396483697272,19.34845725757391,13.259408079554495,-21.887028414556937,-11.320109088877212,-36.7867660478533,-31.178772926330563,26.336795806884766,24.86163330078125,-9.201264381408691,,,,,25.394594192504883,,3.172706842422485
2700,-34.78340540166719,-26.13129240191972,-30.286535996759238,-6.586709031246833,-3.655702306997732,-5.6989340877534245,8.244697854657298,21.859863317605875,21.912039943140698,21.55744024459432,23.342136878213257,23.592988458483028,21.853824961778763,16.689593165481657,21.120949826897203,9.511124927834697,-18.749591781515683,-7.556082196540279,-18.48468154561754,5.030439851912459,13.910002487676149,20.62757801569365,20.320946750755386,20.287986118633267,19.900426579644662,20.787914699324464,20.442063214592103,25.019247563385058,-39.181468341927356,-22.154831622941806,-30.367936479491927,-35.323070826141,-2.5339825199632617,-15.893827207798786,-14.153521032624012,-3.8221497473657156,12.346925007905941,12.466327429821874,22.670739591890865,26.133554172655714,26.70496725314282,23.488631985606062,19.411575107739207,13.332135714718332,-21.987700024841843,-11.349955357085884,-35.98000895482607,-31.23636150360107,26.317943572998047,24.851898193359375,-8.772550582885742,,,,,25.412229537963867,,3.233708381652832
2800,-34.569317706567375,-26.29883514178436,-30.632668057817913,-6.491271939493327,-3.6083894685601745,-5.830482942491117,8.261241510563494,21.83936266208639,21.88671337235841,21.55952511035887,23.370394196686124,23.56742189451382,21.850029545192736,16.737775080541116,21.145432074951994,9.582832923035436,-18.29393378459827,-7.452527531981433,-18.220348887498005,4.964090832271091,13.913255615408564,20.719857432265645,20.33310323006956,20.114196643423398,19.883337734699857,20.804178579537286,20.462290511396848,25.031216614117646,-39.284030065190095,-22.49582698654434,-30.70288093772771,-35.47643212106737,-2.6291941904820852,-16.01502797519909,-13.888474164103261,-3.8985661219717245,12.389252044465259,12.689760111695762,22.712654355421652,26.178150476123164,26.65610968523484,23.553430234261988,19.28066553018893,13.19205336147057,-21.911799167315767,-11.303361067204461,-35.62515308585482,-31.10068130493164,26.33189582824707,24.830352783203125,-9.056798934936523,,,,,25.41314697265625,,3.157546043395996
