,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
6000,1.0827874244289653,1.6653078750238726,1.3240527544946876,1.7452905333208426,1.9513913750523733,2.8152732591592735,1.4310170791819607,3.1504209182503073,2.4153627087123324,5.859136863097741,4.036293855220578,3.8571773788784167,5.364725722851847,2.0289217482705495,2.776703791694097,3.010025645018168,1.7673995330755716,1.7787976297409678,1.1936550473987007,1.3800343686143102,0.4622491244872722,4.736058856971901,5.550946649737224,2.399959026718617,2.92612584119732,2.9015212999053395,3.3045960447776883,3.1165526819519305,0.9461721147522423,1.0814653905544618,1.3834697957613495,1.4986991821961981,0.7705081125601042,0.551420844873726,2.1142311354478056,3.4609029049412317,0.14613892920463356,2.083878744351392,7.30949060382951,3.136709584763958,1.5696876147321246,2.288806736174536,1.2588619437380701,3.751676211054944,0.33694129885691276,0.9704874460817559,1.5247158204255413,1.1522668600082397,4.305392265319824,3.499242067337036,3.3846516609191895,,,,,3.863165855407715,,3.760953903198242
6100,1.0770000070599994,1.6565065181336067,1.324857990303444,1.7267399146922306,1.9570015332878046,2.829681630946083,1.4217652174321826,3.1324979219977855,2.406091251786278,5.898695536525954,4.045326223451368,3.8186337109172883,5.415374528650278,2.0538156922449287,2.8171346625429603,2.9885716834633236,1.7606212904625353,1.7701619475266128,1.1781088573987382,1.3907793945467295,0.4438051527251892,4.737080326136452,5.568103353145987,2.3882112249911573,2.87213137519244,2.908500038423815,3.3233916015885008,3.1788909234986793,0.9503780403179793,1.0642914833196715,1.3685403019486762,1.4986673370059753,0.7705343421331494,0.5390357240584348,2.0919479614765106,3.4727224302679676,0.140583014971905,2.091994762830032,7.369147728445176,3.0658355756679585,1.592174740672416,2.319689187785101,1.2630948100383907,3.749695947765397,0.3345504649697587,0.9875545700277738,1.4728454964276783,1.1948079466819763,4.141982555389404,3.7665698528289795,3.2769148349761963,,,,,3.633903741836548,,3.7585546970367427
6200,1.0915566676166848,1.6569596370419148,1.324539126182208,1.7186684759129358,1.9378445501705426,2.8571786294950097,1.395992884933402,3.2844710807742517,2.440179935203533,5.941821580884979,4.152941397459985,3.761942145438634,5.381960357374078,2.061198383219724,2.8032412647861262,3.0000974740705053,1.771036169197023,1.779600587926583,1.1883047520672319,1.3695208108957189,0.4599957596257172,4.774561512363507,5.508512173388079,2.3722986998800977,2.808897102043677,2.853554332712919,3.2329104580069004,3.194754246459509,0.937395457458135,1.0767882476787087,1.374160350821496,1.4919824037628102,0.7688657827485824,0.5432399439352661,2.121428482849067,3.479859871760321,0.15256480507350814,2.1472823932907836,7.299389437312443,3.2122620097410675,1.638110681302154,2.3431265942303448,1.2856570323791565,3.6857222483459666,0.3302475736458984,0.9948064170295484,1.49575745508432,1.169867217540741,4.001336097717285,3.5229892730712886,3.3045496940612793,,,,,3.78478741645813,,3.758242130279541
6300,1.0709333563439616,1.6595986616405134,1.314892956005479,1.742871783380915,1.963901171285632,2.8074140419136766,1.4607459977718005,3.2282318404149377,2.430732218348594,5.905302287582563,4.08683442753165,3.8328867306092436,5.3453497826924865,2.040428941726399,2.7689204808646766,3.0126427572426753,1.7809646802050234,1.7626347470377948,1.184103682131469,1.3745506215629275,0.48527852273099925,4.793791939488165,5.581879880100433,2.3783454494710328,2.8448553681493824,2.9190186665594355,3.2501734650999174,3.134335168113276,0.955806301188734,1.082966565709999,1.3791219309887965,1.5041922700264128,0.77388992424262,0.5420833336917906,2.1039547979320146,3.449889866224636,0.14542824226372317,2.0995400456161475,7.322220138500044,3.1337813998841306,1.6470568832334227,2.297936603539415,1.308470907271192,3.7234598857126406,0.3325990664363601,0.9808064930386178,1.5847068212859103,1.1674824357032776,4.090720176696777,3.378786325454712,3.3794436454772945,,,,,3.7739951610565186,,3.76578688621521
6400,1.066161159254104,1.6584647497861686,1.3118817313029962,1.7460162859755806,1.939977863490956,2.8057881604977926,1.4562008564375382,3.2054566652773073,2.425269491454059,5.972485067605942,4.130722141457038,3.7045187106442112,5.315968614541046,2.04805821747118,2.7801954606364734,2.989809895573254,1.7708933019041118,1.7788398660013516,1.1686279336104035,1.3815198804345028,0.47215557387419743,4.77451311212195,5.529178048762138,2.3763830286271888,2.839646482670126,2.8787617497435054,3.263954218956629,3.1997644319815493,0.9501813914935265,1.0495618405820386,1.3780752908194687,1.499615105878238,0.7801311536960058,0.5552582785876982,2.134531041675468,3.4735105430334965,0.14520322508260727,2.133018119889144,7.252909970921636,3.126073522622314,1.6205773354900725,2.2622245540118096,1.280324052597061,3.7286894090868636,0.33134954221826773,0.9848866791380805,1.4560618169489752,1.1323100924491882,3.9534385204315186,3.39347505569458,3.3757383823394775,,,,,3.827972888946533,,3.7412040233612056
6500,1.0106015986886967,1.6520454073157063,1.2998617625050428,1.7371555719655278,1.9716252096986697,2.839943588755262,1.4793713056570454,3.1216702177078437,2.3024006319211385,5.901617188613708,4.118369567510646,3.92835105021435,5.3862660016372566,2.0695565431475926,2.7801879277799157,2.9917546715106194,1.748594771832821,1.7827303098708214,1.1761931688946106,1.3803480561985195,0.4934152530700848,4.745099547989907,5.53136961014228,2.3704018295447353,2.8439152833917696,2.8945110605347835,3.2894337399873366,3.1055225660101935,0.9334400814932549,1.0404848833715301,1.3687892648650144,1.4621355778509408,0.7516165345439576,0.5578129957692426,2.0938062449315873,3.4666274766242364,0.15058233735411664,2.0578166901681527,7.27215751877975,3.129881037662556,1.6265868120129585,2.375577572933321,1.2779676010552687,3.699420524123747,0.33013016283512203,0.9811716748260876,1.5274587377770434,1.1441670656204224,3.988856554031372,3.253209352493286,3.256483316421509,,,,,3.815040349960327,,3.7469711303710938
6600,1.0490949357923285,1.643060233430284,1.2935503944386677,1.7313319447097382,1.9667503894035663,2.8367067848814878,1.4426285216833286,3.093813068838373,2.3036892644590035,5.952124108052675,4.109656806719467,3.900865114349981,5.390327660770796,2.0571753586894874,2.8010304698693442,2.9982575197003314,1.742220205417119,1.765899452608477,1.1566147024047668,1.3956735767415323,0.5175593774258518,4.779265210102305,5.533777522525812,2.382812746438174,2.8410104686048854,2.92641716748369,3.3100481460014057,3.2067577882492313,0.9340296367324099,1.0531004463078477,1.3616731218670242,1.4757476001291685,0.760954852367708,0.5442965205822762,2.1020227557639912,3.4503515053843197,0.1490283145621327,2.0700320724237167,7.290336540664691,3.095931077287199,1.5874670972118974,2.251874275809955,1.2903912664059525,3.702657155420871,0.33593591102579334,0.9779662350243632,1.448833597472931,1.1844044923782349,4.028430461883545,3.4070665836334224,3.318932294845581,,,,,3.7675604820251465,,3.7473313808441167
6700,1.005563042203847,1.6450220768436958,1.2941008273394716,1.7448159157830128,1.9586278727886002,2.828356698756626,1.4356937729439843,3.0953227100383898,2.366980978734401,5.952893041431674,4.12194359456032,3.898755196126887,5.39019185893111,2.060632661981388,2.8064834809436934,3.0189516473208093,1.7545998473993671,1.74521129153361,1.1670970267654457,1.3693635225524812,0.47934713463900264,4.727718036971079,5.545896693125904,2.381587796803485,2.834733473438457,2.9493343062660573,3.2914656307381938,3.2300827950123576,0.9324944908706616,1.0457089458014306,1.3609810294820757,1.4606667204502175,0.7628258030833261,0.5545572180747474,2.0986119845078894,3.4842048149668647,0.14929582605334873,2.074770309195966,7.309670675482615,3.1590161859699153,1.6230623699728715,2.3413509420365872,1.2622276430623582,3.6839651229745116,0.3287849304382303,0.9675244229692398,1.4390737803090294,1.1560734510421753,4.003849029541016,3.4019241333007812,3.266477108001709,,,,,3.8317627906799316,,3.752346277236938
6800,1.0266171665064603,1.6639711507147599,1.3005404176849973,1.7076401643032988,1.9311812854830668,2.8279773994639896,1.4642195085586167,3.053152018745868,2.318301927669287,5.936476320270826,4.040116123445739,3.947084909939393,5.355029568404256,2.03899760451347,2.7887191276033634,3.0141913716559823,1.7249380791058075,1.7506602631805643,1.1669215101868844,1.3906868066004476,0.5086541788279303,4.783095624109758,5.577968055497258,2.353510037332604,2.8030216145725997,2.9713794030496676,3.2806794256697707,3.1611156380151795,0.9410782519630511,1.065133234352366,1.353910776685073,1.4813510795357345,0.7652688757353258,0.5546910751862012,2.102436328659291,3.4395323788922574,0.14281677616269833,2.045434171327817,7.304867720603717,3.1556122344561217,1.6113086654887454,2.288446023302455,1.2711145012874028,3.71791258124202,0.33017416588269977,0.9734751082580515,1.523452875588648,1.1815215945243835,3.873817205429077,3.3004648685455322,3.2827045917510986,,,,,3.6443114280700684,,3.7734639644622803
6900,1.0230494642988177,1.6461783350214076,1.2940699918119845,1.7262555038613903,1.946596118791519,2.812561231841757,1.4483532671665118,3.1306794864932788,2.340672563010836,5.975628316409725,4.086156581271664,3.8240572314152397,5.385649380204457,2.037896299711524,2.7933696585383534,3.004569449721613,1.753003792307352,1.7491052772980265,1.1632108747585834,1.380249691604669,0.49629058611078225,4.7353658264549665,5.588526818658761,2.4105421901969764,2.8647654340025444,2.916792119077118,3.3248673934627324,3.220924503886606,0.9439125868645322,1.065483488810051,1.3575980609374665,1.4809083557607357,0.7548785615594922,0.5386789748651297,2.1235036398254805,3.453628814240931,0.15195764027749287,2.0714612851479393,7.2743028791501505,3.061583490630575,1.5805961497577337,2.2864701441224256,1.284859471753172,3.6763340228172003,0.33013328052922414,0.9709977894307343,1.4972627217659675,1.171079397201538,4.092819690704346,3.260654926300049,3.2182881832122803,,,,,3.667301893234253,,3.779775619506836
7000,1.008157071921328,1.648393621096025,1.2776614732972011,1.7666940793827055,1.934836907104239,2.8048383144576454,1.4145925075394405,3.112094425352647,2.3492840383611964,5.975683856817823,4.1022869271964835,3.9026011837257815,5.331516452031592,2.0535585651382777,2.7650420047741857,2.99263500915558,1.7380339980697748,1.7460132995970468,1.1576579931047923,1.3667448563938864,0.48692842127960145,4.736175441816241,5.5241500204239005,2.3910704542523997,2.840607747698697,2.9694927808369553,3.310089092063445,3.1911723456532965,0.9282830455611725,1.0636046539619426,1.3569751051412682,1.4768921338909156,0.7492521045380448,0.5366424860140561,2.1064101165547,3.429441475395139,0.1484361730168438,2.0820592569363385,7.290965552337778,3.0123394885659738,1.5848046559517306,2.2677318613079587,1.2492009116089453,3.696491525981251,0.3245762018353098,0.9719691729664454,1.3755608173505613,1.1615054011344907,3.9544711112976074,3.37302827835083,3.235544204711914,,,,,3.6902735233306885,,3.771128892898559
7100,1.0225188596671209,1.660013172740583,1.2857290944896265,1.7374692980434074,1.9407976893290033,2.8101698592088566,1.4397019432877662,3.0931665627045906,2.354323101021218,6.012910411006412,4.134996567178681,3.902710332240127,5.3434434061362195,2.0444231392069807,2.7968743162718956,2.9999642570639793,1.7191189145866181,1.7307791759632813,1.1687657420525526,1.3748775495348595,0.4910135559365866,4.732948503050858,5.503399651332425,2.3928179444095377,2.882663991341969,2.889123474783387,3.335461027212376,3.2686641618318237,0.9330110304364251,1.0541139109476132,1.3617786832494334,1.479112904291475,0.7540840107988942,0.5403440819671351,2.1153058962936777,3.45262476943019,0.15108545891432784,2.104137965265944,7.156133931309098,3.1281802032704213,1.577381550632114,2.3413555284096237,1.2628004466253577,3.688113764450832,0.3285530810466601,0.9683836610779637,1.533442881410174,1.1762962341308594,3.6183552742004395,3.5891332626342773,3.250507354736328,,,,,3.7806246280670166,,3.795307874679565
7200,1.0129858381486134,1.6585608740419548,1.2862940498807138,1.763466408355512,1.9484793062132502,2.81545690385394,1.4426743253858079,3.040773297709074,2.3080447368663823,5.994767344906098,4.0889867398347555,3.873147440742294,5.337839301814927,2.0559277199158714,2.7854571311231524,3.0173546478615494,1.7480969871168386,1.7172978155064318,1.1584840193961063,1.3434589840164608,0.4841418376378963,4.722718145050875,5.5598563914363295,2.4059824907081766,2.8565531062563254,2.942079579335438,3.2809887072489015,3.188688661999038,0.9492407899974169,1.0603492274405524,1.3675007683329716,1.4915859625794816,0.7655781817197305,0.5457185901940524,2.1502173026790823,3.4612206883778214,0.15669774979171078,2.104023912264106,7.25595930487755,3.1353926056789905,1.5695614727696765,2.3270873270672676,1.2673581746481577,3.704681507244923,0.3279933571262803,0.9790370509246402,1.5500557541951017,1.1546595692634583,3.9534592628479004,3.4387810230255127,3.2998387813568115,,,,,3.6861484050750732,,3.775878667831421
7300,1.0098424931219308,1.6508002659988705,1.2870148352770399,1.7656764511333263,1.9635959142724064,2.8288146082056995,1.4183241369639514,2.944070171780466,2.310795139533711,5.973530862701099,4.024058114117425,3.884370677218197,5.32270626330481,2.027756226187291,2.79048997309547,3.0101618403009582,1.7409110863869068,1.741989618048201,1.1685334519840807,1.359897546352173,0.4920554264056506,4.738746682918643,5.6244059598916145,2.415991229375233,2.8454585544490008,2.941752465811407,3.2540561428588246,3.1740643197278304,0.9373163326186248,1.054606190302527,1.3586087199208612,1.4615060486130174,0.7808809168980407,0.5410957697140365,2.1367000930783537,3.4455043200487228,0.16206953637261926,2.1117410027401537,7.334146626366015,3.024055465130552,1.565641162744266,2.2835457072679204,1.2600360946853997,3.69466058417754,0.3291632549494974,0.9668057987652474,1.4829858978605128,1.1781067848205566,4.227867603302002,3.1901464462280273,3.2913386821746826,,,,,3.7971713542938232,,3.780862808227539
7400,1.002445104516351,1.6526420288866577,1.2857037543024914,1.7596907253472576,1.9543047491552679,2.8070381142310583,1.439475539943872,3.0562888801462105,2.2741674795546385,6.031255782622335,4.165074096455241,3.848347821673435,5.33763840467333,2.053491813648153,2.784494848281515,3.0126057605133187,1.7181828960767302,1.7443615177105076,1.1397006969553105,1.3741804184179867,0.4952558633533799,4.7616005980229765,5.57013085855841,2.4112307909867785,2.8554876459510012,2.919260273628301,3.2938683908843314,3.2562779305069283,0.9316834134340477,1.0394990841177476,1.3638507407773204,1.481010978111625,0.7564519885241482,0.5315288632548769,2.1352530199753015,3.4894919781052627,0.1742864645168323,2.1104853291177093,7.276092172509036,3.0732906365155244,1.5953935496895422,2.28849750211355,1.2855216230188156,3.645533533208158,0.3247033427272856,0.9592371982953932,1.501427929445119,1.1586331725120544,3.7582778930664062,3.47334885597229,3.2697775363922124,,,,,3.6657562255859375,,3.7469093799591064
7500,0.9981997081142817,1.6651953293542037,1.2559748525779706,1.7389909123840108,1.9242855651508974,2.7542721564776875,1.4793755179005246,3.060208440416227,2.297197770352339,6.006873741900269,4.0528075789740665,3.8354199427877265,5.330266760960764,2.0512731316771697,2.7785121281883747,3.0328391411792386,1.7209420702477634,1.7537045427822386,1.1516445915271458,1.3842611322977847,0.5280255894529842,4.761281895806721,5.563345601849455,2.4287796589571355,2.8686064056730975,2.9164940985572896,3.2490604826879013,3.191176174083583,0.9384021200618552,1.0500270976629251,1.3640973041791744,1.4672916150166102,0.7670496931193487,0.544108378409169,2.1586926267509847,3.4502325935224714,0.1655990198392686,2.1073064252024527,7.203502449952104,3.085090048994232,1.5793120536106504,2.2896785399910256,1.2851936213149608,3.6765673021115957,0.32985547354998845,0.9444894235241085,1.4480745958242485,1.2088984847068787,3.9099788665771484,3.376711368560791,3.254079818725586,,,,,3.8176541328430176,,3.8128733634948726
7600,0.97929361117336,1.6552345198802287,1.266128475750616,1.7337800637932392,1.9463101781061343,2.800053176094718,1.473156050242044,3.0098685619454337,2.2476479639953824,5.983040149683674,4.107724582800538,3.864426575515666,5.32096603224394,2.0602678520772453,2.7854507745238752,3.023413718028769,1.7469532833756016,1.7540958141529766,1.1545515218922544,1.3688529331173414,0.5026567995250888,4.748406472104536,5.582539457811404,2.4257482475443637,2.851124073503817,2.9043411635082523,3.3003302584385614,3.242056685274805,0.939835344209183,1.0512952068149137,1.3596402806425703,1.474594882098549,0.7430489445638273,0.5382142806846901,2.14587034024619,3.463104856708404,0.16323513913580262,2.1191649805830974,7.155481624946709,3.0381853764936513,1.5432986859140916,2.2775098157668814,1.2703094203259724,3.698980422034034,0.32849870481069776,0.9426508581036804,1.4859397576804574,1.1770753860473633,3.817232370376587,3.3810746669769287,3.2804300785064693,,,,,3.820377826690674,,3.7820954322814937
7700,1.0029493264333678,1.6412441202344639,1.2750542649888537,1.7559478804927573,1.9726080809089979,2.807781817089895,1.4651343793483487,2.854392269828188,2.234139830290642,5.996264161892426,4.025353545592477,3.8719061538224278,5.320910872936538,2.07734086768312,2.7678588447979546,2.990098676389543,1.7234536046897386,1.7455175093547217,1.1392248821911486,1.362348498556504,0.4812881369292934,4.722318139701644,5.582320449281148,2.405535209757204,2.8224167383910412,2.955285775649846,3.2956499501256795,3.2641644535641285,0.9335809238877656,1.0601207795007441,1.3529127080580436,1.483154852573535,0.7617971204883168,0.5469832196159193,2.1501073304114495,3.4834911450075343,0.15765222834247705,2.0917515640515982,7.211974158216663,2.916682598335347,1.5495520907570361,2.3529095419820845,1.287355740122548,3.730614305010657,0.327649832262113,0.9205375088466434,1.544667000136089,1.184223532676697,4.10846471786499,3.3702635765075684,3.3684961795806885,,,,,3.8820018768310547,,3.7618186473846436
