,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
0,0.7179730818655151,0.6870205375828886,0.20970506118944438,-0.5152470194879303,0.7367328090938748,-0.009665371598875086,-0.16322297392813365,0.18658516569048672,-1.2179935025251325,0.8924015172797789,0.5433868183392272,-0.9086507866110618,-1.070276998012696,0.514732563066318,-0.38749233899450536,1.9365041562813288,0.4969720935975654,-0.5487246478209026,-0.08163817498223705,-0.8820634467842353,0.04280567610336484,3.5111691064584263,1.1053233408813334,0.6666382447363364,-1.3793918126185676,-0.7523907796000818,-0.7669376253699817,-2.216450845325196,0.542137711228498,-0.12664999868344348,0.2189730170572215,1.418234266304513,-0.14966834934412432,0.06919549609154219,0.6791284765871366,3.2374154046875168,0.3442928787245799,1.8471439971811396,3.9091750703065533,-1.5892011214486959,-0.1816230388109516,-0.03796420253420457,-0.03708231166450049,1.36251592784651,0.3182735131392499,0.9342660137733897,0.3239959044228726,,2.418846666938947,,,,,,,,,
100,0.701984060360567,0.6849003048147276,0.2457774164106993,-0.5178178241368897,0.7004361841296828,0.023635430854859137,-0.11548990263795492,0.32921534743857206,-0.996581735658765,0.9123679149905797,0.5406436195849811,-0.9078215167360105,-1.0440823032804996,0.6045198387365852,-0.39157099821574026,2.0032726597560795,0.5201459812048319,-0.5123630817777303,-0.05610530198527994,-0.872170100210573,0.02851259837766347,3.3946721045607533,1.0813098333795301,0.7445628284033458,-1.373909123522857,-0.7181553672382329,-0.7254548183030841,-2.16881773789993,0.5037020966394186,-0.1098413315497206,0.23988585481052377,1.3885384593075463,-0.15106543405505868,0.05507904414477649,0.6885663731463508,3.1330204090868246,0.293324043321143,1.8015103872853486,3.791074731976991,-1.5591891604681087,-0.18003532655235788,-0.08721712684639894,-0.036880945325826156,1.4204746170901554,0.31677168113586923,0.881123696496343,0.2841606756289821,,2.425657524096625,,,,,,,,,
200,0.6799440613858999,0.6730568655317501,0.25759166241642656,-0.5225774434134044,0.7286738327341935,0.02497211248117732,-0.10486352160203966,0.43655394979489676,-0.853606529379249,0.9453058719689028,0.5922201779070488,-0.891128568777017,-1.0408961908448928,0.558253726678134,-0.40038087425844593,1.9285265263095273,0.545796090857078,-0.4845341164239468,-0.0753767207898687,-0.8715473895239355,0.02851901052327295,3.444894777911489,1.0570331291028947,0.7028109030416407,-1.3898080450396377,-0.7388728770888301,-0.7750753469579024,-2.222793114865309,0.4900492797663317,-0.12146023527465993,0.23399279221800415,1.3556172479496214,-0.1546745323860576,0.06463809556210989,0.6075828324366443,3.1369292970619997,0.25832802202575367,1.6738009531911702,3.7814346059340362,-1.5637980129175943,-0.17264838905352142,-0.06418878214422753,-0.02985663965896797,1.3990125173060457,0.31512580850953253,0.9002342365304258,0.3137916750879413,,2.364895922278718,,,,,,,,,
300,0.7078490318833208,0.6817795428029719,0.22245859382416977,-0.5603659595813879,0.6622314545719336,0.008358133768367255,-0.11153816006177654,0.47680086386134857,-0.8841145744299865,0.9479668985247717,0.5360406382464461,-0.8864793073110455,-1.0187301325087994,0.5822154177182952,-0.37579838289127715,1.9490257405999212,0.5352876527996228,-0.5531367424258249,-0.0736703711732026,-0.868199873464627,0.04292031654321238,3.5875783232098484,1.1221322633868567,0.6873315059910823,-1.378238818648411,-0.7248946428975876,-0.7282459157219893,-2.106542764593878,0.5013400639930905,-0.11669841983828776,0.24951923086684455,1.3388359217748225,-0.1531346244211276,0.06455888761635611,0.6719288355232493,3.155468686493457,0.27455087020091273,1.749598981013271,3.7619136069087165,-1.5734415210087498,-0.18309134960962517,-0.05922343170067721,-0.035748705480622166,1.3535128696296554,0.3049406305865478,0.9333840572396112,0.319487065587964,,2.251404878870126,,,,,,,,,
400,0.711543347737631,0.6675730479166353,0.21932365624367994,-0.5527812071486576,0.6596582985163183,0.005172671848609034,-0.14571681085492558,0.5086301614222771,-0.9747186385011446,1.0023047736530735,0.5819032135730412,-0.901694984334075,-1.021569444560278,0.58962648800121,-0.38392556772185815,1.9496665730045861,0.5192703139926544,-0.522784353630056,-0.09810301530817007,-0.8917939159010287,0.027702321787262466,3.4734227350407765,1.062924639002772,0.6629984475043802,-1.3900354417685006,-0.7378328476521142,-0.7754906663788947,-2.148957417225891,0.4934007102311779,-0.1244910666316943,0.23313521937138387,1.40128934999166,-0.15190233288732374,0.054677749542902575,0.7355314241113926,3.162477725505756,0.3674567751771331,1.8561009959461676,3.808992935507537,-1.5331714329135646,-0.1561942310341247,-0.04682044688207957,-0.03377087637998201,1.4411696912606362,0.3191748229444173,0.8987218367815235,0.3084435205287264,,2.186603462364857,,,,,,,,,
500,0.6861962056770655,0.6598974045783654,0.19943128815603411,-0.5219390988945306,0.6198892916112458,0.018034778464866726,-0.11925283011181816,0.4009998493966578,-1.080864321304034,0.9199000863456087,0.5772570408668131,-0.9317712458037426,-1.041606421691315,0.6084918754510058,-0.3882944394728503,1.9543606440687327,0.5052889674920987,-0.5300829655370952,-0.1120948930579029,-0.8827591537493121,0.03657157158720935,3.636442907365928,1.1661616765270675,0.7938935014969122,-1.3750543116990976,-0.7571904686717519,-0.7966791187424881,-2.0844308604876063,0.5201641435829418,-0.14407053829448402,0.2453863814716155,1.4204953820294304,-0.1469704251664093,0.09063323634201094,0.6136282747059617,3.3578499801521016,0.3778941325932322,1.734324454195792,3.797612162038481,-1.5932485044000366,-0.176404463528596,-0.053787460716223055,-0.017739357746143426,1.388669112316642,0.3112827086867128,0.898824347088093,0.312881928879051,,2.311149738754144,,,,,,,,,
600,0.6993377538835898,0.6662545220468713,0.2316973573470002,-0.5431703306537868,0.6304744490105437,0.013094644670055706,-0.12267695606261467,0.38796257060161227,-1.0932000068205525,0.9297678800938549,0.6165940973879837,-0.9102303268037598,-1.0469129354326538,0.5891274833046801,-0.4092766402054153,2.0172522983169263,0.48257654600376787,-0.5085937039124907,-0.11507658567752962,-0.8834486904747442,0.03014591653108153,3.639145625066718,1.1573386739125702,0.7292964863092226,-1.3901005374785862,-0.7619489350473831,-0.7693772268484784,-2.144372378855543,0.48087260010627886,-0.14388944784900504,0.23022119546378278,1.3634645956603313,-0.14670012888309467,0.11326729421406509,0.6554023682210601,3.273419712888175,0.3830649785460451,1.7272067456468783,3.748482542453981,-1.557136300748574,-0.15734993466608302,-0.013545620993790993,0.0026660707686732843,1.4277321173000468,0.31818756600542836,0.9023996255333485,0.3406887226096842,,2.1823356584690683,,,,,,,,,
700,0.6754940714002681,0.6696727361522634,0.20380412062854855,-0.5447150949937338,0.6162377875183923,0.0121378081645893,-0.10094344293065581,0.2834794815406087,-1.0849529700008134,0.9190507512367128,0.6563016630039717,-0.943631624742222,-1.0315697036859313,0.6250997644771372,-0.41442905263187607,1.9932527476657833,0.46984842208629757,-0.5317595940837857,-0.10171625555821218,-0.8740946502688981,0.04202080369751215,3.6362429575275623,1.1664283219122102,0.7685342819945208,-1.379179939177273,-0.7441240804590336,-0.776977105992149,-2.1315418302200544,0.4692529552676458,-0.13394489888546343,0.22227324996623057,1.3779226719731907,-0.1469790777360006,0.11645104069625259,0.6463268924419135,3.2729602950523056,0.3625876828991239,1.7489271521118785,3.7133814662658757,-1.5652496558299516,-0.1736475890077584,-0.042852752152958154,-0.019513525511111327,1.4288456968375636,0.3154606281114911,0.8880474114096822,0.32296070890424744,,2.2962623052310116,,,,,,,,,
800,0.6850415557527184,0.6786378212334885,0.22072892482883055,-0.5049546264865001,0.6136964374787482,0.045205106126997845,-0.08386412645268687,0.3520801699351968,-1.085737689401867,0.9366828583193828,0.6776018855991333,-0.9168394168268488,-1.0317246068125336,0.5984481972338633,-0.4188612842251888,1.9941416130364735,0.4837139488540354,-0.5388362436774925,-0.11209981593138543,-0.8803458012053517,0.019776515508380117,3.582574823400148,1.144185420785688,0.6964494619982455,-1.3772796913628127,-0.7521843851007144,-0.7777038584519352,-2.109948705556507,0.498341487118523,-0.15208610164492775,0.23253769128717075,1.3704165938138475,-0.14784380115677642,0.10068360771383018,0.6680051318385161,3.300396382860012,0.3627431291078126,1.8354453299446203,3.6827250316279434,-1.5720789275500027,-0.1812597935148438,-0.06654639699458717,-0.02689989312557301,1.455522805206906,0.3181397826115991,0.87910245649723,0.2971874651773305,,2.2921554787247214,,,,,,,,,
900,0.6765243860554027,0.674490443693345,0.2607988069684039,-0.5482986670376235,0.6193303764421473,0.007254048114305699,-0.13062791194963513,0.4364988749492039,-1.0085636919448007,1.0120645296111717,0.6576938934926381,-0.9349192109618137,-1.0421177303005493,0.6314681140387968,-0.3997837425240438,1.9707568174334253,0.4634678188213902,-0.5030029725273096,-0.10034548948350433,-0.8871502276425058,0.026632649712488687,3.5989282990471314,1.150965247971265,0.7575386084508743,-1.3816169939119551,-0.7368123744815924,-0.7718147586662092,-2.2073800295565427,0.45978402138139796,-0.14538559025544195,0.2519272586614337,1.4089525470717463,-0.15237627223560388,0.10429383983978734,0.6513512639334014,3.2107935073431713,0.3341854373510248,1.7162218825100868,3.761082143560293,-1.563204395454585,-0.1667199675609036,-0.05491999448395673,-0.025560372289069048,1.4740175366887935,0.31651208497406563,0.9128535534786741,0.32902144893705554,,2.3511704522925942,,,,,,,,,
