,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
2100,-0.3518771494211578,9.860527980007925,7.00761136602861,21.823997718710103,29.421494953171006,22.15166305173965,28.651865432171828,28.55826742938639,28.044934485007804,23.404963082511312,27.111556215367735,23.649837363504787,20.6390079046546,11.826471037005325,14.04219626412792,5.204406456627259,11.758938013167214,22.46127955553721,21.42273168703366,24.940231662425667,36.119322321764116,25.77812011643485,24.692602935391264,27.21717936695373,24.315160203056273,16.893734735391917,17.806949391326036,24.24629384894967,6.347338281770587,20.727621606260684,18.187502282912277,9.199495974806151,28.93267901502412,25.850342314693297,8.18386442885,22.90793431896338,36.573605282048966,30.422205030184188,28.458758725568,25.367559111799377,15.297676324680843,15.77343921625944,12.075189119202506,14.067619217810996,-44.62442026110348,-32.15072279590262,-0.04880554531394127,19.61510681489701,26.881056401615535,17.65873039978628,20.002955290975265,26.686202233471796,18.026637612633458,27.288306188685596,28.4076435570592,27.759931308375485,21.25980233624235,1.373801184992434
2200,-0.40837980310856975,9.985177259808108,7.039503373358457,21.72665895870202,29.4158774962976,22.167335972715197,28.804235890902852,28.692912793246837,28.019292613562442,23.434356570137002,27.10177697184303,23.551676521367288,20.660507949530977,11.837029058328628,14.11091965923533,5.183749121136198,11.76648861332082,22.47416944023071,21.090901783536594,24.965979411182477,36.23409202724528,25.795027952478193,24.697359464254827,27.22251670033439,24.339615606407865,16.923424140585272,17.853904731282565,24.195122246530502,6.404624269136652,20.835996905888845,18.25365321046292,9.24143940778285,28.908585336159,25.88390007012819,8.224942288850325,22.996077837802385,36.64596498907278,30.51439448582562,28.511538781440294,25.313982690486053,15.235224307334114,15.726028078151888,12.05276033015263,14.065887901566889,-44.57518319794505,-31.90463219874554,-0.06923724364736353,19.71421050418343,26.900776111437096,17.67429055219443,19.966341485869748,26.71868486898654,18.057047387103633,27.317035596291227,28.46398496263721,27.8007788686841,21.26045090713087,1.4536843427822128
2300,-0.407198084876863,9.959521653557227,7.104840832623693,21.888710594656196,29.488504905118685,22.28540440846927,28.8002648807895,28.70926266875416,28.096159959237145,23.420095205366163,27.096541865334657,23.550592470906142,20.61191429054556,11.83524738923484,14.087521625861795,5.2590015571138355,11.848591027053013,22.57228664495126,21.421758160838245,24.99502434446775,36.23727619879938,25.778168534077725,24.675121554514487,27.164187713407237,24.430292774129484,16.923248072472884,17.909835499369052,24.261476628060265,6.363657642506978,20.901236369636393,18.344720782889194,9.38579128374834,29.01649592849619,26.111858592760033,8.276064893396239,23.016133904651713,36.64245517683315,30.444131437320443,28.52218825049122,25.403779940139295,15.292866438731743,15.718354085319392,12.060551545827225,14.087972265252393,-44.50266183900876,-31.894847152723113,-0.02424255012883767,19.70198339734156,26.902629209638928,17.664824526221878,20.0964259854608,26.6932597405909,18.05441228693272,27.31971130117254,28.430473668398268,27.803013468775102,21.28948075713362,1.4705129315388008
2400,-0.5613641488507118,9.923245329138117,7.0393878936323855,21.94573430078793,29.443925196185308,22.14873866899751,28.70953129547385,28.668442411127042,27.93881529987381,23.446245485278126,27.1624747030236,23.6043622878185,20.66534489566122,11.86139997349662,14.05466507358343,5.2379039416424575,11.70257055962949,22.683041021906025,21.422815789718502,25.009929973508516,36.220640223357236,25.815704877552424,24.70361035923805,27.26375901957705,24.36132516227256,16.887115129960677,17.825677648899767,24.23569935834724,6.4205158399061455,21.074220164714458,18.33719119506302,9.296871918154142,28.846800090557554,25.910746055370794,8.19395060902754,22.978247127519847,36.63130472049261,30.43310418329232,28.49201751942087,25.46092975993059,15.428507851071704,15.741979585626092,12.027647471631294,14.095243713961615,-44.645299549851586,-32.23197678092319,0.016484149287352912,19.684781997694866,26.90810070076689,17.690960557714263,19.95594509252787,26.710519650484436,18.05381520480998,27.33454709542274,28.423551836748068,27.770355889722143,21.247349347530086,1.3846055603765823
2500,-0.476829725623695,10.012245400350233,7.0970589595772084,21.97368227734761,29.56992035305071,22.22017100384405,28.6700118507747,28.73264618411927,28.024404475470288,23.527404745751557,27.288541775772984,23.640109613092,20.794410790124026,11.893184257309544,14.077681677430506,5.196017849308171,11.809621964418906,22.83003510364353,21.313299986022056,25.117692325492325,36.28942621418543,25.804712304831163,24.726229280859883,27.245275134976463,24.43473489245214,17.020931018972256,17.937614670217027,24.311804745983487,6.46409759663715,20.87450226817134,18.31189804405951,9.32468622974919,28.915014751015114,26.015980458515063,8.22098919497619,22.987019185079028,36.72039906851845,30.50149567336796,28.50788004391471,25.46289962845195,15.310722153799466,15.787698928052965,12.043324574171871,14.020920936174651,-44.5236787982011,-32.06761184695923,0.012974089021671815,19.71607143547229,26.95156086173964,17.69312272505865,20.014231992128455,26.687226960570424,18.064808559302232,27.35128786629993,28.42262286803643,27.781558827771494,21.269909079651143,1.422134213840042
2600,-0.4564814544563411,9.906019896490696,7.091167324968434,21.97768191639701,29.51070992959834,22.262727768920357,28.640010905814854,28.64292555151591,28.03528497137794,23.432352741489296,27.142413043975683,23.60553086688549,20.71665542773572,11.769075758485933,14.034471624715211,5.186209774869585,11.652273391431676,22.556617559215912,21.70856827961286,24.992253207792313,36.16011660386223,25.742473711792844,24.665853625431172,27.213572232146145,24.336182777752036,16.949790202793565,17.897297037485608,24.211045502676335,6.3194044547979535,20.920518086732898,18.289873643138634,9.180016419013059,28.971781281925672,25.95845702173542,8.172695740828477,22.886517917563488,36.676442648598,30.469649630585078,28.450855143374717,25.37047225235498,15.336166194423985,15.736159004730599,12.086222629662194,14.078392198138317,-44.658027208314095,-32.14994268392919,-0.02418425875529731,19.608867998003902,26.863328094366725,17.635981430512338,20.07600135627047,26.67277041763181,18.01905818981748,27.27336880694481,28.40378950331111,27.73365999629953,21.226788565631693,1.4109418653740025
2700,-0.47244282051099035,9.97899741588607,7.08311512389046,21.846716348228615,29.422806728044463,22.220966948267442,28.670311357901383,28.722808847774512,28.03927291370156,23.452835987822276,27.216754281944855,23.59910585711746,20.783622249431442,11.850851807285121,14.160649961967492,5.155508500567636,11.822869604813379,22.723669274010298,21.437200801626815,25.120346085696376,36.27651147412867,25.76306499711279,24.703595749870914,27.197968464719516,24.47613205605007,16.958988996906918,17.821820929680246,24.18703075084939,6.506770295145276,21.01587273032679,18.385535265312864,9.247068888482904,28.916756683592684,25.94989107988972,8.22987884055543,22.96624087970914,36.70009399794116,30.414409226853433,28.484486020085694,25.51069103472242,15.458214222328346,15.845546345670984,12.018433502966895,14.03157506381393,-44.5854188114615,-31.782065089571937,0.04134771299107979,19.709820281368135,26.921509632613812,17.653693864686257,19.989350002519032,26.676060966975335,18.05638480574714,27.2965997253124,28.38970895250811,27.731800759170756,21.212170190343297,1.3455215548991881
2800,-0.4464435437140828,9.927348586913537,7.110028785824469,21.96878738292923,29.617344461199263,22.222786850608767,28.898196164417758,28.61988312536672,27.996187844323597,23.39358183613776,27.088522169478846,23.553329051711952,20.716028630071925,11.772220975470125,14.050706068133891,5.213188746811229,11.843618110069043,22.600211501874863,21.518197677756422,25.036983446113556,36.30838469512123,25.658007368288576,24.613634114300087,27.200720098542895,24.372580176632614,16.889694627477233,17.8077939659675,24.21508006222822,6.4846334126594565,21.094779203466697,18.302896329771844,9.283479832532036,29.093269318921553,25.98903724874905,8.150599377163527,22.89665496854288,36.70648785423433,30.38909352977351,28.445459982600212,25.41905521684413,15.35436723163319,15.7611809069887,12.083258464735746,14.031067836953083,-44.44732163690449,-31.769790072225533,0.035364017339538215,19.596819858569873,26.794403903717967,17.641969565330037,20.000110810165452,26.668238257771996,18.026756179410246,27.238721127048947,28.38747971097716,27.68178606836058,21.218606584115292,1.4919533570363197
2900,-0.45972572145912244,10.009659509912648,7.100075763138946,21.981382597848178,29.61192269554273,22.23862937270194,28.91680254437226,28.61276160284488,27.98192054976445,23.388901649776116,27.106545376572402,23.571731051620553,20.640686437824975,11.841553263559918,14.07854546082759,5.224720695794615,11.94825025178438,22.73712672983514,21.360255907165776,25.050440263944658,36.20369467632176,25.674675825354132,24.604934731175497,27.17250800491045,24.49010961814397,16.937096795968746,17.837314892890795,24.206158826189963,6.388803690245382,20.95991356595111,18.40094193878969,9.322116293744823,28.983397197517437,26.017284287939223,8.173888135941533,22.942284869929512,36.64356693704597,30.343446029143323,28.42177624197147,25.41947089979152,15.306183865175056,15.69369300591202,11.97711593732029,14.014056889593366,-44.63544745664958,-32.146303537401984,0.04749629880117294,19.618507655636062,26.854276640499336,17.632874297370485,20.00340337854542,26.62640118993411,18.016225747942745,27.251562796934042,28.327017269979716,27.641271826331796,21.154548491000686,1.3745858847594963
3000,-0.34076805314420483,9.916285521264212,7.061040107205807,21.868031409299828,29.462754951936752,22.18457533832525,28.67450673717123,28.60965158316309,28.012079367340927,23.399040546838588,27.12417938171749,23.53719379382114,20.602353406478798,11.733534024966481,13.962479527093569,5.1620226858958995,11.852646098416415,22.818307559060337,21.386009087609523,25.09968045881997,36.04271975518222,25.58195627900863,24.549188460994106,27.048607433554494,24.34079990495486,16.90528236641357,17.825947042135546,24.114583234940213,6.4611623405645355,21.048911343411657,18.367558119697435,9.175043840145337,29.06827252697193,26.106904056059847,8.207419605917089,22.873419621101093,36.72875533858553,30.299807156208765,28.40421143314531,25.362480779134632,15.319975466928577,15.79181372331955,11.998680110475528,13.973675412588502,-44.5152166113404,-32.1281200628348,-0.013998241570467376,19.586393849682583,26.831720986740702,17.60265921159517,19.959252624361493,26.587903584540715,18.0028977546442,27.202727109741314,28.30748880380962,27.68071620312334,21.13813210717543,1.3569379152177634
3100,-0.43685087944086487,9.98693845886861,7.044963587076622,21.920810069191184,29.448569225115463,22.167110045600154,28.83138530416914,28.628409004240016,27.961743351628613,23.29848070135141,27.007793450276104,23.391047965048532,20.617863582644187,11.696513259675552,13.990907627989664,5.186262465626151,11.630244522280274,22.621911474104703,21.332989154216364,25.009342874800193,36.26294144886618,25.605767955049405,24.534749642390818,27.050833097666477,24.343666375152473,16.913318240212643,17.760317445336256,24.115952812407958,6.489175697882833,20.968761726757844,18.384411754844304,9.147209799249683,29.02238181770381,26.071726102063764,8.148078482595631,22.87644501325156,36.70211381398207,30.217303211304756,28.384734803192494,25.352241410954083,15.390776336818147,15.702726036469157,12.065120929040049,14.016122291324008,-44.580081498307166,-31.835883639732028,-0.09541064039531837,19.540474593466026,26.746237392650972,17.601889394025005,19.915826836729767,26.60426212343092,18.064389510896667,27.178108769153404,28.31381600070458,27.617038644715002,21.168506967031426,1.431254623287965
3200,-0.3602331689545353,10.047509261439377,7.136721460573759,21.878272864792113,29.504373008160538,22.23934255394166,28.626151764233406,28.674211298363122,27.98228886345493,23.489570932922014,27.24196867286779,23.654687042613368,20.84238884928007,11.821827145519242,14.193692235985718,5.1918427208446385,11.876451332870683,22.8017011631353,21.578169822591207,25.151355850833557,36.22473131361284,25.67970585192834,24.64446370521306,27.13347509957809,24.393799841247926,16.953329855460687,17.879732203023128,24.1541655511879,6.543797157005479,21.192707191474902,18.379220622504135,9.319118767702273,29.142720119307153,26.19710059384909,8.234958865858626,22.945279178041528,36.83727117786204,30.35001304940129,28.449456787158912,25.448222448471256,15.427804626124827,15.792471001194992,12.007512879923281,13.961610884561344,-44.4379700225363,-32.38355771132358,-0.021240322233652163,19.692257861961068,26.901299412422624,17.62942200888257,19.964411052433718,26.616635851581616,18.026686764598132,27.24408737701065,28.35069645741796,27.701179755914815,21.15770790951392,1.4107433955020592
3300,-0.2715421361162076,10.021964997806853,7.154089838794627,22.074079429563188,29.7187616770229,22.380117542454073,29.030683836209526,28.668763897429454,28.01582263414925,23.39148731469635,27.068741277718246,23.61457528277922,20.77811933078005,11.753920326691524,14.02078679192519,5.1363932812026984,11.816367620905805,22.83138983234295,21.565851606766245,25.216076786539656,36.31705704728024,25.608244756071578,24.577758577722328,27.11810868275772,24.384776595053086,16.87924145690708,17.774258143709712,24.11803045782881,6.547464945572586,21.21698640982969,18.488379151725656,9.336773384412076,29.251983091539874,26.05524635238603,8.268706570630556,22.900549167735374,36.85799873298206,30.28849528362247,28.408315660565503,25.378221156111632,15.465247038917497,15.857560378576746,12.054192081460016,13.918042748445298,-44.80392778817327,-32.05716212178348,-0.008602020750565287,19.607148928528208,26.75271946309249,17.537050381844654,20.129508371901128,26.598591385248156,17.934551501434274,27.197517308460714,28.380202125852403,27.688409012219733,21.171227960941316,1.2765752221386135
3400,-0.3246794721619343,10.02963197347447,7.1301455455026534,22.125786752278405,29.712534217302714,22.350047252298864,28.729469403538396,28.66530049117589,28.01553313139893,23.3472133372648,27.045827824874056,23.579043095781948,20.701041650643724,11.758043287499493,13.96793653996427,5.143955741567089,11.948322450022827,22.949209881234946,21.611962745641318,25.18052066221195,36.23571867827527,25.520144647012966,24.52321154033003,27.033394827416945,24.361460272925516,16.982277547840727,17.845690168148092,24.14708805124038,6.579876483115783,21.21302227050343,18.66461022283608,9.275942306296733,29.21524066718826,26.14937806816566,8.170836504210158,22.881629079753818,36.803628851977024,30.30346563780563,28.398522144861374,25.37187990853884,15.392566212598089,15.740918071432645,12.019578974089793,14.027713534731754,-44.89234041565687,-32.07459347598129,0.015672950572693817,19.58388500729629,26.783358344753857,17.578813961494298,20.02469140686437,26.573466431940794,17.980073366887016,27.15810130968904,28.325117629094617,27.66243331808957,21.173909366949218,1.2672717587274478
3500,-0.37777622339065087,10.086260444059159,7.10650416731121,21.94249495139311,29.56404628131923,22.304785875499892,28.79415909597377,28.61790866815365,27.988940174752162,23.40326630329849,27.189384479247074,23.708549182696093,20.910786862816472,11.731655611829789,14.101740827208006,5.129366146814173,11.811435799312406,22.876929176598917,21.55605877444997,25.153580568306552,36.144041753386716,25.553057507514712,24.52482356052323,27.030463507127102,24.280420331045793,16.939588613496884,17.850817972058177,24.148388302223374,6.525104808838074,21.022194043812732,18.4652230422246,9.334546007173527,29.170975825824982,26.2072747882681,8.216092625550838,22.919904281763586,36.83704086139384,30.2324449927851,28.40577518403142,25.290045671905524,15.297105002850403,15.73710807670865,12.00619204673,13.904948877269998,-44.80407180520191,-31.77071156675301,0.0002967338543773109,19.660985700160037,26.796582102603114,17.572259119337765,19.943306351584752,26.552924504520334,17.96302033445139,27.18593526761435,28.31151988644597,27.66438761175883,21.171189594325647,1.3224307233478394
3600,-0.36342863694614896,10.130082964726688,7.216403173506946,22.201192418233546,29.70886520095203,22.337949897102238,28.8036818917142,28.585274825169854,28.018594193337098,23.325092737645033,27.074652041369756,23.456973302183137,20.70867666904472,11.605629156205099,13.931721074952598,5.088774831295023,12.014096761755797,22.778523523154256,21.385148036403994,25.230020094507115,36.3686060562109,25.51958912655952,24.518159455549217,27.05136464134431,24.3985903832481,16.931868014836354,17.885572122403303,24.154858383334435,6.502001957935177,21.24689753458633,18.663376742436377,9.303904182873685,29.26303931892648,26.361331122874745,8.180979144331806,22.930206961776854,36.876758502846485,30.228787912983865,28.37441408750492,25.32746022832432,15.424910203224867,15.733998023403114,12.075669733096824,14.056624006961139,-44.8771877692608,-31.976698951530178,0.08205936703313256,19.5582862197426,26.702052571577415,17.530613161843313,19.99095235856373,26.556363802321414,17.975588677581747,27.149663464046323,28.30583114892935,27.63361890007468,21.137984002659277,1.3005137480651572
3700,-0.30988558291518414,10.055928951938663,7.176355204125532,22.060368335362288,29.79856206502627,22.442658804053682,28.86397467444972,28.597610317615175,27.976589607681397,23.331978725822466,27.06209615243337,23.641418462715333,20.79483565112833,11.669090290265274,13.980419639508794,5.153996540881669,11.927652308737255,22.917033213086388,21.651532825939178,25.21704072839326,36.25460616917777,25.47564297571324,24.48583274723071,27.00537006559305,24.442017521649998,16.96064326386206,17.86884168886276,24.15206765755214,6.621451507650153,21.391513146323096,18.626329302714232,9.285724645489736,29.355539153374302,26.17966115730752,8.170751889116572,22.895756009285414,36.83887077547115,30.048440159891804,28.393726121753808,25.394057250886757,15.346724170485784,15.74986172131739,12.047651787031976,13.960383202088003,-44.60817588913373,-32.30201825219286,-0.025392348870152258,19.626927961376968,26.71537518084496,17.559808132476174,20.081936586988203,26.537563213910072,18.03839817311207,27.177934200741863,28.27345634886195,27.638641437574115,21.17661164273114,1.3737420571801773
3800,-0.347631202049574,9.99404071782306,7.207427436200342,22.18996556345437,29.793601156688542,22.313047192777713,28.96046720768954,28.54886576243614,27.935907466100872,23.372250623214256,27.06898741199302,23.54055856625173,20.76789722196467,11.733435492460133,14.071489118860402,5.152777113198343,12.06996166649363,22.967586856630284,21.36616089463522,25.150189120218958,36.23680771475533,25.505823343704545,24.495475799993336,27.025876455013346,24.33271338233112,16.906576101509526,17.80291452133169,24.127100166327995,6.473385756495821,21.194471374817503,18.617502188067743,9.219362938998433,29.424684497621627,26.33467206500443,8.13257947852564,22.856493676847435,36.90925525009988,30.210664456315673,28.366746975924574,25.34001711222284,15.40960775752396,15.71270128168824,12.062535441535692,13.902282348803745,-44.687666032005055,-32.05419295902001,0.06757233588477082,19.54143389406582,26.722410442495416,17.561504956212975,19.918671015960246,26.550915078666407,17.97616769919131,27.15304830071444,28.28837759205661,27.637857873489075,21.135992599993134,1.3381023364377789
