,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
0,1.3208118138334746,2.0713396570228384,1.7948558693114074,0.9158197447135958,2.268863104217617,3.826790669860802,2.348893461960561,6.182462778886778,2.544289794982832,3.961873369467292,3.062494973195344,0.282000534686692,0.5801888039399978,2.230015226126196,1.5545879792308344,2.4152704144106982,1.5041356831369719,1.5267102197531488,1.263406968966471,0.6756833459602143,0.6972032152571869,9.222794937318053,5.816162285625149,3.0239586895827633,1.1134576023720866,0.7911717608088764,1.2345410026677546,1.8220649050331303,1.5019949197260707,1.659898725150268,2.9250251725542165,2.331797946523671,0.324437251586154,0.9546817952926736,4.580148729327915,6.802543821289687,0.11137549507598916,5.075361404764381,9.307128472159722,2.4066960873832577,0.9648071237377124,1.6306369280100874,2.3667338780883336,4.163693718018683,0.8121879199946868,1.2297960019394332,0.991928968131277,2.864648962276431,5.12886143542647,3.214781093316504,1.5648297225521288,5.714290506437751,1.845509752537035,2.7140390111129,9.042662429109942,3.779346921442552,1.8975916692384347,3.121528803249821
100,1.3127130477105349,2.0734028628997008,1.786766016042929,0.8949764783217617,2.216806861226109,3.7732325856835156,2.286450089290966,6.178321199781667,2.5442690334585962,3.93827603024129,3.0404634079721373,0.28973270386116856,0.5696954743190783,2.2012825543340764,1.5855797549695674,2.4530867606709785,1.5078216095165822,1.531970711518426,1.288887570691854,0.6816903508628424,0.7078690135273027,9.284124149803672,5.847383479967059,3.0463574305532517,1.1762899115606948,0.793416725010883,1.2335775414391292,1.758829654644983,1.5240069369134872,1.611795208527162,2.9156168628757237,2.367626308019551,0.3241693668728832,0.9548571346134898,4.59713243179416,6.874150313250462,0.11743819409508609,5.11757937060747,9.141909670916558,2.4419018708930076,0.9633261041873776,1.601782309058676,2.3510572072018627,4.273577653130728,0.815655006756249,1.2278498451670676,0.9899258458556457,2.884242391024691,5.068944099717244,3.209696282579719,1.5913016825008448,5.657323046639286,1.8592256645936809,2.6395352085203228,8.982374224902967,4.048456152684034,1.8787941306754503,3.1165952716384244
200,1.3210869721588043,2.063397775003105,1.7713788080891402,0.9565189388510603,2.1883202143109535,3.7684119881409677,2.277357423291176,6.208989609465012,2.558246651007483,3.9065087023989538,3.162593211384304,0.29900213128654085,0.5949863818398214,2.252858026547229,1.530269817021676,2.4227939661321143,1.5024282574823287,1.5050261805682748,1.2135214503736262,0.6873450350726474,0.6903758242552207,9.179097349095024,5.824217733141132,3.052644590267642,1.1784490162984362,0.8209619756479852,1.259877938715509,1.8162894958994176,1.5234853217116957,1.627748072381029,2.965791114688844,2.2735328021328494,0.3437691933279347,0.9261595680304304,4.601952596898521,6.779645931255319,0.11916565292420322,5.1575299313568985,9.265197137730434,2.617862902064688,0.9712547880274428,1.6348030514546756,2.3419961292788716,4.189539122473797,0.7884883382125459,1.2039834284894646,0.991431416126629,2.818814253749615,5.020839949372112,3.2277353501996093,1.5744810140814307,5.724763062128913,1.8560049079379954,2.764334591532622,9.44855417770967,3.931951679932072,1.8699880282706416,3.1019522800135078
300,1.285106404599778,2.055912492768123,1.7864905480786581,0.9362192292857543,2.2096440470629446,3.696618316288069,2.3438698243290257,6.212934803556472,2.536289769536433,3.8950773175745184,3.113427065471248,0.3006122768694051,0.5902149743209195,2.2484867352411912,1.5521317895333115,2.3762028219164826,1.4902467382412834,1.4832777232988061,1.30782756326232,0.686408466419822,0.7181782989321029,9.237800040059092,5.8085604199216885,3.030520853902934,1.1964640039427699,0.8387917698438937,1.3037004247026158,1.876141966015875,1.5051627438604875,1.6564037711327888,2.922247981785993,2.299009398006811,0.3233739791919412,0.93017999597681,4.571650459817068,6.797573892018899,0.12766175812168098,4.958103735668344,9.179033691372359,2.439030637849905,0.8055966276921482,1.6066925616495555,2.3228640457496836,4.1248667675666235,0.7958959043088741,1.212618650749552,0.9797589563947113,2.8493432622405215,5.007436516170699,3.2265808023465,1.5920433306516095,5.712600423952099,1.873578135069652,2.578085574623661,8.923837394918566,3.9122262751924004,1.9008518430933987,3.1020812873857824
400,1.3064840700965965,2.0665313868677035,1.7794721871573562,0.9359927819797077,2.276562692929819,3.7733502204434823,2.336493654471258,5.988520067309158,2.5766977321605204,3.894118573942748,3.192238606292069,0.32147884496333606,0.5741760966440377,2.207708056681465,1.5127544557230146,2.4031778166736877,1.4984131776920415,1.521608347418207,1.3295536935209644,0.6638582439369112,0.6867996718018398,9.14187040268345,5.7765787291079125,3.0635630961072255,1.1695296556527437,0.8405807304035018,1.2665118316780064,1.7891036382116905,1.49726989633439,1.655875765853421,2.916097402611726,2.33243106351058,0.33475064072663624,0.9141894170462997,4.559920949390693,6.775746661317357,0.1240157520447707,5.090878787521155,9.146780536056848,2.5463405096019205,0.9326269147703324,1.5784227971311382,2.396622848311779,4.254841949711805,0.8191594724968445,1.186886193461661,0.9794832103785139,2.857639359741691,5.086457583894221,3.200523360115058,1.5908845466650887,5.700733090416594,1.833308978442622,2.702238961011204,9.197319835360824,3.8584215364073944,1.9261824419219225,3.085705954726501
500,1.3206501159485682,2.0656950384411368,1.7804353461102465,0.9524348011789422,2.2303083197981235,3.7929163955712384,2.2916823816493164,5.92270041588485,2.5103208450317567,3.842716832351963,3.06820865222612,0.31954573472804193,0.5769811417829096,2.2150828880624966,1.5319632671432581,2.4289597097841233,1.5051314362806532,1.497331585261671,1.3227105848669753,0.6588012428495098,0.6666442710998046,9.178325609671923,5.790569599884428,3.064604389737431,1.0973003185629653,0.8279554198823453,1.247176461991445,1.8245894976374835,1.4896510177393851,1.6503808055501212,2.959229634629471,2.328541979482233,0.3330541448823884,0.9145855684624422,4.625791259955573,6.821655814554226,0.12373718444414235,5.203848747550142,9.177698500270512,2.5881379978871215,0.9721380330571214,1.60118354308614,2.361406317410425,4.177321672561064,0.8026139804834026,1.202806237787427,0.9856603067191454,2.8327580641540338,5.111788054491,3.208671025996272,1.5764346433143461,5.652518769023783,1.8544816855887185,2.697372877203739,9.340526305275477,3.856423855810666,1.9161162354093286,3.09064659025664
600,1.3264355525512463,2.0408836424447645,1.782972508995488,0.9511634393524293,2.2474270032623695,3.846030973951158,2.294282232414838,6.190386651181225,2.5072169710271788,3.9469576789878635,3.1783483780857047,0.308980110948704,0.5951751878412889,2.2664767363304503,1.5474680990599812,2.3973729602863005,1.4650284450134308,1.492186194525614,1.3178674337793335,0.6890848700912257,0.6927261491336403,9.114657694417652,5.731465533915227,3.0118749620981498,1.1729753611261269,0.802355990182587,1.2593339662405765,1.8089986729902794,1.4971649268144664,1.690482212373702,2.914703765740705,2.340307634237455,0.3438729022410051,0.9640223872710696,4.629331781918501,6.7590150903186785,0.12116322694516422,5.075787688100713,9.179852019507857,2.3099610289318337,0.8676303985016739,1.657415163694926,2.2856076894334705,4.1502319980687705,0.7959308282012929,1.2201278329702525,0.9999127966435516,2.844986331444912,5.066328459414807,3.2304974304047693,1.5606066635047775,5.668999581030709,1.8660733986964766,2.641841562077539,8.963933728709527,4.044247422930022,1.9056484311083697,3.0968221092736616
700,1.3218765559720982,2.074121969980782,1.7779807375837735,0.9481647152785231,2.242765523364577,3.806193789820582,2.344484432864886,6.259814315270981,2.67439855776612,3.9639836317423147,3.1878455990245156,0.30950794791511027,0.5674612786367353,2.2199581888219435,1.5364333944680113,2.39814104106622,1.4819651008731802,1.512806367452818,1.2705085997914054,0.6763711009202471,0.6598963265871727,9.332451271629369,5.7265346905947805,3.0165561087349677,1.112085467915668,0.8141085997015985,1.2489456047951408,1.7571754646727364,1.4933604599605756,1.6938079733342588,2.9580774082914467,2.2977686402760877,0.32726418102375354,0.913689935824939,4.662493045455761,6.802030757036842,0.120860727465962,5.151400159714548,9.12640737461954,2.5565585419346974,0.9537681390237818,1.6704146351783467,2.360437581982819,4.198363421938581,0.8060906113523157,1.2165647160651873,0.9969605428937639,2.7927616972817946,5.024310911274907,3.192814499364514,1.5830264088510368,5.737915839284242,1.865963724100463,2.5616347975217315,9.106423969033672,3.995184452690193,1.9825650660544127,3.098937622682493
800,1.2944929670388001,2.0661444227980126,1.7818572950254261,0.923702725241141,2.244816251531273,3.7438827637314325,2.356153027068896,5.938118375824359,2.488818160465588,3.898888898175789,3.0565005792232602,0.29452474287670466,0.5866558554203741,2.2534594898348015,1.5443875645943668,2.3831116809893502,1.4980946289527477,1.477923759830992,1.320420024557951,0.6696199616163854,0.6677883746202358,9.19487231639395,5.7632428537298726,3.0254132334008816,1.15016594076284,0.7971760794573968,1.2443684185081807,1.8021629664269347,1.497354346409155,1.6408672058902816,2.9229510159462366,2.372683518265392,0.3407003367921833,0.958025440878249,4.5611531474212095,6.906456697201144,0.11741153704442732,5.167803837576,9.220891905922716,2.5347356741110136,0.9454287142633789,1.6545050239543402,2.3232394254648816,4.180173289882063,0.7975267606306007,1.2208236913787518,0.9830632603980815,2.807910950219337,5.101229803171939,3.2168058698048436,1.5660927452374465,5.662701219773516,1.8692530316473612,2.6815472080070846,9.26285273095533,3.8312839503749325,1.8791731569641001,3.0956300070582037
900,1.3051219453226088,2.068934836633189,1.7770499030158597,0.9580244752242641,2.2369270741519123,3.8138527163572475,2.3378577724051417,6.215221858712698,2.4178615635378184,3.9752385122060825,3.2708762528917257,0.31888040623920416,0.6271940895694554,2.2651475974281507,1.566030832747453,2.3742274505573313,1.4785945788700827,1.481654789816316,1.3323674365536096,0.6737603325118359,0.6401338982782129,9.145323680894974,5.714379655638033,3.0373698525625685,1.21532115885531,0.8158247501533195,1.2666884935769145,1.8740809210984293,1.480781038912582,1.6685058410883067,2.8996656608232896,2.324230504386543,0.34622507826868126,0.9581463769133862,4.585105384966425,6.844565368912579,0.12479905669374136,5.0183375634652805,9.103767277145757,2.4441375542315256,0.841618868073015,1.5771353293026313,2.2979913411253454,4.144118702740146,0.7993784265566668,1.201619772821531,0.9774033043571377,2.8330524682860148,5.046643513786371,3.199531263053194,1.5288241480798852,5.70832120277051,1.856503131008704,2.5839562971310515,8.889604849883488,3.9647605397944954,1.90353887514936,3.0919045578763966
