,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
1000,-9.41628794716377,0.7830169297506058,3.4663077375023805,13.319326661245427,18.243510553387704,16.337297314353275,23.84663567189964,24.752572121569642,24.193356642955546,21.128483005855188,23.220611493741902,20.418354847389647,18.676792097800845,8.702686702827753,10.00724260522732,2.2523770801863803,4.541450839128963,12.651890294554281,11.436853146333277,20.88974809885458,28.006603413613657,23.20209556324142,20.70148700254199,22.456009876409002,17.64599672472577,13.21848512588779,13.891579720150657,19.872148139090605,-1.2667305044414803,10.457761109230061,5.849834312128493,0.49424403224656027,22.317447691895246,12.287865338434365,9.834102724121887,18.323161689300242,28.789231233342246,24.268855407974204,24.584256901256108,20.28770107257506,11.907236768650813,11.687447572698378,8.307644389495614,8.39040382668235,-48.09229467542055,-34.6980050749486,-3.755167667160383,-2.1890329122543335,25.18023109436035,20.834136962890625,6.1882734298706055,,,,,25.559001922607422,,0.5543373227119446
1100,-9.495031911867398,0.7912044144934008,3.414566645009335,13.386625073549986,18.24750016691663,16.304228685117877,23.830476173241248,24.708088582692614,24.144072163303147,21.14777230301228,23.22131977135554,20.348555493332373,18.69109450266326,8.781760361399773,10.158859246901239,2.292577424059738,4.3301355096378185,12.47270712012387,11.339801780796543,20.847095213859134,27.993613648297032,23.192806637166026,20.67073563699632,22.42249869633423,17.65810036583574,13.143013355573412,13.870461178321122,19.914488796455526,-1.251761906898205,10.449854088442809,5.72521514353466,0.46447891316485634,22.29572154597255,12.455055940673144,10.051705707256819,18.34137382680575,28.67906773385334,24.388979992776445,24.544603394775745,20.05914902013234,11.980862342415495,11.631794370894838,8.390829546484543,8.358124256309477,-47.98873460884977,-34.864087357627895,-3.8792702658145934,-2.2725130319595337,25.156587600708008,20.7420654296875,6.01316738128662,,,,,25.515066146850586,,0.39745447039604187
1200,-9.105988611631213,0.9078119139088106,3.7160854544460338,13.547979944339879,18.235573815401878,16.39266797154484,23.600435363236738,24.67684225352838,24.186654528705624,21.036830036131516,23.24674387556467,20.355798171977035,18.578375663478962,8.730100294981662,10.125795545744127,2.2860398584618085,4.7752870939935,12.825379688945564,11.79113126715044,20.984131795107555,27.99021644617921,23.115960198334363,20.63605435645895,22.446690201736246,17.637721354306642,13.138971253863918,13.83197296026763,19.922055077286558,-0.9517397770159994,10.858288249499584,6.085299080613351,0.6283411017571036,22.36891667492539,12.436489653941464,10.000269149795928,18.312049248880264,28.677212945886346,24.303256718123844,24.535345717913646,20.249667775087257,11.997723699857984,11.604456913547327,8.34297337283511,8.278350101089492,-48.02895017418252,-34.81160890372615,-3.7569968508644864,-2.2133694887161255,25.153160095214844,20.780029296875,6.4364333152771,,,,,25.4999942779541,,0.3734368085861206
1300,-8.965307977411657,0.9341695408514407,3.787311439601742,13.353580240021964,18.292353506074726,16.51733445257914,23.964493057583574,24.717462454673324,24.190818326574654,20.963628821321294,23.216693598599807,20.365740779314994,18.665301044633953,8.597530573070383,9.937742079625538,2.116172822243667,4.431237929332764,12.410402171799426,11.562884815165177,20.89516918933478,27.959673390007687,23.166526192741536,20.644715159977316,22.492439398111408,17.523289276425196,13.205848601802254,13.86639997039127,19.904227107531614,-1.0121713725719907,10.723848353754207,5.928756780143516,0.45127686480233514,22.35477047962532,12.434663230911351,9.724199687445278,18.372623114716642,28.704313559399186,24.142677144347132,24.521170379836768,20.286372634565854,11.963150569536111,11.70902726804227,8.254752548207863,8.237221219981917,-47.9806527997027,-34.55240528188526,-3.760569788664878,-2.1570667028427124,25.107402801513672,20.746368408203125,6.423137187957763,,,,,25.487815856933594,,0.5012152194976807
1400,-9.211523605329534,1.1086994100658747,3.6072831745766893,13.309370463491208,18.149062135271443,16.201039682866963,23.840937532301513,24.691394810092,24.1495333598427,20.886989812799385,23.19163521015558,20.367344736261533,18.6205007643362,8.657457530138663,10.046275222983168,2.13160003911944,4.423524804333355,12.27822533361248,11.493713777846022,20.493429032237167,27.848784055187146,23.1553783944249,20.640709366542854,22.402670380385157,17.642040615978896,12.940679480941379,13.762139178472832,19.847315786601524,-0.9603406276372767,10.52246240871343,5.743632797089101,0.2942020831464102,22.26611635060864,12.238578316699996,9.687658568707844,18.253589546934567,28.68049608631317,24.243184643892473,24.51131971778057,20.029773701484576,11.930341623039665,11.605681893634344,8.36245682096604,8.270991755596206,-47.96374309564396,-34.60120068565833,-3.597294876782021,-2.04864764213562,25.114171981811523,20.714019775390625,6.179305076599121,,,,,25.476572036743164,,0.49078992009162903
1500,-9.173367569939787,0.9372417805721867,3.764315167564993,13.440246060434935,18.233567547954102,16.365550581283262,23.83136083749183,24.69114804970782,24.197927928202468,20.998864270553707,23.25968128088218,20.359515685980483,18.539903705760562,8.660021914629851,9.995024699791353,2.1945030938201198,4.8754456518297555,12.769781810065002,11.934620535308543,20.879331178570958,27.956159824929532,23.092362810766833,20.60490566229781,22.34696926824149,17.562321571064945,12.99731196692202,13.69633607210585,19.75580706987707,-0.9055854652178521,10.733997009132606,6.02780650587669,0.674689008922519,22.488744396511287,12.518875690444123,9.971530582015049,18.431185649158923,28.69919138682437,24.32622563192233,24.527712943499377,20.18316933651161,11.838620651447327,11.628269240505215,8.238252368423565,8.211322840458353,-48.04407567725845,-34.73759766219486,-3.560693218844677,-2.1190613508224487,25.090866088867188,20.67828369140625,6.2582454681396475,,,,,25.467529296875,,0.4034216701984405
1600,-8.953576570696779,1.1458081650913534,3.8859595284186956,13.60713508543453,18.30837476691798,16.41884073822809,23.908836722884388,24.73123298175233,24.250469931279813,20.966096265605096,23.304527458120678,20.373058439926545,18.675338266136972,8.683759632709247,10.05995483554173,2.142676224022231,5.064279681499844,12.958712538302509,11.957212113885705,21.00321880261455,27.983714522171116,23.136198264056233,20.675205004155785,22.359668586978763,17.681922223121397,13.037867524906085,13.841208661866611,19.85689603649164,-0.6871872667209268,11.022050345936677,6.329128986593597,0.9692385627658863,22.615263302570394,12.52648252550336,9.999471409729502,18.543367014903033,28.832646617181048,24.506890239797993,24.56126192217095,20.218562228869754,12.033164444062761,11.779003724351426,8.474432160414034,8.239675468186567,-47.79251377597639,-34.92727782877221,-3.5180759082036634,-1.900905430316925,25.14198875427246,20.72479248046875,6.453197956085205,,,,,25.52533531188965,,0.5058640837669373
1700,-8.99507068600134,1.0518598286443737,3.8509259600227397,13.522636256110319,18.381224999933742,16.35941367482004,24.030243623916007,24.752445241660446,24.248323738530154,20.957762182098193,23.33138027460984,20.41232536709399,18.704171429188946,8.679842304778097,10.093985495651701,2.2210181707663317,4.873541873060489,12.703865634912763,11.593116407115144,20.917292854242007,27.988602247722923,23.116383787349232,20.63308447160364,22.363639111081238,17.60348455462149,12.93635180223478,13.76549536020526,19.909556926213366,-0.8793501234769595,10.744108282073263,6.020885830054391,0.645133296378076,22.49390851448106,12.545863767302393,9.908744908518536,18.479495875247533,28.795272589194354,24.33128780964422,24.556504386800444,20.26940893174765,12.003959867976421,11.643386402030943,8.37121807214741,8.27051882605533,-47.96934130074558,-34.677258156013835,-3.504532198284882,-2.0599313974380493,25.133264541625977,20.739593505859375,6.261388778686523,,,,,25.537338256835938,,0.43714666366577143
1800,-9.083100837353713,1.10838950392204,3.7400067152184504,13.409294616142612,18.27749213100603,16.3413603152179,23.91647658587158,24.714593903948067,24.185868280135097,20.988698135308415,23.279973830637754,20.344023389057917,18.654438155206932,8.721997518675385,10.080576861037219,2.3116314269715903,4.844974173109488,12.764704468018511,11.592582198252783,21.002967603768493,27.95125618798921,23.11007880551116,20.630478719856015,22.296476919083972,17.668476031906636,13.14118687047865,13.844195563055644,19.826241473395527,-0.7560937246967359,10.802103370266643,6.194873194763179,0.7700238566040948,22.472387708701234,12.628795999944987,9.889440956735541,18.516757614561204,28.763627688118174,24.306528583339222,24.522052754164832,20.114931372221374,11.902416679430981,11.54594896924261,8.367841380087125,8.267150912833943,-48.106712634540884,-34.888395349780836,-3.524123713285486,-2.048617422580719,25.115041732788086,20.668426513671875,6.265046119689941,,,,,25.491281509399414,,0.5025920867919922
1900,-9.07523158253992,0.8299151210726682,3.8603829433100083,13.33413359383025,18.21795185789161,16.355346745468943,23.732024473075455,24.665720910498163,24.135345854550753,20.936283225440025,23.21770029277713,20.413242037964014,18.637379253045495,8.7213250656313,10.144526205742606,2.1589510856799574,4.595645875680045,12.696042860301416,11.579400369345192,20.965779593411483,27.94754814339776,23.11120841350642,20.560106004046276,22.329704884322517,17.535187241318337,12.913650409822123,13.728582234138209,19.794879650346232,-0.8370829630459304,10.743125421787594,6.087141230215686,0.7738704920402547,22.38102143414213,12.476150775366339,9.908630619756584,18.425305055337354,28.736397747933136,24.359589286080197,24.505528635565895,20.243258885333844,11.947931321267518,11.607831364941964,8.317736644817124,8.280569466702358,-48.02143968976688,-34.61899654519261,-3.648037906851487,-2.1388351917266846,25.058443069458008,20.684478759765625,6.393843173980713,,,,,25.45952033996582,,0.4471775591373444
2000,-9.265765967751907,0.7808720413250819,3.6367932979113657,13.153890155711188,18.08503907119375,16.210497605925823,23.81172453051946,24.643641419498845,24.110144142783028,20.88925670084926,23.13999680732995,20.283343867841023,18.492848326696308,8.613253336091155,9.905766219565061,2.2490611703134955,4.345945619368529,12.447401667782167,11.564157866422727,20.836055741619326,27.84540685568551,23.133034393293638,20.581289814650756,22.278212352865875,17.60354545578441,12.996573144280735,13.827428615908753,19.754102870751964,-0.8493031277397576,10.849981944669102,6.058267833756074,0.5499609159734092,22.39498489729577,12.387506241817224,9.700594052591827,18.27500252249303,28.62694993381946,24.19078625542078,24.45040840561452,20.09490959369057,12.13400039836016,11.674820099347736,8.421073101242026,8.425860742890732,-47.76318480784387,-35.01534360889071,-3.5531617754868074,-2.201864242553711,25.039907455444336,20.705047607421875,6.081594944000245,,,,,25.423973083496094,,0.5028961896896362
2100,-9.63961315784825,0.9359929089753838,3.372963312348008,13.365659618996908,18.19687995387497,16.24097911384903,23.658580821361998,24.637955836881176,24.067372002605108,20.98257870611989,23.12364812740765,20.346996033808548,18.570495626044437,8.696225225707535,10.0241014000945,2.1969314034846232,4.030157806847122,12.27174479429452,11.468513801296062,20.756054224406583,27.830299985307555,23.14279191589972,20.609964809386558,22.369183057706703,17.612536099071264,12.903627844627437,13.785118261519921,19.76629236380252,-0.9976845705601073,10.581738825315192,5.735025503901892,0.31298305255697184,22.28617386541302,12.35263624517373,9.84732699020002,18.287607264088837,28.62972768819991,24.384198370225572,24.477140285142646,20.122447597846442,11.79926554469354,11.391654307791983,8.290046441647888,8.261716430584213,-47.99747255867029,-34.99372017727516,-3.6403339637185237,-2.145838141441345,25.034517288208008,20.5936279296875,5.728931427001953,,,,,25.409900665283203,,0.49713411927223206
2200,-9.239919816513785,0.942301631271518,3.7104624999800513,13.138930177857729,18.142183215046373,16.280071100222646,23.9032779509168,24.68279955181027,24.13338724977003,20.927304422312233,23.222674322744247,20.308117116811406,18.63761118467472,8.605239429991409,9.953245489664118,2.0913964984471503,4.4258385114888465,12.544577131467804,11.725537230520983,20.81383071396447,27.918656188222695,23.104482747724344,20.619429232332426,22.404809833012532,17.550274299581673,12.9367586434297,13.79193720948458,19.777131865049366,-0.8832100981828523,10.761791804379511,5.900586129372433,0.6397178011542293,22.419991290402972,12.48139201199775,9.788743467695628,18.400591919635975,28.687248658532184,24.31505466528071,24.485698872602523,20.214840486803627,12.058825845534178,11.747928505655274,8.37416165138836,8.107527382014634,-48.147986409203746,-34.82008316560865,-3.483509979193591,-2.032703995704651,25.06752586364746,20.636749267578125,5.924961566925049,,,,,25.46186828613281,,0.4905907213687897
2300,-9.14964853887266,1.166593443239011,3.752969404223614,13.573295057356168,18.328909499434538,16.422060297364098,23.795499647989377,24.674461045699065,24.144892487915865,20.996920871686317,23.194157279432854,20.23318272882692,18.666277470153833,8.675911778042666,10.149809399946848,2.1100119690148063,4.531329723112726,12.736409824911547,12.007104810418507,20.865762011966737,27.852283429569322,23.10299300425354,20.651524044804102,22.397074844710602,17.626753052899197,13.003570685578644,13.729289536192336,19.726741011701606,-0.7338602457944849,10.916452467099857,6.065163897826201,0.5699874711144879,22.522162354865056,12.496590235599312,9.74406102599524,18.454874347231602,28.688892038262445,24.29652596997336,24.490243476969084,20.32567192770588,12.165680816912996,11.815466089519946,8.402580774894298,8.127860290885408,-47.88226948999087,-34.84016291544479,-3.6411579188061753,-2.1054635047912598,25.074630737304688,20.64706420898438,5.988626956939697,,,,,25.440343856811523,,0.42337292432785034
2400,-9.106922475400445,1.1937909267759748,3.7992046485138515,13.344121997634803,18.285510141327208,16.388922499053606,23.73633450347218,24.63190550347209,24.1102120095583,20.862144770300706,23.135687500514912,20.247827298428,18.568590978289844,8.579772358997765,9.908163146643973,2.0953428101171956,4.403344176739322,12.553316452115858,11.845460456853843,20.83951384092683,27.848369044950118,23.05637282042954,20.63538752289434,22.264970717725333,17.585636518120488,12.917739309539144,13.767638682586382,19.72947209912585,-0.630280343360537,11.055621872130938,6.023892798908982,0.5208116973994621,22.471229293725255,12.422972455862496,9.770044874270186,18.388591128005807,28.633179510429255,24.33366179042043,24.46137869721647,20.24110319365608,12.06244015560402,11.785872985227687,8.401066434054364,8.314029553834402,-47.859159910681896,-34.757292809990794,-3.4857016107235816,-1.9763243198394775,25.038949966430664,20.67974853515625,5.9191813468933105,,,,,25.39449691772461,,0.5293882489204407
2500,-9.249477742251454,1.084941832271965,3.7695315136399135,13.410390537231654,18.16931519211812,16.253798405287874,23.812623217574455,24.625314988177156,24.082886062062723,20.806627009384968,23.203218725001125,20.14370582577516,18.488328306236973,8.55644748197661,9.845337661825663,2.166806651637389,4.532471460716382,12.666316104923382,11.941656258442348,20.840386769189433,27.836911723533166,23.022323356910327,20.616261937760886,22.286568044223422,17.50040452795598,12.901714076505924,13.68174956178187,19.71022098379603,-0.6738990014402871,11.035577754102116,6.127796325513465,0.7494624346677397,22.545449709046125,12.59185678369587,9.962026761951554,18.41130677017057,28.670266420970435,24.344267235701402,24.424969685912433,20.053848462131743,11.860443295789063,11.502026530296893,8.225953735537493,8.258146180144358,-48.21444455582219,-34.87433734405802,-3.4512959417087243,-2.077128767967224,24.977651596069336,20.603363037109375,6.093564987182618,,,,,25.376232147216797,,0.4898974001407624
2600,-9.252495782223207,0.9417994864222277,3.784657918946343,13.205711053753763,18.166613200280132,16.26022203634077,23.725309006712433,24.652949490241078,24.149664020872535,20.88159470011132,23.24548614471251,20.34114012094646,18.5192914280313,8.73048154030525,10.077603799397318,2.0591899815201566,4.5770996696009005,12.6737610095311,11.787489892142197,20.90503411244381,27.899339168401195,23.040082251154455,20.628659410235223,22.324756597340553,17.54876169490383,12.892845857002325,13.729241286524815,19.728934288504693,-0.7231468416530433,11.042486615022952,6.331834848571023,0.7671177296088993,22.464551011332134,12.49034598332414,9.802666797362498,18.476890251706436,28.608374552016123,24.205546287348636,24.462279274441002,20.26786730960962,11.957231635374951,11.600137029900944,8.312101723852326,8.061099022273488,-47.997621634650805,-34.99431142648811,-3.41697679343642,-2.0396637320518494,25.00503158569336,20.561798095703125,6.012803554534911,,,,,25.40069580078125,,0.42025876045227045
2700,-8.907094440164292,1.0188165802262896,4.030826415416972,13.480452361002815,18.47584966377378,16.481683917249484,23.872289724351248,24.639041356985604,24.112811316969715,20.86326613583031,23.275684137674915,20.303443553997994,18.495608675965492,8.618706827008554,10.019623040444477,2.0665214891720005,4.910067137845251,12.865269268601123,11.937474420750105,21.023923526070003,27.85464807187269,22.968294137835127,20.57221955989101,22.317485041675226,17.5029995146418,12.889229386326042,13.762096543922524,19.777922935242554,-0.5667043856045638,11.039464880225799,6.378100508967795,1.0247625969153038,22.48607840452081,12.607701953653809,9.849511715457547,18.53633186538831,28.60922132061113,24.192231588782914,24.432932820987393,20.146126190377025,12.000975230585968,11.630023016501006,8.349231737450573,8.169343166112744,-47.99828302755031,-34.832598495191945,-3.2863726419936317,-2.0984379053115845,25.023344039916992,20.616943359375,6.37921953201294,,,,,25.368385314941406,,0.44615742564201355
2800,-8.922140508646555,1.2889360116518824,3.9441685632507624,13.379643784713078,18.38760262639482,16.437843902446474,23.806723793932015,24.64287875330965,24.124251597520693,20.88089572947846,23.25913415348155,20.235289219560165,18.533576989883752,8.670802495031166,10.074560211177445,2.1768476612865917,4.966671827223706,12.864911186035297,11.95657614881256,20.946962974707052,27.795003989158385,22.98570661919955,20.615325241681155,22.19674462780354,17.548653806507474,12.889656050978386,13.752732730848834,19.710152447570266,-0.41399991282583254,10.985633271742046,6.312444239130374,1.1269309637093985,22.526710449933365,12.569167354571988,9.936459449054992,18.535596263389596,28.67548806247706,24.254170869274564,24.41640350393498,20.079888392193915,11.964131902116879,11.659707100259336,8.342450221611317,8.11068072246665,-48.106159390274755,-35.08300630266824,-3.3818643165963893,-1.945202112197876,24.99040985107422,20.541351318359375,6.041027545928955,,,,,25.37618637084961,,0.4143160879611969
