,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
8600,0.46257887557939464,1.237046785952675,0.5707833878877289,1.755764102453382,0.32546339140503644,0.13719011859687635,0.09248017694042561,-3.035343540973506,-3.6033617594889416,0.7931070854849894,-0.9705187508523175,3.7697258070954773,4.554269696857102,-0.2871009392854345,0.16852096245575113,1.013486805705708,1.0538794422587165,1.2797107856042351,0.8972609739494343,-0.5043390048482553,-0.5757801804893717,-1.6826034106464802,0.8264584704064654,-2.152968252471724,1.2553251945467858,0.34238288292141394,2.4995628696764967,0.6395442933746134,0.30855787267603085,0.6787713550217187,0.2998529240433453,0.360815532328128,0.2488523200568307,0.2562715064470831,0.7191617679043316,-1.3063173688481673,-1.6208796649954402,-1.3297434115970312,1.4037658731621296,3.135100691146232,0.08208619732619916,-0.7120888035226686,-0.8938453514883161,0.02769161078319523,0.3147571448354282,0.494330113504165,0.21777920347980415,-1.6463916430956094,1.993866094438653,-0.2503671221825134,-1.335108839191655,0.9655105037758024,-1.284347074876655,-5.703908696043104,-4.684268312660603,4.20724665977087,-2.0017708853180696,0.8937976811018579
8700,0.4404083964060488,1.2485388900437402,0.5805748298641383,1.7293877704555896,0.3307377114847927,0.11829345671671117,0.12158123622257967,-3.026577520333552,-3.582253916803816,0.8595034532448178,-0.9213724316219566,3.744842007400255,4.666188566392887,-0.296925747023256,0.1762717015314297,1.003568709972438,1.0295649241038023,1.3184663845798015,0.9116716624108763,-0.47282932197225586,-0.5761349181730911,-1.674800839188547,0.7621178125397405,-2.1370750160836756,1.1558989372223454,0.3496639550343772,2.4965975534710414,0.6783337453204568,0.31096304997681296,0.673193388923788,0.3027003268923544,0.3698108897054216,0.24634941899839155,0.2681898584748859,0.7089557737453104,-1.3507366191047734,-1.6247416143942037,-1.3656447103609022,1.4359114566377629,3.085571411634542,0.09285565218690026,-0.7182634728294429,-0.9158845215014941,-0.03185232014507467,0.3080302996033684,0.5055937379220213,0.21074233065398343,-1.6505908471202135,2.018274459380936,-0.2609286304390111,-1.339175837170394,0.9013554589792381,-1.3077572484984963,-5.626213470543151,-4.707262637142493,4.230162237542181,-1.9509213534528593,0.8941180040718327
8800,0.44728546716189227,1.224534584650748,0.5729564373846819,1.7472454417374679,0.28799055695997755,0.09862572189115008,0.07224357696665967,-3.067978342940343,-3.607634965114009,0.8058123597658462,-0.9332341821876696,3.8741860869225233,4.595683757432392,-0.2785802010719343,0.1840623503319137,0.984447035991768,1.044955800675995,1.295605392390262,0.9006235614767469,-0.48549750632707234,-0.5824531262905864,-1.698879463172749,0.7603416694003373,-2.141204665525699,1.155193104087931,0.3926912079145045,2.398686766790077,0.7154831507250363,0.3121723586886691,0.6761390541622807,0.29989969676190864,0.37674712048235987,0.24258910279570883,0.2715013647784628,0.6636022441102687,-1.264267469554672,-1.6302982377091244,-1.341336697848551,1.4380678385572356,2.8752887786309,0.03131680993179351,-0.7231156994920338,-0.886926124111853,0.02147868355330401,0.30827273130561456,0.5071952474693994,0.21175248247166842,-1.6431422007808634,2.0227149013707866,-0.27568033982980844,-1.3713162313353617,0.9451668980974828,-1.2870996768945406,-5.766261670696245,-4.558078720995408,4.231725598454056,-1.8900110201922704,0.892166035498741
8900,0.4439621327372223,1.257996823318466,0.5790711905873648,1.7222561538545613,0.37452582931749334,0.08336327878366313,0.22936457805099603,-3.0114303015003667,-3.6075544777854094,0.7923421756671363,-0.9381497909322548,3.6337335031569307,4.605242284286717,-0.266541013842468,0.13729231703860106,0.9914901258874579,1.0024003329866895,1.3511404697558003,0.917822442859994,-0.44839258588059533,-0.5709623776905861,-1.6404748348248352,0.7552941340694115,-2.1475758612809384,1.09364539435225,0.38066788046289,2.4853711040220516,0.6949462909841453,0.3281689791177142,0.6694054742436356,0.30067169822051176,0.38698368759648955,0.26205349386269555,0.2768941633793761,0.7448978052219811,-1.329401845183607,-1.6221923215716296,-1.3230954901260923,1.3203896615348856,3.1539691176334506,0.07427058011120576,-0.700770702098748,-0.8914429103607429,-0.030546627717265646,0.30822673270163364,0.5107105693801153,0.21632498680081327,-1.5890109175836973,1.9897276298762328,-0.2657852493876496,-1.3388345776053,0.879365825902611,-1.2925200276409732,-5.671059624190971,-4.601183171667105,4.208720282115289,-1.9881660221666373,0.8951029631371
9000,0.4664204537866816,1.2395671158055512,0.590261656365133,1.7971893708441717,0.35947049220118793,0.10947546461792249,0.0678992655418161,-2.9910005354450546,-3.570165580459612,0.901187377847506,-0.9210726134452606,3.615003808049554,4.618079668565519,-0.3313837195488186,0.20526674849596158,0.9812309004863496,1.018792022180686,1.364369863119099,0.9195324184109595,-0.4465386932744331,-0.5800526040878714,-1.6459543499193063,0.7766950605463884,-2.137482729140769,1.1750041909917888,0.3532141165752586,2.414951181380724,0.573960116081419,0.3226770217178701,0.6823053270682303,0.3123194905929994,0.3745895444983345,0.267888117746924,0.2764437542788577,0.7350767710652942,-1.2954308871071425,-1.6229892918463904,-1.3451464651697107,1.319124655554639,2.9814131604373997,0.01674253691121313,-0.6973045312644535,-0.8849099718659764,-0.01122274621587056,0.31137192365751437,0.48710697718682555,0.21759365649710832,-1.587292564050253,1.9818035804193812,-0.2586594765618375,-1.3621026366729299,0.8514504262296526,-1.3043657716816703,-5.582946926396812,-4.59666118259418,4.20495854894772,-1.947400531339846,0.8951413917616728
9100,0.48211600880651434,1.2489345703709995,0.5903019756505241,1.6979984894554851,0.3325478322143278,0.030061728218244543,0.1811745091677805,-3.0306448817069507,-3.5943051221001774,0.8827123225528076,-0.8972380612002044,3.518963586641617,4.548735628045759,-0.300881644053229,0.14376097877278246,0.990190720929414,1.035544967751684,1.3328201606918444,0.9065240065867193,-0.45264553070459895,-0.595163161674728,-1.6277681639860735,0.7914745015548187,-2.123941396947455,1.2792606714842523,0.32293853321529925,2.447098274523067,0.6197416800787163,0.3230941947137912,0.6587010519213325,0.2996082668252716,0.38699731856141295,0.27155540877414347,0.28199605272834544,0.733855433125298,-1.2498036892709052,-1.6268496669234473,-1.3593132099410266,1.4731072457763548,3.0861281043841093,0.044552219741320676,-0.7061491129456697,-0.8548999447467908,0.09748435765121372,0.3161232755668418,0.4859383357441895,0.2208734292132867,-1.631361584566027,1.9696756045483303,-0.26625911188203105,-1.3823724509381805,0.8773353653307328,-1.300465831131186,-5.678854324740882,-4.567692564019968,4.287635356984791,-1.9819140569132319,0.8885789591512071
9200,0.4829762820011342,1.2042241866967998,0.5923993872079544,1.9227696098528335,0.3175200377890188,0.18026094825984593,0.016254194400698044,-2.964245279322057,-3.5597597216827155,0.8925758683735793,-0.9119505013730171,3.4672415469284528,4.547887102178886,-0.29929189609521945,0.2235564953015113,1.0038855096208847,1.0425244389487724,1.3492132037791307,0.9050405785235669,-0.4494520684089189,-0.5791539123369042,-1.6222590235777115,0.8327849364182818,-2.111154478734148,1.2536293980952755,0.36812538721043214,2.4408134184671697,0.533373336350927,0.32843271175801964,0.6541089059601063,0.3017096014153518,0.377841939561117,0.28368916830079693,0.28757598846161503,0.6811236569950846,-1.2797770856670845,-1.6095498456306672,-1.3677354971180817,1.361344644842538,3.0870096182368054,0.04839717515436267,-0.6957376381975091,-0.8793510675533727,0.021425950750810798,0.3119254064876614,0.5169041480025311,0.21725543406891226,-1.601436996148835,1.9981172954847042,-0.2607598181846278,-1.3898504929083944,0.9166122139388947,-1.310329902295712,-5.682155923025875,-4.654265454533929,4.176555249547431,-1.9951409826397672,0.887805102015221
9300,0.45450688922897065,1.2160548883677331,0.5974490014662128,1.8747830858060965,0.34636220015151375,0.11305316440118857,0.05743273913238362,-2.9452006848499197,-3.546334953609098,0.9331914308206308,-0.874388598097997,3.4234693800547715,4.568480612103877,-0.2832988875777891,0.1921435123117417,1.019566608229712,1.040126557188746,1.3308720656656252,0.914117602548215,-0.4610093832731388,-0.5684734380005368,-1.6194459126232918,0.7901004108294817,-2.106787406640268,1.1723120002065626,0.350317079438968,2.4609772801720795,0.6164583430411363,0.31707167489801713,0.688612370748506,0.30413033839534065,0.37137434746959,0.2559212698936182,0.2735836796544119,0.7195441949229839,-1.3197704744745622,-1.6050844599083407,-1.3366873871717844,1.358045717847691,3.13644031917708,0.0715080938868022,-0.699777311673597,-0.8843412449686455,0.018493851717221458,0.30874230475458475,0.4908596737335116,0.2074837560342418,-1.6289581423166846,2.0376842491658644,-0.24110148534096784,-1.3756864005412868,0.8916249087280873,-1.3219838561585986,-5.634860897348579,-4.569383291851926,4.17210022808724,-1.9942924733978158,0.8899424391402204
9400,0.4794882134577641,1.2445609061340208,0.5888687574256084,1.7426451656338078,0.3530052531760068,0.06490672549688738,0.17048012240043794,-3.0384706304129923,-3.5707997018139306,0.8515970093497285,-0.8963570895516566,3.545403053605686,4.614187251642395,-0.2948610615948507,0.1636696529917736,0.9462629572179223,1.0311302184470001,1.3069774192229882,0.8854868478400335,-0.43824315875349695,-0.5896955659267418,-1.6382255534035939,0.8454877552693946,-2.089279238326427,1.2358527514548099,0.3791725375913329,2.41029995350423,0.5789671494951223,0.31830694062341136,0.6657217620882032,0.2975729175771742,0.3730058492059619,0.29939956044463156,0.2933531068930535,0.6984994024425772,-1.3155984964882415,-1.5999095751410952,-1.373259073158565,1.405830903309684,3.1874530938310137,0.07203388818151223,-0.6123438224050827,-0.9014129536165397,-0.017847310786175682,0.30978670255379337,0.4818222568325595,0.21108320069304104,-1.5979144967178556,1.9389479574397621,-0.25092819727221716,-1.3615389386949275,0.9032526516776302,-1.2881438900578543,-5.794510522075956,-4.554847872585414,4.153596737328839,-1.9783278461982252,0.8920232032384738
9500,0.4653753539036929,1.2173855305361834,0.5900093200643347,1.8217143950223798,0.36955083277898754,0.12449334427821906,0.17742236480748574,-3.018277643134851,-3.5631063155460794,0.9098556203748575,-0.8797480618676675,3.5971149131054454,4.682027849743022,-0.30091603826521846,0.16839867749797593,0.9933651440615466,0.9955333994601813,1.3697151874451712,0.9056637085407804,-0.42885742121756504,-0.5815639218870595,-1.6240080724508963,0.7969282052948754,-2.117346325081044,1.1850403953653075,0.3188204657179386,2.462814946438735,0.676304528034588,0.3284318917977633,0.662221642091392,0.30826911903858284,0.39261594438833486,0.2785441787582432,0.28678722535265,0.7293644651244907,-1.3174278187457895,-1.6015574853553325,-1.3188688038845127,1.3185977076851492,3.170216926516148,0.044209993673269575,-0.6760938492168138,-0.8648751889629925,0.049524182879044545,0.30064715439987943,0.5034755712421952,0.21964608253934723,-1.580662995593406,1.933308340895235,-0.2629031249418515,-1.3621372632247801,0.8803748510493262,-1.296411267062723,-5.654474402012764,-4.634416658867968,4.171333589985279,-1.9898233306183037,0.8861917285486716
9600,0.44881141856760726,1.2354222968684634,0.5851000114174364,1.839032766511017,0.36768690512851165,0.09453038874917069,0.10071853450987912,-2.9438872645086946,-3.5116986900998963,0.932428499986677,-0.8723515327569968,3.3570628791890504,4.528142556818063,-0.3084747856641437,0.2134970509797777,0.9785086145944348,1.0197632897743356,1.3459654244444978,0.9150258207865963,-0.4168510458512712,-0.5765679701810789,-1.6396370971073915,0.7939840582247069,-2.111454742766851,1.2162422580859236,0.3223204772941103,2.4805184971506202,0.6508589063862439,0.3203463979153446,0.6765225650598791,0.3068814403303309,0.38134780978576704,0.2807255874094278,0.27761681221519674,0.7256177481410057,-1.3355419423935977,-1.598383045314309,-1.3286708014233213,1.3655715982964678,3.1119450841738736,0.07795096209136139,-0.6593205706587715,-0.8722523461915224,0.028393793057910666,0.3059922653243328,0.5085156249953461,0.21288819534152056,-1.6026850998440347,1.9725709221157623,-0.2532196854622443,-1.3733478368315497,0.8154198636350374,-1.2978307719315445,-5.737049174063285,-4.618615218008278,4.207289585329522,-1.9824463265216317,0.8910521286194123
9700,0.45245508493696984,1.225452860419711,0.592584776006086,1.7582391768334726,0.33608537304493985,0.10861113279935593,0.1623826136481815,-2.9828770932718647,-3.528374644250796,0.827216064746537,-0.8806732416657226,3.5273946230653688,4.554630504642708,-0.2913183055867899,0.17690416169952886,0.9547858028945143,1.0111703315632654,1.335749643460422,0.8819963404879253,-0.42509019439376866,-0.5893905751459926,-1.6198602874336276,0.744349578385219,-2.121913396533799,1.1676666670946678,0.2765387515396429,2.526890048334426,0.7414582368450974,0.31535563236630854,0.6508377280992065,0.2933895842201103,0.3994560533744192,0.297427341451532,0.28702558049147053,0.742735181473209,-1.289271033158797,-1.6170148993885192,-1.3342148681169885,1.3559212613293945,2.9927910333236554,0.048457968877460685,-0.6273262511341288,-0.898332853107599,-0.029256604496462234,0.30656747941665674,0.48920732483772894,0.2058081317573434,-1.5827536846088297,1.9398741244333872,-0.24774722758287424,-1.3650797805400872,0.8562138959872455,-1.3105597121728239,-5.661928295563391,-4.549303046308736,4.1451786166813465,-1.9315076729583422,0.8916982350124721
9800,0.43421768555317247,1.2396126335783566,0.5807639396745912,1.7937512438416807,0.3834522993125583,0.07204530462765288,0.15865939868754644,-3.011130000513604,-3.578040330960581,0.9066327971345003,-0.863003208040037,3.654454820327882,4.550976968657141,-0.3133906925505985,0.15268635452916146,0.9911677383005317,1.0201083525615773,1.3397443495869616,0.8947060103059229,-0.41208826320308084,-0.5757387074158794,-1.6077282373994188,0.824888272015476,-2.1044515658010683,1.232851576015009,0.2766812505206297,2.450370361912062,0.7030262009758728,0.3193955249488304,0.6498911750992087,0.2992011402772077,0.37282279812459834,0.2772286375277489,0.26600936017674887,0.7412186004915903,-1.3676121836473492,-1.604422895193127,-1.3170717988763863,1.393064062049297,3.099270291252561,0.09342336116469623,-0.7153978856054081,-0.8401930521566455,0.08238187394926562,0.3063824398342016,0.4969304761238792,0.20601493968960596,-1.6114358151248283,1.9923262609987065,-0.27809768492153647,-1.3493813894430087,0.9153697709371632,-1.305311522892085,-5.6522739729596445,-4.5214274195081385,4.169200733251812,-2.013885444365326,0.8834540990275587
9900,0.4649233464860871,1.2338138648710206,0.5797141796008642,1.7655465598098805,0.3354923265681473,0.040470610811127634,0.1449688496138525,-2.9813791114338977,-3.5672171766570915,0.917002988793425,-0.8482424181152637,3.5019051937577395,4.532634076555008,-0.3207451061745371,0.15531181955946854,0.9888596096335843,0.9917380120487251,1.3644713741964585,0.8862578158389164,-0.41090508191915137,-0.5796871915571775,-1.6152971465578847,0.762632015601861,-2.102941990029891,1.1750919153759432,0.2624762898627596,2.4733742353700814,0.5682149573229599,0.3206525908725625,0.6605267217598639,0.2980808195588039,0.38824404922736594,0.28452522648490347,0.2886308975666745,0.6859234936378038,-1.301172339021701,-1.605145082497104,-1.3641232983081377,1.4291885734474234,3.115505252146335,0.012812497798987467,-0.6344314972134135,-0.8677739654534481,0.04519274854979845,0.3139001432430085,0.48661554270856516,0.21003132583727618,-1.598881782335809,1.924350994386492,-0.268802654673036,-1.3711491412118624,0.8842053503869616,-1.2903073269855763,-5.67201072733252,-4.580151407608175,4.19861798369277,-1.9075532895578742,0.8859242773693686
10000,0.46631830407842406,1.2235938240592588,0.5856455793782026,1.7927747432414929,0.33037380680248807,0.12915556329106978,0.06366792889532588,-2.948360579954287,-3.5509145612434123,0.8523037497269177,-0.9119561249159833,3.5728838680893107,4.513291875739584,-0.3172619479986003,0.1818399971597689,0.9741121036443456,1.040274078049998,1.3286601434713727,0.8901744627411322,-0.43638536157422736,-0.5803816903081872,-1.6150522267729839,0.7518243450913317,-2.110705804619873,1.0896376300689687,0.3444483925412652,2.4609646865704335,0.5673228818610306,0.31656145214890846,0.6653018369566376,0.2956898712545883,0.39593240511578176,0.2739954748220252,0.2722604382224818,0.7238971379289437,-1.2981731246775963,-1.6078672722076823,-1.3365310942301394,1.4061915051776506,3.10367806877035,0.09205169653918337,-0.7407713879249276,-0.8818098456004836,-0.02418487669578265,0.3067879069389495,0.497693333813822,0.20773255710652314,-1.5856457128069734,1.9663357747489159,-0.26553938600612087,-1.3779020131492838,0.9012272221832394,-1.2952405396885098,-5.703666830086026,-4.581246562257617,4.161605471870893,-1.9707142120952168,0.8899247994658045
