,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
AWI-ESM-1-1-LR,-0.02973590929680981,0.09231230672770974,0.055510445596961056,0.09138673348563625,-0.4237953555604564,-0.14097280376295443,0.029003716058371022,1.3033466724289948,0.20533134495385005,0.7866681615603476,0.42569620718240214,-0.005489105443864082,0.02397410882829814,0.026989729696141985,0.032552753562080754,-0.1266077666514014,0.02313133637031054,0.22677197318632328,0.057442895976051,0.07599993090881489,0.9970533428249077,0.49138897339939774,0.5964891225344073,0.42009790259233976,0.05388839744541283,0.05620066235608594,-0.10573378662299047,-0.06804825533729118,0.09642580700161281,-0.06678686410189122,-0.014701693500224393,0.10217414143824372,0.11200338830143142,0.10397643237554348,0.9799480636563686,-0.08939398535122396,0.3611776574266262,-0.16403005361823397,-0.5085521105066639,-0.16230358987412974,0.10005147937284332,0.4187253120815799,-0.038085559393303735,-0.07793969093990599,-0.02320023481319931,0.01406887217879687,-0.007243801887335834,-0.1723473549130177,-0.3883643339353098,-0.17600612527457243,0.05691501458421795,-0.9301754177495462,0.04113282884174192,-0.5814495733420012,-0.524355027340779,0.9844670917630656,-0.24961829223282472,-0.018398271927165675
CESM2,0.03432488179719971,-0.04626993188796602,-0.030636324779749577,-0.015260224808227531,-0.24173101067693234,-0.3086422806350565,-0.06367975736333013,-0.7319076539198673,-0.3658894507166244,0.2255547359811314,-0.41888138362408156,-0.09533645221992564,-0.006118469010810475,-0.03221668842064116,-0.1042497678631261,-0.06144906095297263,-0.11432255027364673,-0.2670140402541604,-0.21984145537522692,-0.044428584608833054,0.40440489362199816,0.6466286178890497,0.8322085799136079,0.4450563638060854,0.017618091401230804,0.009353835471140017,-0.10371231738671213,-0.06986061315474959,0.07719158943720743,-0.14034780099658298,0.044400353163267015,0.16583468821594924,-0.0020722827159238484,0.09755515230466585,1.609404929102918,-0.3217929891218839,0.0968721242473556,0.20088439626462595,-0.45444086094866093,-0.09544568481277177,-0.01447698952561217,-0.04863707338632584,0.005552935369319564,-0.10361850013678423,-0.004679812469847114,-0.021413121723236894,0.03277951322168083,-0.21238501137361532,0.188283117658151,-0.15424661929782554,-0.09059370924816565,-0.9112821167668198,-0.008082359704794938,-0.2988452122844718,-0.6997166032476241,-0.03596552705310308,-0.011840287131348343,0.011023872658126084
EC-Earth3-LR,0.04145010396069761,0.04325764572669639,0.05154232761412607,-0.05845078921456441,-0.16250859542834967,0.04946336988092261,0.07796799188978747,-0.46322364523913806,-0.0003124818412062475,0.21940382295188016,-0.5164732838868638,-0.11792380233315018,-0.04074251247633325,-0.027201573563163325,-0.11657274791809762,-0.038349659271978975,0.13118670988077252,0.013026252911346153,-0.020058679440929397,-0.003207987533977185,0.33401842368446927,1.2223070271109449,0.6582963316994547,0.8284302364583247,0.20255952064410002,-0.007484948575302819,-0.08585566984568589,-0.12031613722949534,0.11924840474221121,0.024799991317075058,0.16093456308224716,0.16639432150697187,0.10389896651352039,0.1579967727460588,0.8563925159461121,-0.0020921667514224927,0.3557179558925484,0.7910911366388954,-0.5885963993566323,-0.07026186554883297,-0.0478226214598132,-0.11234186605928576,-0.09319526461264503,-0.055806840344878816,-0.014688728031956488,-0.007739866404877977,0.10354381221758227,-0.1241838232127293,0.09922365711391332,-0.14080686235845724,-0.010997366712579379,-0.9192152693261704,-0.0020754582930901876,0.2979515725470589,0.5800454319720381,-0.057345834117468124,-0.07050931735114369,-0.02419612293986897
FGOALS-f3-L,-0.010966509434127403,-0.09738301073101525,-0.012799455066198201,-0.11986328273110956,-0.13462198614920076,-0.1372558938752511,0.02847630317764243,-0.599666820216306,-0.42874779214942926,0.11551236977166551,-0.3322290239038493,-0.1815029872741666,-0.0029591835569098557,-0.07501476811311115,-0.10781728145299672,-0.02929915534983263,-0.17436596835015222,-0.1408513209512386,-0.10665032738152949,-0.010903637647405451,0.2754290808579016,1.0800145686666347,0.7003793371658761,0.8744646227596611,-0.010434183268713006,0.010258128260133057,-0.044299149320066226,-0.04448380159899104,0.01840005936106265,-0.08139178281112813,-0.06028191751165778,0.08243754050913492,0.0333060993105467,0.031829747697513136,0.8752940499753141,-0.19337746030045283,0.22115913855689953,1.0034920098511515,-0.3500009709791785,-0.09534410083910634,-0.04156957504782121,-0.058436796457168705,-0.02557863086090708,-0.031774131638205805,-0.033008673439721414,-0.07715305925234786,0.018628321483127906,-0.3332131607321961,0.03715877116062853,-0.15094054418258968,-0.08409285875662746,-1.156068930620504,-0.06578259092302932,0.5955972124003107,-0.6595527536013313,-0.12891160421040768,-0.0216120569249309,-0.05311136777595713
FGOALS-g3,-0.04559123309522505,-0.3257032931142282,-0.10965702144987799,-0.564240848095467,-0.629297909374522,-0.41050764357281744,-0.010671807577141076,-0.07612173194267748,-0.65742797314251,0.4800872545004651,-1.1691661471262693,-0.24452679402066163,-0.1425419843533089,0.021623473063593874,-0.10426439506993308,-0.04585810969043493,-0.5379544771245138,-0.6180048621239465,-0.3731013557475401,-0.24402132658373243,-0.010210517839512406,0.6800406176273122,0.32340182833421993,0.9390929677621198,-0.07912537531780689,0.013022561742540217,-0.05430428410201398,0.026154610575744124,-0.17450155903661052,-0.31299074379027964,-0.481558092602906,-0.17259747312586998,-0.10139314275984083,-0.046328999118389266,1.2625754104245415,-0.4890430949736738,0.17484108836266962,0.45667003244917276,-0.5145818706813386,-0.12600764597340963,-0.1355713586632901,-0.07546519489969064,-0.1331889218911111,-0.062371541529692605,-0.019109611497573054,-0.024238262911159495,-0.007339549532992708,-0.34706795140611446,-0.26555603474185585,-0.10202200376293265,-0.27844200210188563,-1.0354382583440092,-0.030010845902080238,0.9127605681240132,-0.5725112979157088,-0.6923220927132416,-0.015063343101566172,-0.04591055561905424
GISS-E2-1-G,-0.06584990725069358,-0.07879972968164602,-0.09277241036947768,-0.14678793481085312,-0.11743640309426964,0.027315505762495362,0.03121681499472897,-0.371616124022911,-0.5059830101723151,0.2858369671694548,-0.5127483484993711,-0.11953229507379622,-0.020580504342100535,-0.1350606837731209,-0.10181929266213702,-0.05991496741979418,-0.046397123071635224,0.05485005544718265,-0.10622236066112319,-0.0026262967236491096,0.27685187027992963,1.2695422529299292,0.7217100725595559,0.6838664470733898,0.1841214883955816,0.04366864222330605,-0.005910338788683109,-0.039009918485738336,-0.010102640865053261,-0.15825636416486974,-0.019167134467334108,0.26228999879323234,0.005835006972216768,-0.03148684309498861,0.7302916910035315,0.3452662003606459,0.10131504577660892,1.061819650933154,-0.6392588046788676,-0.011860216872946212,-0.020127361320838498,-0.019090812687139382,-0.098989320656941,-0.06884800943944827,-0.04096368713270774,-0.0737775073939579,0.03688331031962557,-0.2891216691736229,-0.11855840896048929,-0.11787734300744093,-0.15429817098361132,-1.0816073997077387,-0.04710792951598427,0.14782451825653595,-0.2702907582498365,-0.2937600925601477,-0.05955266078562551,-0.05778317193990576
INM-CM4-8,-0.01304412442435648,0.09886417704375094,0.08162670310523819,-0.09283763082319303,0.029374816549137744,0.10722471048090573,-0.18371448538641286,0.6700789584276002,-0.09235321115106769,0.33167190561578636,-0.3991610542697431,-0.04215018053523577,0.048017641005032016,0.01440503801395697,-0.11031120721104021,-0.021948176983721954,-0.07791301215484983,0.013825314644293145,0.06999738330746892,0.03898796829936508,0.6241029619603742,1.9505633751681943,0.6743058105605197,0.5274456448763025,0.37866106063620003,0.030937605356630742,-0.058474658025345135,-0.20211106647767443,0.1357830293079622,-0.006195355599606033,-0.02878702177029626,0.17659578974434179,0.2056562005416037,0.1501952619338291,0.23240182891549507,-0.21376714788083628,0.678398578929707,0.27133114366738886,-0.4380928676095939,0.0574049531836658,-0.08013771825539523,0.06915364681852396,-0.09999873631289717,0.004593025883486021,-0.014170378514753237,-0.08869030442660501,0.03812518336709519,-0.30401211682780505,-0.3241681668336229,-0.1454955512191257,0.0026166707572816855,-0.5101610705157978,0.014201516345431632,-0.7994134460350096,-2.425752147312159,0.7724376942654136,-0.09137439120895684,-0.03317291111635557
IPSL-CM6A-LR,0.03466186587142899,-0.004139034755587383,-0.0423875369278865,0.06275407992304735,-0.03279913388755071,0.06679071202871088,0.5267568321935819,0.06581326088891232,-0.0996752747818714,0.27673964346200564,-0.07742444792631921,-0.07047619140138413,0.03125531959383763,-0.0017333959439539608,-0.05988633115656187,-0.06100567730973963,-0.20092834604048604,-0.21162872862163487,-0.1468769162958474,0.10034600615713746,0.4109843254524094,0.9027334056607701,0.7070159401995936,0.7207150201799377,0.11173481895427817,0.04473917859663456,0.026165167649458688,-0.01782284494069102,0.07044024432251146,-0.3319196768426775,-0.16801164025598014,0.1697853296655959,0.09872953465178991,0.1422490305938339,0.40272964862974137,0.10006556221803219,0.43951706941648955,0.5283705961674163,-0.29572691964451653,-0.11583010476316545,-0.01733307271114864,-0.029898052287656993,0.00157088506968929,-0.04550717395982128,-0.00850140463869121,-0.039133729860174514,0.02610616676054622,-0.20965286305051914,-0.3243560151613266,-0.14421994696836332,-0.10801425152243732,-0.694063247221902,-0.002644750942704146,-0.5680431508224792,-1.1092108657453654,0.14967652421197422,-0.018459659027796328,-0.039174319745456966
MIROC-ES2L,-0.04544689372339314,-0.041389827523410284,-0.006254753134445005,0.014006482268642472,0.34256598327301163,0.3262147853691512,0.22505814100081162,-0.8254315726878874,-0.44997231271369126,0.36951871146228743,-0.6239540111031501,-0.15138151426193183,0.04771139929000471,-0.23835662674628605,-0.07744106749118994,-0.051699667091419155,-0.11428354930247478,-0.16452879016142066,-0.08566315553030143,-0.041234557454306126,0.3906582840516424,1.6469529000314964,0.8931102343079581,0.4776423531625112,0.16549302581607753,0.036036001517034365,-0.13201830582027224,-0.07979770190208416,0.0784943204363565,-0.03582211703040649,-0.049273987090937894,0.23056242105848057,-0.03312446488480324,-0.024111721180305388,0.5109510719137486,-0.1105640028624764,0.18117816676433918,0.02859457263727619,-0.13641448070025483,-0.3464821987759781,-0.0725335280950435,-0.143102496185396,-0.05164881412169205,-0.048414056075762685,-0.04427276227953355,-0.08241839214020366,0.016526065450894967,-0.07393823773620864,-0.26534192413506913,-0.12137739632505545,-0.2037895330488954,-1.1853738900649438,-0.05260601359413951,-0.40117583000420415,-0.5602123183919621,0.17504145086934103,-0.0412093036125204,-0.042680299473454864
MPI-ESM1-2-LR,-0.03578734012033396,0.00027004266374904614,0.015916330193846754,-0.04319072173535557,-0.03233977169240289,0.2666055665286296,0.10202864363846192,0.39623318828168186,-0.20966916731814847,0.3720856832375542,0.10414969016564099,-0.14366451094317015,-0.2387602108704509,-0.05587450052802069,-0.28698139074478946,-0.1400083921858693,-0.023987845874770895,0.003352846086937746,-0.012170382919414987,0.03321693209831463,0.7673898082016992,1.6416637570067527,0.7494401854823809,0.6960947494038968,0.0378594598627999,0.009948636466058442,-0.10235976954006318,-0.1790407371516274,0.10392342200444021,-0.02647254601309797,0.01911116658752718,0.20198916495451924,0.1361742382538986,0.2341489274583806,1.161553205071555,0.21244576292587922,0.4179293509974191,0.5206574744516029,-0.596635763403407,0.06249201476851977,0.11859351256114317,0.3487698363102907,0.15407888974473732,-0.04289272971574151,-0.014228845442663937,-0.009776507543429189,0.015282353813956881,-0.2019381248311413,-0.5692029906453062,-0.19506347261748958,0.08540503514197141,-0.9662368713741369,0.0012252758539258663,-0.25159355063209027,-0.22784444007044902,1.0262319620189169,-0.05516776460171372,-0.02555297532701799
