,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
0,0.6930961898200149,0.815769474386277,0.5195470439024225,-0.579156696700663,0.4804499267579039,0.08896762255318512,-0.4867303088648312,0.7113886460239502,-2.5121661489455036,1.7188388811471065,0.6107054169012768,-1.3808019304276564,-1.070276998012696,-0.09574419130748382,-0.7745698819805247,1.1376881065757118,0.533547355733452,-0.5983774148191253,-0.16097763822967778,-1.2771896212299085,-0.16309976530697015,3.347182676989228,1.096642433098639,0.15422553461271116,-1.7406333990319547,-1.6035395669679362,-1.2669024024954512,-2.5849347313106006,0.5146774031774098,-0.12664999868344348,0.2189730170572215,1.6634139294481847,-0.22804060685152702,0.06919549609154219,0.6791284765871366,2.586654749519108,-0.045271128877453166,1.8714804626967558,3.4460925394096997,-2.9271131128208636,-0.8931085482358089,-1.4754260954039906,-0.29818745423333876,-0.05592770594288944,0.5689611287613175,0.9190508914461424,0.30926799805723165,0.09419841146452711,0.27055793863477806,-0.7707342921181403,-0.9661982508381788,0.3235737420663986,-2.1927192601646515,-0.9236839925379651,5.767589787741606,0.13463580851372994,-3.4100215971912973,1.0842983547668847
100,0.6739279112245005,0.8043658908363611,0.5391333019404891,-0.5790948274004675,0.4544131385956841,0.12615200808725305,-0.46766766982426544,0.7838832436905332,-2.37639482910061,1.7231145637644574,0.6218512499480854,-1.3701411090257956,-1.0440823032804996,-0.009113443121710231,-0.7685505160212004,1.1705774761962622,0.5396960131845879,-0.5605438286005,-0.13435508862762777,-1.2615887583905776,-0.17824708356511224,3.24846150514942,1.0683350446437652,0.23397437348917124,-1.739230082938464,-1.5506131777875891,-1.2295735035739708,-2.5193668445730126,0.484044195630176,-0.1098413315497206,0.23988585481052377,1.6447135944558282,-0.22788631579317506,0.05507904414477649,0.6885663731463508,2.478162225606341,-0.09823512471167754,1.83337230445985,3.3578321738138164,-3.0041046380511616,-0.8764565523792157,-1.5873246813870276,-0.2521824053035041,-0.014106772720847384,0.5649322694147506,0.8746829584826754,0.28787279658778603,0.11842796145903163,0.28950947513449693,-0.7686423664527571,-0.982394162670153,0.21831451399878074,-2.1263803215728645,-0.9301352295090481,5.644376453881706,0.15023854392364974,-3.33861739895383,1.0524271412478168
200,0.6477126943715757,0.8008824981468836,0.5379646665007376,-0.5875169843001476,0.4864526635761393,0.12678481647411452,-0.4426207496548483,0.8646840676564373,-2.29283774720736,1.6987908603020627,0.6811153447185382,-1.3567902371158653,-1.0408961908448928,-0.044616922571042085,-0.7852407512349906,1.1306658359282726,0.5646436184755442,-0.5322672483103525,-0.1523738994853415,-1.2554567425156673,-0.17275083667193514,3.308072051160908,1.0387317767438897,0.21555505131721142,-1.7475319603117745,-1.570442681879722,-1.3002421818637435,-2.605785572925542,0.4694677974201979,-0.12146023527465993,0.23399279221800415,1.6120478327786705,-0.23274158097312636,0.06463809556210989,0.6075828324366443,2.509601981625004,-0.11584785129031006,1.6789263891065203,3.3327404061557586,-3.0334358589526467,-0.8735722713603445,-1.5337181319433593,-0.2357352420794504,-0.027156318785264134,0.5535890785942891,0.8854065537257935,0.28827708213751685,0.12634584453538983,0.26973090962516916,-0.7585498899539173,-0.993592621978575,0.33787047395707936,-2.1361639180951992,-0.95917853396411,5.322515079625105,0.153315364235526,-3.3286553043571154,1.0656226502858495
300,0.6786160828022285,0.8087185457103365,0.5240324011966963,-0.6228569936349447,0.4184819253751458,0.1360472425398154,-0.4371469448832871,0.8721474276392319,-2.2971924947237876,1.661959213050285,0.6340336323003984,-1.3530068556756158,-1.0187301325087994,-0.04974836491986268,-0.7631379943901576,1.1366748030839706,0.5451809844742008,-0.602270877803133,-0.1502751849078485,-1.2491936596965887,-0.16127391811404765,3.392770650259711,1.1055334753117716,0.18800495436554676,-1.7290103059401662,-1.569859368744978,-1.223263674810426,-2.4223899191210085,0.4814568051810688,-0.11669841983828776,0.24951923086684455,1.6087049945075997,-0.23426168440502762,0.06455888761635611,0.6719288355232493,2.518147036190282,-0.09956386540043288,1.7574575534534271,3.3157525151584815,-2.9877393861268278,-0.8776272123232532,-1.506609558576548,-0.26511114212149306,-0.06742119843108309,0.5411931175516124,0.9019817723208349,0.29239679201531765,0.12727257516930482,0.2821851900231135,-0.7747092097398206,-0.9913944173815646,0.2325528902922056,-2.1366898516855684,-0.9008354808504154,5.5507951206033574,0.12732592146204594,-3.345380384635731,1.0644623183585897
400,0.685207587826255,0.8031992701250787,0.5195577260683015,-0.6127943934598346,0.4262314062065252,0.12619353327576785,-0.45864132678341085,0.9191434446001606,-2.305208517221681,1.6621510368802725,0.6752658276011606,-1.363265127643587,-1.021569444560278,-0.036799679738095815,-0.7626713735239623,1.1256648817361834,0.5333487011774524,-0.5731897887350282,-0.1699624391231192,-1.2841658114703725,-0.17835291201773687,3.315678415278241,1.045406148073647,0.1319300909477172,-1.7411711101343779,-1.5527496514058852,-1.2573316565640753,-2.4947993899677074,0.4745226723728466,-0.1244910666316943,0.23313521937138387,1.6713622531841,-0.22722726003994478,0.054677749542902575,0.7355314241113926,2.4589297036369646,-0.021362047570604552,1.8935611381839141,3.2757533458684454,-2.956493658778212,-0.8495343960119246,-1.4642152518818414,-0.23575589124619456,0.040517955257424604,0.559635481649014,0.8706144940234153,0.2911615178667293,0.1188637154086999,0.21883173385880575,-0.7741477300944698,-0.9982090121272745,0.23445530526512331,-2.098782497198525,-0.8659606853250612,5.913838583295066,0.23282123704015276,-3.324305555729863,1.0544970213054918
500,0.6562903136980619,0.7966107165365364,0.5056697018772854,-0.5859361960790346,0.3818442765846556,0.14473681887825865,-0.4384805471919943,0.9069695288823063,-2.3919007056689088,1.6706251594140311,0.6380218368155839,-1.384755905927038,-1.041606421691315,-0.005402115664602809,-0.7712380362903243,1.1335768198876905,0.5234508104454638,-0.5795097559938841,-0.17669252669926475,-1.2744609161519278,-0.1749195278042751,3.443044482851665,1.1539571470395604,0.23430879655087106,-1.736292562045161,-1.612727334439143,-1.2715371244153857,-2.43512456494432,0.4966134748470445,-0.14407053829448402,0.2453863814716155,1.6782192570633159,-0.22650016948140486,0.09063323634201094,0.6136282747059617,2.630843744584004,-0.02176028004076048,1.7517914970316724,3.231323662403364,-3.0067965814306925,-0.8822653772378561,-1.4949627983876332,-0.2422553987671691,0.03948748890382787,0.5560193247129076,0.8792324390006534,0.2935242663672657,0.09865309561149088,0.25011879104109525,-0.7422675768459442,-0.9926279440956407,0.22765859218527465,-2.175726210417129,-0.9515703512919179,5.80760397760351,0.15651533948787744,-3.2942603897717997,1.058130661162603
600,0.6768291297331972,0.7910274149843475,0.522841571843056,-0.6024443862536901,0.39907551604069386,0.1482901960607462,-0.4460510283692774,0.8606905099159979,-2.415083523085505,1.6669751123513754,0.6536886018829363,-1.3509199631122588,-1.0469129354326538,-0.032560184246975134,-0.7846454469771771,1.15683458689779,0.5206459644096708,-0.5576742176791732,-0.17812736105344956,-1.276281094500314,-0.17870448197111538,3.409079532495742,1.1403180767047658,0.16904191031868604,-1.7318383724375639,-1.6026800784680906,-1.2312827687040608,-2.482487872749806,0.4641834841658445,-0.14388944784900504,0.23022119546378278,1.6460052623570778,-0.22715603114811506,0.11326729421406509,0.6554023682210601,2.579122762913739,-0.01469874129436353,1.7621551392949946,3.234581180438455,-2.8851805360321667,-0.8639192840342984,-1.4166206882598373,-0.1918295810838854,0.08185828953502682,0.5614301891223742,0.8745660772973858,0.28370545511548684,0.09814733186337089,0.24778073388348662,-0.7595698808476253,-1.0068789184495999,0.36113156478752984,-2.1608272801100767,-0.9306991463652735,5.875663650417801,0.18005467988274773,-3.362610547754947,1.05788298918643
700,0.6558644760397867,0.7933487174966436,0.5124161168886109,-0.6050992127532882,0.3802889408817046,0.12827348315622938,-0.4264120873409362,0.8021112367208937,-2.4539724419414775,1.6792903501259067,0.6610954768703593,-1.3901334632626663,-1.0315697036859313,-0.013993821395465176,-0.7875840294000896,1.1411225902267625,0.5092261077723909,-0.581810503710411,-0.16583833542995996,-1.2672359953770875,-0.16231507453150404,3.4324312577739233,1.1520680928375617,0.20487685982008255,-1.7134906690763678,-1.588615163424303,-1.254403390034755,-2.474460396510034,0.4538808836200878,-0.13394489888546343,0.22227324996623057,1.675580747925684,-0.2270576541739474,0.11645104069625259,0.6463268924419135,2.564457962619169,-0.026772681105121897,1.7575489297871405,3.2038052113829507,-2.8773229421504527,-0.8743638470369133,-1.4573711217427319,-0.2202708292526875,0.0442570295599071,0.5572196671885921,0.8678197213200037,0.28286972148431744,0.11030759200359119,0.22778389235015098,-0.7391431818989977,-0.9803955189577819,0.32510806934152786,-2.1447738351317613,-1.0003612014344465,5.830001691803896,0.1685432144504391,-3.3328028625014503,1.047677677097167
800,0.6660034224751288,0.8022597301700188,0.5114089884974169,-0.563994636084303,0.38660269384610846,0.1568442355193594,-0.42562627605640474,0.8563592045997988,-2.483271507658988,1.7126153896605862,0.7048467619655806,-1.3711165578968174,-1.0317246068125336,-0.03216829429471574,-0.7924412515667354,1.1568641832609585,0.5151166041526394,-0.5936072501384433,-0.17516523710659715,-1.2728368223165711,-0.18720345661251747,3.3929950016550614,1.1259957201274802,0.1369606628652837,-1.7188837921086024,-1.6059105713117205,-1.2572956289591126,-2.469653320537057,0.4753251657954833,-0.15208610164492775,0.23253769128717075,1.6383726585004539,-0.2245043797621624,0.10068360771383018,0.6680051318385161,2.5880394399225266,-0.03364420548948995,1.8567323975692829,3.21355608557966,-2.938904781126299,-0.8754833196499879,-1.4602161841414723,-0.21468685804622548,0.08684502994617314,0.5622953935535481,0.865721709614287,0.28507947577193793,0.10754148663296763,0.23722147962689544,-0.7507422789265988,-1.0051523543786418,0.32876891523400104,-2.1382841277971023,-1.0171698088126948,5.9012565766652205,0.15377720576449816,-3.324150547882261,1.0514825458778259
900,0.6485259146714601,0.7966788478882133,0.5395775912186616,-0.6043250516512377,0.37315364055324246,0.13987445456101966,-0.4524793734553834,0.8949260001806526,-2.395740096897435,1.7559865376815766,0.6747497125824675,-1.3821942252935093,-1.0421177303005493,-0.012176302792133515,-0.7670103279460938,1.1269963396375235,0.5032485482675364,-0.5540064590906303,-0.16312535123285976,-1.2815352181886874,-0.18243367480829256,3.4275322270677346,1.1407021623280529,0.18621775754384445,-1.7259244601689743,-1.5826863936226292,-1.260713707512617,-2.5571177144570645,0.454001273218216,-0.14538559025544195,0.2519272586614337,1.6746567498793126,-0.22966493726262827,0.10429383983978734,0.6513512639334014,2.511279473126865,-0.058696195883819545,1.7415947452315417,3.218751967164639,-2.9460774390178206,-0.873076003027096,-1.4786906634581902,-0.20076169957479134,0.09061599410542753,0.5580158421120338,0.8810444627518712,0.2890282994084304,0.09498523941185659,0.28594732234141246,-0.7448043666819695,-0.9757425110299848,0.2744635070753673,-2.13262267632513,-0.9891600465835353,5.716553040229979,0.12262219981230649,-3.32604576345627,1.0412314913466252
