,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
10,1.0619112,1.2100806,0.84016967,2.5708678,1.5459535,2.5061443,0.74215364,0.5761149,0.40661287,4.9978204,3.2368886,9.020806,10.413461,2.9228897,5.133708,2.6341226,1.9904089,1.9384454,1.2157729,2.056928,0.030557314,0.3794226,3.5940373,0.46533215,4.5194845,5.490177,7.4107275,7.704131,0.42846584,0.7862217,0.41615492,0.81133384,1.0062222,0.20499703,0.73292303,1.1715424,0.05774578,0.29121828,7.578919,9.6261835,3.295861,3.7114,1.2573528,4.9113665,0.29446578,0.73948455
11,1.0247264,1.2169999,0.85323936,2.5839722,1.5770439,2.6011512,0.777277,0.5693761,0.38252914,4.9989023,3.1599662,9.052871,10.297486,2.8915772,4.972931,2.6075966,1.9782889,1.9117053,1.1971296,1.9927679,0.026601471,0.3949265,3.6025903,0.4441568,4.4492636,5.5145283,7.351811,7.5754747,0.43777275,0.75618255,0.40213922,0.8079759,1.0416651,0.20855153,0.7998317,1.2231559,0.06431346,0.31406084,7.593544,9.466787,3.3550925,3.6851487,1.2565027,5.001721,0.2952232,0.7467704
12,1.0359933,1.2364167,0.8385743,2.5488331,1.5634724,2.5362222,0.7742112,0.61542803,0.38722923,5.0068574,3.2488728,8.912091,10.523894,2.9633934,5.103466,2.62743,2.024902,1.9483664,1.229609,1.9830099,0.029217873,0.3946587,3.6651695,0.47076845,4.5504026,5.4719605,7.318901,7.8967743,0.4309741,0.76864094,0.40590122,0.80204844,1.0354276,0.20214047,0.80791736,1.2248944,0.056927424,0.30313665,7.6220107,9.145465,3.2309785,3.7416394,1.2106094,4.987914,0.29962468,0.73081356
13,1.0351155,1.205782,0.8639259,2.6029003,1.5684117,2.6111763,0.7543898,0.607909,0.40328544,4.883735,3.297708,8.988762,10.464973,2.956407,5.119338,2.6179922,2.057228,1.9662182,1.1995373,1.9750267,0.028141884,0.38776758,3.651872,0.44131994,4.3591313,5.5414042,7.297785,7.857641,0.43609014,0.75442666,0.40956378,0.7932209,1.0416746,0.2069614,0.8000519,1.2133143,0.07035295,0.30383775,7.4921637,9.401314,3.283519,3.6226301,1.2222663,4.9618354,0.29864535,0.7427624
14,1.0382079,1.223332,0.8470892,2.4890652,1.5361512,2.4936008,0.76569396,0.5997468,0.4018584,4.934267,3.2295387,8.892771,10.44782,2.9754007,5.108925,2.620162,2.0077057,1.9600167,1.2278281,2.0179062,0.02931034,0.39436892,3.6279163,0.4617162,4.423918,5.4429827,7.3379135,8.066582,0.43801644,0.754273,0.39881822,0.8122439,1.0089102,0.20423701,0.76736224,1.1982827,0.07097734,0.31718066,7.517674,9.692004,3.2744708,3.8990757,1.2472582,4.9683814,0.2959764,0.7473307
15,1.0516127,1.1876016,0.8832112,2.6845284,1.57054,2.5705252,0.7409719,0.5794788,0.4220187,5.0067077,3.2598436,8.975806,10.449613,2.8942506,5.028544,2.6408498,1.9590609,1.9275843,1.2359612,2.0501845,0.02760756,0.39477798,3.5518339,0.40988523,4.324789,5.349704,7.382097,7.7814426,0.4383051,0.7836416,0.41389415,0.8017553,1.0080436,0.20493469,0.71702605,1.1640879,0.05492124,0.30224413,7.5500145,9.756754,3.3328972,3.8975646,1.2258939,4.9299626,0.2944661,0.72908884
16,1.0660863,1.2098081,0.85206854,2.5825458,1.5593951,2.5681987,0.80260867,0.58472854,0.4497766,4.9394794,3.1262047,9.1009445,10.427657,2.9027321,5.0256867,2.6061475,1.9830809,1.9425117,1.1809272,2.057986,0.026122723,0.39509293,3.5629616,0.4403969,4.405135,5.4512286,7.385274,8.135662,0.4242033,0.7567014,0.4009074,0.78240764,1.0267404,0.20114961,0.7576048,1.1910297,0.062267944,0.3137687,7.5088735,9.471615,3.3007,3.7201433,1.2798325,4.862572,0.29701245,0.7401931
17,1.0091891,1.2120085,0.8457025,2.5838442,1.5636219,2.5967264,0.7924236,0.5788226,0.36610943,4.893657,3.1143332,9.02706,10.381041,2.8879583,5.137604,2.608827,1.9966236,1.9402838,1.2034812,2.0541592,0.026870359,0.36407265,3.532697,0.44499898,4.4181976,5.450386,7.357507,7.961864,0.43997684,0.7689545,0.40890098,0.7899495,1.0071266,0.20258388,0.7408955,1.1929995,0.06556861,0.2923359,7.518168,9.439689,3.2787976,3.7472854,1.2545427,4.909345,0.30094236,0.77018845
18,1.0608284,1.1778709,0.8290057,2.6517768,1.5747267,2.5708184,0.7615744,0.5807448,0.427421,5.0402455,3.2755423,8.848918,10.448901,2.9439874,5.020167,2.6160145,1.9555951,1.887116,1.1869906,2.0372891,0.028768426,0.36323965,3.462952,0.3968847,4.4657183,5.430308,7.307015,7.978463,0.42687535,0.75211686,0.39980662,0.79822606,1.0048584,0.20089161,0.7500161,1.1993269,0.053481586,0.29411426,7.6282387,9.312705,3.167821,3.6883898,1.2017926,4.904653,0.29568467,0.7493076
19,1.0708886,1.2049826,0.8491807,2.6136255,1.537959,2.6022625,0.7305041,0.578391,0.40000397,4.8894143,3.2090108,8.979019,10.40489,2.9516904,4.9759746,2.664314,1.9383789,1.9229164,1.2132671,2.057207,0.029174356,0.38464534,3.6765678,0.47064406,4.505712,5.4591484,7.322344,7.615599,0.42769462,0.7643782,0.399199,0.8453867,1.0353948,0.21049565,0.7732356,1.2040648,0.064261064,0.3007124,7.5365543,9.423317,3.164743,3.7963789,1.2022496,4.973234,0.29323986,0.7385196
20,1.046695,1.1897116,0.8483576,2.5992086,1.5591792,2.5610385,0.75803673,0.59147805,0.3752485,4.993446,3.2527049,8.9598055,10.32614,2.8895435,5.043437,2.6324003,1.9541458,1.8986883,1.2089093,2.0004127,0.02909656,0.36650714,3.4887917,0.40577292,4.530584,5.4067397,7.2660956,7.935916,0.4235283,0.75019926,0.40408322,0.7865116,0.98172086,0.19840102,0.7188424,1.1744351,0.055255312,0.28293294,7.5474315,9.264966,3.157765,3.6690884,1.1802133,5.092296,0.29649714,0.7593729
21,1.0582974,1.2076441,0.8406023,2.576648,1.4975461,2.5048645,0.7360642,0.588635,0.41649932,5.0325546,3.3118074,8.696491,10.431736,2.9812813,5.0861135,2.6339517,1.9790444,1.9413081,1.1840808,2.0326684,0.026481448,0.34245172,3.4291098,0.3937169,4.4344883,5.4331083,7.405297,7.781742,0.4227056,0.762469,0.40072522,0.779728,0.96334785,0.19687964,0.6967831,1.1788827,0.056085616,0.28493547,7.4859076,9.616985,3.4300177,3.7519183,1.2978038,4.967197,0.29862627,0.7461189
22,1.0403323,1.1930209,0.83454305,2.609129,1.5822644,2.5883234,0.74767756,0.58984256,0.35982257,5.012848,3.2942555,9.007926,10.358508,2.9410877,4.9898205,2.655001,1.9638935,1.9484922,1.2089624,2.0256388,0.028640077,0.33623052,3.384237,0.37871158,4.5068502,5.4492855,7.273335,8.191698,0.41791743,0.74938786,0.38984302,0.77220243,0.9693379,0.19880867,0.70044994,1.1859438,0.0545205,0.26800385,7.413597,9.39751,3.2689514,3.6242678,1.2400684,4.9038606,0.29426134,0.74025357
23,1.0615401,1.2072808,0.8392729,2.6273487,1.5458304,2.58221,0.739353,0.63432425,0.37661177,5.0513854,3.35696,8.824594,10.394733,2.89479,4.9938445,2.6046612,2.0237906,1.9641567,1.2298566,1.9810061,0.025760135,0.34097114,3.404023,0.37702975,4.5017576,5.351738,7.2777486,7.7691054,0.42973247,0.7694814,0.4057842,0.7903153,0.95011294,0.19245653,0.6610288,1.1602781,0.047935568,0.2635779,7.5309987,9.672774,3.264793,3.6785648,1.2860093,4.9676857,0.297029,0.75603515
24,1.0424206,1.1967883,0.8457067,2.6155849,1.51323,2.6211388,0.73321617,0.6210622,0.36407205,5.0278893,3.2987258,8.857141,10.320393,2.9422297,4.9175744,2.593062,1.9436976,1.9369227,1.1661054,2.053356,0.029981034,0.3649755,3.4708955,0.40629,4.471745,5.460524,7.2752066,7.6623025,0.42200366,0.73420966,0.39875168,0.8004085,1.0299418,0.20737189,0.77889204,1.2221483,0.05974746,0.2796301,7.531081,9.331662,3.1693428,3.7474065,1.1810684,4.877641,0.29986146,0.75160235
25,1.0308248,1.2235942,0.8427803,2.5585375,1.5578256,2.5355906,0.73829913,0.57408506,0.39441335,4.9860625,3.188021,8.838563,10.365362,2.94406,4.9927835,2.6460435,1.9839714,1.9750468,1.199385,2.0331593,0.023297355,0.3279801,3.4455934,0.37835878,4.43094,5.385097,7.2319293,7.606192,0.43064475,0.75949115,0.40264684,0.77852285,0.9393624,0.19608675,0.68764824,1.1661484,0.052206267,0.2775835,7.406909,9.443833,3.295058,3.55689,1.2555592,5.069387,0.2984728,0.7515664
26,1.0238996,1.2007916,0.85130495,2.5452766,1.4907489,2.5652184,0.7114924,0.60527426,0.4067286,5.0942483,3.3901243,8.6779175,10.371256,2.9756496,4.8898335,2.6279333,1.9660939,1.9798086,1.2385943,1.9875282,0.02925633,0.33553344,3.4062243,0.38485572,4.4039125,5.4264226,7.1851487,7.7924595,0.42827812,0.7683886,0.3968443,0.76510555,0.96744823,0.19297475,0.69027793,1.1395633,0.060910832,0.276177,7.420519,9.563709,3.3399358,3.7810307,1.3558047,4.863137,0.29869905,0.74031997
27,1.0376601,1.2108786,0.8490183,2.6232085,1.5003127,2.557548,0.73887867,0.6010318,0.3691806,4.908974,3.163487,9.094885,10.336624,2.930517,4.9212995,2.650111,2.0361307,1.9065602,1.2104262,1.9520352,0.028013341,0.3142633,3.3952794,0.4033751,4.435799,5.4940434,7.3238626,7.667376,0.42911106,0.7794169,0.40605754,0.7619699,0.9712788,0.19764134,0.6794252,1.1749197,0.053618524,0.27536547,7.356211,9.355937,3.2318645,3.4576292,1.2047033,4.858084,0.29619783,0.72965026
28,1.0267332,1.1835139,0.82819766,2.6037307,1.4627266,2.532639,0.6796345,0.6243161,0.42876148,4.964054,3.3813553,8.8806095,10.264692,2.9262269,5.012628,2.6221921,1.9651434,1.9873586,1.2183799,2.0834932,0.02659696,0.3042329,3.3220665,0.3699781,4.4082294,5.3549256,7.2472563,7.8533225,0.42606154,0.7615376,0.40699038,0.7994699,0.96124685,0.18949358,0.6747199,1.1326844,0.059059467,0.293435,7.382399,9.426272,3.2445047,3.6352723,1.2394923,4.974756,0.2979173,0.746909
29,1.0276874,1.2119471,0.8321095,2.5480278,1.494878,2.4701293,0.7088769,0.6003486,0.4434116,4.9273963,3.3112316,8.765103,10.281373,2.9114873,5.0252166,2.6132555,2.025997,1.9274553,1.1843063,2.0020614,0.028334206,0.34578472,3.3949728,0.3469627,4.283096,5.5760655,7.1799026,7.511757,0.4234069,0.76080406,0.3991407,0.73886293,0.963346,0.19886154,0.698733,1.15771,0.05409666,0.28253537,7.4464984,9.247506,3.2501864,3.6478662,1.3257695,4.791517,0.29297382,0.7432389
30,1.0106385,1.1875457,0.82499313,2.6259058,1.5429002,2.51053,0.72169775,0.55582476,0.42183113,5.088867,3.3867621,8.833761,10.191668,2.9152787,4.8345823,2.6184888,1.9999086,1.9291323,1.2162026,2.001101,0.022934873,0.31428802,3.3186102,0.33440685,4.3054156,5.424045,7.1407433,7.879902,0.42545348,0.7485365,0.3885238,0.7902755,0.9182141,0.18606845,0.63472015,1.1277182,0.04497393,0.2611875,7.4890037,9.361683,3.2315636,3.5485804,1.2504475,4.7335463,0.300238,0.75683177
31,1.0186415,1.1982937,0.8299138,2.5956972,1.4962143,2.5594194,0.6743226,0.6058816,0.43302688,4.8746276,3.2452173,9.030394,10.212171,2.8995907,4.948768,2.6557646,1.9589441,1.9066302,1.1822032,1.9759235,0.027010208,0.29307446,3.2907078,0.32145116,4.2466836,5.472548,7.2464705,7.7788787,0.41180208,0.72681844,0.38120523,0.74316156,0.95894134,0.19191858,0.6529725,1.1397288,0.052462712,0.26727343,7.379201,9.8047905,3.3774824,3.7680967,1.3452994,4.7207394,0.30023605,0.72676116
32,1.008101,1.1947169,0.8469284,2.6440244,1.5443527,2.53935,0.7746189,0.61013037,0.37311524,4.9627686,3.3394544,8.883183,10.249315,2.965858,4.8071766,2.6076643,2.003324,1.959226,1.2360301,2.0531428,0.034262057,0.34001067,3.3268745,0.35513493,4.3643775,5.4389877,7.1588497,7.79913,0.43504447,0.7700019,0.39384076,0.8093417,0.9594056,0.19388011,0.6745047,1.1514595,0.066461965,0.28314137,7.422482,9.371676,3.232699,3.520179,1.2372397,4.9898357,0.29076573,0.74072754
33,1.0291926,1.1921479,0.85117644,2.595031,1.5449394,2.6039674,0.6731438,0.63509065,0.44557804,5.023894,3.4681218,8.620752,10.202334,2.9189413,4.91226,2.655614,2.013175,1.9681265,1.213026,1.9914325,0.030364173,0.30679715,3.2578912,0.340875,4.3279905,5.3570995,7.165208,7.956409,0.42127934,0.76487523,0.39510393,0.81243145,0.9309363,0.18793787,0.6489138,1.1487248,0.055876605,0.27853343,7.3934793,9.421499,3.3485796,3.5149746,1.328089,4.892567,0.29599068,0.76499194
34,1.0354743,1.1797389,0.84083074,2.5919867,1.5591434,2.599347,0.68704426,0.61922836,0.41788286,5.089505,3.3354955,8.684565,10.049747,2.914914,4.96663,2.661998,1.9977026,1.9743137,1.2223172,2.0119877,0.022940204,0.29198876,3.1740284,0.29781908,4.298752,5.3107696,7.234539,8.196235,0.41838753,0.7571339,0.3971154,0.757782,0.91084605,0.18799156,0.64618045,1.1287743,0.047366515,0.29834655,7.3749404,9.326266,3.1707394,3.564136,1.2581728,4.8478427,0.29459763,0.7286778
35,1.0444711,1.1747097,0.811259,2.6683114,1.5323075,2.55971,0.72501284,0.5877476,0.41607156,5.0696406,3.380898,8.607823,10.1150875,2.9357898,4.854434,2.6311824,1.9916977,1.909485,1.21357,2.0029788,0.029343337,0.32295042,3.2490742,0.34181315,4.2809653,5.3679843,7.1367545,7.9947124,0.4187883,0.775203,0.39556527,0.748416,0.95047164,0.18416902,0.65094966,1.112507,0.05280346,0.2619652,7.338979,9.432318,3.3181553,3.5731027,1.2909687,5.0849247,0.29598624,0.75475
36,1.0298944,1.1907737,0.806029,2.546802,1.5112084,2.5310755,0.6871138,0.6070549,0.4426623,5.0052385,3.4217527,8.794778,10.161909,2.884286,4.8736777,2.6216943,2.013288,1.9099486,1.2089208,1.9609133,0.02810137,0.2891135,3.2667413,0.32110372,4.241674,5.468827,7.195475,7.8696203,0.4095233,0.76377684,0.38888633,0.75075895,0.88072234,0.18382467,0.6148357,1.1146797,0.044598978,0.26440448,7.3064938,9.531533,3.3146183,3.886565,1.3097578,4.850677,0.29583287,0.747241
37,1.0320537,1.2052665,0.8296121,2.5901575,1.4833875,2.540633,0.6627694,0.5974761,0.40442547,5.0902,3.369931,8.696364,10.140118,2.9617102,4.896155,2.6331453,1.9667189,1.9046344,1.2021265,2.0046878,0.026678294,0.28469452,3.1916983,0.30983558,4.1966734,5.3958006,7.156765,8.407296,0.41702187,0.76538295,0.39840817,0.7472197,0.9069283,0.19110654,0.6150708,1.1346557,0.04848767,0.26426813,7.3893356,9.413859,3.2503586,3.515201,1.3227795,4.748297,0.29548696,0.75352794
38,1.0036262,1.1892866,0.8379168,2.5840685,1.4892923,2.5150895,0.6788824,0.59908515,0.40349588,5.062834,3.3521464,8.687355,10.084013,2.9452417,4.917998,2.637853,1.9716749,1.9046824,1.2121496,1.9975705,0.026512599,0.26356316,3.2070518,0.31857455,4.3354864,5.425892,7.09702,7.8417573,0.41176382,0.7573723,0.38998106,0.7307822,0.9005018,0.1877974,0.61620015,1.1375287,0.046063248,0.25959247,7.296487,9.414991,3.2483861,3.6337593,1.2861265,4.879248,0.3033758,0.73668754
39,1.0447984,1.1900486,0.82489526,2.6149738,1.543265,2.5959148,0.6772657,0.5782696,0.40337318,5.138982,3.494652,8.624114,10.003697,2.897272,4.8056087,2.5918117,1.9632455,1.9373014,1.2103431,2.0023208,0.030462712,0.28339377,3.104181,0.29097664,4.194911,5.3694005,7.1167436,7.751519,0.41242555,0.77042055,0.39602497,0.72507554,0.89983535,0.1838431,0.5697545,1.0877517,0.04630459,0.25073624,7.3426733,9.631027,3.283239,3.50084,1.3208961,4.8894844,0.3026038,0.7518494
40,1.010788,1.209101,0.8230766,2.5266926,1.4852148,2.5200691,0.7438179,0.60771346,0.4041373,4.9818454,3.3559527,8.914601,10.181265,2.8835125,4.731618,2.6259427,1.9989817,1.9157962,1.2229439,2.0218794,0.02867107,0.28004673,3.1694539,0.31282392,4.2178664,5.3829513,7.073763,8.033626,0.41433498,0.75263876,0.39139447,0.71790886,0.909607,0.18395813,0.6389594,1.0962288,0.058963094,0.26411435,7.3328257,9.435758,3.1405656,3.4933498,1.2830291,4.986344,0.29819676,0.7462061
41,0.99532366,1.1813983,0.812117,2.5941694,1.5444304,2.554934,0.64629936,0.6160701,0.45764893,5.0963006,3.4195912,8.714335,10.014484,2.8709853,4.856212,2.6267145,1.9849933,2.0019152,1.2370085,1.9815042,0.022702076,0.24199817,3.0246189,0.26910752,4.2797804,5.365841,7.0509,7.9529643,0.3980795,0.7715664,0.3792304,0.7415073,0.8312686,0.18251216,0.5886405,1.1366992,0.04388345,0.2975364,7.300551,9.228792,3.1398783,3.3230956,1.3479654,4.783522,0.29064864,0.74411994
42,1.0332525,1.2057734,0.8354422,2.58087,1.4834657,2.4557612,0.70153683,0.60030633,0.42761794,4.9718547,3.4451816,8.783529,10.107519,2.8138394,4.79936,2.6111717,1.9366426,1.9245032,1.2339095,2.0906553,0.033082172,0.27567127,3.1006444,0.2757799,4.1677184,5.348368,7.20955,7.9308157,0.4108046,0.76662844,0.39560667,0.77117974,0.9006791,0.18244067,0.58202785,1.0888708,0.051486075,0.26208675,7.289552,9.380372,3.147327,3.4279747,1.3704281,4.8779244,0.29586864,0.7600394
43,1.0193046,1.1744426,0.8237542,2.5721154,1.5398315,2.5727365,0.7240831,0.5890538,0.42263547,5.1479707,3.3454168,8.533623,9.898462,2.8959095,4.733963,2.6629343,1.9382685,1.9302799,1.1721176,2.0136917,0.027238363,0.26699206,2.981823,0.25685295,4.221133,5.2948713,7.121471,8.12276,0.4011159,0.7267672,0.3680421,0.7407247,0.8851274,0.1835287,0.61453557,1.1212039,0.047911536,0.24290878,7.3503985,9.129787,3.0058484,3.4343553,1.27298,4.7286777,0.29716346,0.7380058
44,1.0203959,1.1859916,0.8135322,2.536238,1.4581648,2.5130796,0.69745284,0.5988784,0.40951484,5.0584435,3.5092225,8.653394,10.03724,2.9017723,4.7634745,2.6373475,1.9247886,1.9009802,1.1894362,2.012809,0.026105423,0.25219786,3.005494,0.24296816,4.10306,5.2791467,7.029227,7.963581,0.4059716,0.7317668,0.37493318,0.7039411,0.8583243,0.18078044,0.5991689,1.1329645,0.03441605,0.26915067,7.3223815,9.313275,3.105508,3.5155764,1.3346875,4.862672,0.29870015,0.759285
45,0.9858582,1.1753374,0.8076695,2.5834901,1.5301875,2.598072,0.6820702,0.6085097,0.38448,5.020296,3.3856404,8.475932,9.951645,2.8768895,4.8047686,2.6343396,1.978262,1.9471313,1.2028378,2.0139518,0.02556222,0.2413942,2.96164,0.2453032,4.2094593,5.291247,7.0443273,8.1875515,0.40921485,0.7570946,0.3914037,0.7307619,0.86320424,0.17838153,0.56123704,1.0854075,0.045646187,0.2571069,7.252149,9.064419,3.1118152,3.553016,1.3644928,4.751239,0.3016359,0.7450402
46,1.0141758,1.1720165,0.81580555,2.6209593,1.4958521,2.5932875,0.62559223,0.610222,0.4380559,5.226941,3.5829928,8.447699,9.819102,2.8460944,4.730231,2.62155,1.937248,1.978309,1.2054328,1.9950876,0.023998795,0.24381538,2.869753,0.23915903,4.1061363,5.311735,6.9925275,7.971274,0.39734814,0.7477854,0.37946448,0.72728646,0.8191251,0.17592295,0.54403806,1.0918024,0.035623644,0.2621072,7.24017,9.231823,3.178642,3.6797092,1.3338753,4.94053,0.29488948,0.7481794
47,1.0180163,1.1840322,0.8282892,2.5803504,1.5162492,2.5558007,0.662882,0.6193676,0.45020732,5.1720557,3.6176279,8.402727,9.986922,2.8603268,4.765717,2.619493,1.9477174,1.952002,1.2195811,1.9469366,0.02363993,0.24693803,2.8726184,0.22631834,4.0186462,5.3763065,7.026515,7.91736,0.4056975,0.733304,0.38546646,0.7122873,0.8414957,0.17286554,0.53998595,1.0838522,0.044089857,0.275602,7.230089,9.603931,3.264079,3.5290885,1.3480303,4.893936,0.29803976,0.7255966
48,0.9934142,1.180412,0.8059069,2.5762572,1.4629308,2.5465999,0.7076456,0.59838754,0.39698988,5.172156,3.5493257,8.574549,9.933105,2.8880327,4.696816,2.6784713,1.9335511,1.9150298,1.2130778,1.9658372,0.025696166,0.21912192,2.8709102,0.21871692,4.0783315,5.4330373,6.930432,7.9985776,0.40257052,0.7565036,0.37819025,0.7520746,0.825734,0.17136918,0.5253417,1.0935409,0.038801808,0.25225043,7.2435226,9.253848,3.145775,3.3142292,1.3725381,4.952104,0.29956344,0.74717855
49,1.0314733,1.1883698,0.8173781,2.5940597,1.4913613,2.5173185,0.680189,0.6098075,0.45120016,5.0947556,3.5065346,8.467948,10.033924,2.92627,4.7371855,2.668833,1.9620265,1.9497243,1.2172664,2.0149128,0.02753713,0.24320371,2.9700196,0.24141654,4.08894,5.3856373,6.981346,7.953356,0.4026136,0.77019364,0.38552895,0.72948897,0.8333062,0.17433569,0.5144311,1.0643171,0.043250717,0.23351759,7.2043743,9.31749,3.2548735,3.385414,1.3792968,5.1042523,0.3023751,0.7459248
50,0.9576414,1.1645862,0.81428295,2.574553,1.5293059,2.563027,0.6706855,0.6206034,0.4547862,5.0876355,3.4889946,8.367612,9.884671,2.9011748,4.770419,2.6394703,1.9587418,1.9353086,1.2079482,1.9572476,0.029008295,0.23534063,2.8094385,0.21269733,4.0689993,5.289681,6.9479613,8.315907,0.39952073,0.7470317,0.36937785,0.72654825,0.8213732,0.17247199,0.5170596,1.09422,0.044906784,0.25184706,7.1961637,9.248484,3.145529,3.2931008,1.388059,4.900654,0.2956299,0.7470528
