,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
0,0.624661117016291,1.439397083921222,0.7687963289294099,2.2532047430585145,1.3021738751530079,1.8886702143555423,1.7420020836778627,0.3723424446624287,0.5296347344696528,4.30919538487374,2.063112736057,6.295550950194987,9.363888311760368,3.1172849905416102,4.335237726700353,2.684344853166242,1.3552117756919528,1.9515136502604593,1.2140376515926248,1.034690798007853,0.012164136354471305,0.4867976600105275,4.329125058265407,0.3119908566845106,5.06064807639336,5.414968466248514,7.575277484311356,3.983236052218704,0.3943571865245207,0.8974274038291877,0.4526937478903711,0.5418398686931217,0.7916236047371383,0.6973779475259446,1.1162158810255185,2.019277023305142,0.060845435803827,0.4171455905419384,5.840708738915117,8.169059957999492,3.1256112521183503,2.8192543706762114,0.5041443447553181,3.278170976597853,0.46386160192895315,0.9137264857300293
1,0.5896605817958382,1.3796055549131334,0.7353151149223881,2.247296142177842,1.307890422854081,1.9525785122912007,1.8481789842735,0.39165234750793787,0.55060363657524,4.264096580216428,2.0434039061344533,6.173225209086229,9.259014052722724,3.030578024265866,4.246298840755636,2.7567163775364283,1.2504248504589537,2.0055383208086512,1.21545136216576,1.0747933017883344,0.010614605766690858,0.4528835430079929,4.071265887349091,0.2549548861407547,4.959098619833435,5.405715468152789,7.4822863445523495,4.104658927666143,0.37496162328307264,0.8805283886392161,0.4313300772409928,0.5325129430331329,0.7874755734934108,0.6783551419298863,1.114378557909768,1.965694767083708,0.05932202208436371,0.4163339149364081,5.747569544442225,7.8401041181749624,2.8697367815780166,2.6797955278738974,0.4758730787794815,3.3038549391659253,0.460106788210723,0.9066163634629908
2,0.6153082307374099,1.3675536817051437,0.7369190449643257,2.3720295774079667,1.2931867668609425,1.9604402145402113,1.8152453135291264,0.4117697998665814,0.6304781912547242,4.254575687084688,2.049466764768822,6.090542548061335,9.207185122769037,3.00660721673586,4.2424376248593445,2.6728076975147887,1.2596401094409997,1.9729268603939993,1.2000983242106205,1.0975826277329896,0.010644482436215656,0.4835055195993497,4.118343726814599,0.2410498878402704,4.9280752855003485,5.42845404486713,7.440437997347427,4.119561348683662,0.3769387720758977,0.8491298433291431,0.42733785535760727,0.5163497211419494,0.805681951537405,0.6721305281296045,1.1182764441345419,1.9427086812447552,0.05962907583279715,0.41914649407440785,5.739478350592607,8.044544390518142,3.0193787861128505,2.708834704554405,0.4859067714653403,3.2073371693436443,0.4524589737997345,0.9198111985397505
3,0.6557012009328994,1.3568820555229217,0.7454815405438873,2.379059737543025,1.2961802848619106,1.9902237028515823,1.7990532806055355,0.4415421032215036,0.589305462028733,4.296958510169735,2.037382308000609,6.051262746596362,9.224817942731304,3.0613283905554294,4.2642464754492,2.73606568877651,1.2737742722686092,1.9650215772028996,1.2059348773803615,1.0846376815023362,0.013100589891006905,0.45053606131307466,4.111788688510266,0.24292922743347534,5.004772297451463,5.51437682205227,7.43788046210141,4.10936166596,0.3726062717387042,0.8819344903766739,0.4293511697875973,0.5137944627079444,0.7917368379026388,0.6752408389969072,1.0921260722831152,1.9765063191775658,0.06023459116823376,0.4461105378814587,5.717112252299574,8.174686551229078,3.000463402796028,2.655964635966165,0.46500775914306164,3.2921086330005283,0.4484178359635031,0.8976471403162223
4,0.6577743130899036,1.3508157301903179,0.745164186938438,2.37437185168212,1.2961399353834455,1.9627730765878169,1.731043249839438,0.42177819501313585,0.5763700659144888,4.2895197555191675,2.0931238147681066,6.188614867236949,9.242674675729775,3.1124539562704507,4.292367715700581,2.744640695118003,1.3422160966002759,1.9412382526523568,1.223567679123775,1.0678685157146908,0.0132311883400546,0.4420403054160645,4.1964167558565,0.2797318870034718,5.051259906099155,5.46831629564256,7.5343233482176775,4.255497477423663,0.38584431217549764,0.8946505956009088,0.4400642968699381,0.5319462833946104,0.7975314549659318,0.6657924423919431,1.1241867886258758,2.1029415490910655,0.058039147157871084,0.44443523652827516,5.823533806691037,8.046756791308205,2.889701614316781,2.715276606594092,0.46906965159298114,3.2525738713180745,0.4523210779344835,0.8913799923524781
5,0.6423878252853957,1.3594407202304502,0.7424230455357943,2.3921920798880723,1.2878748254093368,1.951551264420461,1.7488294723614364,0.39299333414725945,0.5396664695922482,4.201139960798439,2.024784259174798,6.520193668573663,9.341300239322774,3.0885884119111773,4.320913133452628,2.773165928750334,1.3082986156657543,1.8717712511999234,1.1954391296060156,1.035555684973647,0.013191048685397371,0.4637277450857373,4.2925915689592395,0.27622461065345183,4.969609958269542,5.3614319901970795,7.637747846647739,4.572445106906716,0.3875962828895214,0.8736361346227205,0.4293567532916189,0.4923809055374021,0.8075273580535082,0.6548917630205271,1.0490118066490546,2.1943230495342494,0.06623261507015187,0.46358438482660175,5.8209042960448025,8.34718001332815,2.989432398880328,2.800563953776778,0.49435620979728306,3.298585989679855,0.4514255446086636,0.8730689629726216
6,0.6156509545639952,1.3452501164611241,0.7617371152801672,2.378333777141814,1.3057073684245606,1.9892945385430005,1.7563942822858012,0.4080935355893583,0.5817813919344933,4.289395639773854,2.1215195688982105,6.584765512952397,9.347348181377905,3.097737006598942,4.3233997506922845,2.833131644386793,1.2999866356633767,1.8777611833424435,1.184543407775277,1.051598777122215,0.01288380585271252,0.48425667935007566,4.318096340547384,0.27588091170727025,4.9172447749322,5.283734509811635,7.704324171838743,4.401280808257043,0.38187756298138653,0.8643538764074521,0.42045014894686383,0.5296571378211054,0.8192047066458388,0.6561025244776131,1.1346072886700804,2.13637983370494,0.06446153384181737,0.4772840857038546,5.889960026922978,8.308452909344702,3.0006074388059436,2.6961954321680097,0.4930225835816211,3.3053798125763456,0.4563190879277509,0.874623305492058
7,0.620304191023716,1.3703707248559627,0.7481715605116063,2.277768539209082,1.2909719212697723,1.9459430229787287,1.812436321297758,0.41492112707925266,0.5465223090084237,4.224193361196892,2.0411776580381122,6.710918929290358,9.24579834551971,3.081213451898659,4.379193821834305,2.7755179683740177,1.2705775888865,1.8715182712108462,1.1831543286946316,1.039280336855925,0.013997383697257186,0.4638563631130457,4.234625448017735,0.24349569084949682,4.779147362238156,5.248281171567514,7.76780211692125,4.761192496765222,0.37885228093950535,0.8578245954332142,0.4183718536847176,0.483802014576432,0.7923550925380528,0.6436279396929587,1.1512851366800563,2.1630614756033695,0.05589181332831525,0.48947349745147817,5.941618184556941,7.995474514558035,2.820470251711572,2.6492516660859837,0.49070587189661413,3.412673906352066,0.45592583617878785,0.8938723818437846
8,0.6165786383709514,1.3810667703939996,0.744608262444088,2.266774228695458,1.2596625783102386,1.9053872447813387,1.8005744606088683,0.40311991891511256,0.5689326386004723,4.381212142803781,2.1076071742472937,6.396131661076279,9.355973777292379,3.079412496844211,4.38740785934686,2.7727165547995334,1.2910333656346231,1.8637639521468636,1.1859147566902841,1.0589061948416543,0.014802730523977316,0.49100362903482847,4.291350317320963,0.2584296699547807,4.8550495367677104,5.2785053598870455,7.779558911443552,4.334050875009625,0.37327916821055523,0.8393069575814632,0.4122719362203888,0.4641638519746576,0.8116360167888473,0.6447018352028457,1.0663376283994899,2.1541780284564265,0.06628805293436814,0.47825145719887263,5.891951025157237,8.550195421605578,3.0740675111239364,2.827157942250282,0.4985882193780111,3.2775457206247918,0.45641966130581585,0.9174635105085781
9,0.64003845840304,1.3500766885695052,0.731091030330559,2.369437738591476,1.2969787553976333,1.959942046904675,1.7418705168373383,0.41045441710861746,0.6162879627424899,4.320586781713736,2.0728321916488075,6.579659612628885,9.317269249290682,3.0947649797630477,4.327854939926212,2.782861338195349,1.2532616388822806,1.858489738663803,1.1829840923122938,1.0553225270591997,0.012674619922525651,0.479382509911006,4.291581541567524,0.268020949024167,4.839553678066456,5.303944366369789,7.727002658366261,4.468834362816203,0.3915660555344264,0.8464414743123432,0.4185367617531848,0.5201960453522408,0.8163935956601167,0.6492709518408697,1.0890652512671646,2.113989245815877,0.07016563380870987,0.47631487730601546,5.864062822969791,8.17049518520931,2.8746910688670746,2.8109781240541296,0.5022486291567997,3.268683472292659,0.45769191495819594,0.8820664594325858
