,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
54,-21.666447,-6.0862474,-8.785814,7.4938416,13.120154,8.839506,19.762257,24.790379,33.990932,21.571342,27.716742,24.726723,22.83347,9.945907,19.581581,8.1843815,0.15163973,7.447733,1.6212163,14.807964,27.794113,25.184217,24.532692,26.641958,23.844118,20.323149,20.115755,25.268198,-15.05785,-2.5568185,-6.882034,-9.930301,12.670766,5.6405587,-2.8928108,10.863055,27.628454,24.716803,25.924278,27.338823,22.944279,19.620049,17.825212,9.130154,-43.24771,-27.121975
55,-21.531038,-5.87085,-8.867376,7.444494,13.263254,8.88976,19.922714,25.14977,33.715626,21.50388,27.520206,24.684723,22.747374,9.874494,19.58136,8.192095,0.33000192,7.521835,1.9147377,14.749294,27.844624,25.198967,24.520891,26.60197,23.845428,20.34223,20.141533,25.258707,-14.693209,-2.3107667,-6.727157,-9.80113,12.743258,5.5113363,-2.8492112,10.739963,27.622358,24.559418,25.916521,27.174818,22.871334,19.354452,17.787502,9.115656,-43.299534,-27.081137
56,-21.209412,-5.6948857,-8.62965,7.692379,13.299087,9.0767565,19.942968,25.314268,32.463352,21.629799,27.695723,24.805584,22.903173,9.990952,19.643478,8.286077,0.35846946,7.6553974,1.8777401,15.000227,28.024261,25.246374,24.598024,26.730965,23.959335,20.427517,20.243366,25.398949,-14.618084,-2.1695004,-6.629036,-9.523657,12.904538,5.7745996,-2.68511,10.913318,27.763704,24.632265,25.965279,27.25645,22.870966,19.527565,17.873854,9.05631,-43.133892,-27.041208
57,-21.382154,-5.85434,-8.686579,7.5638022,13.342851,9.086273,19.984299,25.213676,31.73296,21.635632,27.744059,24.78206,22.918995,10.030834,19.693834,8.296373,0.3899741,7.467761,1.9360323,14.820383,27.919579,25.270773,24.622475,26.780563,24.030497,20.43302,20.24329,25.41045,-14.659535,-2.2621748,-6.7413545,-9.737507,12.848847,5.7181015,-2.787685,10.851984,27.761827,24.691866,25.986725,27.331787,22.945232,19.533398,17.943855,9.170855,-43.17326,-26.996624
58,-21.526602,-5.829541,-8.689686,7.496333,13.194595,9.074417,19.777285,25.386948,34.292458,21.637,27.728264,24.795183,22.914337,10.0686,19.588812,8.294123,0.18048753,7.5865216,1.6581279,14.871693,27.959417,25.252579,24.591331,26.695719,23.986336,20.42917,20.253613,25.362616,-14.916189,-2.465577,-6.8652854,-9.838818,12.690274,5.5991125,-2.7750826,10.847558,27.68789,24.61144,25.956907,27.284548,22.990007,19.608452,17.975954,9.070662,-43.277153,-26.93421
59,-21.484386,-5.890015,-8.798198,7.492475,13.126163,8.869149,19.927633,25.226488,33.85502,21.531153,27.55053,24.64394,22.805553,9.9127245,19.650148,8.1871395,0.05223364,7.3822894,1.3905776,14.753209,27.793154,25.12682,24.494875,26.602434,23.901356,20.31853,20.069792,25.27036,-15.098587,-2.686211,-6.9376054,-9.8937235,12.569072,5.570273,-2.7966323,10.790534,27.553526,24.403751,25.89869,27.182245,22.716248,19.485214,17.67843,9.126703,-43.336075,-27.12189
60,-21.521187,-5.8902674,-8.889352,7.5467663,13.17378,8.729869,20.058037,25.173086,33.91334,21.551685,27.597452,24.590084,22.782745,10.003965,19.665707,8.341937,0.15370685,7.472224,1.7248421,14.8139715,27.75241,25.117662,24.467236,26.568546,23.612154,20.34882,20.155825,25.316393,-14.746409,-2.3993576,-6.7555923,-9.735652,12.643651,5.574938,-2.9444718,10.721739,27.556818,24.509434,25.922077,27.250385,22.915709,19.47472,17.854801,9.099008,-43.19555,-27.272602
61,-21.434175,-5.8929124,-8.805447,7.307876,13.062841,8.791119,20.063162,25.246248,34.293438,21.467026,27.540712,24.583887,22.727785,9.9720125,19.629995,8.208897,0.25600243,7.50413,1.5749149,14.835101,27.730804,25.051775,24.414116,26.518593,23.779528,20.296698,20.028282,25.167437,-15.026484,-2.7190661,-7.1122804,-9.950061,12.612505,5.492914,-2.8832023,10.640763,27.557886,24.448074,25.890743,27.307558,22.923456,19.471607,17.845076,9.227276,-43.268612,-27.025751
62,-21.325306,-5.799285,-8.793203,7.4267807,13.141849,8.89622,20.13562,25.107153,33.61424,21.462955,27.457565,24.613146,22.752306,9.905911,19.561026,8.247046,0.13179134,7.439182,1.5134102,14.878281,27.707739,25.031261,24.423843,26.532532,23.91542,20.42126,20.206894,25.168678,-15.105642,-2.5908484,-6.9616704,-10.112718,12.645964,5.5523186,-2.8414319,10.692943,27.518785,24.418465,25.9095,27.153946,22.732367,19.365187,17.748737,9.026401,-43.37773,-26.976416
63,-21.51534,-5.9424267,-9.023218,7.479661,13.050839,8.704941,19.701935,25.212252,34.339287,21.526619,27.695787,24.625269,22.809296,9.967353,19.711433,8.322973,0.5277547,7.5934715,1.7973058,14.777932,27.644222,25.03687,24.42772,26.516441,23.899982,20.384235,20.201017,25.319786,-14.788631,-2.362964,-6.7981806,-9.780208,12.626776,5.4193993,-2.9665418,10.63623,27.524115,24.44076,25.907501,27.240887,22.690907,19.479618,17.692673,9.114921,-43.307182,-27.027946
64,-21.69248,-6.1136403,-9.233746,7.3415594,12.996056,8.698159,19.83622,25.04386,33.837013,21.418152,27.420927,24.666122,22.742636,9.89802,19.540842,8.203056,0.018661838,7.2773004,1.4653884,14.720467,27.596495,24.94645,24.348423,26.417034,23.768555,20.287344,20.103172,25.135624,-15.080851,-2.627513,-6.9906416,-9.839483,12.485666,5.400314,-2.9787972,10.547529,27.455988,24.296791,25.834463,27.15255,22.669773,19.378502,17.711996,9.063168,-43.316708,-27.06792
65,-21.94244,-5.999536,-9.363389,7.166965,12.774565,8.4124775,19.535208,25.029331,34.32289,21.368805,27.339455,24.413454,22.604504,9.847942,19.486385,8.114375,-0.17723966,7.0649433,1.2922244,14.485191,27.288242,24.888641,24.282303,26.348202,23.665476,20.195435,20.000477,25.113443,-15.318214,-2.8579175,-7.3864965,-10.30813,12.388818,5.156234,-3.1199923,10.364134,27.234495,24.364843,25.781666,27.05412,22.575445,19.17497,17.690245,8.976744,-43.371773,-27.164011
66,-21.685534,-5.959638,-9.332587,7.191972,12.731299,8.440736,19.654747,25.06131,33.978867,21.360394,27.365091,24.39195,22.621925,9.887703,19.555912,8.186054,-0.20155077,7.1256785,1.2208323,14.491972,27.282951,24.853065,24.261513,26.321661,23.75372,20.154118,19.96742,25.0786,-15.465737,-3.0197377,-7.480326,-10.3597975,12.406411,5.2178683,-3.0145648,10.389864,27.267057,24.42598,25.784857,27.183725,22.820179,19.417603,17.697437,9.072164,-43.335915,-27.205845
67,-21.979342,-6.108819,-9.478668,7.032881,12.770516,8.442848,19.581741,25.075403,33.959812,21.305416,27.252596,24.335958,22.561625,9.810729,19.534794,8.168092,-0.1989642,7.12906,1.2728136,14.542173,27.272074,24.797937,24.209131,26.279274,23.721579,20.137606,19.99459,25.047127,-15.466681,-3.0641026,-7.462022,-10.499619,12.208288,5.0643067,-3.1735756,10.343342,27.206913,24.263992,25.743385,27.060911,22.64517,19.268322,17.735153,9.0280905,-43.378437,-27.257385
68,-21.707413,-5.877267,-9.428027,7.2498503,12.78804,8.389232,19.598219,25.184729,34.409267,21.42784,27.544844,24.412703,22.689959,9.8330555,19.601763,8.266951,-0.09600649,7.1634502,1.2708249,14.578437,27.315092,24.86316,24.290312,26.38437,23.821505,20.266932,20.08395,25.15343,-15.226218,-2.9353673,-7.339744,-10.105067,12.38424,5.212328,-3.1040502,10.350069,27.322655,24.424417,25.800713,27.15111,22.741041,19.427992,17.749203,9.135377,-43.503258,-27.335207
69,-21.76365,-6.0184984,-9.485662,7.1802416,12.703291,8.396179,19.609467,24.962528,34.024544,21.348341,27.404135,24.406384,22.615707,9.881701,19.541368,8.276957,0.041476596,7.2800045,1.1742898,14.642374,27.32381,24.790813,24.198627,26.233957,23.61043,20.190062,19.986305,25.01634,-15.301511,-2.8764346,-7.259548,-10.212427,12.336075,5.2944064,-3.0769384,10.406002,27.220451,24.320454,25.759079,27.181442,22.687359,19.346106,17.700876,9.056638,-43.414814,-27.241074
70,-22.111958,-6.1835027,-9.838824,7.0653763,12.733302,8.356271,19.648283,24.984032,34.02337,21.270641,27.243639,24.319588,22.54812,9.836088,19.477774,8.223094,-0.33568114,6.9312444,0.9011506,14.350069,27.182953,24.7346,24.16685,26.153128,23.65887,20.10942,19.92905,25.044258,-15.749673,-3.158896,-7.5418377,-10.582432,12.156436,5.150116,-3.286525,10.291479,27.05563,24.13681,25.709682,27.1707,22.63973,19.244349,17.648743,8.985587,-43.633118,-27.394918
71,-21.883493,-6.1161284,-9.82995,7.279157,12.752125,8.375962,19.639225,25.048418,33.4977,21.32034,27.340984,24.39131,22.625095,9.802525,19.552649,8.2050295,0.06633463,7.0123043,1.0892806,14.475221,27.242767,24.74078,24.165272,26.162407,23.521051,20.184742,19.926075,24.951694,-15.4717245,-3.0559807,-7.402172,-10.327548,12.246396,5.1774693,-3.0652287,10.3259945,27.071802,24.13486,25.768806,27.103071,22.702082,19.292877,17.73283,9.034329,-43.572258,-27.356714
72,-21.916517,-6.0679517,-9.852204,7.242759,12.866165,8.504281,19.72745,25.14636,33.902122,21.37399,27.396215,24.436924,22.633615,9.895825,19.562567,8.182016,0.3214398,7.1767063,1.1857547,14.52553,27.290419,24.800837,24.207367,26.2183,23.595274,20.155586,20.05062,25.13303,-15.102684,-2.8298926,-7.246325,-10.228853,12.210876,5.1476145,-3.1291385,10.333006,27.149883,24.188944,25.769411,27.127966,22.759018,19.236126,17.768435,9.073309,-43.55453,-27.41545
73,-21.923916,-5.901953,-9.850498,7.206482,12.779374,8.337288,19.776487,25.294817,34.21674,21.432775,27.529884,24.448458,22.676502,9.882022,19.569489,8.292689,0.006071313,7.152037,1.1156086,14.542295,27.263145,24.828348,24.216936,26.216772,23.729359,20.217602,20.106836,25.119179,-15.419673,-3.0048277,-7.419996,-10.451282,12.227752,5.194775,-3.1383588,10.332711,27.203896,24.178127,25.783535,27.319021,22.907034,19.414555,17.705608,9.018753,-43.5117,-27.534258
74,-22.042717,-6.1366143,-9.918683,7.157296,12.765572,8.329244,19.646364,24.988567,34.045555,21.347775,27.23767,24.401937,22.607237,9.850346,19.62831,8.178449,-0.13559668,7.053792,1.0585887,14.527789,27.192495,24.688549,24.131777,26.052155,23.54145,20.170816,20.001812,24.959042,-15.657968,-3.1857724,-7.5734425,-10.487224,12.188637,5.077891,-3.1621385,10.280193,27.0337,24.083302,25.738985,27.173689,22.756813,19.348873,17.620403,8.99816,-43.728504,-27.655651
75,-22.084137,-6.0523925,-10.646767,7.114197,12.617803,8.149132,19.513876,25.07118,34.499676,21.358644,27.34458,24.367193,22.591661,9.87305,19.628445,8.266761,-0.08827945,7.023483,0.9815779,14.459472,27.078772,24.660444,24.105925,26.034119,23.507757,20.223711,20.05055,25.046059,-15.53175,-3.142801,-7.466302,-10.367724,12.194983,5.1045547,-3.2832866,10.252533,27.035492,24.081629,25.725372,27.148346,22.663038,19.281557,17.605001,8.965324,-43.663124,-27.826584
76,-22.350346,-6.174401,-10.744027,7.1414766,12.59802,8.18095,19.570198,25.107546,34.257217,21.37008,27.346346,24.407114,22.636457,9.861649,19.617428,8.14006,0.052912217,7.0685706,0.87807935,14.549576,27.184277,24.692383,24.12868,25.972029,23.659092,20.203527,19.948584,24.96964,-15.508629,-3.15993,-7.4215136,-10.348223,12.179815,5.124078,-3.200684,10.277948,27.031216,24.040144,25.751055,27.186974,22.847763,19.350359,17.734278,8.975772,-43.71741,-27.909838
77,-22.243048,-6.013924,-10.858464,7.2316303,12.597858,8.172468,19.508812,25.303621,34.332943,21.404373,27.502918,24.378746,22.656986,9.836468,19.62577,8.176723,0.05314043,7.082766,1.0629184,14.473555,27.168846,24.723928,24.150095,26.05197,23.780704,20.234959,20.029661,24.92138,-15.558053,-3.1831005,-7.5732007,-10.437693,12.166633,5.109116,-3.2868645,10.2855015,27.059462,24.08725,25.740496,27.280174,22.888264,19.319302,17.701979,9.028136,-43.87361,-28.09394
78,-22.2993,-6.0231066,-10.889711,7.0169077,12.475106,8.037454,19.501547,25.491854,34.438995,21.387878,27.536913,24.262768,22.627419,9.908486,19.64457,8.282213,-0.24335569,6.674159,0.78961223,14.3590355,27.091856,24.71205,24.12542,26.051397,23.691013,20.22218,19.98682,24.977514,-15.54662,-3.2875407,-7.684161,-10.509766,12.157543,4.9858637,-3.373892,10.14597,27.034367,24.155096,25.733809,27.206747,22.820398,19.412773,17.764648,9.074756,-43.86935,-28.337149
79,-23.302464,-6.5969925,-11.562673,6.680072,12.211769,7.876606,19.006588,25.969465,34.57514,21.444715,27.589836,24.132687,22.54889,9.824021,19.766293,8.22563,-0.6234184,6.603717,0.37306082,14.12264,26.942038,24.794247,24.116695,26.074211,23.522692,20.02722,19.831783,24.864202,-16.166578,-3.7609987,-8.068976,-11.186825,11.653602,4.7416854,-3.6178186,9.966343,26.771273,24.10329,25.688139,27.256104,22.729685,19.399841,17.754597,9.095996,-43.946392,-28.492254
80,-22.914886,-6.1120253,-12.840343,6.971267,12.493897,7.919172,19.544771,25.078806,34.237183,21.251972,27.24192,24.297411,22.556135,9.796036,19.627983,8.09521,-0.09172891,6.9128256,0.9678812,14.458696,27.107347,24.615227,24.048666,25.92449,23.805374,20.19055,19.982359,25.000666,-15.689069,-3.3146033,-7.705413,-10.656565,12.072272,4.9546623,-3.306854,10.158854,26.982962,23.926552,25.666712,27.055967,22.634611,19.205093,17.57761,8.917373,-44.040314,-28.683825
81,-22.808445,-6.177526,-12.890484,7.115203,12.609645,8.104985,19.596985,25.031292,34.081028,21.247313,27.202229,24.343664,22.574982,9.775886,19.646988,8.187307,0.0991535,7.110325,0.9289555,14.473558,27.070677,24.662766,24.072758,25.928612,23.77914,20.123013,20.013065,24.924217,-15.683718,-3.286919,-7.624418,-10.550461,12.105833,5.137909,-3.0661244,10.278316,27.012926,23.89405,25.714598,27.127445,22.445248,19.191423,17.476604,8.979044,-44.003807,-28.724535
82,-23.105534,-6.1793485,-13.134953,7.0701714,12.47388,7.949776,19.414648,25.138535,34.253807,21.288446,27.306004,24.289352,22.600769,9.707455,19.636873,8.1673565,0.15386546,7.0714216,0.9021826,14.455498,27.098078,24.64309,24.07518,25.922724,23.728916,20.055964,19.996508,24.977615,-15.617461,-3.344241,-7.649876,-10.548288,11.983944,5.0186143,-3.297417,10.179565,26.989813,23.974634,25.72166,27.13962,22.552483,19.230846,17.51363,9.052766,-44.001495,-28.89218
83,-23.380047,-6.4067335,-13.219261,7.038552,12.462353,7.920351,19.364382,24.958075,33.611668,21.215078,27.09227,24.326742,22.574333,9.662971,19.726791,8.19963,-0.06968174,6.763309,0.75249606,14.396255,27.101114,24.602873,24.076836,25.932465,23.848259,20.06758,19.914803,24.880629,-15.839799,-3.2985597,-7.684312,-10.611811,12.028741,5.0412736,-3.3327389,10.131883,27.019424,23.876007,25.700592,27.078304,22.527756,19.264269,17.540142,8.916332,-44.070297,-28.755398
84,-23.586868,-6.292628,-13.37713,7.045315,12.503695,7.870427,19.595203,24.856253,34.133297,21.233774,27.184637,24.212767,22.548582,9.660978,19.638023,8.265847,0.0074909576,6.751862,0.63196945,14.269886,26.902962,24.579369,24.029642,25.901266,23.771933,20.072803,19.988674,24.90922,-15.863899,-3.4014263,-7.817555,-10.87726,11.8199,4.798903,-3.2586868,10.072689,26.935818,23.872715,25.67956,27.134592,22.531076,19.225664,17.409363,9.0053425,-44.02538,-28.784801
85,-25.233845,-6.5913982,-15.303178,6.8534937,12.26991,7.486422,19.21277,25.114782,34.24505,21.211695,27.230955,24.178785,22.489576,9.567088,19.653147,8.243592,0.14636378,6.5399127,0.29809028,14.161399,26.944803,24.580118,24.000404,25.836914,23.764025,19.98622,19.805994,24.816963,-16.216946,-3.7437127,-7.888167,-10.945329,11.682329,4.903007,-3.3511596,10.080767,26.888872,23.872522,25.64337,27.029984,22.38587,19.123722,17.451338,8.973199,-44.028446,-28.991093
86,-25.414022,-6.569153,-15.49919,6.902994,12.328273,7.520108,19.225588,25.133223,33.997395,21.227354,27.239283,24.135477,22.526995,9.606346,19.71467,8.139013,-0.11390561,6.3736587,0.13227074,14.1273775,26.895515,24.61153,24.009335,25.875498,23.767776,20.058193,19.87576,24.890673,-16.443466,-3.8222852,-8.03869,-11.204487,11.785169,4.8466573,-3.3287864,10.007374,26.891644,23.962313,25.65332,27.077635,22.565006,19.167322,17.59284,8.995965,-44.082626,-28.62583
87,-25.760489,-6.622364,-15.370919,6.848127,12.234907,7.490877,19.264935,24.929869,34.36862,21.1964,27.137924,24.134802,22.508314,9.564072,19.667957,8.085022,0.049746625,6.3882923,0.13799968,14.165044,26.937685,24.57866,24.007654,25.872976,23.889584,19.983364,19.852566,24.863375,-16.375809,-3.7706807,-8.023623,-11.29131,11.805693,4.881077,-3.2864408,10.031012,26.891047,23.938875,25.643894,27.023691,22.397842,19.116745,17.418606,9.132577,-44.1679,-28.771738
88,-26.034058,-6.7374597,-15.606648,6.754912,12.164424,7.369088,19.100584,24.89931,33.979546,21.140968,27.10831,24.11713,22.438103,9.623587,19.673906,8.272108,-0.2762872,6.2257624,-0.02945333,14.052161,26.916054,24.525654,23.963512,25.785856,23.884783,19.963219,19.873367,24.875216,-16.480839,-4.0112104,-8.2938595,-11.269723,11.703282,4.703284,-3.476326,9.881439,26.850298,23.810198,25.634235,27.094536,22.558037,19.231113,17.437761,8.984166,-44.1669,-28.945955
89,-25.765049,-6.8016777,-15.640219,6.769564,12.026717,7.2453594,19.114298,25.230875,34.212547,21.294485,27.36959,24.191322,22.548294,9.724631,19.706793,8.252465,-0.56371385,5.922159,-0.4243314,14.162519,27.041435,24.629,24.042248,25.88262,23.838251,20.062538,19.947317,24.96371,-16.764868,-4.257808,-8.383846,-11.193369,11.776957,4.834756,-3.4385674,9.915873,26.913797,24.055471,25.657492,27.057058,22.48218,19.272667,17.554296,8.901446,-44.090183,-28.866766
90,-26.348286,-7.0165377,-17.655346,6.4987407,11.670999,6.14133,19.013765,25.125761,34.251354,21.085583,27.18933,23.940422,22.383652,9.589575,19.631983,8.243377,-0.79846424,5.727701,-1.1320939,14.002267,26.748226,24.420347,23.845913,25.674744,23.409533,19.9446,19.727697,24.715363,-17.48042,-4.770407,-8.622318,-11.76141,11.601805,4.708853,-3.5188544,9.830622,26.651384,23.825743,25.577642,26.95084,22.460993,19.123774,17.446493,9.032544,-44.17179,-29.026237
91,-26.308844,-6.910687,-17.609365,6.5025535,11.686656,6.1508512,19.044937,25.227486,34.29436,21.219145,27.257408,24.05576,22.45153,9.632059,19.6507,8.205066,-0.8133059,5.741052,-0.97114915,14.105794,26.82113,24.508724,23.95858,25.815657,23.743073,19.928186,19.835669,24.820263,-17.335032,-4.8304434,-8.732008,-11.634956,11.63637,4.7360215,-3.4520721,9.855378,26.866856,24.023357,25.637445,26.982592,22.450823,19.182468,17.458256,8.987456,-44.23094,-28.899767
92,-26.469833,-6.951537,-17.545216,6.4928837,11.77187,6.300739,19.058731,25.043318,34.250423,21.143227,27.169949,23.974035,22.390171,9.503302,19.668173,8.231537,-0.9444372,5.4453583,-1.0907493,14.0197315,26.77996,24.458513,23.933659,25.827015,23.764128,19.98669,19.827003,24.740347,-17.22764,-4.764186,-8.804612,-11.750926,11.650827,4.738648,-3.3200996,9.767653,26.889687,23.975565,25.604452,26.949373,22.394567,19.083168,17.536238,9.065858,-44.218296,-28.80878
93,-26.57006,-6.682236,-17.6017,6.5776806,11.73285,6.2643766,19.017393,25.085802,34.276146,21.218557,27.294167,24.031752,22.471899,9.564045,19.642572,8.277033,-0.777723,5.535565,-0.93355715,14.064195,26.816185,24.545818,23.974997,25.8089,23.81064,20.017658,19.841703,24.748613,-17.321493,-4.846966,-8.877018,-11.790444,11.642828,4.6538,-3.3706741,9.807731,26.81779,23.911863,25.66821,26.997864,22.447546,19.148903,17.461744,9.189519,-44.19114,-28.849813
94,-26.752449,-6.8598285,-17.894337,6.6034217,11.661139,6.052527,18.861345,25.363111,34.380013,21.265507,27.464602,24.06552,22.51185,9.645951,19.74,8.298481,-0.7284978,5.6186576,-1.1034151,14.044411,26.79071,24.552416,23.969875,25.761047,23.76994,20.018612,19.936586,24.92432,-17.389837,-4.881989,-8.827478,-11.778013,11.644099,4.790823,-3.370618,9.9066925,26.78698,23.946548,25.674612,27.01318,22.422329,19.213997,17.493238,8.996186,-44.29454,-29.085562
95,-27.530293,-7.34896,-19.191746,6.467405,11.545423,5.1170535,18.865536,25.417418,34.25975,21.177288,27.259092,23.94904,22.412157,9.580751,19.680403,8.271604,-0.9639085,5.525544,-1.2730938,13.94791,26.753447,24.452007,23.87749,25.690626,23.664045,19.9147,19.784958,24.639448,-17.666111,-5.004474,-8.888723,-12.118428,11.459771,4.6887674,-3.3671784,9.826803,26.647753,23.839146,25.580627,26.977606,22.362385,19.152298,17.420246,9.046121,-44.317646,-29.110643
96,-27.360733,-7.278621,-19.203943,6.4573655,11.513038,5.105626,18.874317,25.556566,34.273304,21.245697,27.471483,24.011898,22.467003,9.56245,19.720299,8.286537,-1.1751428,5.6068606,-1.2350101,14.021975,26.771437,24.55303,23.943325,25.692123,23.697899,20.00398,19.879124,24.778507,-17.786602,-4.983308,-8.860506,-11.968983,11.522663,4.857302,-3.4889588,9.857932,26.70931,23.89243,25.626999,26.970705,22.366379,19.116266,17.483397,8.986466,-44.284195,-29.116959
97,-27.609665,-7.3065653,-19.455593,6.5079484,11.482266,5.036972,18.960773,25.479357,34.48716,21.2229,27.347353,23.992052,22.443748,9.586038,19.684214,8.265666,-0.86474115,5.9345384,-0.9406296,13.993396,26.665876,24.522106,23.922934,25.7097,23.65605,19.962713,19.82906,24.787033,-17.506845,-4.79983,-8.659552,-11.851962,11.436971,4.7621727,-3.3579276,9.833131,26.658064,23.88349,25.606153,27.06053,22.419476,19.189623,17.506613,9.010971,-44.197353,-29.114817
98,-28.122242,-7.3969836,-19.689419,6.469004,11.423271,4.923787,18.762,25.64132,34.326595,21.25196,27.482052,23.894588,22.417141,9.514042,19.805244,8.29909,-0.93372256,5.7304587,-1.0111988,13.788831,26.692173,24.571224,23.92626,25.750002,23.720514,20.001974,19.792778,24.74466,-17.399824,-4.791676,-8.765264,-12.08595,11.20203,4.5812464,-3.6062436,9.765434,26.600698,23.929401,25.581728,26.961243,22.346416,19.027037,17.578241,9.128078,-44.40896,-29.36269
99,-28.3766,-7.6706877,-19.818035,6.475563,11.491747,5.0617495,18.610985,25.42158,34.175545,21.1988,27.408314,23.960419,22.406084,9.489564,19.691467,8.219614,-1.0907781,5.827597,-0.83282715,13.855768,26.714853,24.541359,23.94722,25.782587,23.902445,19.92939,19.838938,24.73799,-17.410461,-4.753648,-8.92574,-12.270029,11.158026,4.45623,-3.4788682,9.778517,26.61387,23.823174,25.588795,26.924086,22.303652,19.004662,17.418493,9.130589,-44.447388,-29.254162
100,-28.317705,-8.051134,-21.458765,6.3800616,11.289948,4.530228,18.724964,25.480768,34.25464,21.163677,27.31539,23.913212,22.370573,9.461999,19.727993,8.317966,-1.5596843,5.7523046,-0.834429,13.837712,26.756598,24.53926,23.910925,25.739891,23.724052,19.921093,19.807304,24.571972,-17.402872,-4.7949157,-8.850578,-12.010272,11.193635,4.5625806,-3.6415894,9.767873,26.655682,23.852243,25.571384,26.987675,22.402634,19.153282,17.355873,9.079778,-44.455944,-29.414707
101,-28.45172,-8.190329,-21.73636,6.2528124,10.95811,4.269488,18.438704,25.55245,34.319954,21.240221,27.583899,23.915579,22.433859,9.525981,19.718433,8.283698,-1.8895543,5.6497393,-0.9454549,13.731067,26.660767,24.567568,23.935268,25.708427,23.729122,19.96699,19.827314,24.649225,-17.708643,-4.9384637,-8.933247,-12.041234,11.049397,4.4225483,-3.7276754,9.697854,26.557487,23.884806,25.562836,27.0598,22.415062,19.05292,17.401537,9.136584,-44.542545,-29.572353
102,-28.397734,-8.11218,-21.807364,6.2628927,11.130226,4.46199,18.648539,25.544256,34.33265,21.163576,27.347382,23.845232,22.35314,9.422151,19.784658,8.259139,-1.8352636,5.7122793,-0.9315884,13.827999,26.671005,24.55599,23.906616,25.708227,23.981833,19.818798,19.75616,24.544748,-17.63493,-4.8809752,-8.961529,-12.25474,11.12655,4.455755,-3.498176,9.703046,26.595406,23.731995,25.577074,26.9291,22.295416,19.035059,17.380924,9.074222,-44.565765,-29.55978
103,-28.435658,-8.224691,-21.925615,6.327771,10.953604,4.2130795,18.591621,25.588814,34.53155,21.236992,27.422562,23.870148,22.393724,9.488471,19.749083,8.269649,-2.2011044,5.5932097,-1.1509024,13.842825,26.767906,24.563969,23.94961,25.79574,24.00446,19.902672,19.779799,24.6154,-17.787752,-4.822691,-8.789156,-11.989062,11.157921,4.6363,-3.5656807,9.814099,26.609255,23.850233,25.572336,27.010271,22.312868,19.018267,17.389944,9.040902,-44.59792,-29.678864
104,-28.375254,-8.1896,-22.03282,6.3392076,10.806479,4.1294765,18.630005,25.54912,34.500504,21.269157,27.434702,23.942404,22.45482,9.566254,19.72261,8.325209,-2.2758343,5.7919307,-0.8110818,13.917605,26.80038,24.614843,23.965935,25.739483,23.792322,19.929903,19.790907,24.671541,-17.585138,-4.5959864,-8.647166,-11.876191,11.283611,4.680162,-3.5582905,9.818015,26.666279,23.942556,25.631025,27.120396,22.345215,19.026129,17.319757,9.07761,-44.711052,-29.702587
105,-28.385212,-8.529686,-22.47994,6.3662615,10.554178,3.25103,18.831293,25.434475,34.333824,21.214478,27.58198,23.932455,22.458261,9.524722,19.749628,8.314267,-5.2372994,5.525575,-1.0075729,13.877298,26.744116,24.54193,23.948147,25.746384,23.781796,19.97306,19.838676,24.693905,-17.857264,-4.843065,-8.84564,-11.979877,11.213792,4.60854,-3.570498,9.766872,26.621086,23.94615,25.605879,27.155584,22.52025,19.259382,17.454361,9.163391,-44.70805,-29.862062
106,-28.19213,-8.501058,-22.638712,6.453423,10.597313,3.251211,18.687023,25.591862,34.317192,21.274525,27.541754,23.939001,22.449564,9.527075,19.79414,8.366249,-4.8138204,5.71322,-1.109922,13.903456,26.726006,24.584387,23.984394,25.793745,24.091648,19.986351,19.88314,24.777634,-17.753855,-4.839215,-8.643617,-11.829208,11.197935,4.631473,-3.5495334,9.836181,26.641161,23.943758,25.641376,27.104502,22.458885,19.165949,17.451336,9.066695,-44.711906,-29.945023
107,-28.308138,-8.703974,-22.839073,6.26469,10.415471,3.0616026,18.746393,25.458277,34.307995,21.19724,27.49458,23.89882,22.412537,9.47569,19.651468,8.321005,-5.2546797,5.4539123,-1.211486,13.797055,26.685665,24.563904,23.934237,25.757555,23.846172,19.889448,19.820147,24.661777,-18.101166,-5.11096,-8.883922,-11.955506,11.231927,4.72656,-3.5807126,9.771774,26.641317,23.986015,25.57833,27.148739,22.310114,19.029867,17.324177,9.207605,-44.80776,-29.885399
108,-28.564688,-8.666028,-23.05557,6.326342,10.444901,3.041339,18.537792,25.431946,34.365223,21.159058,27.394682,23.859604,22.355722,9.42889,19.658384,8.2876,-5.5098543,5.2165813,-1.2209613,13.715951,26.74241,24.53833,23.917498,25.705881,23.911926,19.9311,19.825886,24.631817,-18.086142,-4.9266005,-8.986521,-12.082396,11.141757,4.6227,-3.681042,9.773844,26.562822,23.751394,25.562357,27.13745,22.356365,19.044817,17.276276,9.092571,-44.937656,-30.17658
