,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
215,"[nan, -0.38028005, 0.18159257, 0.25229746, -0.19990484, 0.240058, 0.2355117, 0.15038317, -0.118024796, 0.37877652, 0.4764543, 0.47572643, 0.4283345, 0.17894126, 0.094771124, -0.13274068, 0.14108546, 0.059432298, 0.26687902, 0.6921617, 0.56009805, 0.5363434, 0.569112, 0.81021553, 0.6120744, 0.55195594, 0.7902194, 1.0683959, 0.4520002, 0.48447534, 0.7606557, 0.7257017, 0.7909733, 0.9912018, 1.4059719, 1.0578196, 1.1100634, 0.4329425, 1.2088544, 0.8395892, 0.87240803, 1.0727854, 0.9177113, 0.8258166, 0.63020694, 0.720531, 1.3041174, 0.45678186, 1.2629448, 1.2577832, 0.90800095, 0.53770536, 0.891096, 1.233982, 0.77385414, 0.47419384, 0.48041067, 0.47281796, 0.6790395, 0.3841354, 0.66757935, 0.9338799, 1.092194, 0.6925737, 1.056016, 0.41301295, 0.81972075, 0.7407498, 0.4890882, 0.99582314, 0.1601752, 0.47051275, 0.7448707, 0.36666292, 0.20643085, 0.7510186, 0.17024073, 0.2203263, -0.007489239, 0.0033997442, 0.092852525, 0.3159838, 0.5868573, -0.031291686, 0.19946982, -0.08741862, -0.34726462, -0.48210055, -0.5138115, -0.35693562, -0.39069408, -0.4109056, -0.834914, -0.59494436, -0.6830612, -0.61102766, -0.75392824, -0.9575674, -1.0547805, -1.8339021, -0.8644838, -1.1553425, -1.1661619, -1.1258435, -1.5033531, -1.9156739, -1.7624295, -1.5895435, -1.4902345, -1.4823266, -1.9497912, -1.6964549, -1.6689894, -1.7586123, -1.7838287, -2.312703, -2.4132671, -2.3496869, -2.762299, -2.5751603, nan]",increasing,0.20281368133041855,0.20281368133041855,increasing,0.5900863455027543,0.5900863455027543,decreasing,-0.1401435836619654,-0.1401435836619654,LPDfdd2a0239,18.4,-73.05,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,0.35476788878440857,0.4384116530418396,0.6389693021774292,0.7507216334342957,0.7863145470619202,0.5458929538726807,0.038488805294036865,-0.028833873569965363,-0.5123804807662964,-0.9861701726913452,-2.0714776515960693
216,"[nan, nan, nan, nan, nan, 1.1930377, 1.4980628, 1.8276373, 0.6418632, 1.9588835, 1.091714, 0.4538982, 0.58418596, 0.48071632, 1.2977942, 0.3046885, 0.8101302, 1.5270666, 1.7146653, 0.7200813, 1.0937572, 0.34453756, 1.595257, 0.03400047, 1.9281453, 1.4376963, 2.0427742, 0.95958894, 0.4194348, 1.0376681, 0.17828295, -0.18966968, 1.3148085, 0.29430887, -1.4260876, 1.0059589, 0.11022967, -0.10829488, -0.21148658, 0.4398818, 0.9421795, 1.2126167, 0.7835052, 0.91624755, -0.14147145, 0.07138591, -0.07967013, -0.41150072, -0.37090084, 0.34468013, 0.20184332, 0.32122985, 0.7903997, -0.97450054, -0.7956951, -0.77543575, -1.0220779, 0.2643359, -0.19859642, 0.6521941, -0.31566915, -2.0021763, -1.3512067, -0.554814, -1.0940838, -1.4911846, -1.1851072, -0.11871964, -0.13927135, -0.30850574, -0.49285927, -0.17912401, -1.9812653, 0.7513899, -0.55781364, -0.97577655, -1.1097119, -1.6980499, -0.8020138, -0.6638082, -1.9167802, -1.0892414, -1.3202121, -1.0129762, -0.9513968, -0.107359976, -1.2293313, -1.1975589, -2.058922, -0.99496204, -1.1736845, -1.0055383, -0.7321485, -1.4723023, -0.5674244, -0.8308263, -0.37936735, 0.4693007, 0.7845159, 1.1327741, -0.34463862, -0.6089971, -1.5462178, -0.78653556, -0.7484173, -0.061845534, 0.14487718, 0.74094707, -0.60693955, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.21185960578472365,0.21185960578472365,no trend,-0.15399009076764386,0.0,increasing,0.30021233987559703,0.30021233987559703,OLS_RifcIdFjsr2,43.5,-97.33,Lake Deposits,Lake Deposits,P-E,,-0.276819109916687,-0.27477598190307617,-1.1902501583099365,-0.4263536334037781,-1.1666898727416992,-1.6842023134231567,-1.8613923788070679,-3.285313367843628,-2.54221773147583,-1.7131717205047607,
217,"[nan, 0.21349499, -1.286805, -0.39472872, -1.1108162, -1.196655, -0.7305686, -0.84265107, 0.25396377, -0.92310274, -0.9023517, 0.15825482, -0.32424077, -0.8701378, -0.8231348, 0.009964917, -0.7864724, -0.8375815, -0.10234866, -0.46301606, -0.8548948, -0.8022048, -1.2054634, -1.0264931, -0.36600715, 0.37010854, 0.06400465, -0.020854156, -0.48298264, -0.38069323, -0.25425172, -0.5255335, 0.38895762, -0.26823625, -0.5362995, -0.16216542, -0.7731135, -1.0008965, -0.21269153, 0.8236941, -1.299947, -0.47136697, 0.0015938652, 0.9689006, -0.077630125, -0.5936526, 0.050251193, 0.443437, 0.02713126, 0.9000527, -0.53953344, 0.8013966, 1.230925, 1.2689052, 1.5209254, -0.06125301, 0.100362554, 1.1824857, 1.079004, -0.36692438, 0.4116379, -0.1536166, 0.6373624, 0.5579346, 0.059546567, 0.45590353, 0.38311425, 1.4402083, 0.39570993, 0.7192859, 1.3307258, -0.7329611, 1.1942269, 1.481964, 0.45230576, 1.5983838, 0.37525037, 2.2043915, 1.3072693, 1.8218448, 1.0080658, 0.7887192, 1.1594155, 0.21144962, 1.2705642, 0.31097317, 0.7612265, 1.0535734, 1.1750886, 0.111540936, -0.11441701, 0.67837155, 0.9616316, 0.7450271, 0.33083427, -0.30063143, 0.23950402, 1.1229236, -0.5364026, -0.59736055, 1.6733061, 1.2132514, 1.8717749, 0.7284059, 0.94678557, 0.5758072, 0.67099357, 0.18655926, 0.13068746, -0.4926205, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.1544727364892844,-0.1544727364892844,no trend,0.0429871955517532,0.0,decreasing,-0.23977689838204322,-0.23977689838204322,M2Lu2k2nnhdP,44.98,-69.32,Pollen,Pollen (calibrated),P,,-0.2103295922279358,-0.16287273168563843,0.43777036666870117,-0.6079249382019043,0.15248864889144897,1.103659987449646,2.0227479934692383,1.7000879049301147,0.5776050686836243,2.365328311920166,
218,"[nan, nan, nan, nan, nan, -2.048517, -0.230664, -1.4551697, -1.1516553, -1.1811848, -0.7506588, -0.28071892, -1.4335023, -1.2229614, -2.2458098, -0.81191885, -0.11829664, -0.79115605, -0.63257194, -0.33928257, 0.23646946, -1.9186851, -0.52902627, -0.99723965, -0.47043514, -0.11841357, -0.6913867, -0.2338625, -1.7967222, 0.2230426, -0.7107772, -1.5120618, -2.27601, 0.23479798, -1.0153027, -1.4658933, 0.46327117, -1.3201548, -0.28829217, -0.24353024, -1.6713887, 0.40219343, -1.1576844, 0.08125585, -0.58681613, -0.89223576, -0.19083397, -1.3755922, -0.3509726, -0.5756007, 0.22042876, -0.34039688, -0.25124794, -0.7198878, 0.012608311, 0.31282437, -0.2839484, -0.45519236, -0.6551335, 0.25941962, 0.64919734, -0.21548656, 0.30496225, 1.0578531, -0.46720225, -0.7961017, 0.47811157, 0.2449885, -0.1287554, -0.42420468, 1.9782186, 1.3068036, 0.8676898, 0.9522714, 0.9218512, 0.6367644, -0.14546676, 1.1796234, 0.4022691, 1.8453876, 0.1708863, 1.2536018, 1.2106317, -0.6012644, 0.14804275, -0.33934447, -0.6939936, -1.881799, 0.94646597, -0.065847985, -0.34507427, 1.9404864, 0.706258, 0.21813135, 0.10425759, 0.44165546, 1.4212036, 1.3990031, 0.14619587, 0.1996935, 1.2903537, 1.1912997, 1.141513, 0.28766966, 1.2628052, 1.3097236, 1.4944459, 2.24582, 0.8109696, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.22096807590963902,-0.22096807590963902,decreasing,-0.16338312897299015,-0.16338312897299015,decreasing,-0.1783534941430282,-0.1783534941430282,OLS_RwaxBazPrpS,-37.62,140.53,Lake Deposits,Lake Deposits,P-E,,0.38564950227737427,1.3727778196334839,0.4255310893058777,-0.5350804328918457,1.3567371368408203,1.7855056524276733,3.1145267486572266,1.3071945905685425,0.791234016418457,2.426661968231201,
219,"[nan, -0.37063387, -0.69443583, 0.5754639, -0.2711867, -0.5791908, 0.22663675, -0.64770573, -0.9901428, -0.40642297, -0.46748346, -0.33785728, -0.46806267, -0.060924467, -0.6473289, -0.3226247, -0.79546535, -1.1676464, -0.60059726, -0.6276199, -0.7788101, -0.104940325, -0.79545534, -0.8150153, -0.83503884, -0.38322636, -0.99200636, -0.90019447, -0.70193064, -0.96922004, -0.106773846, -1.1044532, -1.0028315, -0.90472263, -0.99608445, -0.6391996, -1.2567182, -0.30509394, -1.3913833, -1.2167426, -1.1194378, -1.0841479, -0.37439287, -1.0756575, -0.9946036, -0.57787985, -1.0232965, -0.90111905, -0.6204609, -0.43652, -0.8285033, -0.8538148, -0.7476232, -0.8282126, -0.6975224, -0.07812311, -0.5366253, -0.86140573, -0.76642674, -0.5301508, -0.62211615, -1.1075583, -0.5486078, -0.6903903, -0.7428362, -0.41101828, -0.15354323, -0.100078, -0.5497752, 0.12872136, 0.008372084, -0.65198666, -0.76421815, -0.15184681, 0.53169143, 0.23640892, 0.9646201, 0.10929959, 0.14214385, -0.1689203, 0.43625167, -0.18304847, 0.03756385, 0.2439469, 0.26258403, 0.3850883, -0.2613026, 0.96135485, 0.40352803, 0.23353826, 0.48059076, 0.58638144, 0.15306251, 0.32461247, 0.10610482, 1.1421895, 1.3933841, 0.75921327, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.11685396949076285,-0.11685396949076285,decreasing,-0.3844522970914759,-0.3844522970914759,increasing,0.07097176176623426,0.07097176176623426,GHe74bbbb1,33.6733,-117.3542,Other,Other (uncalibrated),P,,-0.10497331619262695,-0.4162999391555786,0.2557362914085388,-0.7569276690483093,-0.46599316596984863,-0.2596060037612915,0.3708822429180145,0.7987618446350098,0.843100905418396,,
220,"[nan, nan, nan, nan, nan, nan, nan, nan, -0.043297533, -0.12785184, -0.6182635, -0.929252, -0.12192184, -0.7209186, -1.2158897, -0.8636084, 0.65240854, -0.011744938, -0.036865946, 0.19150582, -0.0791967, 0.28344324, -0.4896622, 0.56944996, -0.24342568, 0.17254496, 0.48797894, 0.91309315, -0.2598993, -0.29718518, -0.49159282, 1.4917142, 0.74942774, 0.63120043, 0.95104045, 1.1607386, -0.31540892, 0.28521994, 0.41206518, 0.82310206, 0.9095644, 0.8814255, 1.1817569, 0.35242188, 0.8436203, 1.4177454, 0.41300392, 1.3765781, 1.1336166, 0.84590054, 1.4561716, 1.0175446, 1.2069551, 0.9170045, 0.8558221, 0.4394836, -0.5684025, 0.56818175, 1.4164393, 0.47699967, 1.1317244, 1.3667274, 1.1988639, 0.87759775, 0.17934388, 0.24608801, 1.524272, 0.38389778, -0.17925045, 1.344454, 1.4598567, 0.62757427, 1.2356851, 1.1735643, 0.5651241, -0.28870004, 1.112494, 0.13937795, 0.29667917, 0.46326315, 0.4595155, -0.15826899, 0.5896963, -0.14264809, 0.4904003, 0.41749114, 1.2703347, 0.53662914, 0.16200382, 0.67023444, 0.35616213, -1.1344236, 0.24013588, -0.81919366, 0.03579098, 0.54632497, -1.0012795, 0.3553365, -0.6155982, -0.7257638, -0.9770422, -0.5938122, -0.49054343, -0.3882581, -1.8160238, -2.8100584, -0.89038074, -0.9392734, -0.5071011, -1.7003787, -0.95428604, -2.0344377, -1.769171, -1.8298341, -1.5526105, -2.1380963, -2.519686, nan, nan, nan, nan]",increasing,0.11741493737447452,0.11741493737447452,increasing,0.544981686874069,0.544981686874069,decreasing,-0.29037756103045426,-0.29037756103045426,WEB7ec5f35f,48.54,-123.46,Pollen,Pollen (calibrated),P,,-0.35512587428092957,0.18394091725349426,-0.22845521569252014,1.1727019548416138,1.7193092107772827,1.3948619365692139,1.722994327545166,0.7226531505584717,0.6192997694015503,-0.713904619216919,-0.6911484003067017
221,"[nan, nan, nan, nan, nan, -1.7445674, -1.6940316, -1.6057805, -1.9341156, -1.4383546, -1.4886863, -1.4536635, -1.3202423, -1.3993274, -1.5429686, -1.5280427, -1.5195451, -1.5370582, -1.469717, -1.4397626, -1.3678265, -1.331053, -1.187055, -1.4211799, -1.3351732, -1.2079113, -1.2425455, -1.2988131, -1.24071, -1.1513575, -1.0963701, -0.9526532, -1.0653608, -1.3413204, -1.0286998, -1.0032103, -1.0822078, -0.92215693, -0.87514925, -0.6143806, -0.78932637, -0.6665838, -0.426162, -0.39262354, -0.15841746, -0.009499452, 0.036097355, 0.18147092, 0.11149034, 0.384648, 0.2852471, 0.38078916, 0.40399238, 0.4547522, 0.511655, 0.6820686, 0.6659917, 0.5645293, 0.6105267, 0.5719354, 0.65686387, 0.7974898, 0.57871205, 0.6493822, 0.6713886, 0.49455225, 0.76358473, 0.6857183, 0.7787523, 0.87735564, 0.77786356, 0.7071066, 0.6821138, 0.89038044, 0.8136176, 0.45602387, 0.72752696, 0.80569714, 0.6551789, 0.8553859, 0.7030238, 0.62310505, 0.77899677, 0.839538, 0.77815044, 0.76332825, 0.8474075, 0.77887243, 0.84276307, 0.6813494, 0.7300371, 0.73098093, 0.7810244, 0.76858526, 0.887866, 0.6287633, 0.95476985, 0.9306136, 0.761088, 0.70253915, 0.8233961, 0.8997746, 0.81616306, 0.8610392, 1.0107937, 0.9898075, 1.0297983, 1.055725, 1.020373, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.29878119303175465,-0.29878119303175465,decreasing,-0.05648610932486398,-0.05648610932486398,decreasing,-0.4711082745690384,-0.4711082745690384,OLS_Rn9jxxYJDzK,45.92,-122.88,Lake Deposits,Lake Deposits,P-E,,0.16223633289337158,0.28309619426727295,0.5545525550842285,0.8615962862968445,1.9361697435379028,2.307786464691162,2.428786277770996,2.3539464473724365,2.3809597492218018,2.474318742752075,
222,"[nan, nan, nan, nan, nan, -0.24336958, 0.056795042, -0.32231593, 0.09101868, 0.5979498, -0.2334312, 1.1441737, 0.2967015, -0.4042018, -0.37247998, 0.53738666, 0.1190091, 0.9512344, 0.6312127, -0.097464606, 0.9985376, -0.4604892, 1.0766101, 1.2261547, -0.5753708, 0.8475897, 0.40076593, 1.1618011, 0.7012699, 0.30473807, -0.26582193, 1.0777397, -0.31193817, 0.99888027, -0.06503781, 0.22963463, 1.4819622, 1.612917, 0.2565807, 0.25286242, 0.32775113, 1.0408684, -0.10713739, 1.0613205, -0.0820734, 0.4292744, 1.906568, -0.38029528, 0.107311584, 1.7439127, -0.024926895, 2.6531727, -0.20963123, 0.52463335, 0.73822814, 0.13753495, 0.760469, 1.6026491, 0.16718286, 1.2189821, 0.1269916, 0.42179686, 1.4170119, -0.6208083, 1.2729988, 1.2661574, 1.1189917, -0.17507806, 0.519792, 1.2450085, 0.90259176, 0.38190725, -0.035073485, 1.1215148, -0.2952731, -0.19199069, 2.0615344, -0.8069734, -0.96440536, 0.94738823, -0.6730069, -0.1801489, -0.9455418, 0.5403393, -0.6559697, -0.61248803, -0.0735761, -0.9557359, -0.072354704, -0.83223736, 0.18933354, -0.16757427, -0.9053047, -0.725804, -2.4774818, -1.0513015, -0.24257937, 0.2374073, 0.103498206, -2.4969635, -2.144318, -0.24114484, -0.2651694, -0.24373518, -2.6392846, -0.5037872, -1.6547079, -0.67303646, -1.133748, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.13343580986844997,0.13343580986844997,increasing,0.44789514485366494,0.44789514485366494,no trend,-0.11713436637481169,0.0,OLS_RIAO1405W9b,-35.33,142.78,Lake Deposits,Lake Deposits,P-E,,-0.22453899681568146,1.007429838180542,-0.2569297254085541,0.3366433382034302,-0.01603468880057335,0.13588380813598633,0.9114839434623718,-0.6641147136688232,0.19822575151920319,-2.1354258060455322,
223,"[nan, nan, nan, nan, 0.5280413, -0.62662107, 0.83848274, -0.14529543, -0.17748813, 1.0746125, -0.2894123, -0.69842446, 0.99060994, 0.9568407, 0.6425786, -0.39711684, 1.1324112, 0.2728949, -1.6277605, 0.13190405, -0.67852235, 0.18110259, -0.19166645, -0.75779974, -0.23665175, 0.28342167, -0.8451119, -0.08956718, 0.027104786, 0.69889206, -0.38355, 0.27735233, -0.56621736, 0.3047538, -1.6377057, -0.77291965, -0.75530684, -1.0164258, -0.5197188, -1.3454316, -1.052602, 0.13145359, 0.6887018, 0.9466486, -0.15713376, 1.5389053, 1.1234095, -0.76694983, 0.17635567, 1.7034533, -1.6389685, -0.33048823, -0.30463713, 0.5131059, 0.4841939, 0.48668674, 0.19721928, 0.0876098, -0.19191971, 0.06575845, -0.24728888, 0.55768055, 1.1551545, 0.7906102, 1.4532944, 1.0607517, -0.08988014, 0.10129335, 0.91884553, 1.1878456, 1.1271614, 1.0235543, 0.20832857, 0.19228604, 1.3770978, 0.6187156, 1.0742073, 1.1781183, 1.3708856, 0.56469053, 0.81392145, 1.5038135, 1.0998232, 0.3960685, 1.9414592, -0.92934424, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.13019834957256493,-0.13019834957256493,,,,no trend,0.009731041643713488,0.0,GH2d478757dp,65.61,-37.69,Leaf Wax (dD),Leaf Wax (dD),P-E,,-0.4611722230911255,-0.8502823114395142,-0.5553099513053894,-1.2243620157241821,-1.8107284307479858,-0.41904884576797485,0.9554014205932617,0.64216148853302,,,
224,"[nan, 0.4328135, 0.16321689, 0.085286535, -0.08863763, 0.17272307, 0.7984297, 0.17478505, 0.1789989, -0.2266273, 0.42547053, 0.51322085, 0.072395295, -0.02661946, 0.5567335, 0.2714209, -0.22412011, 0.6804598, 0.26008165, 0.10248281, 0.5231786, 0.3115227, 0.53802925, -0.29719204, 0.23611903, -0.22528724, 0.72193563, 0.30686423, 0.20753193, -0.039190616, 0.21686706, 0.88583106, 0.2593069, -0.054206707, 0.41072926, 0.36609098, 0.36413276, 0.28780156, -0.06436752, -0.1036839, 0.871286, 0.38236853, 0.63128763, 0.13179371, 0.73956895, 0.8255686, 0.6153132, 0.69257635, 1.1689163, -0.076688394, 1.0245383, 0.7317751, 1.0704625, 1.0869821, 1.2299535, 0.3945121, 1.045881, 0.5630144, 1.3357886, 1.298782, 1.2948071, 1.1839223, 1.2126591, 0.73722273, 1.1470754, 0.8674475, 0.7646163, 1.2201065, 0.668315, 0.52978706, 0.45369166, 0.5764967, 0.85938704, 0.3076566, 0.31604722, 0.61884034, 0.56713265, 0.5750856, 0.21933213, 0.44630718, 0.123981625, 0.38313258, 0.5455269, 0.14669032, 0.43718457, -0.3181966, 0.9969503, 0.08681713, -0.25222677, 0.41797036, 0.10606281, 0.18630792, -0.07633813, 0.29427737, 0.09037637, -0.7777673, -0.5336538, -0.81070596, -0.34052044, -1.3976653, -0.9593331, -1.0803272, -0.79664505, -1.1581945, -1.8058201, -1.7635019, -1.5050613, -1.474433, -1.2717273, -2.0576444, -2.089634, -1.7874463, -2.194128, -2.265259, -1.98375, -2.6490102, -2.2660043, -2.4979424, -2.5180452, -2.6135395, nan]",increasing,0.1670552892845218,0.1670552892845218,increasing,0.6432132744878555,0.6432132744878555,decreasing,-0.14449202435344216,-0.14449202435344216,WEB29098c59,77.45,-51.06,Glacier Ice,Glacier Ice,P,,0.21382459998130798,0.3115326464176178,0.005221128463745117,0.6596400737762451,0.8128923177719116,1.0831611156463623,0.24204573035240173,-0.08766430616378784,-0.10558312386274338,-1.1709790229797363,-2.3012797832489014
225,"[nan, nan, nan, nan, nan, -0.9770756, 1.9030901, -0.49324235, -0.8904049, 0.7590104, 0.2606611, -0.40805483, -0.42805707, -0.4259755, -0.34522918, -0.92177135, 0.26040405, 0.0049931845, -0.692738, -0.6991174, 0.2490651, 0.9596142, 0.040737644, -1.2213455, -0.6930793, -0.71444255, -0.04124328, 1.2572627, 0.38964114, -0.071261376, -0.67433274, 0.3683369, -1.5150838, 1.9221443, -0.9574442, -0.605313, -1.1889805, -2.525165, -0.35184464, 0.10948768, 0.09991846, 0.4776476, -0.31870422, 1.4938934, -1.8198324, 0.42978466, -1.0314529, 0.1550289, -0.5933799, 1.0351735, -0.25044718, -0.27269527, -0.6590203, -0.30487922, -2.3179796, 0.12455151, 0.14517736, -0.72782934, -0.23424987, -0.6680122, 1.083323, -0.48528275, 0.09680036, -0.8362088, 1.0672479, -0.24679393, 3.007435, -0.33688194, 1.74871, 0.57151103, -0.95194536, 0.5294798, -0.94448715, 1.6056311, 1.9395972, -0.14514366, -0.61775595, -0.34438226, -1.4156289, -0.47645512, -0.63379735, 0.5310473, -0.1738218, 1.552657, -0.55519575, -1.8900108, -0.27157024, 0.4379086, -0.4161619, 0.30350134, 1.1893597, -1.5357982, -0.65530384, -0.5847756, -1.5332742, 1.4985747, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,-0.01796327539540021,0.0,no trend,0.2613547008240085,0.0,no trend,0.035447681610748134,0.0,OLS_RxhLkwjwzVg,46.8,17.5,Lake Deposits,Lake Deposits,P-E,,0.16698795557022095,0.15539196133613586,-0.7680058479309082,0.006245329976081848,-0.3441203236579895,0.9896498918533325,-1.0456185340881348,-0.7274704575538635,1.0956865549087524,,
226,"[nan, -1.6165888, 0.16987763, -1.6896764, -2.2002046, -0.33265498, 0.8136613, 0.42941892, -0.3228786, 0.34376124, -1.0902426, -1.5156457, -1.0473827, -1.8939086, -1.0145737, -1.5067515, -0.38247138, -1.1808473, -2.4981358, -1.7472596, 0.43040895, 0.1738444, 0.11929665, -0.6303673, -0.7068857, -0.88984644, -0.35398853, 0.6799157, -1.964637, -1.6421832, 0.09531642, -0.5258234, -1.1700089, 0.28357705, -0.7045364, 0.8250126, -0.37938032, -0.55532897, 0.3117495, -0.6365363, -1.1125073, 0.52803224, 0.8728783, 0.547585, -0.95687604, 0.52323884, 0.45239928, -0.033737, 0.793638, 1.7725174, 1.0968299, -0.045705874, 0.8296753, -0.57693374, 0.5329531, -0.66813964, 0.41220894, 0.08133476, 1.0480264, 0.17576896, -0.46200573, 0.6363566, -0.07761634, 0.4727199, 2.2671852, -0.20914325, 0.6521452, -0.21526003, 1.2711284, -1.1231954, 1.1557986, 0.048548605, -0.65421355, 0.022777785, 1.4568111, 0.07012721, -0.8394452, 0.43971482, 0.90108997, 1.3076559, 0.2582898, 1.090736, -0.07238833, 1.1975247, 1.9969134, 1.1487473, -0.4599701, 0.18149036, 0.7349471, 0.050417617, 0.10464188, 0.7374532, -0.18863966, -1.0238436, -0.5856841, 0.6495083, 0.41561368, 0.16146708, -1.0159265, -0.5075221, 2.0957522, 0.24700712, -0.06622581, 0.23687784, -0.097221375, 0.99462885, -1.6696433, 0.9633392, 1.3197032, -0.48492077, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.1246869350847307,-0.1246869350847307,no trend,0.057646171657406556,0.0,decreasing,-0.2567452489315354,-0.2567452489315354,RMfVr02uVbM,46.72,8.07,Pollen,Pollen (calibrated),P,,-0.540690004825592,0.9799615740776062,0.6448690295219421,-0.5629547238349915,1.6463825702667236,0.08754688501358032,1.7053511142730713,0.8078424334526062,0.6541944742202759,2.6453049182891846,
227,"[nan, -2.144196, -1.505906, -0.8445206, -1.6386979, -1.1052068, -0.84262824, -0.8474135, -1.1302303, -0.9735881, -1.665153, -0.8952376, -1.470208, -1.2166654, -0.7061685, -1.0401065, 0.40463874, 0.6078611, -0.3681241, -0.24732728, -0.53117216, -0.4230859, 0.45500883, 0.30770707, 0.16417515, 1.3171637, 0.373359, 1.4008592, 0.326854, 0.17849515, -0.066706024, 0.75976795, 0.64226454, 0.26981375, 1.1025604, 1.4659185, 0.61681074, 0.3953184, 0.28430495, 0.699342, 0.92970204, 1.0935913, 1.7626407, 0.577698, 0.70117927, 1.3555305, 0.27908647, 0.48649555, 0.46564385, 1.2314447, 1.7505853, 1.3419758, 1.1999164, 0.5749778, 0.9891692, 1.0616535, -0.21315762, 0.52072775, 1.0769949, 1.0727322, 0.34471303, 1.2047045, 1.4738454, 0.86628944, 0.8266467, 1.1807754, 1.1655695, 0.18640703, -0.4484295, 1.09056, 1.4253825, 0.81676203, 1.6949193, 1.1197181, 0.19928579, 0.017212873, 1.040659, -0.23295817, 0.44445866, 0.19443057, 0.31147245, 0.13556644, 0.27091253, -0.21745898, 0.5154363, 0.07132153, 0.17214659, 0.41251042, 1.0416222, 0.9569231, -0.0003483965, -0.3771571, 0.0955872, -0.39588863, 0.21303256, 0.4165825, -0.068080254, 0.43873098, -0.25243264, -0.21083051, -0.750458, -0.8241007, -0.30233076, -0.14144154, -1.2829278, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,-0.07623534780475755,0.0,increasing,0.3381363431569091,0.3381363431569091,decreasing,-0.42884921897373524,-0.42884921897373524,WEB10ea8a20,49.28,-124.15,Pollen,Pollen (calibrated),P,,-0.39539897441864014,0.7385818958282471,1.2030479907989502,2.199456214904785,3.0203394889831543,1.6144671440124512,2.695136547088623,1.5812264680862427,1.2694056034088135,0.5192960500717163,
228,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.37652424, -0.048643228, -0.5412988, 0.14061184, -1.398161, 0.15851417, -0.54493487, -0.0724123, 0.23144789, 0.17991684, -0.87125725, 0.112747, -0.27334175, -0.21676269, -1.2684381, -1.5042418, -0.57437146, -0.41590586, 0.39477107, 0.42991024, -0.16677058, -0.85629267, -1.5319556, 0.5591888, -0.45957372, -0.5650591, -0.63172984, 0.2593653, -1.498872, -0.73316103, -0.07911528, 1.4728118, -0.29774785, -1.1859052, 1.1057987, 0.3143485, -1.3048251, 0.23696001, -0.021693412, 0.4967364, -1.1544262, -0.11175671, -0.062773764, -0.2808722, 0.9581012, -0.22328179, 0.25225732, -2.0578218, -1.2448967, -0.39404348, -1.421512, 0.9081463, 0.20501688, 0.11091692, 0.2779309, -1.569332, 1.246246, -1.1324303, -0.3417156, 0.58759433, -0.74581176, -1.4958795, -0.54688096, -0.52939016, -1.6434194, 0.68095005, -0.04698609, -0.6425308, -0.84512174, 0.2841304, 1.6453378, -0.010362714, -0.010905607, -0.33272284, -0.23019491, -1.4206933, 0.5439703, 0.2577388, 0.046965018, 1.6321027, 1.3240416, 0.22219682, 2.033677, 1.4494936, 0.0494956, -0.110670924, 0.99929976, 0.6277991, -0.61066645, 0.12568887, 0.043558806, 1.1417478, -1.3261336, 1.3824726, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.08569343794474066,-0.08569343794474066,decreasing,-0.26001958656980073,-0.26001958656980073,no trend,-0.07956425559362656,0.0,OLS_RTKjwB4I61Z,32.9,-5.35,Lake Deposits,Lake Deposits,P-E,,,,,,,,,,,,
