,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
200,"[nan, 0.8052375768258802, 1.0009521728485744, 0.67348707390944, 0.6789515682474953, 0.9896734239665349, 0.533840475920191, 0.6046350932925117, 0.15975925353164508, 0.4623193620423184, 0.6203884597969626, 0.4764280735471148, 1.050903626383214, 0.6942051942325245, 1.5897837734365718, 0.4954160425691208, 1.1131445803413136, 1.080847513346773, 0.7068166011161644, 0.7778737210465227, 0.43623036460765974, 0.04745017722827351, 0.17057568219849345, 0.7544958844726908, 0.7134225975144928, 0.5200058184455144, 0.6326932519102237, 0.7585309132192486, 0.6662736123769797, 0.6375265437227098, 1.2858883482881183, 0.512669197102614, 0.3625443353732873, 0.9137157562812851, 0.7741012160062442, 0.7517044161827581, 0.9854262662646032, 0.6414326119980711, 0.40027327403148716, 0.7219758621332868, 0.6490773541683232, 0.3023797007421739, 0.6170406220369785, 0.6376470796405114, 0.41579204912602297, 0.39588014360798657, 1.1411719682664228, 1.0882260595695226, 0.9937145177268778, 0.8111999581909748, 1.1444768358191508, 0.8251760339621732, 0.28514146629365067, 0.5786706197299244, 0.5122512912175127, 0.4291712369054368, 0.5994583207914825, 0.6005491018136824, 0.5993235370006993, 1.1294849193330707, 0.3047258278343358, 0.21739815358017495, 0.6548361595314823, 0.568044466331169, 1.026009918542041, 0.42272077072362674, 1.109668575169222, 1.1846013884565874, 0.7938916883167683, 0.4428730003358409, -0.6306297537925439, -0.6495323579343479, -0.2567454321142992, -0.13112337713592342, 0.11882923383058598, 0.18670112483630724, 0.8142996454965269, 1.007421365798976, 0.5433691488356904, 0.1924363015704184, -0.6232042327917925, -0.8972616345460717, -1.224897251763188, -1.8345846734119076, -1.5933251547107736, -0.8978065884970261, -1.152552072453145, -0.9711989048994352, -0.8556646294934054, -0.4718805104372026, -0.1895492002607217, -0.9577071072613308, -0.3109830059662026, -0.03208113706394956, -0.4163784514534691, -0.4999901876838417, -0.6686561439898351, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.15217289842763873,0.15217289842763873,increasing,0.451214445276551,0.451214445276551,no trend,0.009877392644778955,0.0,R1KAWG8rQIL,46.86,11.03,Pollen,Pollen (calibrated),P,,-0.032535986241192805,-0.21669408143049562,0.6329639022499629,-0.00384709186983212,0.49155238978099547,-0.34819861820381953,-1.2835541998306992,-1.2761286788299477,-0.8424736462988771,,
201,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, -1.7091495043774807, -1.0385210770162132, -1.6857936990728837, -1.7058183841477839, -0.9426935083174158, -1.0213354706846256, -1.7595103225736979, -1.4861196635432656, -1.2440189261307073, -0.7025662829344299, -0.8232921629956438, -0.6096318143435254, -0.8509330078717525, -0.5118272168322561, -0.7441377363075142, -1.1142093494789438, -1.0135768845526578, -0.847756659011969, -1.2218278318803122, -0.8189392248646219, -0.8325507017746873, -0.9125260575274604, -0.8705663812056921, -0.89468852355619, -0.9205619359974602, -0.6897882709089916, -0.8472146861305554, -0.7678895063793189, -1.0191876947181877, -1.203450598358484, -0.5064736324069921, -0.6916038755032482, -0.8212387652925034, -1.5326571098268251, -0.6131172737316989, -0.7939529956180555, 0.1962497534248721, -0.23576909570032825, -0.10654824251896838, -0.06552323946764763, -0.8356361849332582, -0.5494485961854133, -1.330413838997952, -1.159907752649024, -0.243612279623517, -0.5775666911244891, 0.037233044080219255, 0.44184675213486296, 0.11795742900568706, 0.34836666387855053, -0.054162360105261514, 0.5401920377115195, 0.4237728803916555, 0.896589494872967, 0.1568552705500981, 0.4895433135163511, 0.2665265631171859, 0.4110267093489749, 0.2415008878237386, 0.9834555401541935, -0.03731772807722126, 0.36783412373564256, 0.7797284916847562, 0.7562616038201732, 0.37961863024133297, 1.0598161504286983, 0.07266980144198013, 0.8093010760304347, 1.0828712783928947, 1.201077040776787, 0.606709104274424, 0.10515445676979299, -0.12530472638135973, 0.011226315514874194, 0.026762960085850687, -0.16346041952537813, 0.5498953473835725, 0.2603230872402205, 1.6528927303285088, 0.9813251193340881, 0.7098097885833005, 2.0023989129565707, 1.3924997640718906, 1.36589198472441, 0.38744892126360564, 1.1497514202898507, 1.488573006984984, 1.1181003590035978, 0.7985459274896445, 1.9232656300181463, 0.786854626704898, 1.420767592416323, 0.9519482609244165, 1.6120885527105393, 1.9028641680001608, 0.8114483860189171, 0.5818048685763414, 1.8375931619436021, 1.2842410077005277, 1.4829284058202545, 0.4228987462680165, 0.659619810398975, 0.7633206911970695, 1.1221902120592355, 1.6442303115757406, 1.6226757896407533, 0.9090991567786283, 1.580801736768203, 1.0130948150621832, 0.9647160771496017, nan, nan]",decreasing,-0.27241256080303444,-0.27241256080303444,decreasing,-0.17261844679781196,-0.17261844679781196,decreasing,-0.25457305804030017,-0.25457305804030017,WEB371c0497,33.1667,78.0,Pollen,Pollen (uncalibrated),P-E,,0.33531421368063374,0.7642034763533215,0.46130923316938655,0.6822314151935988,0.8243866945114336,1.9140273284083664,1.7416694144324896,1.47898974746664,3.376234203653418,2.79460288311317,2.033455101095822
202,"[nan, nan, nan, nan, nan, -1.042628928119447, -0.9673713027826125, -1.0119846447245193, -0.6844852543445218, -0.6740038241727643, -1.1516421874188307, -1.059202259186679, -1.0982976476933828, -0.8725118274689942, -1.0918169334647334, -1.0512993957114203, -1.1202198935503556, -1.2278518465992236, -0.9407886178348961, -0.9346045783967164, -1.167660626866492, -0.8744272795232118, -0.8509629111804363, -0.7752248803490631, -1.0837624801739958, -0.5642265092999748, -0.9507724364415409, -0.8863388180362369, -1.1538362465960246, -1.044175099155321, -1.0116349870598969, -1.0433518326675972, -0.9416455364798005, -0.9683262774158229, -0.6989952884866409, -0.8630628212266209, -0.6218153912204171, -0.9833998436989176, -0.9740537124542817, -0.9283869817212387, -1.169925004508336, -0.7710974191955432, -0.8444850898045959, -0.8582284691110523, -1.0046857393933524, -0.9185702622666309, -0.7497856607931409, -1.0500907664387538, -0.7729204463193634, -0.7864502125409318, -0.6371428726299644, -0.35133389664635023, -0.41394358082791505, -0.5162934179678281, -0.7865038858865188, -0.36270923649120335, -0.5718732110471072, -0.5477701644392643, -0.30115697328818447, -0.29334029252766647, 0.3287230116873318, 0.2617921869360815, 0.11330518895428855, 0.21699294953463003, 0.16856816946044897, 0.46506557190343567, 0.47037725992754287, 1.0841395273489343, 0.4403979092063929, 0.5813156434889252, 0.2703527599484484, 1.4818118113920389, 2.137233249669325, 0.352953219034969, 0.1442394589551622, 0.7959863439313655, 1.4742495482808038, 1.9764135664817943, 2.0908441363981525, 1.3145262418363357, 0.8316756868304849, 0.28581621882614994, 0.3213910581538723, 1.529017720713149, 0.7028312838758276, 0.6307096696276262, 0.807206945028164, 1.2064417863672532, 1.3730839660664538, 0.7535373309174752, 1.5131605813257694, 1.8187952163813494, 1.583309722916264, 1.0696828311753943, 1.3303314513649558, 1.69124622466575, 1.9510869368058703, 1.1685738083772081, 1.9328005022032038, 1.326027253040536, 1.8522251044810671, 2.1537009770881985, 0.3202523522739116, 0.31011181166594504, -0.000325715484234037, 1.3150488641327553, 0.3386108571162785, 1.1560439345152738, 0.509589871792471, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.29218617008509795,-0.29218617008509795,decreasing,-0.1432198681100628,-0.1432198681100628,decreasing,-0.10945426330251345,-0.10945426330251345,OLS_Rrtm3chd7C5,23.0,31.0,Lake Deposits,Lake Deposits,P-E,,-0.22962283049171472,-0.24564126993937596,-0.08961563013278084,-0.24790564758122002,0.2848764842971516,1.2507423686144479,1.1923721168755643,1.7536950437576009,2.4351799382528854,2.774244461408183,
203,"[nan, -2.355252993839084, -1.6681728820072286, -1.6782176660435655, -0.38947634477462856, -1.3539602158251427, -1.5538768860139982, -0.5401260078166533, -1.876729626530146, -2.077510285283021, -1.1202604405893475, -0.882311212755286, -0.41999701999297195, -1.2891988529383254, 0.0588732101837451, -1.1165702853145538, -1.290793687675538, -1.3399119198706098, -0.8632129609634462, -1.2537196193846996, -0.3290787916769442, -1.224575465908248, 0.2262224224846036, -0.540632462149106, -1.6402599356760907, -1.0832220876925944, -2.0545225826596356, -1.4409026179673778, -0.5976626048609058, -0.5962204553929218, 0.6154147265348764, 0.3168567884597508, -1.1649619648475964, 0.028982665062645605, -0.11707448542044628, -0.0052604814320325755, -0.8392170757307168, -1.0732209238717763, -0.881509693472361, -0.5048931358755667, 0.009592968339553263, -1.2643008078242663, -0.09913073816947174, -0.13248663159812238, -0.16214122520204075, -0.19085143794669338, -0.577736497928617, -0.418991136545793, -1.3857857933033437, -0.10199428078033924, -0.02805983564579099, -0.3253765396739431, -0.7264689500233019, 0.14008680273262158, -0.3423050094262651, -0.02948502879280827, 0.0722685208595613, 0.26639453341222524, -0.10114991347525017, 0.8396089031948302, 0.3396687358117299, -0.43475489487067187, -0.37932496902569846, 0.09881597968540992, 0.8333396627614696, 0.7955239056576824, 1.6959220801026127, 0.059269240866662985, 0.029661780087126718, -0.0075036015192416665, 0.04837839708642103, 0.36350127602337645, -0.4037167804339765, 0.5752058290126151, 0.6975977033315628, 1.0433347886810453, 0.5208588085473475, 1.4572104187424308, 0.9086605026815011, 0.7731050627822282, 0.7471998278788519, 0.6750245291957843, 0.4757613174717964, -0.4811304327146815, 0.3687721052865942, -0.5111948519745076, -0.11613700204767549, 0.03895614313906035, 0.36709486648724093, 1.261176380279158, 3.8872595748462015, 0.19275802137488904, 1.4933546849522772, 1.3004768213509814, 1.3486068550684551, 1.4340419212699618, 1.0166426655267042, 0.8169920449779171, 0.5995007882146932, 0.8726889087756122, 1.1110224102133415, 1.1197787693186698, 0.9458868120852415, 1.1779024510351883, 0.6913161049015654, 0.5770346528508178, 1.1893419323870489, 0.40886000939992345, 1.9075990431458716, 1.5286312525864274, 1.471043743034538, 1.0464426811375576, 0.5242762257103203, 1.1101047571142437, 0.5541904156241388, 0.029800528137221723, -0.2898335304970803, 0.1285064976981561, 0.6339735635305989, 1.256891186159961, nan]",decreasing,-0.22029441055712484,-0.22029441055712484,decreasing,-0.11315996556859131,-0.11315996556859131,decreasing,-0.26060992955820056,-0.26060992955820056,GH81e53153,47.05,-113.14,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,0.3410978942829339,1.1322795431953372,2.076773061407158,1.4709513032118346,1.4332984992264903,1.8010270706840112,1.5097367319587025,2.2085581627511335,5.348617909718483,2.572380745085623,2.9324020779068194
204,"[nan, nan, -0.6260576919755797, 0.2061897133359211, 0.4110561606965585, 0.8019629187533119, 0.7277431707816778, 0.4177699405197219, 0.5138607750558143, 0.2845578535054192, 0.9605456758079887, 0.5225657634412926, 0.5036663927813834, 0.7547269135093734, 0.8334211972513805, 0.8846866243422669, 0.9467041055979519, 0.5137346331412866, 0.5809042325644258, 0.6994709345690077, 0.488201566141003, 0.30394218044964, 0.5614770786864431, -0.0787065665859921, 0.1059942475567373, 0.7528348860154094, 0.6572683869482445, 1.2405747369757123, 1.2043260012201908, 1.6724789837773226, 1.5250871419313068, 0.8484701253479816, 1.0084432470591882, 0.6211899482219584, 0.5200465707466975, 0.8329520242350616, 0.9056294504605511, 1.3529252254919129, 0.7260101845202539, 1.1334344139621992, 0.8078723730559425, 0.8805087483679156, 0.9854903785887786, 0.7864451351155125, 0.777536617570704, 0.4692668667882396, 1.0589485390192632, 1.0127066311999262, 0.5493296477458071, 0.8265843291029003, 0.700610918713513, 0.5123349206061829, 0.3816542467781052, 0.6686221254843707, 0.6402005655385274, 0.6950295818504504, 0.11322286620172, 0.7734796796795412, 0.3804786824145629, 0.8523968923045989, 0.9217102969309989, -0.07375868921292364, 0.16411886267746278, 0.1643493496155767, 0.3093098427527532, -0.052157750971306316, 0.3942164934729754, 0.2378505409614231, -0.09695754875672197, 0.17826981929490554, 0.43335842908781225, -0.2554288582405321, 0.18174519184199991, -0.03344108801059267, -0.2142687194758862, -0.25103943340921786, 0.1017947694708648, -0.2509562273208869, -0.10081706620067285, -0.3678173563506113, -1.022394642664788, -1.0066096277943928, -1.023310668816067, -0.7994976789003123, -0.8182246667041035, -0.9360109320407634, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.1312014232120965,0.1312014232120965,,,,no trend,-0.04947027526346403,0.0,LPDfc71e6bc,68.2389,13.7839,Other,Other (uncalibrated),P-E,,0.5496980628656738,0.07735395319868815,1.114239528988992,0.39702476011362764,0.28976330577119813,0.5108626839886841,0.02251081614549738,-1.433242255607103,,,
205,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0711055769369613, 1.4890940627321445, 0.9959032187397256, 1.150897932596241, 1.492945215853562, 0.7802695637128843, 1.3458100059402447, 1.0268171885451824, 1.0585062735104809, 1.0768704335431223, 0.8579552733455283, 0.5549500690690496, 1.2020780758532459, 1.094691976550035, 0.945252016147621, 0.7263626843714077, 0.3486846685189993, 0.7431971394462612, 0.4068525853267229, 0.6955386040588426, 1.1044066828387795, 1.2781263651902888, 0.8245724941175031, 1.2423486665252217, 0.02574285486132517, 0.0013949054199593619, 0.6870982146845952, 0.34720150741156025, 0.5671325394114682, 0.66384137255539, 0.7006801441715793, 0.7319312816711834, 0.7001022828770083, 0.9800264457745256, -0.05958192795760939, 0.2297539084514777, 0.788125966363665, 0.5233464041976792, 0.6882835698593321, 0.9309542319673535, 0.6965940973182052, 0.027363524790534142, 0.4187700391290923, -0.14722201281090133, -0.0487586338316613, -0.33317978741016896, 0.30415788426832746, 0.017192758208714347, -0.08373848832607042, -0.08098883692741532, -0.28965792352295977, -0.3096182799970101, -0.46485761017485033, -0.7475130735893392, -0.7549496519519936, -1.2606818797240225, -1.086955107494367, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.31491048287936946,0.31491048287936946,,,,increasing,0.19429427512552558,0.19429427512552558,S2LRqArbF2JHFw,42.433,84.733,Speleothem,Speleothem (d18O),M,,,,,,,,,,,,
206,"[0.31090675066140316, -0.9764866424473407, 0.06041869203440826, -0.6166494401531095, -1.2227427390528758, -0.9995344388352098, -0.7613206761479409, -0.4435421295813927, -0.7543067535697631, -0.7867121620627772, -1.0171196636517257, -0.8217757644613208, 0.5375988348033245, -0.4864900281113357, 0.16850270457889072, -0.8961685942109634, 0.3041002705668579, -0.7591441981602981, -0.3029314969482335, -0.7454475830085296, -1.0098484437025008, -0.5528832413704637, -0.6348278671726411, -0.12045147350562933, -0.016572348934490243, -0.25295296512106263, -0.22958905440132352, -0.09566517798315749, -0.0831830400528657, -0.14436459296356738, 0.2268708104201379, 0.6163432013842279, 0.17994526286337378, 0.4485194952040022, 0.4735069901689497, 0.515405273677469, 0.48898167352993854, 0.7196467795736194, 0.17677303471801317, 0.836754529721282, 0.0827746229140855, 0.15950714413998326, 0.6353571673376436, -0.21195550415303582, 0.7480125886328302, 0.0448969831298747, 0.9685065344071005, 0.6784076169118607, 1.0686136188771185, 0.32277417264226316, 0.19568233879948643, 0.15238444238334511, -0.1661423747036515, 0.7209403919629354, 0.18510180616218724, 0.2542296056112706, 0.5950470073620415, 0.8433285206326857, 0.06451761824758227, 0.5503992187629209, -0.4685751116900589, 0.601891026201201, 0.5418948282454856, 1.132423259566505, 0.7968715857627243, 0.4820580156671837, 0.4452072309348647, 1.256455189321049, 0.774201081932399, 0.6561360684552462, 0.47317198571827507, 1.362387433679759, 0.4521620413941132, 0.7022427162436944, 1.4778715846752384, 0.3348780162662865, 1.601880196939383, 0.6984953889258394, 0.06913034913317134, 0.11129722651844308, 0.5776502812452463, 0.1414895395302602, 0.4068027339308704, 0.2891326419999755, 0.15958538787071197, 0.8402801933012898, 0.5235008702176494, 0.3119303589741254, 0.3608935469155511, 1.3867217437554173, 0.9849374763674589, 1.0205754564409037, 1.57312855064452, 0.7256596749249064, 0.8718060306374664, 1.2287361372634784, 0.9290398438761209, 0.5344485795392122, 1.158008154538647, 0.023846575312593255, 1.732089917040612, 0.4324203914528139, 1.1818049817026943, -0.30270747194553566, -1.116231662815116, -0.11059985020956314, -0.832569401251384, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.12127575512324122,-0.12127575512324122,no trend,0.06517726283274103,0.0,decreasing,-0.2149284298951397,-0.2149284298951397,M2L4g91g0giP,68.27,-133.47,Pollen,Pollen (calibrated),P,0.9660966781892507,-0.36192973612387813,-0.35465851617465327,0.8820607379479855,0.737964550441933,0.850872266327334,0.18661481583778866,1.1283619132461227,1.2328402087730939,1.6401274038953064,2.3872798445684595,
207,"[nan, nan, nan, nan, nan, 0.9349132599677499, 1.8767786922822711, 1.5182753341031434, 1.4331683302418732, 1.789981214719407, 1.4063868554891001, 1.1793136240701976, 0.4130402074513226, 0.8848545087589662, 1.0127413184291887, 0.8363103626232125, 1.5221183839755985, 0.6923443508983869, 0.5456522563861662, 0.6636400272885883, -0.3921279206983648, 1.1107406594017808, 0.6659680247687277, 1.9043951462052267, 0.8592208625147332, 0.33222472351572785, 1.4228487824837845, 1.107516533483269, 1.394367512472637, 1.748548319754172, 0.9126006023050082, 0.9185999980955576, 1.4069983481709987, 1.0462076264186921, 0.5032518855560792, 0.7491928930430326, 1.6053474765312514, 0.18221342609175536, 0.5270341494144158, 0.8628979136422775, 1.0356253904085653, 0.11474050613113085, 1.4695571050085647, 0.4420076990991712, 1.1906890221118824, 0.8011105264506186, 1.652026506857475, 0.6486033785909953, 0.2569048167703674, 0.8835413272325501, 0.23500607735323797, 1.0659927497320016, 0.5968193529614724, 1.1081307245105518, 1.1008301923476476, 0.6663856730800181, 0.30965479954361275, 0.10140472770117068, 0.7549152502901814, 0.5932635686500138, 0.7944239075441488, -0.2765561609534639, -0.3577841345988793, -0.4577880684210155, -0.3163273116591354, -0.9282334753063711, -1.3258514132687373, -0.2171165723352778, -0.5662264346906278, -1.2509354250184481, -0.4829377981658485, -1.068671757575423, -0.8927397178946583, -1.051368974933776, -1.8041001969156356, -0.9934786333815658, -0.761308710925509, -0.9039140819903979, -1.1990052919226857, -0.8419909838985382, -0.2154548280757145, -0.6070939866163422, -0.8273499205705654, -1.4493365470311332, -0.28280314797007283, -0.5618286872562279, -0.8455083961513727, -1.3731266624876142, -0.8706581258962057, -0.7210361441569905, -1.7812286246244358, -0.26535179760610095, -0.7078014743158348, -1.3117917640079404, -1.900286174034422, -0.6859224566289392, -1.2761308679086119, -2.0016074126567354, -0.46149619020202687, -0.9809961201014012, -1.6775112120120697, -1.1345908274102987, -1.3719277638245249, -0.9229889632815081, -0.7574461774121184, -0.993194553166789, -1.225561772288284, -0.6035308612181769, -0.6527532047209865, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.2892243651477466,0.2892243651477466,increasing,0.1324098789591375,0.1324098789591375,increasing,0.10399919440288685,0.10399919440288685,OLS_RSllKp5JECx,-38.22,143.1,Lake Deposits,Lake Deposits,P-E,,-0.08686375897815735,-1.8853785351656223,-0.5806500121622493,-0.4576252240586922,-1.2582445371140194,-0.6988267069231087,-1.976188412633106,-1.708705442542972,-3.2744792390916935,-3.1707618264793274,
208,"[-1.2674924148840074, -0.9898511436084276, -1.4717260553384077, -0.8289411993671039, -0.516617177060753, -1.1016162532921197, -0.5975331357840966, -0.84127837385526, -1.140180963633452, -1.0462788034235149, 0.16964996333258783, -0.5460232005430788, -1.7057225241985818, -0.26132529553283157, -0.6031372754186956, -0.7761407496346772, -0.013469310087931294, 0.03151915429146753, -0.4683866850591527, -1.0381914597305197, -0.08164210350586353, -0.6411768253964768, 0.13022177295225906, -1.1994473013059994, -0.7642000615661121, -0.522683943887639, -0.27338792137769796, 0.4118033737665261, 0.56907513886678, -0.2836863601739641, 0.6916628175726285, -0.5531250458750303, -0.21746545718004254, 0.6152407771595305, -1.3358520829040446, -0.08363099410062759, -0.07902364618808373, 0.0934120716840845, 0.21422960931522797, -0.2931553092347505, 0.4947313821053536, 0.38084468483504336, 0.4710802502136491, 0.5908608143951415, -0.1039425235614414, 0.9240335638751775, 0.06431237849951096, 0.2930015399840444, -0.41470174768619733, 0.6561326447804505, 0.5035596809249695, -0.3450486846046318, 0.8405298166854848, 0.5679894119267811, 0.8035535468209234, 0.1836412357957546, 0.1694821844304327, 0.3744415526267892, 0.9101092312832632, 1.4964743845110335, 1.4085179117997295, 0.7196759995560241, 0.4678708669332092, 0.7145642275694813, 0.5256548746668019, 0.4629420779176132, 1.685597777127435, 0.489054922991726, 1.1516308048760078, 0.6805235193733822, 1.2760243912056735, 0.035761617270775065, 0.6107299951142627, 0.9859372065693536, 1.150871383578007, 1.1109510883831006, 0.44252898451420963, 1.1048572518277147, 1.0580136112653205, 0.43502521380539255, 1.207410813329162, 1.3899023323058797, 0.771853845532947, 0.732018956380673, 1.1688979341734076, 0.5440450829326738, 0.4532225764860578, 0.6211824776438885, 0.09131709386737749, -0.7884860147307485, 0.1696396810326149, -0.34633494500903617, 1.0375610674048779, 1.2153139149940706, 0.5175946960854242, 0.3665370053777573, 0.29594892280009466, 0.8596323715018623, -0.1429791704872454, -0.07989773706890003, 0.39822281040545277, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.16781825365873723,-0.16781825365873723,increasing,0.17188996382844923,0.17188996382844923,decreasing,-0.30490226339785714,-0.30490226339785714,M2Lslc7g79tP,45.92,-120.88,Pollen,Pollen (calibrated),P,-0.3918682733463207,1.0452741048702745,0.7939820380318232,1.5672869591103153,1.3703555236430405,1.3791838224626563,2.2841420533374164,2.1516485327433603,2.0830349548668488,1.0452638225703017,1.2738469519431395,
209,"[nan, nan, nan, nan, nan, 0.4676074901681769, 0.7296212463325561, 0.28949881469934763, 0.01961433235667564, 0.7543026169101108, 0.9854222068872629, 1.0834373249399474, -0.10003455630704625, -0.5828794231211443, 0.6852964301451367, 0.6500522191759336, 0.23194916835136836, 0.19543971196446566, 0.4007936691659875, 0.12326983686035976, 2.1488730044505333, 1.3423852896370505, 0.40534877364480365, -1.1819219125193223, -0.43347939945866243, 1.2291288008718675, -0.49687825083894976, 1.3010248385015752, -0.6778318652823261, 0.8081344567863782, 0.849593488489504, 0.38900469392934883, -0.2412376861830399, 1.1372397875330018, 0.42874179882966595, 1.4942117107290427, -0.47667387177450604, 0.27304952660574744, 0.4658295219461726, 0.31180915134037923, 0.13639561478971593, -1.0398744269916642, -0.9303743864921382, 0.07186055187014999, -0.779845344520182, -1.1356467588803247, 0.18669659860693652, 0.29683652932851917, -1.0436669265077112, -0.37855087691072264, 0.4259379753585348, 0.02579788049878892, -0.340510315525052, -0.9902726173223297, -1.076132446317009, -2.313857077399853, -0.2974903587243151, -1.601322211205869, -0.5891028116884395, -0.5045715680553801, -0.5200433615593333, -1.1334909492065957, -0.2943185078651386, 0.27663519660483005, -0.30524463737334345, -1.0694403972642412, -1.0627516325475999, -0.16687826952789062, 0.03375511294622028, 0.23561997867039663, 0.3997234039805468, 0.5358284350045668, 0.6602844969781937, -1.1288233363825129, -0.3687225724519731, -0.31699399287141705, -0.5163501969841428, -1.7091168360117792, -1.9999133845891004, -2.0866601271350502, 0.09084287230123796, -0.3505080726882787, -1.4624793290276854, -0.38894337319704736, -0.08781087603365949, 1.4230564257598148, -0.056511723940796614, 0.42548102424533796, -0.05539819119682508, -0.8051704319968878, -0.8770209966442892, -0.20149288754144226, -0.4611257985904081, 0.5307031570811728, -0.10059830243419818, -1.6700881178438203, -1.6319140886538368, -1.0253110574933715, 0.37671962815888094, -1.1518022654873987, -1.3276757677592974, -0.6505351765493989, 1.1613439587541348, -1.0359207483556876, -0.3334383912419302, -0.5581259846603194, 0.6103380267391053, 0.22349635165117027, -0.3017466766018217, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.10736806169185466,0.10736806169185466,no trend,-0.015155989666930832,0.0,increasing,0.27618653419960715,0.27618653419960715,OLS_RXfu7xAGzWB,-30.82,141.93,Lake Deposits,Lake Deposits,P-E,,0.4444110889949079,1.6078618865581782,0.308582370597149,-0.40461550310263905,-0.11507314253382023,-1.0610544794516883,-0.14128771391180822,-0.45016824559111707,-1.4180321145366444,-1.8686868856516523,
210,"[nan, 0.8946899402223414, 1.3959927800353114, 0.7901559862040657, 1.297509897744748, 0.7741964860352384, 0.7149278316313988, 0.6024083727560084, 0.4217988321593523, 0.6677912261404263, 0.5316655527846564, 0.47676090541636834, 0.7275951244760194, 0.9573298833425381, 1.0903039073607068, 0.8924976772533486, 1.0099062811944473, 1.046704714584368, 0.8414420815668626, 0.906467775197959, 0.6479307461450589, 0.5864192675529069, 0.483092891166162, 0.7886814492066476, 0.9032429277552642, 0.4606761137649665, 0.658792560836494, 0.388208722937839, 0.5724654825863661, 0.8664530313903921, 1.0493099943188617, 0.8487878336168643, 0.5111472078031284, 0.826737689312915, 0.7586859232288028, 0.7103786437545596, 0.9565975417837979, 0.7578879775950713, 0.6236415329424082, 1.085523724109328, 1.1734242386640636, 0.6611125787580444, 0.7766949519810602, 0.42581283118201896, 0.837249465949148, 1.017430649839497, 0.7490580065765268, 0.8582323536076727, 0.8464582171750672, 0.6923073038990446, 0.876134843959163, 0.6452018673118427, 0.8942132521042343, 0.842611764153676, 0.5041285247880513, 0.816109754058441, 1.0534512676170174, 0.6197003464817685, 1.0017213120433826, 0.5594084607788841, 0.43160704777642267, 0.27084104163939243, 0.03422973663505657, 0.5580745368456528, 0.44776102688361413, 1.02888607067029, 0.776479011145316, 1.0516995902463224, 0.42191697357050806, 0.20057449586978135, 0.5434983652001764, -0.19769408068665348, -0.39146086592894225, 0.1053320296181303, 0.18603070984190845, 0.10661307907364154, 0.22180277251066943, 0.11785154931303943, 0.0007687843408906575, 0.24974924724411926, -0.5035968930448941, -0.7947290548192941, -1.0852690224432295, -1.1798202375150624, -1.6271562467793377, -1.4004959184819163, -1.2841124184776151, -0.9975456373888563, -1.1547127091533222, -0.8986652418373224, -0.9482651370590782, -0.8984446561255841, -0.7394185507710295, -0.44615422568256813, -0.7721941927535418, -1.330907065627611, -1.3385537982983564, -1.1281985544514859, -1.1240473296358615, -1.0477233965759216, -1.375640526106207, -1.2967147197767048, -1.3729926805812291, -1.304432162881804, -1.0925936998079357, -1.1780239097508949, -1.3910878965680895, -1.1350977650138674, -1.14370787801235, -1.4600759765214428, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.22668847390293662,0.22668847390293662,increasing,0.4507003637484538,0.4507003637484538,no trend,0.012806612138670428,0.0,RGak7UeREOd,52.58,19.35,Pollen,Pollen (calibrated),P,,-0.2774481377866983,-0.16118294442629588,0.240196303747507,0.3643105480927089,0.06702115338780823,-0.37750664279493207,-0.2656153253711784,-1.3127105836162487,-1.757378827630433,-2.184754216677562,
