,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
309,"[nan, nan, nan, 1.4694618, 1.5839254, 1.5940045, 1.5453107, 1.4402966, 1.490529, 1.4301207, 1.3801677, 1.5211891, 1.4041581, 1.6040548, 1.2914398, 1.3068104, 1.2119701, 1.483551, 1.2632947, 1.2026117, 1.2448928, 1.3144368, 1.153364, 1.1671306, 1.3619137, 1.07503, 1.1925415, 1.1146102, 0.99848914, 0.89907473, 0.9374258, 0.8889811, 0.86740565, 0.8247742, 0.8727339, 0.7912886, 0.80900973, 0.66417295, 0.78549427, 0.69673854, 0.7434268, 0.43938813, 0.5436069, 0.5164451, 0.56511337, 0.48557025, 0.35663474, 0.3403152, 0.5085139, 0.36418548, 0.12267512, 0.33344078, 0.29619318, 0.18110663, 0.08524621, 0.19604126, 0.018819017, -0.05639587, 0.06402226, -0.090622276, -0.0400363, -0.12528361, -0.14665218, -0.10912427, -0.25187984, -0.38975766, -0.42239115, -0.4600937, -0.36487958, -0.5024137, -0.5774495, -0.4277828, -0.67582273, -0.55638015, -0.5692914, -0.62960166, -0.6325884, -0.51871544, -0.7693238, -0.78682804, -0.86098504, -0.84597254, -0.9944568, -0.7734907, -0.909284, -0.92568916, -0.997993, -0.961137, -0.94409996, -1.0522153, -1.190181, -1.3121576, -0.9664641, -0.92976046, -1.2218479, -1.2370918, -1.154522, -1.1387775, -1.2467872, -1.21288, -1.0865808, -1.2914208, -1.1074632, -1.2185286, -1.253171, -1.1576298, -1.201308, -1.2703916, -1.0639819, -1.1266905, -1.1335527, -1.3120297, -1.1666645, -1.2758132, -1.1979009, -1.2505926, -1.1881154, -1.1961555, -1.0674425, -1.1368175, nan]",increasing,0.2854450689791874,0.2854450689791874,increasing,0.18401315646201052,0.18401315646201052,increasing,0.2964333763853778,0.2964333763853778,WEB45411107,2.5,9.4,Leaf Wax (dD),Leaf Wax (dD),P,,-0.11155927181243896,-0.2468341588973999,-0.5543012022972107,-0.7483001947402954,-1.3690519332885742,-1.5317633152008057,-2.069176435470581,-2.3527121543884277,-2.681908130645752,-2.578307628631592,-2.625279664993286
310,"[nan, nan, nan, 1.1573796, 0.82859266, 0.9908791, 1.5211128, 0.5878762, 0.63778716, 0.5665197, 0.107295394, -0.29228538, 0.11483258, 0.7943323, -0.9847136, 0.14240767, 0.7592837, 0.94644433, 1.0455592, -0.62403494, -0.62638235, -0.20236228, -0.3336162, 1.3606257, -0.47609812, -0.7822382, 0.19042015, -0.09467448, 0.33531666, -0.22626777, -1.029053, 0.80616844, 0.22908539, 0.22849146, 0.0072826524, 0.75027937, 0.0052003795, -0.7267097, 0.07545323, 0.7731596, 0.32267806, 0.32117558, -0.1847107, 0.040192466, -0.030597746, -0.29792413, 1.292137, -0.3115632, -0.58549696, -0.46459788, 0.5990512, -1.271986, -0.010984078, -0.35239553, -0.37665102, -0.74740875, -1.4221818, -0.78882796, -1.4831051, -1.3470892, 0.07175534, -1.3770118, -1.2331228, -1.91106, -1.0954311, 0.02648623, -0.7206927, -1.4239883, 0.1783154, -0.13453817, -0.65418017, -0.1159568, -0.083018705, -1.1066273, -0.7798837, -1.1391023, -0.9941952, -0.7172529, -0.91216284, -2.0465739, -0.29865593, -1.3542658, -0.72943544, -1.665175, -1.1786867, -1.2437639, -0.30911678, -1.1527944, -0.38358015, -0.7087435, -1.3392586, -1.2459452, -0.24718949, -0.61282814, 0.30124727, -0.89791924, -0.12514143, 0.5292968, -0.5812865, 0.13382758, 0.7196003, 0.13693154, 0.638077, -0.0024004471, 0.982101, 0.11254173, 0.8553581, 1.040532, 1.5013082, 1.8964698, 1.795135, 1.4775901, 1.5952792, 2.1313283, 2.5396872, 1.5429926, 0.9283438, 1.8389227, 1.2143399, nan, nan]",no trend,-0.020109242392851456,0.0,decreasing,-0.49417783833402223,-0.49417783833402223,increasing,0.220867006593092,0.220867006593092,S2LR8DePB64lKW,31.7558,35.0226,Speleothem,Speleothem (d18O),P,,-0.6923849582672119,-1.4260627031326294,-1.8287333250045776,-0.4770022928714752,-0.20062917470932007,-0.7279250025749207,-1.4538605213165283,-1.0983362197875977,-2.1389389038085938,-0.08008003234863281,0.9954546689987183
311,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -1.1324295, -0.47542137, -0.41958898, -0.8620837, -0.14512715, -1.255829, 0.21626721, -0.1123617, -0.65072876, -0.22126313, -1.2287624, -1.1815668, -0.3435257, -0.711814, -0.25971773, -0.03126377, -0.9843269, -1.9410139, -2.5100133, -1.3140515, -1.0729465, -0.4263641, -0.5585046, 0.05304114, -1.7461277, -0.30546138, -1.4814808, -0.2589687, -0.40415525, -0.34519345, -0.3320795, -0.68327117, 0.27248505, -2.1243908, 0.029494235, -0.64852047, 0.47351366, -1.0803374, -0.8942892, -1.1900097, 0.39180732, -0.12898318, -0.30109087, -1.1309775, -1.0330036, -1.4623214, -0.104687266, -0.88160187, 0.22595116, -0.35544705, -0.0979897, 0.7560499, -0.593168, 0.058051586, -0.43709522, -0.5081602, 0.5324973, -0.7144756, 0.2976124, -0.103766136, -0.26200116, 1.3783073, -0.18432836, 0.4315418, 0.6123323, -0.3162531, 1.1268955, 0.3760027, 0.8197967, 0.071558215, 0.2670116, 1.1188235, 0.029067608, 0.66616005, 0.9875242, 0.36378083, -0.21443951, 0.89843667, -0.47798598, 0.1923761, 0.6698833, -0.16403449, -1.1010215, -0.037120193, 0.7545009, -0.26896295, -0.7093657, 1.1897115, 0.42863297, -0.24489245, 0.7387109, 0.6943562, -0.05953266, 1.6788516, 0.6129407, 1.2881073, 2.5502956, 2.21941, 2.2166271, 3.3274333, 3.0376031, 1.1583931, 0.83404994, 1.490823, nan, nan, nan, nan]",decreasing,-0.22302497836829638,-0.22302497836829638,decreasing,-0.32037385737092183,-0.32037385737092183,no trend,-0.012109492084717507,0.0,WEB47e28fe1,39.6524,20.9234,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,,,,,,,,,,,
312,"[nan, -0.43750244, -0.7600281, -0.76289254, -0.22537267, -1.2074077, -0.7897821, -1.2913953, -0.22830024, -0.8224905, 0.2561159, -0.634472, -0.61346817, -1.0506262, -0.9014046, -0.4257367, -0.31219122, -0.5444867, -1.2315133, -0.30461016, -0.744491, -0.95899916, -1.3966566, -1.0231683, -1.3545274, -0.944346, -0.95459825, -1.5309925, -0.87302446, -1.1131374, -1.6003491, -0.4383252, -0.7960429, -1.0948572, -1.196749, -0.51449543, -0.21005559, 0.12266111, -0.6864774, -0.42557022, -0.44162014, -0.27368322, -1.0198705, -0.68171483, -0.69366616, -0.19395016, -1.1970809, -0.67412233, -1.4301972, -0.86112285, -0.42674506, -0.72818273, -0.41528356, -1.09356, -0.37163416, -0.564884, -0.78744394, -0.8625388, -0.23294033, -0.2068984, 0.19653521, -0.9917276, -0.19782105, -0.12512562, 0.6261562, -0.067963496, -0.44363692, 0.24571829, 0.3368612, 0.63513404, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.09562663827601865,-0.09562663827601865,,,,no trend,-0.033341595357028804,0.0,NAm2kHydro096,37.976,-80.4,Speleothem,Speleothem (other),M,,0.8830214738845825,-0.11758542060852051,-0.9734435081481934,0.18528541922569275,0.20016050338745117,0.8234407901763916,,,,,
313,"[nan, nan, nan, nan, nan, 0.89454466, 1.095992, 0.15993397, -1.3071072, 0.5372479, -1.0481278, 0.5173078, -1.4047098, -0.3214767, 0.9762486, -0.8564294, 0.09373268, -1.1495559, 0.2527392, -0.18964998, -0.7509084, -0.38801733, -1.9990302, -0.17253792, -0.031188522, -1.1166377, -0.31178945, -1.4230456, -1.1161133, -1.223182, -0.49145076, 0.5125979, 0.24772073, 0.21720387, 0.43013293, 0.49961472, 0.5957467, -0.00811705, -1.9533604, -1.2686976, 0.40492246, -0.037147924, -0.2678112, -0.45685127, 0.064264745, -0.682892, 0.64708805, 0.60180897, -0.8822929, 0.12504652, 0.15512633, 0.8784558, 0.79995006, -0.31451976, -1.1109046, 0.6064623, -0.5975425, 0.5777605, -1.1268547, 0.29884613, 2.0713954, -0.027630363, 1.6368372, -0.1018735, -1.1604103, -0.2961171, -1.0919569, 0.39169762, -0.29921764, 0.72173226, -1.4103247, -0.20198014, -0.44845462, -0.3780833, 0.33622736, -0.16779713, 0.019026766, -1.4582981, -1.3331352, -1.6307608, 0.5693536, -0.6593732, 0.3975542, -0.7111619, -0.3876934, 0.18614197, -0.96640325, -1.8429751, -0.90016085, 0.19577779, -1.1245768, 0.28722554, -0.27926725, -0.32416072, -1.476927, -0.8831156, -0.90033567, -0.99910027, -0.032947034, 0.5767784, 0.06389453, 1.0641844, 1.6506534, 1.4341096, 1.7063885, 0.75920093, 0.6239626, 2.6399937, 1.5786161, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,-0.049235456515627024,0.0,no trend,-0.1911570034731103,0.0,no trend,-0.08102556762507698,0.0,OLS_Ri3Ip1UKJCU,60.98,25.47,Lake Deposits,Lake Deposits,P-E,,-1.103541612625122,-0.8063222765922546,-0.5468646287918091,0.3495085537433624,0.09971243143081665,2.015981435775757,-1.4657385349273682,0.5139396786689758,-1.1799907684326172,0.008480630815029144,
314,"[nan, nan, nan, 0.7433688, 0.2436957, 0.8555278, 1.9699026, 1.2874044, 0.9069626, 0.9184512, 0.7310693, 0.760759, 0.764665, 1.1788192, 1.8361014, 1.2322178, 1.1707046, 1.028939, 1.0920029, 1.1749171, 0.75242484, 1.0438728, 0.91287005, 1.2267494, 1.1532432, 1.1348721, 0.3516243, 1.1252425, 0.0006091404, 1.364696, 0.44970977, 0.52709633, 0.4308284, 0.8510977, 1.4330701, 1.1537356, 1.1199698, 0.14795981, 0.33638197, 0.19490515, 0.95600235, 0.6106395, 0.9676037, 0.2889857, 0.56212384, 1.2841806, 0.60577035, 0.73903364, 0.113843985, 0.532804, 0.30401644, 0.37719634, 1.0822566, 0.15894608, -0.1890748, 0.38858807, -0.19977036, -0.315066, 0.28609625, -0.12472545, 0.54814726, 0.37220457, 0.62315655, 0.100741535, 0.49857745, 0.2883192, 0.16580485, 0.029007345, 0.39510468, 0.5910422, 0.2109109, -0.11101979, -0.102116056, -0.092330255, -0.17650436, -0.69004333, -0.22538392, -0.27554703, -0.368878, -0.9890423, -0.44738197, -0.5590168, -0.4183074, -0.57880795, 0.37244585, -1.0200926, -0.19317266, -1.4003327, -0.29041955, -0.6892068, -0.8882315, -0.934898, -1.6272118, -1.1769601, -1.4612783, -0.85602224, -0.4946042, -0.7109895, -0.92408377, -1.0120453, -0.45911387, -0.82545245, -0.62256324, -1.0948962, -1.7188241, -1.8335937, -2.1764627, -1.4635271, -1.743166, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.24783605011134294,0.24783605011134294,increasing,0.4182137878649697,0.4182137878649697,increasing,0.16688013585862643,0.16688013585862643,RxIZEYrqJdt,58.58,13.67,Pollen,Pollen (calibrated),P,,-0.22597849369049072,-0.20462298393249512,-0.5073380470275879,-0.0010454654693603516,-0.6530313491821289,-0.40890055894851685,-0.7461369037628174,-1.4044297933578491,-1.845279335975647,-1.4161616563796997,
315,"[-0.52998847, -1.3401399, -0.090166375, 0.44352442, -0.025400804, -0.5550712, 0.03371556, -0.9978387, -1.4277909, -1.4278321, -0.45401874, -1.2036194, -1.7166779, 0.12862396, -0.8860327, -0.38616055, -1.4315462, 0.30200565, 0.7582246, -0.8775677, -0.9336386, -0.12736924, -1.8447157, -2.1833706, -0.9447367, -0.6122171, -0.033370953, 0.34257212, 0.263336, -0.11892489, -0.77797323, -1.5598432, -0.5255174, -0.31490636, 0.12754597, -0.53203255, -0.22458093, -1.0705832, -1.0683624, -1.1787928, -0.12146379, -1.4853992, 0.03149476, -0.08611061, -0.93538517, 0.4076175, -0.32595736, -0.9112627, -0.39379492, 1.1116976, -0.7846445, 0.7008166, 0.5079101, 0.8969482, 0.28142935, 0.3623473, -0.21151529, -0.020973925, 0.25517145, 0.96413195, 0.24684787, 0.8882211, 0.9426544, 0.16069013, -0.63228387, -0.1797584, 1.0969589, 1.2369285, 0.24100426, 2.0585077, 0.0060203206, -0.5633182, 0.74372166, 0.0058494895, -0.46951726, -0.33154175, 0.21773885, 0.2794972, 1.1504202, 1.3200407, 1.2120254, 0.08461142, 0.7087396, -0.3669892, 0.38438743, 0.878198, -0.10436891, 0.87660754, -0.21882275, -0.9192682, 1.1254052, -0.13279165, -0.051057853, -0.4554384, -1.4653502, 0.052321415, -2.4571626, -1.2971994, -0.61128634, -1.0469438, 0.23386176, -1.109571, -1.3877722, 0.28196248, 0.4847389, -0.037671182, 0.64650404, 1.5029123, -0.42962822, 2.8582885, 0.59880984, 1.5499762, 1.5142255, 1.1556011, 2.9219701, 1.5820748, 1.9048011, 1.1427888, 2.5357006, 1.5415643, nan]",decreasing,-0.13887753734769417,-0.13887753734769417,no trend,-0.1375382758396755,0.0,decreasing,-0.1618580197386487,-0.1618580197386487,S2LRhTtQNZMrVu,-15.3,128.62,Speleothem,Speleothem (d18O),M,0.04919403791427612,0.12516376376152039,-0.3544560670852661,-0.19879072904586792,0.45771872997283936,-0.20546197891235352,0.8260303735733032,0.5852028131484985,1.7912079095840454,1.704587697982788,0.8130442500114441,1.177992343902588
316,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.13241762, -0.22543566, -0.6939095, -0.7989378, -0.2929677, 0.060271926, -0.56087154, -0.6148198, -0.80761534, -0.6765004, -0.8945061, -0.796897, -0.86641484, -0.98206824, -1.524705, -0.4430713, -0.668399, -0.59233856, -1.0914932, -0.8304657, -0.43506515, -0.6007462, -1.0342457, -0.8056246, -0.58792615, -0.46189108, -0.49268374, -0.48224413, -0.39068872, 0.006448311, -0.4829666, -0.6254489, -0.7101722, -1.647386, -0.6092854, -1.3037957, -0.6765141, -0.9004999, -0.59213537, -1.0277315, -1.3645427, -0.8403978, -1.1596643, -0.28685313, 0.029653003, -1.2314252, -0.5775229, -0.6020115, -1.0573434, -1.1690536, -0.45884803, -0.6624297, -0.8259757, -0.42750072, -0.41748422, -0.918821, -0.043791384, -0.2151698, -0.3925705, -0.35638282, -0.48000407, -0.423587, -0.89713883, 0.8472358, -0.19174424, -0.7627638, 0.4876519, -0.1738855, 0.4126075, -0.36953858, -0.34707797, 0.22283043, 0.01596519, 0.34037247, -0.34668237, 0.22681288, 0.15547311, 0.1427679, 0.59919524, 0.22640158, 0.6933569, 0.505759, 1.4794344, 0.5172126, 0.22264194, 0.9144331, 1.07697, 1.495319, 1.7859662, 1.2595026, 1.5430154, 1.3988938, 1.5981278, 0.54433894, 1.5316118, 0.94115007, 1.1630254, 1.0074551, 2.035439, 1.4010004, 1.4087317, 2.4271064, 2.2987213, 2.1815228, 1.4380008, 2.0807343, 2.233933, 1.6113985, 2.2355034, nan]",decreasing,-0.2526695025042555,-0.2526695025042555,decreasing,-0.5074794310470875,-0.5074794310470875,no trend,0.07210902818227086,0.0,GHff49b8d3,36.4367,-117.9683,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,,,,,,,,,,,
317,"[nan, -0.52635336, -0.60363126, -1.4940596, -0.77995574, 0.17069693, 0.32215354, -0.2893671, -1.228519, -0.12039884, -0.7528843, -0.6431074, -0.57080734, -0.93187475, -1.7795819, -1.8801322, 0.25151962, -0.6414496, -0.9884127, 0.8292541, -0.18285179, 0.58459085, 0.3108568, 1.2002312, -0.40843716, -1.2544115, -0.44391868, 0.9418344, -1.0858848, -0.911868, 0.27464217, -0.9365484, -0.05313061, 0.79807556, 0.6991581, -0.13240373, 0.30638307, -1.0717055, -0.65179664, 0.30549583, 0.26976857, 0.1603749, 1.013643, -0.4508417, 0.14604983, 1.1505704, 1.4578824, 0.5803462, 0.9573591, 0.5866278, -0.18960401, 0.68800706, 0.86052847, 1.2153894, 0.85280156, -1.2410986, -0.8788566, 0.12554736, 0.76360625, 0.5687829, -0.2497243, 0.77704823, 0.66919994, 0.24075186, 0.51631874, 1.0349119, 1.483525, 0.51511496, 0.9777574, 1.0304756, 1.9126605, -0.16125381, 0.5869694, 1.5564333, 1.1599302, 0.92032385, 0.17256723, 1.5934477, 0.8751035, 0.6284741, 0.48014164, 1.2027262, 0.456086, 0.43895343, 2.7159095, 0.2657114, -0.18986644, 0.85259324, 1.2108157, -0.65680355, 0.27999896, -0.54631853, 0.07414959, 0.5383208, 0.28685948, 0.43525866, 0.592197, 0.97179246, 0.67577726, 0.28711358, 1.1504705, 0.14981541, 0.3543985, -0.8010539, -1.6802728, -1.4217011, -1.5280498, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.09369637299712204,-0.09369637299712204,increasing,0.27568513448251053,0.27568513448251053,decreasing,-0.21030741216416624,-0.21030741216416624,RMhvvEpYdfj,46.57,6.17,Pollen,Pollen (calibrated),P,,-0.22265243530273438,0.3473801016807556,0.804874062538147,0.8000004291534424,0.34062787890434265,0.2805075943470001,2.44289231300354,1.010373592376709,0.8102308511734009,1.6807024478912354,
318,"[nan, nan, nan, nan, nan, -1.5394422, -1.222506, -1.1986202, -0.13940956, -1.0135407, -1.284258, -1.2337648, -0.5865319, -1.7060788, -1.4459261, 0.08585746, -0.6509112, -1.1600796, -2.2919478, -0.9315695, -0.8443435, -0.430252, 0.022560427, -0.9073895, -0.7718309, -0.11649227, -1.3686568, -1.5213209, -1.3611627, -0.12077455, -1.0636027, 0.06281861, -0.7570272, -1.0879436, -0.3927114, -0.5455482, 0.2890111, -1.1451662, 0.4347578, 0.007117534, -1.0448422, -0.5748262, -0.7736387, 0.64697015, -1.1533504, -0.9978626, -0.5836339, -0.17838149, -0.55184615, -0.070030265, -0.7361883, -1.0163172, -0.24996074, -0.076265454, -0.16183665, -0.4795806, -0.23849818, -0.51634085, -0.523376, -0.18864407, 0.04402675, -0.29046598, 0.80916756, -0.5555598, 0.3915624, -0.55297554, -0.38826835, 0.3800175, 0.12657446, -0.73186684, 0.57420266, -0.10062586, 0.33252805, 2.2522936, 1.0791084, -0.37202546, 1.1745186, 0.8193517, 1.8283709, 0.27914852, 1.3604686, 1.7602388, 0.8588413, 2.4606943, 1.8597862, 0.0706577, 1.6319623, 0.61570394, 0.16473857, 1.8154888, 0.626743, 0.5609009, 0.9394204, 0.39722508, 0.8182262, 2.4945762, 1.1924125, -0.1545701, 0.22091806, 0.23265514, 0.9276206, 1.3202497, 1.7134944, 1.3086773, 2.015011, 1.4666512, 1.1414877, 1.7977322, 1.7940931, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.27084320941263296,-0.27084320941263296,decreasing,-0.29400083603603494,-0.29400083603603494,decreasing,-0.16399342523568186,-0.16399342523568186,OLS_RkJO66ERMMi,-40.89,145.12,Lake Deposits,Lake Deposits,P-E,,-0.21796190738677979,0.2219526171684265,0.0026934146881103516,0.021453857421875,0.33010780811309814,1.1103228330612183,1.6404987573623657,2.426764726638794,1.6930391788482666,1.9939167499542236,
319,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.45939127, -1.7571673, -0.30985737, -1.5268022, -0.38468865, -0.3206374, -0.2167019, 0.44601867, -0.44905442, -0.24033509, 0.86364317, 0.49176952, 0.10410708, -1.1697023, -0.19047616, 0.93737835, 1.7705591, -0.0013772921, -0.47311175, 1.4051572, 0.3433651, -0.01712322, 1.2232689, 0.6743441, -0.4358629, 0.7727609, 0.61358124, 0.232424, 0.13419305, 0.63027555, 0.043449037, 0.6730145, 0.8146564, -0.94206303, 0.7979287, 1.9718868, 1.3978276, -0.096086375, -0.6900043, 1.9618406, 0.6934642, 1.4988893, 1.5648612, 0.6947843, 1.8403815, 0.4104092, 0.3524152, 1.4028554, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,decreasing,-0.3488055275062964,-0.3488055275062964,,,,S2LRXxThqdCA5e,31.3333,110.3667,Speleothem,Speleothem (d18O),P,,,,,,,,,,,,
320,"[nan, -0.60435605, -1.0542433, -0.35016227, -1.2212102, -0.47053626, 0.42171988, -0.5508381, -1.5318595, -0.7433158, -1.5295022, -0.5573379, -0.35007563, -0.97773206, 0.18029457, -0.8727989, -0.88472474, 0.090881005, -0.6715009, -0.22314674, 0.34615898, 0.20753263, -0.96520245, 0.18158351, -1.2987951, -1.1141717, -1.1056716, -0.08136764, -1.3034861, -0.5208306, -1.3234264, -0.6360095, -0.122712985, 1.0958117, 0.46538058, -0.5072641, -0.40057734, -1.0224559, -1.0276616, -0.99680346, -0.059726305, -0.66737425, -0.24432606, -0.7665847, -0.8432849, 0.0018034446, 1.1945077, 0.08383524, 0.34468892, -0.01387366, 0.077920884, -0.24611637, -0.268729, 0.223614, -0.19163501, -1.0517731, -0.6361198, -0.29219478, -0.13531084, -0.83278185, -0.21105027, -0.63816214, 0.24587485, -0.20425126, -0.096265085, -0.4208746, 0.45227608, -0.23393065, 0.5418366, 0.7665217, 1.1255279, -0.52109045, -0.066071175, -0.40330482, 0.13640551, 0.57890046, -0.4227673, 0.73689216, -0.252603, -0.18470737, 0.15917827, 0.04317504, 0.24475919, 0.44762963, 1.886067, -0.4095998, -0.17646718, -0.38392368, 0.42541602, -0.21165404, -0.1628219, -1.1899059, 0.2921659, -0.1693269, 0.016543388, 0.94623876, 1.5277853, 0.25959364, 0.41793975, 0.6034478, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.11076901949011651,-0.11076901949011651,no trend,-0.1031812092264866,0.0,no trend,-0.08798620450752521,0.0,R6pznazKUB0,53.44,8.87,Pollen,Pollen (calibrated),P,,-0.7660717368125916,1.1095893383026123,-0.5599959492683411,0.7037041187286377,0.8413512706756592,0.5523801445960999,1.888958215713501,0.9226086735725403,0.6006085276603699,,
321,"[nan, 0.3098874, 0.33840317, 0.6256577, 0.59371674, 0.8037939, 1.0763905, 0.6233725, 0.90486836, 0.8783084, 0.64323556, 1.0812438, 0.9179845, 0.57198936, 0.90025485, 0.69917184, 0.6295934, 0.7093957, 0.8375285, 0.94193846, 1.0118394, 0.49404967, 0.7560981, 0.18252209, 0.76101, 0.5021177, 0.51356435, 0.43067485, 0.37083218, 0.5204372, 0.095338166, 0.46434563, 0.3708753, 0.4155081, 0.30400974, 0.14568308, 0.38729072, -0.031999573, -0.3295487, -0.32935208, 0.35601896, 0.0011434578, -0.07690832, 0.425149, 0.18366554, 0.09547269, -0.15311125, -0.1743454, -0.25501007, -0.0625142, -0.38624385, -0.044844933, -0.075188816, 0.10270942, -0.011141384, -0.5036854, 0.118610896, -0.1553516, -0.13956912, -0.0062208935, -0.5384582, 0.24107298, -0.23372416, -0.2642957, -0.2176985, -0.40118986, -0.19060735, -0.3354212, -0.82447106, -0.49584505, -0.3916524, -0.4601271, -0.7258439, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.19689057328326726,0.19689057328326726,,,,increasing,0.197931461224333,0.197931461224333,M2Lshgmsvh4P,55.03,-62.63,Pollen,Pollen (calibrated),P,,-0.03652787208557129,0.33207595348358154,-0.5844252705574036,-0.3237444758415222,-1.0660072565078735,-1.218221664428711,-1.071415901184082,,,,
322,"[nan, nan, nan, nan, nan, 0.39568967, 0.36596084, 1.4129004, 0.08947363, -0.18023747, 0.08997668, 1.1767427, 0.46234164, 0.2718044, 0.50677425, 0.6051067, 1.0241832, 0.06904225, 0.8826182, 0.28964776, -0.4753802, 0.38081008, 0.7724124, 1.3986028, 1.1340071, 1.2028047, 1.1523232, 0.022979233, 1.2774206, 1.4252527, 2.449979, 0.67468005, 1.3485396, 0.2899023, 0.5369213, 0.6408601, 1.1284008, 1.3610554, 1.0328261, 1.1870159, 0.4884703, 0.89266115, 1.2778449, 1.164833, 0.8362097, 0.6049734, 0.5644985, 0.39639878, 1.0057398, -0.12572552, 0.66157025, 0.99651504, 0.3261648, -1.0883154, 0.11868728, 1.3485577, 0.37528253, 0.89053375, 0.8497559, -1.0554712, 0.45548066, 0.29869065, 0.7519083, -0.08776596, -0.39223644, -0.04647895, -1.0886245, 0.005378312, 0.42929748, 0.20082492, 0.72354317, -0.9349315, -0.4253897, -0.5144125, -0.21608783, -0.98380685, -0.15847875, -1.5782561, -0.1508238, 0.662243, -0.50397563, 0.48191842, -0.93933785, -0.120682836, -0.41542554, -0.72575694, 0.36316067, -0.28947955, 0.1281605, 0.7561873, 0.09015851, -0.103294045, -0.09581487, -0.41624376, -0.0021614768, 0.07747906, 0.025615735, -1.0773693, -0.28518236, -1.2079641, -0.42575336, -0.9945407, -1.2123703, -1.3763304, -2.4104574, -1.4619774, -1.1902722, -1.78537, -1.9677007, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.18758679263358427,0.18758679263358427,increasing,0.28489200013490124,0.28489200013490124,no trend,0.018075014556861866,0.0,OLS_RvTeu3ziD24,-6.03,28.53,Lake Deposits,Lake Deposits,P-E,,-0.2723172903060913,-0.8376742005348206,2.0876851081848145,0.12617629766464233,0.2992762625217438,0.09318667650222778,0.361249178647995,-0.866269588470459,-0.27213549613952637,-0.7880473136901855,
