,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
210,"[nan, -0.25819545488092815, 0.16576579508332165, -0.423564225647165, 0.2747916993370235, 0.42618264366405284, 0.5040851717056927, 0.006047442495000819, 0.23701360875915797, 0.8016705110635919, 0.5503662910281759, -0.18425846401615312, 0.38339383959108075, 0.4025897020910058, 1.1662421096700961, 0.6801205485875674, 0.8408842556834021, 0.9128073306053716, 0.8276674860226512, 0.5870322425404289, 0.43837226468816837, 0.10682559039186432, 0.26047702754315805, 0.3192055401299269, 0.7243974483249794, 0.26711913729423153, 0.33385263766428785, 0.2634676548042313, 0.7368339752954087, 1.1400936432660103, 0.9246028893099553, 0.8770472413170114, 0.6084131099962855, 1.424234293929014, 1.1764367177715451, 0.7362391476453454, 1.1324848313611162, 0.9123196707948483, 0.5260312795888413, 0.8120560125498704, 1.374567891278467, 0.7614466205752893, 0.47324821783708876, 0.20192611698243967, 1.0256179385409672, 0.9013228454941663, 0.9764050971680712, 1.251841493325256, 0.7136376284105737, 0.9069094224885706, 0.7887339271218408, 1.2404253099822502, 0.9686953481951636, 0.9429684424868991, 0.6676031575053859, 1.0334367770661645, 0.7833931264578292, 0.8349561652957188, 1.6075088758981038, 1.1308222123129819, 1.4579087239822135, 0.3770206759781389, 0.170381194381724, 0.5836904172342062, 0.9534642307752729, 1.3370024552874786, 0.7229215495209905, 0.9542032746755952, 0.4102861499502469, 0.3753572316665588, 0.7601503307027807, -0.4869045822011666, 0.3962531362130006, 0.4724993663733188, 0.339783267574235, 0.5692859822702887, 0.7799832198438543, 0.8359342318929608, 0.4172618384694664, 0.29308005819072613, -0.5388582932101729, -0.6576360845684973, -1.1767203298798448, -0.7062884023271571, -1.4437348501488219, -1.075748481141656, -1.2240430896991759, -0.8277367696054545, -0.9516237435404735, -0.5178063260786294, -0.48449378867842346, -1.0855868622285147, -0.857587151265628, -0.9521224484844492, -0.7955625865543399, -1.6321736186007687, -1.3528717879667271, -0.9716146911165408, -1.308830591663332, -1.0289253159120002, -1.4313584275898348, -1.4006286773286902, -1.351230555532977, -1.2096192756766297, -1.2649280103540474, -1.2557355835809723, -1.4654343739969296, -1.2877273118748884, -1.027839263365357, -1.5018297737166413, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.17846836523187093,0.17846836523187093,increasing,0.5410056740494243,0.5410056740494243,decreasing,-0.1594938331098188,-0.1594938331098188,RGak7UeREOd,52.58,19.35,Pollen,Pollen (calibrated),P,,0.3219499427673835,0.20995591642737593,0.6961865410491628,1.1461515430176745,0.5603175788610484,1.2294923757214211,0.5317339824419882,-0.7672746414709652,-0.7129101369392159,-1.6597747758506272,
211,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.39883804186208777, 0.7699601103811249, 0.7522297664550529, 0.3970673739694855, 0.880365048649697, 0.8007370564827055, 0.25093144095931375, 0.8149853147718455, 1.393734101837417, 1.710832130576491, 0.900406498950986, 0.3355348679145171, 0.25841676812315967, -0.21679729313269186, 0.035101206321501474, 0.12068296190838614, 0.7525545904927712, -0.8302678941599687, -0.2512509037605016, 0.055152473215403716, 1.2129848632731746, 0.715171233381451, 0.22672004235298338, -0.5451551288953795, -1.038330574596306, -1.1427449372226854, -1.3331582021899107, -0.5009334827285663, -0.8979596108945206, -0.5645716478990618, -0.6324513619437727, -0.9620273104239415, -1.2320398189655053, -0.7677640713251855, -0.7735625222262346, -1.2302904575409608, -0.6653741666742452, -1.121253085362799, -0.7391490544503609, -1.5916621874789443, -1.8514052360489157, -1.304391495586373, -2.045342238115562, -1.060383374605517, -0.749327283323558, -1.0439079449952073, -0.73309463200145]",,,,increasing,0.5414443173872352,0.5414443173872352,,,,S2LRaRE1m5yKLj,25.4833,107.9,Speleothem,Speleothem (d18O),M,,,,,,,,,,,,
212,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.239044146207281, 0.2831293189714686, 0.15810454408187624, 1.2319701561918164, 0.09428265660450846, 1.5444032419119689, 0.5828070231478095, 1.2497926178168481, 1.7526199687978106, 0.49247967778942503, 0.5332596549135644, 0.500387942627641, 0.6989972443318359, 1.211253665732818, 2.3407252317581255, 0.811353375148513, 0.04254043840425044, -0.32004332655410933, -0.21301012646590745, 0.7552009420615713, 0.5273966309817836, 1.48076009836881, 1.085578593567779, 0.7952887757493623, 1.0554808352118314, 0.9575757159311209, 0.8410222526840776, 0.2576675764665603, -0.2556267479927526, -0.08643207788199067, 0.8664655499248789, 1.1171470376366233, 1.8879957993325243, 1.502530996341529, 0.6150973115968453, 1.5698335296693287, 1.5114970044584506, 1.9308593180101528, 0.5935061279626938, 1.137228676422891, 1.7606961616049805, 1.0341695500579637, 1.038435409714921, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,no trend,-0.11505013312476951,0.0,S2LR1X4Pheb1ZE,27.2,106.1667,Speleothem,Speleothem (d18O),M,,,,,,,,,,,,
213,"[nan, nan, nan, nan, nan, -0.8391531036477278, -1.2567359371305884, -1.0288867440720504, -0.5299567274568038, -1.0893252290806004, -0.451607671814215, -0.7504015555556647, -0.7894402623511982, -1.1553106006424034, -0.6452171330632579, -1.2156850613692785, -0.5333848153713764, -0.9900234213325463, -0.6246732138665062, -0.35098142332227183, -0.7923659087727316, -0.4032022422541127, -1.1922812545891117, -0.9577495799888402, -1.2071928403422552, -0.6608296804042607, -1.0712985487965092, -1.1772913590969387, -0.45050496241368276, -0.7844150366766506, -1.060795601647747, -0.8863342669435481, -0.7003018529057384, -0.7139826026120728, -0.9481320278219438, -0.7143034063164975, -1.1438003563592398, -0.9148341549219614, -0.49899954645107447, -0.643319901996601, -0.7473695625540896, -0.46423133553467155, -0.8218997254028881, -0.7004930185015193, -0.9183562805389353, -0.3864188464972794, -0.7739561830580128, -0.870907805075791, -0.6106312376682316, 0.03405185766461683, -0.2923995513855464, -0.0065679638349009075, -0.8732557400910561, -0.7930527094640955, -0.052060453533203065, -0.5172544367643014, -0.6848560697388847, -0.6439265747322129, -0.643078475164538, -0.7286840895188231, -0.20017858415907694, -0.528584280585921, -0.5189051042577876, -0.6760790919398534, -0.560048275559575, -0.1509888501345143, 0.024185667149639687, -0.3657949815382714, 0.04786470509178667, -0.014988090997091287, 0.5799436421287129, 0.13610829535175148, 0.48665222490514987, 0.5726550247982465, 0.29873561136792265, 0.04964278718962235, -0.028707038127529713, 0.12053051722254618, 0.1698032757076187, -0.12595528535316652, 1.493339837896455, 1.513072252390521, 2.090260242773456, 0.8772990101956039, 1.3295538604854056, 1.8858319012205385, 1.039567088975349, 0.8735890114795924, 1.117953657886874, 0.731192022471766, 0.6236666119784227, -0.1632638877840664, 0.16900565861118488, 0.10607107623392076, 0.6742722673179306, 0.13637938811861575, 0.06015553780194363, -0.12377389378412379, 0.5168051963844895, 0.3173154579775859, 0.8872072985627864, 1.3416461840864355, 0.9202019754583192, 1.1605500584245871, 1.4635365998458896, 1.4659132582234833, 1.4029583259482223, 1.3444389649716875, 1.074861252289235, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.22245649972516326,-0.22245649972516326,decreasing,-0.2878348184243681,-0.2878348184243681,decreasing,-0.07943741875434578,-0.07943741875434578,OLS_RDo2ZhhzvEJ,5.0,36.0,Lake Deposits,Lake Deposits,P-E,,0.41433656371944927,0.07357832676093268,-0.19485136611408282,0.11857467297957469,0.5735446841481179,0.6657656513745873,1.4458878776623771,2.3592840734301195,1.489610847512087,1.7531515340964505,
214,"[nan, nan, 0.16576579508332165, -0.423564225647165, 0.2747916993370235, 0.42618264366405284, 0.5040851717056927, 0.006047442495000819, 0.23701360875915797, 0.8016705110635919, 0.5503662910281759, -0.18425846401615312, 0.38339383959108075, 0.4025897020910058, 1.1662421096700961, 0.6801205485875674, 0.8408842556834021, 0.9128073306053716, 0.8276674860226512, 0.5870322425404289, 0.43837226468816837, 0.10682559039186432, 0.26047702754315805, 0.3192055401299269, 0.7243974483249794, 0.26711913729423153, 0.33385263766428785, 0.2634676548042313, 0.7368339752954087, 1.1400936432660103, 0.9246028893099553, 0.8770472413170114, 0.6084131099962855, 1.424234293929014, 1.1764367177715451, 0.7362391476453454, 1.1324848313611162, 0.9123196707948483, 0.5260312795888413, 0.8120560125498704, 1.374567891278467, 0.7614466205752893, 0.47324821783708876, 0.20192611698243967, 1.0256179385409672, 0.9013228454941663, 0.9764050971680712, 1.251841493325256, 0.7136376284105737, 0.9069094224885706, 0.7887339271218408, 1.2404253099822502, 0.9686953481951636, 0.9429684424868991, 0.6676031575053859, 1.0334367770661645, 0.7833931264578292, 0.8349561652957188, 1.6075088758981038, 1.1308222123129819, 1.4579087239822135, 0.3770206759781389, 0.170381194381724, 0.5836904172342062, 0.9534642307752729, 1.3370024552874786, 0.7229215495209905, 0.9542032746755952, 0.4102861499502469, 0.3753572316665588, 0.7601503307027807, -0.4869045822011666, 0.3962531362130006, 0.4724993663733188, 0.339783267574235, 0.5692859822702887, 0.7799832198438543, 0.8359342318929608, 0.4172618384694664, 0.29308005819072613, -0.5388582932101729, -0.6576360845684973, -1.1767203298798448, -0.7062884023271571, -1.4437348501488219, -1.075748481141656, -1.2240430896991759, -0.8277367696054545, -0.9516237435404735, -0.5178063260786294, -0.48449378867842346, -1.0855868622285147, -0.857587151265628, -0.9521224484844492, -0.7955625865543399, -1.6321736186007687, -1.3528717879667271, -0.9716146911165408, -1.308830591663332, -1.0289253159120002, -1.4313584275898348, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.15177519780442095,0.15177519780442095,increasing,0.6345065962217283,0.6345065962217283,decreasing,-0.15104092638338026,-0.15104092638338026,RuZIKXeeBFK,52.56,17.39,Pollen,Pollen (calibrated),P,,0.2678819646405257,0.15588793830051817,0.6421185629223051,1.0920835648908167,0.5062496007341906,1.1754243975945633,0.4776660043151305,-0.8213426195978231,-0.7669781150660737,-1.713842753977485,
215,"[nan, 0.4249636494737123, 0.6486129622226775, 0.9334188485901614, 0.9924083670884831, 0.9621068442099986, 0.8124801369918904, 0.7150427602388032, 0.6849704916340622, 0.7021724358090327, 1.1321920734606672, 0.5733118087283559, 1.3704133056130854, 0.7155361959957116, 0.7138012695755064, 1.5368486414792284, 1.4949058894955891, 1.2453351838008364, 0.993573531749938, 0.9125668176429131, 0.6774271157241222, 0.4083190293367558, 0.7816379047832157, 0.9761686961958971, 0.5171862209414104, 0.5491125842620568, 1.0141039535279757, 1.1286540963311273, 1.0864783271750433, 1.1366670902242584, 1.6834076394091817, 1.2027029448311357, 1.001905795008841, 0.8269031745110071, 1.121146148366753, 1.054985314727311, 1.2609804758667698, 0.8632240189564356, 0.8805837640839971, 1.479940127144058, 1.0940723016090532, 0.8349997860032806, 0.8446724354710013, 0.751210082435662, 0.8348102817030035, 0.7075621110276894, 0.8905965672250418, 0.8962010164955413, 1.033725698371801, 0.764817542270517, 0.9427482778073428, 0.49114777911666985, 0.7667945659832356, 0.4855951194629876, 0.4749947286703874, 0.4728809660033237, 0.8163439112656689, 0.5356515500359296, 1.062628147195619, 0.9765831503227209, 0.6874027328491248, 0.25985005296745806, 0.22684673052055937, 0.40695369987517377, 0.7431234872359861, 0.31912522934951715, 0.45395982197643997, 0.3768699557793405, -0.3080951939046515, -0.5466864735212529, -0.7654099069960058, -0.656138882207791, -0.6068299988983876, -0.6767992106387852, -0.7299907225860007, -0.5786120287573625, -0.5464603341716638, -0.22153619310603823, -0.47957222444915604, -0.6029494526322664, -1.1682268705666794, -1.3730399057458234, -1.4559363566221881, -1.3551968708116482, -1.3474480238681548, -1.4235259817442094, -1.396038147062303, -1.2410021247807306, -1.3523505484318556, -1.251632228220143, -1.0341515044421978, -0.6895520278355146, -0.730107708362781, -0.7806367993226612, -0.9022495381886854, -0.880495673282613, -0.7384523000908984, -0.916357145842374, -0.8842713723067686, -0.8910448809927104, -1.093209976034302, -1.1679647092948564, -1.167354605469618, -1.1739109993584542, -1.211431073592343, -1.289156144779846, -1.1591080095316677, -1.2798214181195906, -1.331478968054853, -1.3861491786383082, -1.3247409416262974, -1.3835066828682911, -1.3532528991378232, -1.0663694930400835, -1.1096687900978053, -1.0456034712957072, -1.3286166704653726, -1.6077311829070728, -1.762940166359682, -1.7504483519919083, nan]",increasing,0.25716931131210713,0.25716931131210713,increasing,0.2731854643544879,0.2731854643544879,no trend,0.018319931473852358,0.0,LPDfdd2a0239,18.4,-73.05,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,0.33135521648871835,-0.12340974124782667,0.8825707824372329,0.2932354446371044,0.141911420835394,-0.11343412412282405,-1.5662467639679547,-1.9690637275386282,-1.8349883614141467,-1.8940468330062508,-2.125577798598246
216,"[nan, nan, nan, nan, nan, -1.4473984577829129, -1.1477376808627802, -1.2768605296743836, -1.5152439266225954, -0.7852202585195178, -1.0195373526314404, -0.7933103786881526, -1.0864915552847378, -0.6156943881280509, -0.534006534453052, -0.5387177067242556, -0.5605317274346274, -1.0739005006565812, -1.0694108681579761, -0.7229364172141629, -1.0475987454168505, -0.8897590992802659, -0.7187132522625846, -0.5616162930782566, -0.45447658929063794, -0.7706998860612803, -0.8267748773156274, -1.2143285861959163, -0.8679439908009593, -0.518588422541338, -0.6323450247641995, -0.5073325496847967, -0.9241359651443988, -0.5507710492439757, -0.5181009745266597, -0.9974761007966441, -0.6467423668048932, -0.5022878191126524, -0.41816934533429, -0.3316527278152222, -0.09702989561384917, -0.6776808409082671, -0.3273296214878752, -0.28725204787045056, 0.10608920523222966, -0.12264711661209876, 0.26393688585522657, 0.04019158463734623, -0.08300250003722458, 0.11470499536538231, 0.2985822364317686, -0.08676559540972503, 0.019844070666844068, 0.34042981765872543, 0.1459517581888146, 0.05941797642612848, 0.4741916683984279, 0.2350142768128552, -0.2163494456974706, -0.030742577004936104, 0.346664894193864, -0.2422637401429594, 0.5286197399750047, 0.41675673341708697, 0.4280554268604176, 0.5206033780420591, 0.5895034576194409, 0.3577081869929709, 0.9601369940579714, 0.5689562076003382, 0.5629384898040962, 0.9478573805959374, 0.2793879909240364, 0.6286359525794355, 0.7311230735812783, 0.8439164976718687, 0.8496434960918263, 1.0131596531660465, 0.6468084304694689, 0.959027589773337, 0.5274486104296662, 1.1623869900300714, 1.2118473259037386, 1.3284580612709507, 1.331924908400232, 1.1872592168389668, 1.0042896176742981, 1.2627725639539031, 1.3695411734936787, 1.2007999070845312, 1.3313457802189197, 1.3042123293541221, 2.079572376240373, 1.9512779072340474, 1.853625138958045, 1.720621555689331, 1.823963368001601, 1.159085266225214, 1.365124516537252, 1.4521650335831218, 1.2993188695148765, 1.621555593020856, 1.232785970189579, 0.8212551574736491, 0.9391134137728965, 0.7929642387745126, 0.9338084471943879, 0.22056703576866635, 0.2395470583127783, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.27037846791948655,-0.27037846791948655,decreasing,-0.18222709243724314,-0.18222709243724314,decreasing,-0.2627406140267232,-0.2627406140267232,OLS_RifcIdFjsr2,43.5,-97.33,Lake Deposits,Lake Deposits,P-E,,0.17912901505083134,0.15106762226542125,0.5663213429180722,1.1016364720684226,1.4972486041140405,1.5453312618761357,1.7616048574863679,1.726114978111938,2.5300121479011914,2.497985237197148,
217,"[nan, -0.9325250790049803, -0.6654971185789983, -0.502763675402044, -0.8133317565443147, -0.5992665677410013, 0.01640815773063764, -0.5629982511504158, -0.5904014639120196, -0.7166358070373451, -0.06943618774259946, -0.26597216543643026, 0.2837623375450158, -0.09918196301965308, -0.33615986779485524, 0.264372871248429, 0.43999670562198406, 0.20810540928601817, 0.41744234555959425, 0.2655329701618123, -0.04535570232360548, -0.39464087383950514, 0.5285706558413656, 0.766571955627087, 0.41347344506296724, -0.006280709719361792, 0.6102339938043183, 0.10557779019154366, 0.23790694225799797, 1.076627866915301, 0.647090362243019, 0.55097983492693, 0.2504358708715889, 0.10934972123990672, 0.29860138036540695, 1.1199868988112518, 0.6981341095267056, 0.8881515169974812, 0.5571405085203432, 1.8681206685344802, 0.6787530316219922, 1.0068185663518745, 1.004851653686259, 0.38585859950349444, 0.8042019305774104, 0.8041143201440568, 0.28141241161591146, 0.3071245036655082, 0.4807704567996088, 1.2739419038949844, 0.9063200232650627, 0.6869028686832348, 0.9721681974836012, 0.6399691496349043, 1.052187698155999, 0.7775661408522706, 0.9236965294228151, 0.41457071131792456, 1.0680599731640255, 0.5510454839417203, 1.0051876579760148, 1.4850100395826265, 0.32700508948933765, 0.6508236017638531, 1.0557154043395143, 0.49791548590905427, 0.8861842253326339, 0.396753899534914, 0.5441837756551845, 0.8611283807220644, 1.051726172307721, 0.7434304174685068, 1.6097038992548183, 1.0864454107507615, 0.9420027916428548, 0.34304482241428025, 0.8517597941495066, 0.9950246628748629, 1.4502926494609647, 1.1922154168185823, 0.5984212878580079, 0.5944292833441462, 0.15535961565728532, 0.4525473286743837, 0.2896081878648768, -0.006842229754231297, 0.15423602109113266, 0.03176587686973577, 0.21658433716826264, -0.008898856952385669, -0.5026080467419518, -0.5455332776103057, -0.6133463406758991, -0.5926151984273693, -0.7568480129757194, -0.20227286832275904, -0.4267640272856145, 0.2069301849426853, -0.5600011980347446, -0.16283348009218726, -0.131528983657567, -0.5438198836921884, -1.3026463774237236, -1.7893096737013598, -2.08176770874087, -2.5724642971112877, -1.9287921375572068, -1.6814969952617946, -1.9289961922374228, -1.99053036475451, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,0.06535129159506668,0.0,increasing,0.6105503107891102,0.6105503107891102,decreasing,-0.258699768573922,-0.258699768573922,M2Lu2k2nnhdP,44.98,-69.32,Pollen,Pollen (calibrated),P,,0.47420858719570863,0.4982890726147026,1.190735137181327,1.2223978065603003,1.4499647982033708,1.548832432914323,1.5953709472460291,1.142066062796316,0.04103672819635629,0.4121157912807411,
218,"[nan, nan, nan, nan, nan, -0.849188780374493, -0.18031505132183187, -0.029714014301904727, -1.0150529774123493, -0.4040841111676045, -0.9874514921430788, -1.2170427695096562, -1.2909810934276795, -0.9557619452336298, -0.6275031771112529, -1.2190130033897892, -0.9089245149352246, -1.294691142718929, -1.327152670768309, -1.01110550544154, -1.909798675824453, -1.0393276070900086, -0.416393853142333, 0.2503771621615328, -1.8611638640088013, -1.1256527257172624, -0.20748546714672528, -1.1688865996080258, -0.2682471669145828, -0.38640936856451447, -0.1145305527437966, -0.3228975269037205, -0.043374070187047066, -1.1950568414459708, -1.5599863199498354, -1.135666999352734, 0.06789799568004794, -0.9399496053655301, -0.21004383808747218, -0.30601638301775524, 0.2925469143451665, -0.6103007926905712, 0.20207289934001604, 0.05358832133062828, -0.1980943516245873, -0.8585307653311257, -0.046277423770001436, 0.6530093657096225, -0.09351104687677704, 0.2517447739848132, -1.3619587014446435, -0.3456817183443375, 0.050742285136132416, -1.0250025956857491, 0.435684989902401, 0.8123904815144029, -0.07910998563184952, -0.4819495892296537, 0.3750298407848374, 0.17726163801984957, 0.22847424482404483, -0.21491713671713572, 0.0987522363258765, -0.3390873624298465, 0.15593871264040515, -0.7204645613828903, -0.9885905067525481, -0.1292880199928709, -0.5665231625994962, -0.5871210583167904, -1.0434312801767807, -0.1374809822618759, -0.5345829371609339, 0.44178356324375717, -0.5092709189142116, 0.26910672443085376, 0.15948125459175294, 1.2435063991898212, 0.5662899332958873, 0.422088936294865, 0.9479645151427842, 0.6977091847630332, 1.0327137152810169, 0.736261096121555, 1.1970295196552057, -0.27833356225614897, 1.2643773724682976, 0.023684819226515684, 0.3802348357191832, 0.11258085860681043, 0.263144928157664, 2.249573698401319, 0.9429005864529585, 0.536452992854448, 0.5726211186356571, 2.0184774833597876, 0.6938042868389938, -0.25589116184840194, 2.307049932407294, 1.525987178014817, 0.4163188467886587, 0.4549565769761165, 1.3893652422807208, 1.9001357717365366, 0.9873256944317104, 1.6672626021193897, 1.186531681100456, 1.3274600365436435, 1.0055387647713594, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.22014317898840807,-0.22014317898840807,decreasing,-0.3903481644995834,-0.3903481644995834,decreasing,-0.2052187099917866,-0.2052187099917866,OLS_RwaxBazPrpS,-37.62,140.53,Lake Deposits,Lake Deposits,P-E,,-0.40981708768953506,-1.3321642713709092,0.46310385170974716,0.8701813187987102,-0.7843242969910997,0.8061086492775886,-0.4657968757232369,1.525598919596328,0.8407793326112077,0.9939532512422025,
219,"[nan, 0.3559848374205338, -0.028671531423112576, 0.5297404112335511, -1.9297663791161364, 0.9777589539217867, -0.280868488032051, 2.2326329174297874, 1.9118091880885317, -0.0505977001411087, -0.5570833861587187, 0.23633995165989133, 2.7616240610434604, -0.5751827626772991, 0.2915468283820684, 0.24642359643440587, 0.41605242859952146, 0.4204754469294902, -0.4076521538158045, -0.375829720398829, 0.012381938388230072, -0.10738724778920594, -0.5244645682745009, -0.2115189984685366, 0.4211404025526865, 0.032439025534956076, -1.2011602488478101, 0.14743645849526932, -0.9497345782754993, 1.662426278466658, 0.5879835195915578, -1.011520559613188, 2.959806115362763, -1.153528323375101, 0.7596181688823818, 1.184306487849966, -0.6414767349555891, -1.2079884844663482, -0.2503641774244029, -0.803772636802664, -0.9502514934787143, -0.15693166693588936, -0.39889808679634836, 0.46502576562644454, -0.37373530162250834, -0.34310739033013044, -0.777515803191911, 0.42456122610030034, -1.2052880916168547, -1.187444990248989, -0.7023112612633323, 1.4642043646814937, -1.4126299537065252, -1.236956357278513, 1.3867921298192318, -0.8239173512419141, -1.0386726972910756, -0.49120093001064485, -0.14123248916107659, -0.570309923784089, -0.40725874050391936, -1.462470760468851, -0.6355177996945319, -0.7045678471162146, -1.4026338152407851, -0.5186110230721812, -1.118710181935695, -0.4563679266344183, 1.7063987956387234, -1.1648590038733913, -0.34161418729629195, 0.42258135271032665, -1.2470988632917352, -0.44166018315785843, 1.270705123494062, 0.47934651539935136, -0.7273219469823896, 0.456478992858583, -0.42136400158883924, -0.14298245493358688, 0.4736035712986745, -0.15015820953169043, -1.382269866142601, -0.033240115830926155, -0.2087771348539058, -1.077764330123291, -1.0406469685718474, -0.2387355608929391, -1.199427942436482, -0.26941738753853506, -0.6100664280215803, -0.5406293401165881, 0.15073052676638982, 0.3043311543170586, 0.6846765973201657, -0.5499921208178123, -0.5564992809751735, 0.7484304110296974, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,0.07284761925464803,0.0,no trend,-0.13099131612115203,0.0,increasing,0.16780273119330813,0.16780273119330813,GHe74bbbb1,33.6733,-117.3542,Other,Other (uncalibrated),P,,-0.873177268481025,-0.3037119439340762,0.2718896372692515,-1.2663453758010206,-1.0184051435856385,-0.7233526228262257,-0.6577080696185982,0.1575096889763682,-0.9261603103438866,,
220,"[nan, nan, nan, nan, nan, nan, nan, nan, 1.4354254414207623, 1.4612914696461654, 1.5364953237567258, 0.6941822485433008, 1.0861111263244394, 1.2977693631671088, 1.028840550039159, 1.1072450764546111, 0.6353072138231316, 1.1597392072997825, 0.6127558940852232, 1.8186320210864932, 1.1680402505315577, 0.6387741084479427, 1.6642175557229564, 0.6476654995676806, 1.309393942120359, 0.3466338676031175, 1.4006891745859944, 0.8461188115186145, 0.524200145929442, -0.11246931240872626, 0.2071079366336789, 0.6965517920548544, 1.1077798193252153, 0.35708930344572865, 1.045821130775148, 0.9773113252962317, 0.6847385682370346, 0.48843153749424445, 0.5479032828218379, 0.5545334237395182, 0.1600719260754435, 0.366726544126596, 0.009759934433945067, 0.8345054229213287, -0.12415900361924016, 0.20130130181865577, 0.47216685023329175, 0.731992720775731, 0.7807330708778104, 0.7883816531555055, 0.5552289805761036, 0.3091466367958351, 0.3816475099365091, 0.37395558640637716, -0.16388397170002447, 1.388359919551681, 0.0809215744330706, 0.38695560509899535, 0.20227423820956542, -0.2321418268720576, 0.06480660406326454, 0.538335662310281, 0.6299541625631221, -0.11857547699097629, 0.546808888314861, -0.33588967663985425, -0.4895911415953154, 0.12381129144407121, 0.3682428390496693, 0.07821511164357789, -0.5664938701921557, -0.4244378629404755, -0.3242831658361015, -0.331473887821713, -0.31471554532454465, -0.699520821625452, -0.2883149675503015, -1.280258583297922, -1.1035417087552015, -1.039626700612597, -0.37823205039211866, -0.17683087152021026, -0.5549907493549726, -0.3395959225353175, -0.9233787027507108, -0.31788650556137343, -0.2178126466962332, -0.2979515816253103, -0.6907567653330329, -1.0582226408327435, -0.7039188099703845, -0.2310006559336036, -0.5144737940545435, -0.6351512322253025, -0.4991870262895549, -0.4156304059119997, -0.29396394103119, -0.7869383432819568, -0.9644514209458717, -1.1566472609125291, -0.07154302057902065, -1.1200279583047503, -0.147831692333779, -0.7145300334131083, -0.8032641878154104, -1.0623035294362668, -0.9809279672299497, -0.6603394371682566, -1.3936848715608607, -1.3278103695634658, -1.4940198040330628, -2.600604266897937, -1.4427000136798056, -1.4594327261723163, -1.7532613899610527, -1.6816962009184726, -1.9521669558729093, nan, nan, nan, nan]",increasing,0.24826627970438234,0.24826627970438234,increasing,0.2870003854164044,0.2870003854164044,increasing,0.20694087138333295,0.20694087138333295,WEB7ec5f35f,48.54,-123.46,Pollen,Pollen (calibrated),P,,0.05875791214884152,-0.3096971610763266,-1.2706294749742053,-1.3176654855324408,-0.9225084310317807,-1.4129308075446199,-2.04423128180004,-1.855969462000003,-2.181656221578269,-1.549280432186905,-2.971757215640947
