,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
208,"[-0.17784874929782785, 0.8685306962452388, -0.27198191651394654, -1.2310615021172364, -0.4405833341276805, -1.586020411566578, -0.22278932855395636, -0.26907355943658223, -0.29385561940127025, 0.5852525441004434, 1.2043037428537084, -0.6071908071255183, -0.24252191932869116, 0.022839775090707826, 0.5443430564542169, 0.14610755973277295, -0.9225523736910657, 0.19336955989704208, -1.2254726352625593, 0.0018067300034946714, -0.4574701321152644, -0.26113799237341107, 2.0206161961273086, -0.8530258153716627, 1.4016681629995422, -1.0724903930803376, 0.3556214338150367, 0.7703770758046372, -0.5631999971687489, 0.20306622348795733, 0.5439815868301024, -0.10866729283318426, 0.17391515220313855, 0.646072565754282, -0.19402219625710113, 0.5831486505115441, 0.7511404619276704, 0.10828298610236523, 0.5068591327111364, 0.5538010520524494, 0.7636964609463212, -0.28226523331810127, 0.04357259818082359, 0.6893059120345952, 0.1779023476547092, 0.14834142696945546, 0.34519950022882967, 0.0851778131918794, -0.9583746583525716, 0.7183029451196787, 1.023041516032852, -0.8166232810377314, -0.004706630648255883, 0.8377969818725404, -0.8420848417593794, 2.4941568339971134, 2.115684988641607, -0.2875445653156128, -0.31623715675126, 0.7784214600168707, 0.5002689548900756, 1.2406911001122614, -0.8430074415870863, -0.2511273780395358, 1.4451885291963682, 0.455621941518782, 1.0826645768994878, -0.44825391006242604, -0.2908885353472959, 0.5635245097394039, -0.830231545888452, 0.4074437058209276, 0.42561494926895704, 0.08237585262893315, -0.5694251959518688, -0.8593051593966748, 0.01156452981146429, -0.3652760761900278, -0.6460336944018504, 0.4764181011727162, -0.7129674909498223, -2.139285392093089, -0.9187260529596709, -2.5103676766865743, -2.266458402306638, -2.4530845174886604, -0.46762443301750795, -0.7069360619444003, -0.4475090996458864, -1.3544450974155713, 0.10618923082007539, -1.8583401455777646, -0.17377801726356915, 0.6213825861237997, -0.6880612607835929, -0.5820822172202579, -0.6011136987693497, -0.2237795187804226, 0.9483758541443817, 0.3641194566071513, 1.6238847617553644, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,0.04587985209374912,0.0,no trend,0.15848208478128223,0.0,decreasing,-0.1351769921733411,-0.1351769921733411,M2Lslc7g79tP,45.92,-120.88,Pollen,Pollen (calibrated),P,-0.011018982223674395,1.3711335099278619,-0.2906403650411109,0.7108113539042559,0.9305262280204746,1.1898712831070055,0.667098721964229,-0.6634017788142986,-0.5461377238756688,0.27301899789422884,1.7907145288295179,
209,"[nan, nan, nan, nan, nan, 1.52176610517505, 1.375436408457537, 1.0757692383519994, 1.6381973499289317, 2.598425726761296, -0.043998976473027536, 1.1413495092745602, 0.5595871727004981, -0.39315670647632556, 2.310074741001872, 0.9754183586589842, 0.8674283684249366, 0.3562317442764047, 0.10782713253388988, 0.18562089189899186, 0.7917086358522066, 1.1118012999049591, -0.49287656798175344, 1.3436532907004486, 0.874921882244671, 0.1638823186283613, 0.32302368187877734, 1.954421544183916, 1.781992111399225, 0.8898149513972564, 0.2949918635111113, 1.248439161065059, 0.2032749896534985, 0.5501979576444878, 0.835628704411784, 1.1562001240054918, -0.272840604119823, -0.2660285382242099, -0.7756828924629239, 0.45029599108930346, 1.0321010913515425, 1.1230511712684859, 0.29911401321462366, -0.045975129554203076, -0.524727094964146, -0.44431482541606837, 1.4688817913820096, -0.12724079412028794, 0.5193210170331163, -0.5644550408801438, 0.1527586541687141, -0.7437406369736624, 0.7642936173482429, -0.6969621336518678, 1.2269264166065859, 0.34012820000379324, -0.7307630693961413, 1.2825682783391232, -0.20623572354383254, 0.473810974586199, 0.4739720382361348, -0.275906707121729, 0.030836796181610657, -0.3999620049733096, -1.209627600933823, -1.0718161604340777, 0.8237761060909747, 0.15207732820962494, 0.39301172639294774, -0.8526937000257182, -0.5201713707474401, -1.315682490434519, -0.12360639415859759, 0.28929844743238803, -0.029184245500865447, -0.7964693936945099, -0.5365303757072333, -0.8540760619489005, -0.3425780276781707, -1.4583547102621228, -0.25842782553447874, -0.8341145941633716, -0.6498752221608782, -1.4931899635419035, -1.7576150427572168, 0.6055996665515334, -0.4100903277467776, -0.045066314396785226, -0.6787954746774142, 0.5143459317786258, -0.8843668382000823, -1.7433713865848928, -1.6258102176943539, -0.7717754100342236, -0.038798265570510596, -0.931365023591285, -1.1132343587111881, -0.16124837171187748, -0.18033266944593898, -0.604559629161929, -0.6311312473307978, -0.9423539750252278, -0.8389837026454522, -1.701728953112444, -0.7187539461298731, -0.9023993093901651, -2.070325810663505, -1.2646069085741884, -0.9497267088139026, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.22295105732491363,0.22295105732491363,increasing,0.19133636249111446,0.19133636249111446,increasing,0.2049043737898014,0.2049043737898014,OLS_RXfu7xAGzWB,-30.82,141.93,Lake Deposits,Lake Deposits,P-E,,-1.4049316185066585,-0.5692240061814243,-1.0659407785225197,-0.32883155068208847,-1.208173987864917,-0.8869606037974962,-1.881104012781071,-1.6193604675681097,-2.2452994802337134,-1.9920638893644287,
210,"[nan, -0.25819545488092815, 0.16576579508332165, -0.423564225647165, 0.2747916993370235, 0.42618264366405284, 0.5040851717056927, 0.006047442495000819, 0.23701360875915797, 0.8016705110635919, 0.5503662910281759, -0.18425846401615312, 0.38339383959108075, 0.4025897020910058, 1.1662421096700961, 0.6801205485875674, 0.8408842556834021, 0.9128073306053716, 0.8276674860226512, 0.5870322425404289, 0.43837226468816837, 0.10682559039186432, 0.26047702754315805, 0.3192055401299269, 0.7243974483249794, 0.26711913729423153, 0.33385263766428785, 0.2634676548042313, 0.7368339752954087, 1.1400936432660103, 0.9246028893099553, 0.8770472413170114, 0.6084131099962855, 1.424234293929014, 1.1764367177715451, 0.7362391476453454, 1.1324848313611162, 0.9123196707948483, 0.5260312795888413, 0.8120560125498704, 1.374567891278467, 0.7614466205752893, 0.47324821783708876, 0.20192611698243967, 1.0256179385409672, 0.9013228454941663, 0.9764050971680712, 1.251841493325256, 0.7136376284105737, 0.9069094224885706, 0.7887339271218408, 1.2404253099822502, 0.9686953481951636, 0.9429684424868991, 0.6676031575053859, 1.0334367770661645, 0.7833931264578292, 0.8349561652957188, 1.6075088758981038, 1.1308222123129819, 1.4579087239822135, 0.3770206759781389, 0.170381194381724, 0.5836904172342062, 0.9534642307752729, 1.3370024552874786, 0.7229215495209905, 0.9542032746755952, 0.4102861499502469, 0.3753572316665588, 0.7601503307027807, -0.4869045822011666, 0.3962531362130006, 0.4724993663733188, 0.339783267574235, 0.5692859822702887, 0.7799832198438543, 0.8359342318929608, 0.4172618384694664, 0.29308005819072613, -0.5388582932101729, -0.6576360845684973, -1.1767203298798448, -0.7062884023271571, -1.4437348501488219, -1.075748481141656, -1.2240430896991759, -0.8277367696054545, -0.9516237435404735, -0.5178063260786294, -0.48449378867842346, -1.0855868622285147, -0.857587151265628, -0.9521224484844492, -0.7955625865543399, -1.6321736186007687, -1.3528717879667271, -0.9716146911165408, -1.308830591663332, -1.0289253159120002, -1.4313584275898348, -1.4006286773286902, -1.351230555532977, -1.2096192756766297, -1.2649280103540474, -1.2557355835809723, -1.4654343739969296, -1.2877273118748884, -1.027839263365357, -1.5018297737166413, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.17846836523187093,0.17846836523187093,increasing,0.5410056740494243,0.5410056740494243,decreasing,-0.1594938331098188,-0.1594938331098188,RGak7UeREOd,52.58,19.35,Pollen,Pollen (calibrated),P,,0.3219499427673835,0.20995591642737593,0.6961865410491628,1.1461515430176745,0.5603175788610484,1.2294923757214211,0.5317339824419882,-0.7672746414709652,-0.7129101369392159,-1.6597747758506272,
211,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.858506764828375, 0.9972999493014338, 1.014824121909115, 0.5416151311399927, 1.2249641921462302, 0.988942983179796, 0.05703603334873809, 1.0985849224841793, 1.3307896883252948, 1.4743104934825026, 0.8248140800196543, 0.5606389763735458, 0.624704916851772, -0.32785762376259514, 0.1688726237664619, 0.26592473755888213, 0.9566900149239684, -1.4373893057900513, -0.568515561448713, -0.20797051491519838, 0.3439019155277436, 0.3420140707178115, -0.22963687575154607, -0.7972807945866053, -1.1931423482390036, -1.2391771723004943, -1.4637441295271412, -0.4831268566932938, -1.0862359960103583, -0.49293978492043017, -0.6789428854829569, -1.0971545059374022, -1.5361885152252315, -0.8227767872673929, -0.9327833349620923, -1.928382649054247, -1.0752677968928188, -1.6279595435730512, -1.3007594932995545, -2.0437809597851433, -2.3139315695817406, -1.5974949981788602, -2.782017995196581, -1.5252622098251218, -1.1598193816474347, -1.199461894988944, -1.367779040590174]",,,,increasing,0.6991652620795371,0.6991652620795371,,,,S2LRaRE1m5yKLj,25.4833,107.9,Speleothem,Speleothem (d18O),M,,,,,,,,,,,,
212,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.4370800510135615, 0.9151613984664897, 0.5948908067577323, 1.4097648969713668, 0.35982512080320395, 1.355559322751642, 0.77745229632557, 1.1343846723853659, 1.5703012375945196, 0.5106236957279507, 0.4241901422425584, 0.34173737655662495, 0.1801628645635267, 1.0707480409930827, 2.352658533548285, 1.1680158940904606, 0.462392648088113, 0.20514615172090037, 0.3227834360865058, 1.0258409249688867, 0.7047359947421521, 1.4369710897805839, 1.2175369358746142, 0.8722429501954324, 1.2618992882697526, 1.0101578158542777, 0.8914337519726875, 0.2978917642683785, -0.13135286339600627, 0.015069235575677124, 0.7698539392844012, 0.981606379215557, 1.4842410063340281, 1.225424915358386, 0.3933091923986952, 1.117814895461458, 0.9662331091986318, 1.1982669447194267, 0.16766790287459313, 0.5114761761740262, 0.888508116801663, 0.2720062141441882, 0.38283140297653145, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,no trend,0.0733374510488561,0.0,S2LR1X4Pheb1ZE,27.2,106.1667,Speleothem,Speleothem (d18O),M,,,,,,,,,,,,
213,"[nan, nan, nan, nan, nan, 0.5072177910605625, 0.10835629070152114, -0.499904720458973, 0.1908475396015991, 0.8352861069567441, 0.23761268073418626, -0.7504954629630319, 0.7679223338704053, 0.9009803281507757, -0.7599629291212674, -0.7567244060244418, -0.25739254551818863, 0.6095582282722728, -1.4974847564913067, 0.7466179650063077, -0.545345007235453, 0.7987543817130944, 0.03701100597818813, 1.7164291178472364, 0.6937413353386983, 1.080339617409143, 1.1571038519281531, 1.2326103889033018, 0.2631692558247825, -0.35878668388736357, -0.5037238362527686, 1.3938589814602378, 1.1993589313200999, 0.1967230486688611, 0.09584297400784315, 0.39444846147553614, 0.43934304806798297, 0.3672328003274188, -0.5436536825969487, -0.3876895807538152, 1.5956757825867882, 0.8102494144654626, 1.898204399136259, 0.2281151531438755, 0.41766829288106927, -0.1409067374795087, 0.5403545164362434, 1.1798847794133647, 0.18568260710674192, 1.1784997389557847, 0.7645461948084089, 1.7895606345859245, 1.5600030817998045, 0.33149775483502275, 1.5011156386445839, 0.3984978971769757, -0.549601606695312, 1.7375802142361227, 0.216376178666589, -0.21882150303531553, -0.10724190283367943, -0.34226648568915796, -0.8913396858273839, 0.5818415866320683, 0.6877130881046525, 0.408278596326998, -0.20872791358206988, 1.5927501808231415, 0.7676765335366982, -1.145581986348567, 0.5090141140491845, 1.2493853358400075, -0.10799670882246576, -0.5818477452089897, 0.6880922615650061, 0.8421474734914092, 0.07276340044524998, 0.1225285242005958, 1.2490364640848006, 0.6764664923867288, 0.2545681225498127, -0.4929672185885749, -0.5437530511711076, 2.0073906280442415, -0.5193897781013841, 0.08676394752438238, 0.018808737538240614, -1.039882449507032, -0.26099667295535306, -0.7668980596437439, -1.1543471282717206, -1.5502623681331744, -1.4172290799024851, -1.1778512947500945, -0.7708303411092807, -1.004401980488009, -1.6084126880667076, -0.8150445783958552, -2.1549792528728906, -1.6485668272806482, 0.32110511258442354, -0.1975534079305579, -1.6803437780782933, -0.08282980583462278, -0.023284362643722047, -1.3219065586431649, -1.7708536105996628, -1.4820059375268337, -2.2437688215991503, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.13662499926128033,0.13662499926128033,increasing,0.40949464193529334,0.40949464193529334,no trend,-0.11855029032885343,0.0,OLS_RDo2ZhhzvEJ,5.0,36.0,Lake Deposits,Lake Deposits,P-E,,0.007710065968246249,-0.775247622001393,-0.7336264510187086,1.3657731678208482,0.5346435800424689,-0.33714451759961944,0.2791114992832445,0.024665507783872692,-1.3842497430376606,0.09120249781848352,
214,"[nan, nan, 0.16576579508332165, -0.423564225647165, 0.2747916993370235, 0.42618264366405284, 0.5040851717056927, 0.006047442495000819, 0.23701360875915797, 0.8016705110635919, 0.5503662910281759, -0.18425846401615312, 0.38339383959108075, 0.4025897020910058, 1.1662421096700961, 0.6801205485875674, 0.8408842556834021, 0.9128073306053716, 0.8276674860226512, 0.5870322425404289, 0.43837226468816837, 0.10682559039186432, 0.26047702754315805, 0.3192055401299269, 0.7243974483249794, 0.26711913729423153, 0.33385263766428785, 0.2634676548042313, 0.7368339752954087, 1.1400936432660103, 0.9246028893099553, 0.8770472413170114, 0.6084131099962855, 1.424234293929014, 1.1764367177715451, 0.7362391476453454, 1.1324848313611162, 0.9123196707948483, 0.5260312795888413, 0.8120560125498704, 1.374567891278467, 0.7614466205752893, 0.47324821783708876, 0.20192611698243967, 1.0256179385409672, 0.9013228454941663, 0.9764050971680712, 1.251841493325256, 0.7136376284105737, 0.9069094224885706, 0.7887339271218408, 1.2404253099822502, 0.9686953481951636, 0.9429684424868991, 0.6676031575053859, 1.0334367770661645, 0.7833931264578292, 0.8349561652957188, 1.6075088758981038, 1.1308222123129819, 1.4579087239822135, 0.3770206759781389, 0.170381194381724, 0.5836904172342062, 0.9534642307752729, 1.3370024552874786, 0.7229215495209905, 0.9542032746755952, 0.4102861499502469, 0.3753572316665588, 0.7601503307027807, -0.4869045822011666, 0.3962531362130006, 0.4724993663733188, 0.339783267574235, 0.5692859822702887, 0.7799832198438543, 0.8359342318929608, 0.4172618384694664, 0.29308005819072613, -0.5388582932101729, -0.6576360845684973, -1.1767203298798448, -0.7062884023271571, -1.4437348501488219, -1.075748481141656, -1.2240430896991759, -0.8277367696054545, -0.9516237435404735, -0.5178063260786294, -0.48449378867842346, -1.0855868622285147, -0.857587151265628, -0.9521224484844492, -0.7955625865543399, -1.6321736186007687, -1.3528717879667271, -0.9716146911165408, -1.308830591663332, -1.0289253159120002, -1.4313584275898348, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.15177519780442095,0.15177519780442095,increasing,0.6345065962217283,0.6345065962217283,decreasing,-0.15104092638338026,-0.15104092638338026,RuZIKXeeBFK,52.56,17.39,Pollen,Pollen (calibrated),P,,0.2678819646405257,0.15588793830051817,0.6421185629223051,1.0920835648908167,0.5062496007341906,1.1754243975945633,0.4776660043151305,-0.8213426195978231,-0.7669781150660737,-1.713842753977485,
215,"[nan, -0.8895722845649522, -0.6373522510791254, -0.10181253332106058, -0.08151303140197719, -0.7686844488840503, -0.31070860517727145, -1.2045016798160726, -1.2679543062566825, -0.863920116083633, -0.07610096653935972, -0.9016348463380516, 0.03646875120861747, -1.2287120583937505, -1.1330803899616577, 0.6198467509453504, -0.050366984915307396, -0.2220800355549468, -0.6893734752149068, -0.5559632070449034, -0.7583293852471918, -0.9468031665097063, -0.164468643746496, -0.28511706245656765, -0.8053929430368126, -0.7326302927762255, -0.763073623951383, -0.5673109218918952, -0.20270503886331456, -0.3291401516847738, 0.48560454912687256, -0.21075179282903647, -0.22861108980011197, -0.67986434238625, 0.10962892068530825, -0.000983088287675536, -0.1010772106166047, -0.8717203317525093, -0.4837285746759311, 0.5678437200739824, 0.4653122367309953, 0.06540150964041833, -0.21788435451137086, -0.5886473270457933, 0.31210849333779705, -0.2181021221268905, -0.2739726427635248, -0.3803292053113148, 0.12379462190637157, 0.0599583230744877, -0.24066646201857053, 0.04755859237819144, -0.030035582935411, -0.8111935128301212, -0.3938720717411797, -1.0482664796355858, 0.04869367185339464, -0.6914065327193357, -0.1282100160519602, -0.14049350106235758, -0.2031026632391017, -0.9263484017326954, -0.7473408647934681, -0.8706651414240753, 0.0828002794136511, -0.7988503996351854, 0.01847225272131294, -0.3416490599971198, -0.7916117107493633, -0.8811141247327052, -1.3090837799939792, -0.9014560619161511, -0.6438271442483691, -0.5461063647287654, -1.0594391385824948, -0.5885349304390222, -1.0964966044742441, -0.4926852865588799, -0.7766268539165103, -0.36389671491793874, 0.3971176553959389, 1.1767252102338839, 0.9458847266048964, 0.8011963916761405, 1.3459998239689726, 1.6107921891357928, 1.441058214795281, 0.6303734743044193, 1.1578048535473666, 0.5135379437243118, -0.35065924068227916, -0.18951696288600908, -0.44626546794196215, -0.11549417566848637, -0.2212494189690516, -0.17599624873046368, -0.486672183435924, -0.2046582936919136, 0.12619290016854784, -0.5071162928801007, 0.9896249816658548, 0.824121081337971, 0.6157587729979979, 0.6669816864394444, 0.6073619238518785, 0.8544030433731346, 1.1318772132032109, 1.1698668010507194, 1.8390768349552564, 1.8635119796011461, 2.1646394525488724, 1.9252246553537493, 1.066679501947103, 0.1925556202990384, -0.8867547967385574, -0.5792077304256436, 0.22339650429149893, 2.2297066147151314, 3.146569975797199, 3.7579630263331496, nan]",decreasing,-0.1442527419539864,-0.1442527419539864,decreasing,-0.39396316845178425,-0.39396316845178425,decreasing,-0.08325739595287483,-0.08325739595287483,LPDfdd2a0239,18.4,-73.05,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,0.5441110557730587,-0.1381173629347734,1.105816571439291,1.0855242590434138,0.3795455602938479,0.41710935907331675,-0.6888717576815607,1.0173296777083574,0.2695527816301393,1.6098370039782732,2.784851474861291
216,"[nan, nan, nan, nan, nan, -1.421077878347867, -0.9044925364888904, -1.1145022502761974, -1.482963663759269, -0.430723872682867, -0.8025988943285306, -0.6520785631237924, -1.1688244700800179, -0.47426508927099154, -0.4068422766168452, -0.5093382957761559, -0.6295387290321777, -1.3748715899314004, -1.2429139814250107, -0.7555664978250672, -1.1052772538192281, -0.8945730349276432, -0.5750556853172075, -0.6894590398297895, -0.5363971264436151, -0.885258425711243, -1.2948104958121076, -1.2241568098563023, -0.6483678181791915, -0.08522868467781318, -0.4250349646254634, -0.4121995948558064, -1.2188631722517596, -0.7546475344461608, -0.36556845262213006, -0.9185762046327751, -0.5356953500271403, -0.5421125742295723, -0.4938382983617996, -0.43884494850310724, -0.18176250297624547, -0.7850424940914695, -0.5170374899918194, -0.36576386435114344, 0.057847805098583414, -0.32507991914229967, 0.19766420536759605, -0.007653332079424076, -0.4743729623954727, 0.13503740647190904, 0.41809722676177014, -0.08783206127182189, -0.013492863259119778, 0.39204000399489236, 0.20924007256577493, 0.03733159540635409, 0.6774164087163053, 0.22769124734468382, -0.342809150958618, 0.007203522541338112, 0.5272781789568992, -0.4430658449552867, 0.5406153788316276, 0.18238764906586216, 0.30309946090827267, 0.3568781156796138, 0.42005423515587226, 0.15440279872177126, 0.9492252446599609, 0.31921264697213386, 0.2579906070665015, 0.7250978875859895, 0.010037014520572912, 0.5710127687583382, 0.5222170661099927, 0.6426654422133321, 0.5377497106828485, 0.7118244920377865, 0.2317604213715138, 0.7086303184721817, 0.2910230539503001, 1.3132544674934379, 1.2800747166331619, 1.4792913307790223, 1.3604607785580591, 1.1114037599390494, 0.8721464238115276, 1.0604142914679915, 1.4950494528299827, 1.1581106543405308, 1.1483693560547126, 1.025209028685766, 2.443487544077839, 2.5157468445026336, 2.188322640181308, 1.8458197743721618, 2.086429112449123, 1.2452206391084195, 1.4855211645364388, 1.5831576656155855, 1.2124979443969088, 1.9294692491617127, 1.5270410412551696, 1.0931149970579155, 1.2185918584607538, 0.8778092156537083, 1.0484517825569062, 0.121628825512075, 0.05153775121445718, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.27209221416382434,-0.27209221416382434,decreasing,-0.26263686231618,-0.26263686231618,decreasing,-0.2450503164554038,-0.2450503164554038,OLS_RifcIdFjsr2,43.5,-97.33,Lake Deposits,Lake Deposits,P-E,,0.2234609549854062,-0.07921740450529136,0.6010248846884734,0.8442973463376913,1.444157076075707,1.553338028270836,1.2840504563804382,1.3170829032642368,2.174429205368649,2.2385577937108456,
217,"[nan, -0.9325250790049803, -0.6654971185789983, -0.502763675402044, -0.8133317565443147, -0.5992665677410013, 0.01640815773063764, -0.5629982511504158, -0.5904014639120196, -0.7166358070373451, -0.06943618774259946, -0.26597216543643026, 0.2837623375450158, -0.09918196301965308, -0.33615986779485524, 0.264372871248429, 0.43999670562198406, 0.20810540928601817, 0.41744234555959425, 0.2655329701618123, -0.04535570232360548, -0.39464087383950514, 0.5285706558413656, 0.766571955627087, 0.41347344506296724, -0.006280709719361792, 0.6102339938043183, 0.10557779019154366, 0.23790694225799797, 1.076627866915301, 0.647090362243019, 0.55097983492693, 0.2504358708715889, 0.10934972123990672, 0.29860138036540695, 1.1199868988112518, 0.6981341095267056, 0.8881515169974812, 0.5571405085203432, 1.8681206685344802, 0.6787530316219922, 1.0068185663518745, 1.004851653686259, 0.38585859950349444, 0.8042019305774104, 0.8041143201440568, 0.28141241161591146, 0.3071245036655082, 0.4807704567996088, 1.2739419038949844, 0.9063200232650627, 0.6869028686832348, 0.9721681974836012, 0.6399691496349043, 1.052187698155999, 0.7775661408522706, 0.9236965294228151, 0.41457071131792456, 1.0680599731640255, 0.5510454839417203, 1.0051876579760148, 1.4850100395826265, 0.32700508948933765, 0.6508236017638531, 1.0557154043395143, 0.49791548590905427, 0.8861842253326339, 0.396753899534914, 0.5441837756551845, 0.8611283807220644, 1.051726172307721, 0.7434304174685068, 1.6097038992548183, 1.0864454107507615, 0.9420027916428548, 0.34304482241428025, 0.8517597941495066, 0.9950246628748629, 1.4502926494609647, 1.1922154168185823, 0.5984212878580079, 0.5944292833441462, 0.15535961565728532, 0.4525473286743837, 0.2896081878648768, -0.006842229754231297, 0.15423602109113266, 0.03176587686973577, 0.21658433716826264, -0.008898856952385669, -0.5026080467419518, -0.5455332776103057, -0.6133463406758991, -0.5926151984273693, -0.7568480129757194, -0.20227286832275904, -0.4267640272856145, 0.2069301849426853, -0.5600011980347446, -0.16283348009218726, -0.131528983657567, -0.5438198836921884, -1.3026463774237236, -1.7893096737013598, -2.08176770874087, -2.5724642971112877, -1.9287921375572068, -1.6814969952617946, -1.9289961922374228, -1.99053036475451, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,0.06535129159506668,0.0,increasing,0.6105503107891102,0.6105503107891102,decreasing,-0.258699768573922,-0.258699768573922,M2Lu2k2nnhdP,44.98,-69.32,Pollen,Pollen (calibrated),P,,0.47420858719570863,0.4982890726147026,1.190735137181327,1.2223978065603003,1.4499647982033708,1.548832432914323,1.5953709472460291,1.142066062796316,0.04103672819635629,0.4121157912807411,
218,"[nan, nan, nan, nan, nan, -0.79313603222637, -0.225770519401993, -0.045167981204248975, -0.7023538388986974, -0.7151337477233408, -1.0549339960841664, -1.055753910966585, -1.1678984631531908, -0.9981828022504132, -0.6218114951172582, -0.9240073917244723, -0.7874051607255561, -0.985842265542935, -1.3444529552811184, -1.1836636213629272, -2.2362637826549956, -0.8232381480779162, -0.7779978002973006, 0.12532531340349604, -1.458466677545137, -1.4976705432253221, -0.21390882367408043, -0.8517809921085042, -0.29964713386520814, -0.49770187168795754, -0.7569705849318987, -0.37707766150582617, -0.14035604712333383, -1.1180359897403485, -1.6383073905396297, -1.6109279734547897, 0.04825734270030673, -0.8010412760056621, -1.0476610443853056, -0.3970649558724711, -0.29966223347998117, -0.5711536161653341, -0.10305873255102102, -0.42958991046389877, -0.7070837558646416, -0.6262463860600533, -0.09007724624409545, 0.6718232102530415, -0.3117607553305843, 0.011022685093428691, -1.0001377965559972, -0.16188710365449166, -0.2953450858662448, -0.6166659480749841, -0.027473139755090636, 0.44579128187055783, -0.19908053343284787, -0.32567888769940834, 0.2303676829049007, -0.10369884739333693, 0.045160623784022594, -0.23153279130584675, -0.06706125336744147, -0.6107375906222156, 0.10878627211969093, -0.6717838721832144, -0.9885179620355942, -0.26663210543937776, -0.5908984379918075, -0.7716368634840215, -1.0371037131984366, -0.6046712900049971, -0.4485426910901938, 0.25436077999297263, -0.7464136752368825, -0.061726770846752876, 0.016172196068672297, 0.4795580380485421, 0.04404314797234138, -0.006131126960243442, 0.8411873819148868, 0.16364342388983905, 0.49854520618583326, 0.254894574660584, 0.5771430994782875, -0.5016260796878377, 0.9622444049148459, -0.08347106112192519, 0.34023380843294226, 0.422877604961946, 0.3539593416557396, 2.0517749462518595, 0.8195009085201272, 0.4724294544579601, 0.2830463563808804, 1.5588361804647806, 0.9665893889563814, 0.13511289216062392, 2.0312839851146336, 1.44883849699288, 0.6304710727399284, 0.5897228684108372, 1.1492482685815533, 1.9806228718339223, 1.1098997541929583, 1.668443447626582, 1.1375310073282796, 1.4229039561456018, 1.764846752431653, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.21472280508099675,-0.21472280508099675,decreasing,-0.4570031251099687,-0.4570031251099687,decreasing,-0.16588928545484175,-0.16588928545484175,OLS_RwaxBazPrpS,-37.62,140.53,Lake Deposits,Lake Deposits,P-E,,-0.465517976827697,-1.6468477633985263,-0.16755456567542937,0.2897537857764882,-0.41072177729952786,0.634576643040492,-0.4476876939419673,1.4306034011713562,0.943375360912209,1.2198870919963978,
