,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
1000,-22.985445279237577,-12.162043406445019,-11.428347924372527,3.821628629899,8.746161002353935,7.380420467816726,16.088232740017542,23.932987108873395,23.814533233642578,20.955376015408813,23.730252426389576,23.172018899128094,21.5227002764794,11.081487521720772,16.236533793582396,5.453296721315945,-7.7092281899910535,3.3367279545718747,-2.943551820062811,13.488951775017776,21.798959682941696,23.002763339412756,20.91269160830252,21.956045082074663,19.963676174293653,17.651897823983365,17.30464920741545,22.808748481487857,-21.86659440698054,-5.939051946420981,-12.088820331943907,-17.040241395814224,10.477884173327718,-1.286161881775489,-2.1568853055646304,9.564198428081024,21.421779404675448,20.30078943553296,24.046129484471884,25.135145372326914,20.976528326109378,17.997933892577613,14.1408900876876,10.093614294687304,-37.78767256708419,-24.124420606596296
1100,-23.259603422365938,-12.079933681625898,-11.482530595558798,3.8138204331068204,8.697936458808835,7.306157703302708,16.087000354228984,23.880897613627454,23.774314880371094,20.960760318646095,23.71852540108484,23.105007792048962,21.499262273057216,11.10217608059521,16.309895039914576,5.467662566115324,-8.133848139927016,3.177330006150126,-3.111650572206061,13.443289568284845,21.75003557776769,22.989396667192725,20.905669173901007,21.882000444669785,19.966240259602845,17.532728754014997,17.27950789907036,22.852306183734807,-21.986255670462814,-6.062340116213355,-12.191058149659506,-17.1865720774263,10.392913187557578,-1.2896808904261345,-2.098262183074808,9.52157250641417,21.30203952945369,20.363350230229777,24.02700385981605,25.055700236556337,20.924963207012055,17.951670537981425,14.127209441602762,10.004217004437963,-37.74297176568593,-24.2636099088061
1200,-22.34150626836568,-11.797040887068722,-11.13335015253642,3.900797105867267,8.678780799462247,7.249409991427439,15.950155280379013,23.88828409074874,23.792474746704098,20.868303045170784,23.732510841782386,23.156103721009742,21.447555851238096,11.07845297099182,16.261700584811027,5.455704588758047,-7.664956272944049,3.406968507851206,-2.872812944246604,13.576484322188808,21.815507767689123,22.91855149859997,20.86722113835066,21.891133566801763,19.946042506034868,17.58207411220697,17.26953188132855,22.847181686006262,-21.744057796128583,-5.96885168220706,-12.084697198658189,-16.94325246913426,10.558695095684623,-1.233170448335334,-2.07287873850257,9.510668943739208,21.405548212235775,20.327338294280533,24.015567311594623,25.105401450648863,21.024667603331295,17.959724236515534,14.122632095217961,9.98602509221332,-37.80230440806378,-24.1632729781642
1300,-22.308016617887322,-11.700135023654628,-10.915627194711229,3.9574802400173863,8.770219299958221,7.345804050462956,16.144748330460512,23.88943666987527,23.78556632995606,20.80580891546,23.64199948890673,23.132040519107697,21.488938789737887,11.055388048511887,16.182051828522525,5.43812953382606,-7.711115038095656,3.272833494615012,-2.9126732471984202,13.508152911552319,21.74770206679294,22.912499902460084,20.892904235602202,21.91733060209641,19.91726017392696,17.642207691660587,17.30803906648498,22.78659528258286,-21.808481423244817,-5.908368944527195,-12.167483363851543,-17.10633674111601,10.501370730198103,-1.308717483269723,-2.207577300429279,9.499739425138406,21.346048719646728,20.156641522589087,23.98462203735168,25.199692451915066,21.017404113924968,18.065250037200663,14.058462411000853,9.943088393847928,-37.74229081839894,-24.129455163871476
1400,-22.588737395425884,-11.60097249234536,-11.18351159548113,3.939207492084167,8.643462730677458,7.1704574413045155,15.983730545206,23.84441144322476,23.75044631958008,20.694171549370218,23.58350329082702,23.157174470605703,21.4564432657103,11.062407001910385,16.241234108095583,5.421902953282148,-8.003488469034929,2.9331190455166634,-2.9150196128844814,13.353859955741758,21.768673923278172,22.934836833918276,20.889938764146237,21.891650259578974,19.93004485484476,17.465289309369364,17.199791039103562,22.740226883084052,-21.627350191616348,-6.029122522946914,-12.312771055115252,-17.099827657018363,10.47782108547396,-1.4043512362773884,-2.2841203132838706,9.33576695196315,21.392314997908723,20.17531294596655,23.969448771325197,25.003076045213966,20.907506019507125,17.946117577971762,14.130830443359498,9.966622741211186,-37.77640477504235,-24.214836227366312
1500,-22.7862806861318,-11.98004941547143,-11.129001943716066,3.9632603346671345,8.81103567395721,7.422972631445488,16.111431803228637,23.87369690082642,23.78970718383789,20.827241623380115,23.72110277059014,23.135510320921377,21.411967643976666,11.07396171541118,16.212758304961707,5.470748167149564,-7.534167036190453,3.2750261496144377,-2.833519207634269,13.501346470526387,21.711446315861284,22.864147114337666,20.847807693930985,21.75536204677701,19.90082447144197,17.522531650499477,17.212944682987647,22.737395213921594,-21.529820718775863,-5.882438615790655,-11.930223057581772,-16.84532426081549,10.428562584115527,-1.2844148697826279,-2.1088020704769055,9.486581213136546,21.302517751764807,20.306771376408495,24.006075140411344,25.127343485796963,20.94902435596548,18.011611850907947,14.082241395257565,9.948243081820817,-37.77535297822609,-24.081234466612685
1600,-22.078506649601717,-11.385366817172976,-10.848276426807855,4.098135919414408,8.799766923009823,7.375776003604326,16.128220923465683,23.95938382409084,23.860546112060547,20.796808469680762,23.729911790025895,23.18030738064118,21.487956227037905,11.101051386271108,16.282731294990807,5.492476278007259,-7.088271224137271,3.7453509862436163,-2.560122450575096,13.702295024557726,21.806347067973494,22.922520738219752,20.883499072557925,21.78230878196827,19.95883483292014,17.520977633722996,17.290965335085644,22.803513039210696,-21.102620584378688,-5.650178292591269,-11.837501813071924,-16.502815568556866,10.667247169038992,-1.1745270107331027,-2.093686995231316,9.565193291266151,21.440311241701554,20.450291376342754,24.013642141014955,25.137098572710453,20.948666631492117,18.055095784170856,14.160730439303656,9.959261254987382,-37.63246579223121,-24.278620545825465
1700,-21.98776333333339,-11.722937336024723,-11.020056797887312,3.9812055641722894,8.85171064714328,7.371927268341073,16.169840292910635,23.917573656975758,23.808889389038086,20.767430435173704,23.762669890458493,23.179741275796637,21.45525984263247,11.087716534696069,16.294131694166623,5.48299934496497,-7.293844801239993,3.5176855637911557,-2.7145426071155896,13.611017274333207,21.79163107061216,22.902536775333495,20.85942851596858,21.811193408002403,19.95033182646651,17.465959679677443,17.247945884054786,22.83432798472217,-21.41300706813447,-5.660179488993696,-11.917180652557779,-16.797548780782588,10.662082586114808,-1.2373097994050535,-2.1508815255405653,9.500874824441055,21.451238366944967,20.29890063968024,24.026093936808742,25.174664942116976,20.992711568051792,17.93731626574686,14.123226672136271,9.99206152848199,-37.634723791518915,-23.995569475454065
1800,-22.42313069243028,-11.460001530323277,-10.921986992202653,3.922011264214885,8.748645568675299,7.3835393737123685,16.057673154871832,23.892244014892754,23.819149017333984,20.809868279000906,23.73504518827458,23.07844700286908,21.463942306904336,11.091094571563811,16.308041093132505,5.516069535439979,-7.329978870966555,3.514659431303846,-2.7758377492359387,13.599431174749098,21.721684900924927,22.900170295506364,20.828049305164527,21.702938495089175,19.945650933882778,17.605919612910597,17.263452435620433,22.78045794886575,-21.322895667479585,-5.734618173592556,-11.907668226365926,-16.757133005801936,10.549290684610517,-1.1996091414084484,-2.175913943600273,9.590717778489914,21.309290238760234,20.237972083386754,23.987291887419836,25.031788003182964,20.789954146128085,17.873561504979183,14.094826308151568,9.949534837110631,-37.73816862115833,-24.133252367144213
1900,-22.47714031973129,-11.81053751751689,-11.041261975956246,3.7894783345444276,8.72001865961963,7.3399324142102085,15.947665784551807,23.88116194868843,23.744930267333984,20.797163033773636,23.635490770491558,23.183396481315196,21.48597160638171,11.114894476233118,16.357136094685156,5.513847992707317,-7.967700646406569,3.2232570284790873,-2.962486150748927,13.522982068775296,21.703022171568623,22.891715170573352,20.80606673718559,21.780151289387263,19.91814699930752,17.430227390329797,17.23534875693564,22.79755594553452,-21.487366604109734,-5.8802577514282,-12.053420560079976,-16.87943256712463,10.465560563297048,-1.3771057573863623,-2.294272339197417,9.419905974693739,21.315569725468897,20.212646675875522,23.97873997944553,25.209400692571,21.053315404073313,17.996418261240752,14.124651304941539,10.056308360953487,-37.659559651729744,-23.975658440225292
2000,-22.8113293239487,-12.214172938293958,-11.36139927260119,3.7194543192174954,8.600399693512461,7.197469346139251,15.99613791396755,23.807563966010598,23.73252296447754,20.755245432588325,23.634814591647164,23.034310510251412,21.368795040971207,11.040869193889575,16.231931403239308,5.422685930809714,-7.80786377265772,3.086245735366413,-3.005360875391697,13.400458686434737,21.5724383610258,22.911053576136606,20.79673549141384,21.693796285661254,19.923463881891504,17.495936155099876,17.260898975194067,22.728485679840947,-21.686166936519076,-6.033630345109452,-12.178089352995311,-17.216150617887823,10.308110751807835,-1.5138040680269753,-2.3704530847314826,9.300993771076039,21.16099426998074,20.087540042220677,23.940324558111755,24.98311848664859,21.0065888746359,17.93296500914309,14.223171885611805,10.164431019839554,-37.692066861418375,-24.20477517564691
2100,-23.481056060412755,-12.002846046497297,-11.6660390518535,3.746030258964967,8.552829642581893,7.123505375883969,15.927280928070937,23.827399226372084,23.74371337890625,20.850572954451582,23.569613783442204,23.12038771141881,21.39134878251201,11.083075403128463,16.23992597248607,5.429567059973299,-8.696501050394028,2.771943214148651,-3.358515540053516,13.334455650510934,21.53243629400179,22.878951943150874,20.82209735686458,21.718465841312597,19.934305270630066,17.430045540805033,17.226498821092974,22.71901731018409,-21.934175211780392,-6.142730784209307,-12.266029715172898,-17.31340794453072,10.201970435157701,-1.496687435270203,-2.33289449170076,9.302759958876134,21.09154887664705,20.219529142563495,23.930828018563968,25.105745843054983,20.821974627940456,17.80396444302986,14.070165338307156,9.990743323418426,-37.678969059281975,-24.121902789499742
2200,-23.012389615759332,-11.965719945976938,-11.281188218943697,3.7148018367278484,8.65056186030091,7.329211308072284,16.091920440931727,23.869938716913598,23.72829818725586,20.75537935399556,23.6770227303301,23.068131299764467,21.426764697212604,11.065257372279355,16.23856792459778,5.439121709220719,-7.778360272144992,3.1652172228648277,-2.832969446827983,13.424016534148993,21.610294422015258,22.80709037802995,20.8092776711151,21.780671311159665,19.89582564102211,17.476421467467148,17.273737169343736,22.74696421833118,-21.54770849789121,-6.009943878491155,-12.170027998049857,-16.94346205515196,10.258296620035624,-1.4991423143408371,-2.3562178028249257,9.344819260259513,21.203591841989773,20.182165857464522,23.928388293215967,25.082955027258024,21.040926305270172,18.063682580518314,14.12459094670659,9.88186346104714,-37.68543883472517,-24.177914530332394
2300,-23.024790693700208,-11.816282439414232,-11.356666181910303,3.9054738544184153,8.678234092948115,7.228704731439394,16.037662930021956,23.841053323831233,23.76798439025879,20.8329779712941,23.617466080044636,23.04626597873379,21.47581213290433,11.07291343280041,16.315349831517633,5.392709578658956,-8.178168909560474,3.0881287368838257,-2.988081035138078,13.34447564337405,21.53478750538765,22.805001584725,20.848170570009497,21.754612319633058,19.943297563207324,17.46944628382653,17.242141060366997,22.781184732688708,-21.641844589442773,-5.90148976947211,-12.074219612489134,-16.996560187298343,10.405411951307702,-1.3480924265547576,-2.37652588432144,9.43380193275005,21.224665397952357,20.060473312572878,23.91783059919403,25.165976601454485,21.062925408835635,18.071628098167913,14.084749741816095,9.85614808210603,-37.46141915853774,-23.983587595279435
2400,-22.845681075670427,-11.72853033786289,-11.16714830211475,3.743159712834519,8.594156386146203,7.2885433020959445,15.849915988598672,23.824744556582385,23.762104034423828,20.672022060193733,23.581292945770244,23.04719178014691,21.402711534309606,11.075719120446475,16.181158579559387,5.4658676491950535,-7.9856274649055115,3.157436979568793,-2.8333874130622734,13.394064236008987,21.568896282320154,22.78579740849525,20.811130539599343,21.60410966796774,19.909975671487103,17.479805438830237,17.239323237732606,22.71427630539833,-21.522507366971787,-5.830747361255829,-12.157173875640227,-17.115880048478527,10.364614605996882,-1.391391717734064,-2.298706907507002,9.368464815317266,21.11532040633641,20.19704165115166,23.88378243912252,25.055187317823695,20.927159551240926,18.06203672362126,14.169800630491743,10.01908157100854,-37.71419588850719,-24.242221219314526
2500,-22.972359046104444,-11.6856222303485,-11.302852757002162,3.9895683051495725,8.648626580542704,7.184174957071047,15.977858063477154,23.78187789086593,23.738254547119137,20.693541257252605,23.67485180213815,22.954433323739877,21.347341250208082,11.027306051223633,16.177125152063738,5.402716062056818,-7.731225723979619,3.253290614501233,-2.7477769335566955,13.316789596666151,21.494920397088336,22.755756128820256,20.829363876772714,21.68188355950082,19.89660328586178,17.45402859496486,17.1912920032932,22.693403231831205,-21.502012228889694,-5.907310338950199,-12.131169109579565,-16.95738601881023,10.257282145944956,-1.4327473759722567,-2.2976319084605086,9.331509163675934,21.063575378334633,20.15245895770902,23.903131449426233,24.996292595917986,20.89060550859464,17.868935196574725,14.037951639059742,9.925725274650528,-37.782119060042355,-24.21321792492346
2600,-23.135244183418436,-12.030814277801419,-11.178398980371776,3.803567037029512,8.736873791857944,7.266042893847466,16.002802592786022,23.849615716169392,23.725788116455078,20.656660240932368,23.602437712834615,23.111521368783887,21.342373364753907,11.059484863017776,16.257938748528822,5.379147436723834,-7.988353831536334,3.1550485376623225,-2.812314183152342,13.33141301271203,21.51389021731382,22.748969566856555,20.81923690688937,21.641651270085912,19.883070635810288,17.394982681035252,17.203289731224622,22.730321339079403,-21.67682989498049,-5.83852578799302,-12.05382291616268,-17.0265509398186,10.332767758623092,-1.4792631969591075,-2.4164993957782905,9.382268495731694,21.067240742792617,20.01715431005526,23.895640590243804,25.135630402447305,21.052347419483713,18.016213131846026,14.084353125527079,9.871110215474044,-37.650682099863566,-24.234758885326247
2700,-22.363537254923546,-12.071115321244877,-11.03065081779467,3.7925802642276785,8.756665146236248,7.376781125551028,16.027918141042893,23.848814507614904,23.70609474182129,20.680795876160012,23.6755091968316,23.108963542309265,21.338224595907857,11.019308289427979,16.235049852232727,5.393911908242252,-7.381404453350462,3.4285508759900343,-2.7190487876383735,13.462517754365955,21.55266981940959,22.67518105211535,20.780639859552046,21.695504109521984,19.850636240807294,17.376798677700595,17.192391901061516,22.70289885423274,-21.43112386585395,-5.843281813939507,-11.944619114521963,-16.75015478484523,10.371667585358527,-1.3977930117398896,-2.375059802637062,9.452491550866588,21.093802652911425,19.97454017258084,23.889515094648907,24.97949155354501,20.868327261197184,17.90356152274069,14.074381514698574,9.924302235930694,-37.67768024823153,-24.11554446926118
2800,-22.401031660463477,-11.903291966738063,-11.216079488746418,3.806664018256568,8.786179907034274,7.327363391655649,15.999054437931008,23.825756316293173,23.702680587768555,20.676314894064376,23.63859074682074,23.037561154056405,21.326092841708398,11.06351412034764,16.229620605807845,5.440916505966865,-7.260415081202894,3.4331939589893286,-2.7709698146738204,13.424153567964993,21.52914691020875,22.721557325014924,20.79612849387008,21.521573887789962,19.851594113373604,17.406331248765525,17.200372953254547,22.713693225461597,-21.42213697213299,-6.001849394830694,-12.117594289900596,-16.722073236998014,10.381991228922718,-1.4160208984978064,-2.1986731125139025,9.396641759261138,21.114486382706744,20.13174541520437,23.886384272848293,24.99134759569906,20.85408455600481,17.935496801698616,14.035156205004968,9.850358392954877,-37.66849826150227,-24.217582706178373
2900,-22.179813748041358,-11.579122846000502,-11.032677363707133,4.024781591309208,8.824200112513868,7.352650323032187,16.1401012228631,23.834324839772805,23.804622650146484,20.60483262508716,23.615814450191692,23.087029131130944,21.355484707635775,10.995128923813818,16.227310337219723,5.339401205445673,-6.859053157844182,3.670871415089679,-2.4004688640474936,13.458295090859863,21.46716868272282,22.719544510005722,20.80971928236583,21.479734707608806,19.850773971277604,17.47380779596497,17.22656812769258,22.616671186539413,-21.03502983392478,-5.706115120538617,-11.867124451072184,-16.577156596737503,10.47190688990804,-1.4005061050392313,-2.2897574368394045,9.464997159034493,21.113685427295998,20.025587252094528,23.918152705491597,25.005355819904437,20.888488808805544,17.888326337304612,14.033211454742766,9.884998687223291,-37.70319393353652,-24.11890595587218
3000,-21.57739674731632,-11.06419990000468,-10.433222251534525,4.077926340386609,8.84006156270301,7.4251165934081556,16.067429123077673,23.928119440703806,23.827768325805664,20.694108634980932,23.61545760155459,23.161729131386192,21.41453500450374,11.06288702440846,16.192934141443736,5.403105531994099,-6.940129451481149,3.8068062666666336,-2.2987669995845215,13.687024156591383,21.651550572132916,22.753748296382597,20.83794509066236,21.530838366628785,19.917573945728286,17.47254656162056,17.239732276209793,22.71662614383062,-20.7726302290875,-5.586960948286394,-11.766836912756215,-16.29785983865988,10.60107450857603,-1.2315044099706067,-2.211640131619953,9.549517241349669,21.185150742575352,20.10579247625167,23.927879997663304,25.08274172989824,20.949439297123917,17.976924413909842,14.056738833558866,9.918972273891013,-37.659563472405814,-24.0547584836706
3100,-22.01761093634914,-11.240448850748157,-10.837402537285477,3.9395255192745777,8.771444877996155,7.361456665601665,16.08234728254952,23.833138570428574,23.766563415527344,20.70016468692891,23.61003896331034,23.073730405327176,21.306405863999313,11.085529692046173,16.249250267031627,5.485890084289239,-7.168318167637703,3.4504737364550877,-2.6722421569803303,13.48096690245182,21.5328604945065,22.657277676214573,20.792316731007443,21.575228236615867,19.935261554066777,17.42030550784071,17.20283299239303,22.70734821537214,-20.664779572512543,-5.724302260943439,-11.884735650528704,-16.192510441321765,10.422963153116669,-1.3374742547586058,-2.2856131524118615,9.436557871319241,21.089586020824452,20.064046310291157,23.897098216439232,24.975295956898687,20.934043835239294,17.98957440874421,14.075171778280014,9.940491956301186,-37.6493070074872,-24.221594703511066
3200,-22.970061154163638,-11.485483411954208,-10.982854871585719,3.9376211056016897,8.75643812964495,7.424614041584738,15.945805960059484,23.787453891167523,23.702499389648438,20.68315137385565,23.62044065602829,22.998254077580647,21.271383810842906,11.058322596439687,16.239819432908284,5.375189618381394,-7.356776284778495,3.4332064085337426,-2.7743452345279884,13.410408604230934,21.42569622998637,22.670218625099288,20.752863893262006,21.47217379566334,19.861348110272306,17.41105656392702,17.16277326978692,22.64584534082967,-20.843081249974656,-6.002040869740523,-12.064160753687434,-16.388400183294202,10.22650224669793,-1.590913768937646,-2.394140800363575,9.310132089208457,20.907715067749088,19.972222732044063,23.833337411889012,25.018169922275106,20.897424991044613,17.859915738499062,14.057501609023367,9.976546193579534,-37.71381707804046,-24.084821158418166
3300,-22.180214172892814,-11.56544524688503,-10.825554551185903,3.803165477885586,8.664595127325251,7.247728724931165,16.011127997013705,23.829868359405147,23.73822784423828,20.608570373990585,23.55865943694802,22.86771308206536,21.24657296495696,10.983419542468377,16.177617605833333,5.39941910365761,-7.816906081442488,3.2345915348467638,-3.140543981418484,13.427359968727673,21.50052269732105,22.70425303171872,20.77562270341926,21.463919313252575,19.891325862834893,17.357056371427337,17.17894913764639,22.63775361690079,-20.943539549869147,-5.967249817319751,-11.893502325774397,-16.04576037238244,10.412287663530885,-1.462933241735077,-2.489768511080709,9.307934600701257,21.01231064792713,19.94337901234948,23.835864453321268,24.90707911255532,20.84476539322512,17.931057491393034,14.059133166098565,9.95170910602488,-37.71921909417244,-24.116125642371316
3400,-22.963911201643477,-11.567374840198227,-11.145629528653718,3.8180014628251877,8.641099416385575,7.216429515102229,15.880252101566352,23.772575498762908,23.694751739501953,20.60372586558238,23.495755261013024,23.01852010966346,21.2534883894029,10.971871117610638,16.222971226405082,5.357400995419389,-7.747345540620358,3.1040377590760966,-3.07870030358678,13.254943290696211,21.330810200562517,22.616000220272703,20.747394496023585,21.468346015059147,19.86533478096465,17.389366171385007,17.20111369758462,22.670767373101942,-20.83623002108331,-6.09226170755186,-11.986876452681269,-16.23821132684853,10.31780385288949,-1.6113330497698968,-2.566979759632204,9.244438753247318,21.008335112246662,19.84606850436464,23.825217074844307,25.19400918743769,21.05781463736798,17.828979013037575,14.092628982298333,9.990054672183877,-37.68904814434214,-24.13776472519897
