9.751807636524222334e-01,9.757207281337616500e-01,9.761371066088360138e-01,9.765624330850006807e-01,9.771599710929247395e-01,9.774684732311329505e-01,9.777900655990400258e-01,9.783142948308891640e-01,9.787754439122582362e-01,9.790888925078710114e-01,9.793910395788352208e-01,9.799912672579399464e-01,9.803867319464661945e-01,9.807529107637797949e-01,9.811843224649761108e-01,9.816727833536852410e-01,9.821301082048878861e-01,9.827028438150858802e-01,9.833655182917651061e-01,9.837525342131712147e-01,9.841469460661667057e-01,9.848871470069928691e-01,9.857010703718185329e-01,9.862938956334499352e-01,9.868831844940961773e-01,9.877283756200312403e-01,9.881590349667550566e-01,9.885307463627399649e-01,9.889698855411787060e-01,9.892030998627481253e-01,9.894050596559884614e-01,9.896540883001496702e-01,9.896955015395724198e-01,9.897062392002586861e-01,9.896853424084444129e-01,9.893435409667430402e-01,9.892448156780315749e-01,9.891178955707370379e-01,9.888943608896396675e-01,9.888481918791995895e-01,9.888861755112361429e-01,9.889442191960171602e-01,9.890942438513110613e-01,9.892419019922662482e-01,9.893670958313212083e-01,9.895081637751605985e-01,9.896591953208954129e-01,9.897717238852681287e-01,9.898791232606299895e-01,9.900554457816148624e-01,9.901980663863793053e-01,9.903297095775728254e-01,9.905070533265487587e-01,9.905663441375451850e-01,9.906868450077912502e-01,9.908567149994538248e-01,9.911228388140564949e-01,9.912222481477002134e-01,9.912851134783975393e-01,9.912803282307104391e-01,9.910451510099853589e-01,9.907974245356370169e-01,9.904539295026530965e-01,9.901126877912899138e-01,9.902389482862955505e-01,9.903688122399565419e-01,9.904184129471982345e-01,9.904380363870057824e-01,9.903696482837173187e-01,9.901981865229972923e-01,9.899798597196576289e-01,9.898315799685578620e-01,9.896820299256323672e-01,9.894958799765312119e-01,9.892573138151674605e-01,9.890594320428964803e-01,9.888367754087009631e-01,9.885461101768655556e-01,9.883559737429619130e-01,9.881581832254033859e-01,9.877441605042500683e-01,9.875082350953177102e-01,9.872689230433584484e-01,9.869266930013707029e-01,9.865535083921401771e-01,9.863424441551174038e-01,9.861449322178128529e-01,9.856724288566256487e-01,9.854555082955486212e-01,9.852233314846731149e-01,9.848708648543318400e-01,9.845184889580025356e-01,9.842839088427096650e-01,9.840505771802652291e-01,9.835164481139375692e-01,9.831795259284710209e-01,9.828425885893771197e-01,9.824025902534859744e-01,9.820323688332639467e-01,9.816991302840234468e-01,9.812988919177566549e-01,9.806472112800885821e-01,9.803420143684582477e-01,9.800405064045680792e-01,9.796326556152432641e-01,9.792154842362392753e-01,9.789510126578899740e-01,9.787121837185446260e-01,9.782761606979717417e-01,9.780765470071468570e-01,9.778636422413107265e-01,9.774847056806488244e-01,9.773775737314623901e-01,9.773028058836186194e-01,9.772370858026996343e-01,9.772350112090713026e-01,9.770790343580977311e-01,9.768655902785579048e-01,9.764705678845242431e-01,9.759932454138421365e-01,9.755298505290544986e-01,9.748969582191338024e-01,9.740792311784900459e-01,9.735250999925201265e-01,9.729505260616683193e-01,9.721911158950136134e-01,9.720315312089427007e-01,9.720113859472984119e-01,9.723096693768163989e-01,9.729559811055348284e-01,9.733936874455235699e-01,9.738093635022548877e-01,9.742791849174470276e-01,9.745150243080685781e-01,9.747657991905832597e-01
9.751807636524222334e-01,9.757206995101579405e-01,9.761370948194412200e-01,9.765624330850006807e-01,9.771599848506253849e-01,9.774684616616249322e-01,9.777900518300779442e-01,9.783142948308891640e-01,9.787754265438211032e-01,9.790889046106615590e-01,9.793910395788352208e-01,9.799912637583902963e-01,9.803867036468917329e-01,9.807529223515663030e-01,9.811843224649761108e-01,9.816727760049250850e-01,9.821301286800110386e-01,9.827028438150858802e-01,9.833655085936006124e-01,9.837525395003079431e-01,9.841469482633491417e-01,9.848871470069928691e-01,9.857010634751597333e-01,9.862939150652050291e-01,9.868831844940961773e-01,9.877283691227809470e-01,9.881590297529393441e-01,9.885307504065146134e-01,9.889698855411787060e-01,9.892031040183841828e-01,9.894050693151238418e-01,9.896540883001496702e-01,9.896955167122986063e-01,9.897062302594250571e-01,9.896853444921380749e-01,9.893435409667430402e-01,9.892448123553030381e-01,9.891178897053719554e-01,9.888943608896396675e-01,9.888481892948743912e-01,9.888861748060568946e-01,9.889442220367306025e-01,9.890942438513110613e-01,9.892418946394916368e-01,9.893670804987960699e-01,9.895081637751605985e-01,9.896591948407911232e-01,9.897717249686031060e-01,9.898791232606299895e-01,9.900554502014176084e-01,9.901980554127169931e-01,9.903297338009501294e-01,9.905070533265487587e-01,9.905663440114387264e-01,9.906868519784348681e-01,9.908567149994538248e-01,9.911228497840386398e-01,9.912222364153485676e-01,9.912851088410927769e-01,9.912803282307104391e-01,9.910451545347227498e-01,9.907974210094602219e-01,9.904539295026530965e-01,9.901126783606362114e-01,9.902389341257300526e-01,9.903688116043871670e-01,9.904184129471982345e-01,9.904380444402458572e-01,9.903696391021380441e-01,9.901981865229972923e-01,9.899798705373281660e-01,9.898315806753900103e-01,9.896820239172948730e-01,9.894958799765312119e-01,9.892573114122795719e-01,9.890594323363808282e-01,9.888367754087009631e-01,9.885461101039604292e-01,9.883559733058020491e-01,9.881581789677177374e-01,9.877441605042500683e-01,9.875082334248662663e-01,9.872689264410912102e-01,9.869266930013707029e-01,9.865535204765305544e-01,9.863424566056615550e-01,9.861449247864555456e-01,9.856724288566256487e-01,9.854555047938154955e-01,9.852233111647732411e-01,9.848708648543318400e-01,9.845184923636823848e-01,9.842838973576736317e-01,9.840505771802652291e-01,9.835164457542431293e-01,9.831795295241289034e-01,9.828425876510360482e-01,9.824025902534859744e-01,9.820323897006805192e-01,9.816991212246004572e-01,9.812988919177566549e-01,9.806472154996453972e-01,9.803420037856341862e-01,9.800405060816375080e-01,9.796326556152432641e-01,9.792154928138316894e-01,9.789510089657484926e-01,9.787121837185446260e-01,9.782761576458198771e-01,9.780765478389747969e-01,9.778636308892425522e-01,9.774847056806488244e-01,9.773775797403008170e-01,9.773028174872292473e-01,9.772370858026996343e-01,9.772350290238990267e-01,9.770790399774674784e-01,9.768655951626856737e-01,9.764705678845242431e-01,9.759932483782202128e-01,9.755298691339686634e-01,9.748969582191338024e-01,9.740792563920999125e-01,9.735251077818715126e-01,9.729505226349473013e-01,9.721911158950136134e-01,9.720315036601923087e-01,9.720113989035069624e-01,9.723096693768163989e-01,9.729559937049603313e-01,9.733936915468910378e-01,9.738093653870942834e-01,9.742791849174470276e-01,9.745150169685689034e-01,9.747658027899043232e-01
9.858489500322582533e-01,9.863511708023158242e-01,9.866244253446255774e-01,9.868328437540907494e-01,9.870046746944720617e-01,9.870113425513953320e-01,9.870045476793667394e-01,9.870259446977782680e-01,9.871513815180377183e-01,9.872817834243068358e-01,9.874300991938422811e-01,9.876646914912198261e-01,9.877883197916248470e-01,9.878868590784589676e-01,9.880609847510881671e-01,9.890352588653790189e-01,9.898484713500805832e-01,9.907494933926968006e-01,9.910247289138510718e-01,9.908889840165795437e-01,9.905297172101005243e-01,9.898590806286080568e-01,9.892201616644196172e-01,9.887331203537201851e-01,9.882814618647295379e-01,9.875675137557478056e-01,9.870757232464432152e-01,9.865591065447927299e-01,9.862632699673479220e-01,9.860540361613873150e-01,9.858721341888943002e-01,9.856573996990835029e-01,9.855136484682011089e-01,9.855010872794751631e-01,9.855174689327712567e-01,9.858088527831093684e-01,9.862040735984750617e-01,9.865585888035030004e-01,9.870109496693032503e-01,9.878377913580291825e-01,9.885105414525899858e-01,9.891166013345495944e-01,9.891856275267107979e-01,9.889005681070484055e-01,9.886725171609428431e-01,9.885197295881866797e-01,9.886703096167487326e-01,9.888042552494928916e-01,9.889278820556131055e-01,9.892001188607167927e-01,9.893288023036027612e-01,9.894406069828762806e-01,9.896381608016013853e-01,9.899596385305389212e-01,9.902232580404113360e-01,9.904565689843269904e-01,9.904308201280576096e-01,9.906722298873907873e-01,9.909371644209651331e-01,9.913642809815941259e-01,9.908277590561509474e-01,9.902623142868384187e-01,9.894839640390121760e-01,9.884989643552066774e-01,9.877882778021187526e-01,9.868235023809646123e-01,9.845511868290691693e-01,9.816562539918228802e-01,9.787829044787309529e-01,9.749832112120783156e-01,9.700516833708914266e-01,9.671721343039969554e-01,9.642279210489932417e-01,9.612329896031011067e-01,9.614745629179131114e-01,9.625283231684973462e-01,9.650204809737654710e-01,9.707137803546606047e-01,9.752408718791329978e-01,9.792695453840432052e-01,9.851140552673287587e-01,9.881883361405021660e-01,9.903126566684150589e-01,9.922706810713768366e-01,9.936055788801121391e-01,9.941469840515693157e-01,9.944299573078940746e-01,9.944870327312810288e-01,9.943128772678362370e-01,9.940209841392946277e-01,9.934817893852549986e-01,9.927931319662476328e-01,9.922420048106419532e-01,9.916228378030051971e-01,9.905690785188130398e-01,9.899231552182861105e-01,9.892234273561868463e-01,9.881939170695679397e-01,9.873300257526462786e-01,9.865808953736943110e-01,9.856909153853887773e-01,9.844072846014743083e-01,9.834904828205969229e-01,9.825374579027352784e-01,9.812660683451099874e-01,9.802635066547523701e-01,9.795195999578407697e-01,9.787249065800494030e-01,9.777881207201484237e-01,9.773092329195004480e-01,9.768139556908506105e-01,9.761362803575115432e-01,9.758784288449351418e-01,9.756965529432071182e-01,9.755291487589106136e-01,9.753269840661278334e-01,9.751149928028107761e-01,9.748250785122299922e-01,9.742590187359505549e-01,9.738911800204528291e-01,9.736214366237427864e-01,9.734398772951800005e-01,9.731219790584634266e-01,9.728575891815063326e-01,9.725516668935940690e-01,9.726898069622547105e-01,9.742585338275004947e-01,9.758273821842422535e-01,9.786348250799598025e-01,9.812080659351096745e-01,9.825454206216699404e-01,9.836307539413358114e-01,9.847136511167320361e-01,9.850955736226276738e-01,9.854308674639129517e-01
9.881397561643566751e-01,9.886454062572780366e-01,9.889136652915417880e-01,9.891060314300752498e-01,9.892261678142870718e-01,9.892491579244861999e-01,9.892258266421262158e-01,9.891551712395887375e-01,9.892303153268926508e-01,9.893475608720827541e-01,9.894835383130813344e-01,9.896377881512493646e-01,9.896488359917856581e-01,9.895949846130538408e-01,9.895513384978755766e-01,9.905179643584391957e-01,9.912600481284796761e-01,9.919609097761921124e-01,9.918178615449214641e-01,9.912300398246151056e-01,9.901704191225372265e-01,9.885367573297316746e-01,9.871248818898474831e-01,9.859624531542937609e-01,9.848037093240211703e-01,9.829803326526570517e-01,9.818347529263459217e-01,9.806135048506821050e-01,9.799337049896971186e-01,9.794626366377875426e-01,9.790123288171150850e-01,9.784258720761622730e-01,9.781339033403092520e-01,9.781944875334045442e-01,9.783711040452949259e-01,9.796344464925321738e-01,9.807747479689985504e-01,9.817871097883101861e-01,9.830530193321102006e-01,9.849845773436610719e-01,9.864358053424193695e-01,9.876426935178690414e-01,9.878049919368256937e-01,9.871768820844806225e-01,9.866365242551644599e-01,9.861723569258356026e-01,9.862309008328373761e-01,9.863034872048039858e-01,9.863456986715820607e-01,9.864910216171133284e-01,9.864725121857068624e-01,9.864056478799434480e-01,9.863447800143509969e-01,9.865574819594143952e-01,9.865366536083202131e-01,9.862596959926247520e-01,9.861750810984388771e-01,9.867520904512453450e-01,9.871795566974456149e-01,9.869955634440776837e-01,9.852715900292678963e-01,9.841497821556444148e-01,9.831062542853548081e-01,9.815928115616183725e-01,9.789865289364074741e-01,9.752032758683832903e-01,9.654064842058200924e-01,9.533716378437895322e-01,9.411194856932700858e-01,9.245160883568517285e-01,9.022256159186963220e-01,8.886868979929676282e-01,8.756246194973522634e-01,8.653056086088430909e-01,8.694451519518198168e-01,8.770150952390308730e-01,8.908396415798569556e-01,9.155099933638021215e-01,9.328042839965666744e-01,9.471923129317592061e-01,9.659570021044586730e-01,9.751352961503333416e-01,9.813185456365598469e-01,9.869750183905241503e-01,9.909024801609243038e-01,9.926480945128020039e-01,9.937851169251171735e-01,9.947518309391023550e-01,9.949254843744463894e-01,9.948723880535251807e-01,9.945455532799207798e-01,9.939797143200780338e-01,9.934828151024157616e-01,9.928878311874987928e-01,9.918872033875902883e-01,9.912629183076987482e-01,9.905576488336663710e-01,9.894762595265239602e-01,9.885802955376133960e-01,9.877817049455978049e-01,9.868121097160567068e-01,9.854283667528482837e-01,9.843595043573790671e-01,9.832237608198268752e-01,9.816916796672806589e-01,9.805009005819993462e-01,9.795825724011422153e-01,9.785638723671108430e-01,9.774137039683854500e-01,9.768149330927342611e-01,9.761938676107568824e-01,9.753959886070496799e-01,9.750902868495026077e-01,9.748855735874815132e-01,9.747063101695865317e-01,9.744438995480778631e-01,9.742186400050342199e-01,9.738908476597315511e-01,9.732089304441589039e-01,9.728214889513087105e-01,9.725613308362122122e-01,9.724758605821460788e-01,9.722890347405508393e-01,9.721063537803228405e-01,9.718644716173976406e-01,9.723246235766263013e-01,9.745007691493552393e-01,9.765368321042253719e-01,9.802062238942459427e-01,9.832449166976064969e-01,9.846888412855294703e-01,9.857738063145549123e-01,9.869846261961385814e-01,9.873779987189925667e-01,9.877131032085855189e-01
9.912451446428006685e-01,9.917802340408685691e-01,9.919693855852599329e-01,9.919977144333500529e-01,9.917144325240063729e-01,9.915149179040620986e-01,9.910546742470047743e-01,9.895328457327153826e-01,9.872336552108467167e-01,9.849251170549073731e-01,9.817883722426385962e-01,9.774991874241689693e-01,9.760727602889844867e-01,9.752715670779688040e-01,9.767918384488045724e-01,9.807302778304997082e-01,9.843309104004668297e-01,9.884125873423896813e-01,9.926703184227498866e-01,9.941284290092211595e-01,9.946877029501121070e-01,9.940695769855834030e-01,9.930494633501338875e-01,9.922988273180590735e-01,9.917503529238835824e-01,9.912278468573408885e-01,9.908741491358183939e-01,9.905315515454442554e-01,9.906235643386870349e-01,9.906088879483877507e-01,9.908457866987570029e-01,9.914853421241290876e-01,9.923231654104371913e-01,9.926619431247285519e-01,9.928852650319237583e-01,9.931350472020956666e-01,9.931304912076805991e-01,9.931186771430104976e-01,9.931267682057240975e-01,9.931930879655259670e-01,9.931797338739571934e-01,9.930128155019194436e-01,9.915592536973241167e-01,9.904734122360956405e-01,9.894064880484656488e-01,9.882128361959432450e-01,9.871814823850539877e-01,9.863998679868104524e-01,9.855512103091003118e-01,9.839924049354193958e-01,9.826231224734917058e-01,9.810087784822838497e-01,9.780235287899592400e-01,9.741491879207806459e-01,9.685602357951218488e-01,9.596340351400578506e-01,9.500254967262307115e-01,9.379348815614785284e-01,9.207168965607580580e-01,8.809712085442993335e-01,8.311269966681134047e-01,7.622084730160776367e-01,6.374819437200670569e-01,3.987749154503800186e-01,4.808875039580329802e-01,5.764643257791779440e-01,7.214477216713686136e-01,8.131686066111705191e-01,8.396077189877857450e-01,8.296845668821506425e-01,7.311696460283307886e-01,4.332882145870061708e-01,-8.373509526609801412e-02,-5.672451169769308077e-01,-6.988384519551875673e-01,-7.322908986194281988e-01,-7.297792646509565495e-01,-6.891375837699151852e-01,-6.320967295750108406e-01,-5.504857119377588592e-01,-2.988074512739883892e-01,-2.313824425883383162e-02,2.571073858989493255e-01,5.730868399358493015e-01,7.928804129351259000e-01,8.770281602854901326e-01,9.261862244986356352e-01,9.664144293279528508e-01,9.778428801832199646e-01,9.848434409539569279e-01,9.902938397132258208e-01,9.930863132368346058e-01,9.942694143113670613e-01,9.949271907449719343e-01,9.950894675502969244e-01,9.949403000963749077e-01,9.945085393109219796e-01,9.935600208012265178e-01,9.924091122507351370e-01,9.914787555272261965e-01,9.904067655286253880e-01,9.892250327507503549e-01,9.887174355549634974e-01,9.881725280197632966e-01,9.874475480907782821e-01,9.862424142864480991e-01,9.849343762832776239e-01,9.829721673112186142e-01,9.799835757710674278e-01,9.778538031287804522e-01,9.754527105403130172e-01,9.735307763065270681e-01,9.739253052875797012e-01,9.742655107852892238e-01,9.747677863034137635e-01,9.761125803771890652e-01,9.767919062601755353e-01,9.766230377942048957e-01,9.743103785587634569e-01,9.730272107755030264e-01,9.726950927404115488e-01,9.733302678232165217e-01,9.722165450905029260e-01,9.727313372370319788e-01,9.734043412132658002e-01,9.757469084428922468e-01,9.788982082489733338e-01,9.809214437095723493e-01,9.824180186366311407e-01,9.847109816448316177e-01,9.864511604693440017e-01,9.880504729868384572e-01,9.890330259401459712e-01,9.899078272446856230e-01,9.906131866000349451e-01
9.903015181292211810e-01,9.909220655316657300e-01,9.911292091873890042e-01,9.911413608191694813e-01,9.906884982248237437e-01,9.903012412689875532e-01,9.895424094932752102e-01,9.872006656454128670e-01,9.835864349598639755e-01,9.799513715389169821e-01,9.750723134585689289e-01,9.685793239720128511e-01,9.667475872874020659e-01,9.661642739637514854e-01,9.697212123288717622e-01,9.762912065812854312e-01,9.818034045372465712e-01,9.875305999418573233e-01,9.929752014717430075e-01,9.946103282269794787e-01,9.950083836488966549e-01,9.938363120621732660e-01,9.924274938183257344e-01,9.914210952987931869e-01,9.907421724865619339e-01,9.904461092799182742e-01,9.902309890797587055e-01,9.900144725988313521e-01,9.903949572723025341e-01,9.905806659038587370e-01,9.910431724826087585e-01,9.920274849789242344e-01,9.931681947770258923e-01,9.936106071234177550e-01,9.938858326836876866e-01,9.941841681404542941e-01,9.941496309678177212e-01,9.940838322176003272e-01,9.940007482007893191e-01,9.940036188491092606e-01,9.938901439147672656e-01,9.935721272225351841e-01,9.918204810219639622e-01,9.905606605225361072e-01,9.892368575612633386e-01,9.875959959166316082e-01,9.860267196498750941e-01,9.847951457246584273e-01,9.834507647159659305e-01,9.809023009885204925e-01,9.787324848994169990e-01,9.761968664401993179e-01,9.715005336892575949e-01,9.646461346296135719e-01,9.548411643431861107e-01,9.388992283024257812e-01,9.216428176004725081e-01,8.953177653476691589e-01,8.576429994351815189e-01,7.740633366832196938e-01,6.761222625915782602e-01,5.375701398889030092e-01,3.102414003718447777e-01,-2.848010211221319379e-02,1.320026296844952207e-01,3.251363064969359229e-01,6.046694785485681178e-01,7.558762610462302911e-01,7.994276752822845333e-01,7.879938302148170592e-01,6.336912864054822236e-01,1.728678155589130627e-01,-3.876734000941458036e-01,-7.192262895617494989e-01,-7.902476458876852572e-01,-7.984798599210225500e-01,-7.757506500850366304e-01,-7.555615236943009627e-01,-7.229097077005895988e-01,-6.738068107054531186e-01,-5.101113559772016970e-01,-3.056754076093686212e-01,-4.797598507716461375e-02,3.389901877248949202e-01,6.742951154969842875e-01,8.118937663366422308e-01,8.913134237651798575e-01,9.529397535897885518e-01,9.695287431684123103e-01,9.795571840628568561e-01,9.872660346513426610e-01,9.912204161833061411e-01,9.929805027050812027e-01,9.940775637393930442e-01,9.946744113987063818e-01,9.947609439404062615e-01,9.945134438261420406e-01,9.937664793452072320e-01,9.927106554748191813e-01,9.918296979166484340e-01,9.907874799176052960e-01,9.896658972824211586e-01,9.892437910246513200e-01,9.887800364274027531e-01,9.881835246442877141e-01,9.870015065182895508e-01,9.856064043195421620e-01,9.833900538277562386e-01,9.797801485366999241e-01,9.770338471234210065e-01,9.737878826849065694e-01,9.708377660581183344e-01,9.707774751793440959e-01,9.705966696262608995e-01,9.703955458068095341e-01,9.717751563742064169e-01,9.730291637686958595e-01,9.731770448909144999e-01,9.708007374417149116e-01,9.694683177016381048e-01,9.688778326630871351e-01,9.686077215162138820e-01,9.669853427591956763e-01,9.678317465167159961e-01,9.688953739618415550e-01,9.720605134248161416e-01,9.756025140124864325e-01,9.779158853669152052e-01,9.797313618435480320e-01,9.833653198317489075e-01,9.853668335589265137e-01,9.869703431354738266e-01,9.877012119758217246e-01,9.887233761759006700e-01,9.895572192970967240e-01
9.836966325547442658e-01,9.843621674568330260e-01,9.841406828071621593e-01,9.828489300426281883e-01,9.788087275864227887e-01,9.746128559868294516e-01,9.682177775777677242e-01,9.588345871574923684e-01,9.513776903948183428e-01,9.465587043116306942e-01,9.424227704061862720e-01,9.447289772290339283e-01,9.509910153862508597e-01,9.578904535659229502e-01,9.696962724491071661e-01,9.786493284650532587e-01,9.834310193874287176e-01,9.868455703053002903e-01,9.893733178923129756e-01,9.901092537062053944e-01,9.902787316302108511e-01,9.900028100276510035e-01,9.898152785732812209e-01,9.896488239022767086e-01,9.894886467063084279e-01,9.901208729776032058e-01,9.907438943719087954e-01,9.909735603081973876e-01,9.911002681040036455e-01,9.914736437954807524e-01,9.917117271302477999e-01,9.920334598897997402e-01,9.925222042172913151e-01,9.928269776148466175e-01,9.929453138519265254e-01,9.929153606720870773e-01,9.931088590182175491e-01,9.932592567212533696e-01,9.935337451747867643e-01,9.937845962799037869e-01,9.938520035104326800e-01,9.937346441151670984e-01,9.930622230294765540e-01,9.923611432344547900e-01,9.914936967123357814e-01,9.901639782754730890e-01,9.882231015828413234e-01,9.863191169201751540e-01,9.837840114137561542e-01,9.795584749906078859e-01,9.764928600943536541e-01,9.726829392078220060e-01,9.659264946290344600e-01,9.555219162372057262e-01,9.425845251202269459e-01,9.218624366545576931e-01,8.750733112192550234e-01,8.288102056864126155e-01,7.673336134827921651e-01,6.305462370619417944e-01,4.946073316099687256e-01,4.092666961802584047e-01,3.412478128781387676e-01,9.341362187798962768e-01,9.734905325505942564e-01,9.829339917258761439e-01,9.836304339076438197e-01,9.839976469625986155e-01,9.826597773887135734e-01,9.783492044853948633e-01,9.702633004615994761e-01,9.607959929068461413e-01,9.429442073767475563e-01,8.691157474732830179e-01,5.894891370945491982e-01,-1.825008309990296951e-01,-7.242538589963682938e-01,-8.309937407100882467e-01,-8.539041483929666887e-01,-8.611726560155358312e-01,-8.346811750270000108e-01,-7.538355004971888373e-01,-6.067308665834008075e-01,-2.263170422358228295e-01,2.569515208604533640e-01,5.348852238252544966e-01,7.185577922488086688e-01,8.660499030355321981e-01,9.051783066586531756e-01,9.292132431717647911e-01,9.474292666323649303e-01,9.570565979641888488e-01,9.615963156568908543e-01,9.646263361576700168e-01,9.661118904670893404e-01,9.658549538193987871e-01,9.641725173328559162e-01,9.592741124279688947e-01,9.556326714906061559e-01,9.529360167766378620e-01,9.493645140389534998e-01,9.465185607664083900e-01,9.448089352238586702e-01,9.414260871528437047e-01,9.349052853519020934e-01,9.283612179367384254e-01,9.188044794264436099e-01,9.001665034446837410e-01,8.383600326162440330e-01,7.510438305381739177e-01,6.034775165739065805e-01,3.840989965669908690e-01,3.490457332182616002e-01,3.305968875805231355e-01,3.245559727488076529e-01,4.477071284389818606e-01,5.668881992352561294e-01,6.762260250987943699e-01,8.227783542097337754e-01,8.891796352531293746e-01,9.230350874461138444e-01,9.431374792617683855e-01,9.514319020707293628e-01,9.561780590476326447e-01,9.588731209306655678e-01,9.612916522536741892e-01,9.626664915123499533e-01,9.660000462580846659e-01,9.740423203512371675e-01,9.732793312998140323e-01,9.748898272146204746e-01,9.771628228543864925e-01,9.807783196877406517e-01,9.821254227152379501e-01,9.827978661141114625e-01
9.811591297335700013e-01,9.813327886004266087e-01,9.804198316776262523e-01,9.781290711758841017e-01,9.766521236755782986e-01,9.729541071549314690e-01,9.667345555928317236e-01,9.568651696741492518e-01,9.486378090483926773e-01,9.429172217447878701e-01,9.373350661315252852e-01,9.382418821924176644e-01,9.444774130626878428e-01,9.513809275402909105e-01,9.640359282531750784e-01,9.741644549866410596e-01,9.799425315330760888e-01,9.844114161288286535e-01,9.882422002580916187e-01,9.895659917117807236e-01,9.901882018385609330e-01,9.903693522406482597e-01,9.902752118380812041e-01,9.900030075898132997e-01,9.894576826339074316e-01,9.894628162319409892e-01,9.895832117602281208e-01,9.892028774083924114e-01,9.886544952984483992e-01,9.891455977114586018e-01,9.895593502182322698e-01,9.901842494758337221e-01,9.909803610555580899e-01,9.914296370370287992e-01,9.916461490017870473e-01,9.918154058065160594e-01,9.921291833134842086e-01,9.923470203638602438e-01,9.926915634819615253e-01,9.931393357518154552e-01,9.933916455561754288e-01,9.934784471952273766e-01,9.932224014335853113e-01,9.926770743353499071e-01,9.918908548452052276e-01,9.905179281099472099e-01,9.886288232053399572e-01,9.868852662860632119e-01,9.845991721126069462e-01,9.810318643928306326e-01,9.784368286957145777e-01,9.751497584068953284e-01,9.692916349031928114e-01,9.607010617585968193e-01,9.507998370682013700e-01,9.357936833364075557e-01,9.017378595495926241e-01,8.688580996742769624e-01,8.254161540437803257e-01,7.288907938303844647e-01,6.268782173527175372e-01,5.672328693973234248e-01,5.278411451880711258e-01,9.413877365303358058e-01,9.740434531000141671e-01,9.825836572353549014e-01,9.826980946996735078e-01,9.828509983022841734e-01,9.816446675885026618e-01,9.779577713963460983e-01,9.713725866776019569e-01,9.637675180062363900e-01,9.497006955863740441e-01,8.941245067975951422e-01,6.943190853287586339e-01,3.726495194440958281e-02,-6.449257635652521081e-01,-7.938210335282788188e-01,-8.247604098539795814e-01,-8.364852264271273041e-01,-8.150018853849638756e-01,-7.350174917681238096e-01,-5.848768941306868863e-01,-1.918850195310387308e-01,2.915818811315559755e-01,5.568517396753596138e-01,7.293446400089467208e-01,8.675118363678744338e-01,9.045232691563966920e-01,9.274230457083052492e-01,9.445558510795776241e-01,9.530985878838563741e-01,9.569454745956657016e-01,9.592641309163639773e-01,9.611734115442032156e-01,9.628139402911247702e-01,9.623432792411669157e-01,9.560071216218257728e-01,9.514265902579694956e-01,9.481418293015955179e-01,9.439409521023661709e-01,9.402144104478731279e-01,9.378054109373030744e-01,9.334007583592598412e-01,9.244703710306734212e-01,9.139667618011964034e-01,8.991291830657459627e-01,8.709308493543546081e-01,7.650063850045758507e-01,6.053977255441505001e-01,3.440819611518027843e-01,4.732536012357162897e-02,3.499148396782494896e-02,4.254510459555716634e-02,7.419273517828688103e-02,2.600459906488233885e-01,4.370956713516246372e-01,6.032204580439683994e-01,8.086097580839080035e-01,8.894625555600823574e-01,9.271632027074789839e-01,9.476893409160239701e-01,9.556002740905127357e-01,9.592957119114995379e-01,9.612414573467866763e-01,9.632211809922791579e-01,9.638565658472038056e-01,9.661418206205282244e-01,9.724964545674785743e-01,9.706999243141556377e-01,9.723340237427582355e-01,9.747494045489772940e-01,9.777522970667797964e-01,9.793761402168403851e-01,9.802342220549561391e-01
