,ARO,ARP,ARS,CAF,CAR,CNA,EAN,EAO,EAS,EAU,ECA,EEU,ENA,EPO,ESAF,ESB,GIC,MDG,MED,NAO,NAU,NCA,NEAF,NEN,NES,NEU,NPO,NSA,NWN,NWS,NZ,RAR,RFE,SAH,SAM,SAS,SAU,SCA,SEA,SEAF,SES,SOO,SSA,SWS,TIB,WAN,WCA,WCE,WNA,WSAF,WSB
0,-3.3288729264208174,28.938245749692367,25.63461567750127,21.149028997250156,24.069791866605055,19.92822747891109,-15.455709148442862,25.45718009404893,20.59864540429723,23.464043286424758,12.767287159462636,11.569357245590053,18.348170378287698,25.315747681294265,21.077589179325134,6.595875937953963,-6.717668090090472,25.11142759950046,21.41656456092282,15.495765513906042,26.73640407833017,24.450143881203324,23.713163370709466,3.0297968314398056,23.970533289331772,3.0875874411618853,18.594926871222373,23.70225090833437,1.0727556972380015,22.36856447780997,15.173958644499784,-2.08248055591893,1.6527550667481434,28.29869342113931,22.320663320818785,24.98920843906741,15.294863757395945,24.990515030453142,25.761918768288428,22.017211259572363,21.484375464400877,3.8591860438533554,9.21707567162884,16.988472100805748,10.359859464806203,-7.220549981529873,23.24257160473602,12.778599693139205,14.687793614883587,20.62685147412008,10.670101223210095
1,-3.845613719359494,28.5642062093654,25.31595929712968,20.79453535479619,23.916279820734655,19.593720078140226,-15.720210112128447,25.125669667344294,20.233594808209862,23.345921834521835,12.324246126120753,11.332734517329445,17.918040487253727,25.098291939094224,20.79180512653803,5.95919355365193,-7.104046650352833,24.84428742223306,20.967747293989845,15.332204087335711,26.52304710317432,23.94619609193518,23.406652366868737,2.591230203924119,23.724024055838267,2.8730504295148926,18.284153331797935,23.384427824914436,0.8159001854199885,22.142901867577823,14.894093080261033,-2.396631280567878,1.061926488370049,27.912687602221688,22.04732251808162,24.889709942526583,15.022682825452515,24.7356521567395,25.51487919248829,21.730003955568385,21.24305874054721,3.7202298931458357,8.96951987044016,16.740097278819505,10.28857623621179,-7.432917727833672,22.725614929566934,12.409618949593295,14.291296133877514,20.258267445164847,10.333443023658527
2,-3.616823023172441,28.588370203372254,25.355707953154994,20.87518204752626,23.966539996683018,19.739542988140336,-15.871719447694296,25.191554130583654,20.344927021073516,23.292418625418012,12.225674048721087,12.04616175213084,18.031933596293666,25.08195198037497,20.798919678606687,6.071138051492294,-6.955451352624557,24.90929951583159,21.080801967395892,15.552002671757998,26.503682155087024,24.139127961658968,23.33663340830881,2.902043852265646,23.836296580601477,3.4240707590614745,18.318653332348564,23.382453203391233,0.9251529757432739,22.09537886257361,14.921009844869651,-2.2171361526194047,1.157133009185553,27.91271999192218,22.038651691009246,24.748243103340336,15.046205724841785,24.724396743482096,25.494527655945596,21.72324668420896,21.326564093511152,3.7062967557458175,8.96449553177258,16.68350077444227,9.887516635096851,-7.533769374813833,22.82415883889554,12.823978032927577,14.355285992037924,20.356802393583834,10.728795757231387
3,-3.6100022539340317,28.612697492635963,25.362723036829372,20.915692511356006,23.870319020192753,19.842833571466386,-15.880171870414937,25.298416358220813,20.388465443022,23.339396005688332,12.04273580321378,12.239216143620672,18.026651107062534,25.085960158454483,20.871531243963922,6.158059835936158,-7.327390139802133,25.044348518449212,21.065033173165972,15.346027637769344,26.510272642691902,24.120895415267626,23.273254063454214,2.734436894302144,23.836730485745395,3.179297939488492,18.27580536594595,23.391704919408884,0.9205420351556128,22.115741263178155,15.00340069095572,-2.1472195218245727,1.2312161234243337,27.939882692387602,22.019980356464536,24.737032280673617,15.110096622898642,24.680872219667673,25.51031758032745,21.802470655789957,21.329327622375395,3.708140859032087,8.860715698838003,16.614421306256034,9.614015317007789,-7.475301543880876,22.84216097585602,12.889129868462021,14.429358998625817,20.490030733868096,10.812129854470902
4,-3.486338255782711,28.543792739700347,25.32654506848187,20.92570447363915,23.850498760391105,19.840847187539897,-15.795439218727918,25.314075294085146,20.38368250222554,23.232403448707988,12.11904156184337,11.960136387775163,18.025343140003645,25.121747557486547,20.914565425896683,6.168071126632826,-7.285819100151626,25.092700582860367,21.02751464628495,15.276791661414627,26.545432209799976,24.093374714511988,23.284790339591495,2.7397377654790813,23.890460761894857,3.20540954352442,18.242144777563574,23.399868336782934,0.9107595819085806,22.147553238929135,14.978540640942741,-1.9272027578013422,1.2178919255125753,27.891858359139004,22.060256268660524,24.723725315319236,15.108457834380653,24.663207526302088,25.49881890716975,21.860649264958255,21.385507746736305,3.7237449379186938,8.818235368319979,16.60126843643926,9.634942254635392,-7.350803455870944,22.784754005987594,12.791510385133014,14.319443568799525,20.544541376841966,10.721688849717445
5,-3.5364572432059287,28.51299296749814,25.276721065193676,20.84593258532792,23.808112977619007,19.77923278729918,-15.902349452044719,25.28880756729318,20.326083563677095,23.2069711321216,12.030017019278732,11.842027408529315,17.94666152068721,25.06003077175428,20.844287168168993,6.03230749873482,-7.352595856966862,25.050427466705937,20.98102290233895,15.21835388493164,26.491006859869174,24.076726105148534,23.187802422846847,2.6250955871440875,23.838254535078956,3.1957480126642035,18.22003928060506,23.31091659785672,0.8681757100436536,22.086960978020542,14.998933273418674,-2.013878316936488,1.2645823359842023,27.85287386364667,22.00944640307946,24.66471853400141,15.106170224696179,24.61140281717881,25.4373459353935,21.801614001116175,21.30053451815905,3.686152898556648,8.785517996173986,16.58285171702833,9.597939059829828,-7.5149002673480165,22.69874824074282,12.850213129963976,14.226494427448369,20.513185250558553,10.535850011648774
6,-3.54558931499617,28.480362605264762,25.253460592416747,20.809003927691684,23.832280944854798,19.75481468267601,-15.885510252457168,25.254235074698297,20.329463753752346,23.28067689875841,12.120426797298048,12.034419435645251,17.93421814633937,25.051916515944875,20.87646534375378,6.175519980485114,-7.031303295124844,25.079829423385068,21.034433779418457,15.382909439618919,26.483343127940316,23.97284458875916,23.2276599603527,2.8334020879983703,23.87421164686305,3.421795530976141,18.223840457623286,23.330367095975106,0.9558260905025894,22.04568635320731,14.925703132790057,-1.793077168623343,1.2908296528695076,27.851302338237033,21.97520497391128,24.627167006798615,15.062471669792556,24.589444580299226,25.433248172955057,21.805439583670193,21.323272810383557,3.6597937888723457,8.729905038655238,16.547660723137472,9.548110495356067,-7.493948391825666,22.796886943052918,12.923198840317406,14.321186360203093,20.482862919466346,10.695142716060952
7,-3.426577851636701,28.473763118734734,25.228146022725237,20.79697062478167,23.799557166837964,19.685959124909843,-15.888855596735766,25.23718851644625,20.273981076868985,23.246600120760267,12.023630396463128,12.020805701569826,17.90488414787101,25.020513398132238,20.83497283505888,6.112722368885371,-7.11276490672514,25.015524976346857,20.836113285836202,15.301327953861783,26.463270484734373,24.081889702694795,23.150599828296414,2.8169585722849693,23.841874304343282,3.1573405485425856,18.173778803306845,23.252865815659515,0.9991914566717816,21.96893383568689,14.958514371760176,-1.7672628674974304,1.2090871469936897,27.76948395081784,21.968831543214073,24.50881523777005,15.08373211641688,24.572925803534932,25.391104545209256,21.77347282181298,21.228869761152033,3.677599583252173,8.72788596078455,16.564439992003905,9.299051470350655,-7.465265689994709,22.78052064480963,12.653040974337832,14.113637918498197,20.46353583088295,10.643536194210828
8,-3.175183389647877,28.554672904080675,25.288222848939586,20.796782748359462,23.900872143776887,19.80871599734301,-15.834058624076537,25.24720707630833,20.44216490690447,23.224190698544394,12.192725144390828,12.255604983624522,17.95879244431701,25.059971037252932,20.843668655506633,6.39153080675043,-6.788081835335854,25.028907609330673,21.10989955535157,15.55553529116039,26.493859920039668,24.15589250563317,23.108078814740058,3.0705474711722056,23.88252214387972,3.862043064947854,18.23132001524919,23.367767773240562,1.171992439096948,22.020661566586472,14.91829962837744,-1.5586897647189886,1.5158582960057447,27.860950106703392,21.958614312653545,24.74413054531319,15.070324459892664,24.626681072070227,25.42157291767654,21.75058751510123,21.333990137349105,3.681555800098093,8.857683503542113,16.58633310081228,9.589204676146958,-7.4423760272399635,22.960041024917846,13.130012956587187,14.43519966403683,20.456981770201082,10.871933978781152
9,-3.2297784013569353,28.53898430793438,25.272811375857355,20.772572912953915,23.83524726956769,19.819934789842804,-15.842632300318245,25.27267181605453,20.421198604131444,23.249836777195316,12.23288061059557,12.12800272217055,17.959763671012865,25.07135227990431,20.842757950632027,6.381022464569106,-6.897243841175457,25.054727101372478,21.104028962001994,15.419909649409146,26.493647994144943,24.10343226061224,23.089337036808594,3.0070240391096306,23.841862680848948,3.606404464797763,18.22459614221323,23.34761418275396,1.1322385292559811,22.0401263395106,14.987994283497942,-1.5804167280359767,1.4719248242710379,27.832898523710767,21.977164050192084,24.637973411322516,15.150686663750726,24.595966608322914,25.404340892921724,21.77518727815526,21.362005674565964,3.7319340901233122,8.861880602476846,16.5965921547748,9.495673779248975,-7.370235946615546,22.90134894470944,13.074130718676564,14.31551872812692,20.470184344436948,10.835033999858258
