,ARO,ARP,ARS,CAF,CAR,CNA,EAN,EAO,EAS,EAU,ECA,EEU,ENA,EPO,ESAF,ESB,GIC,MDG,MED,NAO,NAU,NCA,NEAF,NEN,NES,NEU,NPO,NSA,NWN,NWS,NZ,RAR,RFE,SAH,SAM,SAS,SAU,SCA,SEA,SEAF,SES,SOO,SSA,SWS,TIB,WAN,WCA,WCE,WNA,WSAF,WSB
0,-3.3288729264208174,21.949350809715654,25.03538100127365,21.456431229106386,23.118563593990544,10.103453315783607,-29.363350938419785,24.976194816572814,12.672287288747114,19.154759063239386,12.767287159462636,-17.30421959245938,10.01556971047471,24.87822004812479,18.28539225870871,6.595875937953963,-6.717668090090472,23.05643165389749,13.736819541779655,13.671298683770727,25.538431099208786,24.450143881203324,22.917979708078956,3.0297968314398056,23.358980560988257,-6.940084853700641,18.594926871222373,24.109841409909798,1.0727556972380015,22.228703303912706,13.03665160337111,-2.08248055591893,1.6527550667481434,22.19554533819829,21.7788971475863,24.98920843906741,15.294863757395945,24.150035088813436,25.590667637503923,21.356257599210707,16.80416234151749,0.6544278205754315,5.955454742946143,10.409179799270806,-1.1780010785294623,-7.220549981529873,11.230565010734416,3.8271185776986756,14.687793614883587,17.579135184319963,10.670101223210095
1,-3.845613719359494,21.585400152279302,24.66881615444734,21.105347145045908,22.97669084783807,9.686132506473026,-29.57696602347277,24.652582159829784,12.26237554638885,18.971872662035565,12.324246126120753,-17.910091269795977,9.569615693996472,24.658155923580463,17.988245998909107,5.95919355365193,-7.104046650352833,22.817003336214967,13.406767729452918,13.545503805320193,25.3262311455585,23.94619609193518,22.576556714543965,2.591230203924119,23.134644550464547,-7.272204490545877,18.284153331797935,23.779711634778923,0.8159001854199885,21.993136583897012,12.704513325474798,-2.396631280567878,1.061926488370049,21.81807165135816,21.45315173012896,24.889709942526583,15.022682825452515,23.9108756411123,25.32049899341639,21.053644215675074,16.499387122937446,0.45964997640935584,5.727984348664664,10.189447014780091,-1.4551079339212818,-7.432917727833672,10.750577490722936,3.4295766220062727,14.291296133877514,17.19575271834583,10.333443023658527
2,-3.616823023172441,21.65811592637348,24.760597416141344,21.152104744429483,23.03562328692292,9.89653152032325,-29.70471019335612,24.693114274114087,12.433564465219117,18.926864924825658,12.225674048721087,-17.65429837110173,9.796932499541674,24.638016293164338,18.00799337350888,6.071138051492294,-6.955451352624557,22.868012636897816,13.485308038136147,13.802940509441958,25.345108128357506,24.139127961658968,22.528301870243848,2.902043852265646,23.215911202584234,-6.420013105939402,18.318653332348564,23.74173314047762,0.9251529757432739,21.967667788412797,12.724699160466567,-2.2171361526194047,1.157133009185553,21.811956165395546,21.52877215324195,24.748243103340336,15.046205724841785,23.955554831140017,25.353914680839814,21.078564913195635,16.609437414952023,0.4167398948019009,5.715298294237549,10.133259621845916,-1.7257812958886118,-7.533769374813833,10.833037367126517,3.8240896860868547,14.355285992037924,17.30899722625797,10.728795757231387
3,-3.6100022539340317,21.59203386874909,24.75093200756422,21.204500785914103,22.95760472190161,10.0132434830199,-29.829879580213873,24.750611498771352,12.424002117574128,18.980506323717144,12.04273580321378,-17.894897986305175,9.849168768443112,24.635316890421475,18.074044406005235,6.158059835936158,-7.327390139802133,22.972526515584033,13.38774541058612,13.552655264269234,25.453860168864516,24.120895415267626,22.45850927587278,2.734436894302144,23.238054676031183,-7.132622503628631,18.27580536594595,23.766555752750083,0.9205420351556128,21.939120366934453,12.778683848904178,-2.1472195218245727,1.2312161234243337,21.723228909078788,21.54149747442321,24.737032280673617,15.110096622898642,23.940491848719066,25.37639444805458,21.138680768503363,16.627423061147255,0.4190421721724458,5.591520594710197,10.086808115799212,-2.000941735096997,-7.475301543880876,10.706298365868632,3.6344753907129723,14.429358998625817,17.41116106224154,10.812129854470902
4,-3.486338255782711,21.592444911221094,24.74089832945119,21.22851120869449,22.93037631703936,9.96257237459346,-29.74481714789194,24.749674987962507,12.363523631875598,18.919336138395725,12.11904156184337,-17.9110015993055,9.775406336679415,24.6518640309682,18.073832467304022,6.168071126632826,-7.285819100151626,22.976799269310085,13.37298836198061,13.516947468584382,25.48898608106171,24.093374714511988,22.478981010530276,2.7397377654790813,23.24957144446136,-7.074286104366786,18.242144777563574,23.758939103884476,0.9107595819085806,21.948610190554497,12.72163805331859,-1.9272027578013422,1.2178919255125753,21.751647817849033,21.580171557893518,24.723725315319236,15.108457834380653,23.92210397317832,25.37926489517019,21.14987077730232,16.68274145086437,0.41619741221570156,5.5581147816538685,10.07428853725554,-2.037413474576963,-7.350803455870944,10.666674056034601,3.562720368065648,14.319443568799525,17.461606096792266,10.721688849717445
5,-3.5364572432059287,21.538053637546344,24.706001568932436,21.162550991404,22.911483487484727,9.976156522528077,-29.88023734243986,24.716546104481758,12.37436419754672,18.846684221436693,12.030017019278732,-17.998565460737066,9.777705294239547,24.59263793816529,18.017865808931838,6.03230749873482,-7.352595856966862,22.900187592099748,13.350800690328605,13.44594861715426,25.399123316666802,24.076726105148534,22.413068709271823,2.6250955871440875,23.223256618464692,-7.09734415068237,18.22003928060506,23.696503636878116,0.8681757100436536,21.921717145020033,12.762148354621825,-2.013878316936488,1.2645823359842023,21.678509187849187,21.50783891852483,24.66471853400141,15.106170224696179,23.907485178229813,25.3353523382058,21.081372152144304,16.566406411904083,0.38539317567977743,5.5341636834991474,10.003402531445168,-2.1124754107819492,-7.5149002673480165,10.610216132772859,3.6551699874682755,14.226494427448369,17.452435075060837,10.535850011648774
6,-3.54558931499617,21.54024669341958,24.684208972469396,21.137662353329986,22.946114671279442,9.984653987402343,-29.82640011611035,24.664877960354687,12.33842880287252,18.890121743985173,12.120426797298048,-17.770622703366232,9.739357609463298,24.586206514055355,18.030780230689547,6.175519980485114,-7.031303295124844,22.94084846688911,13.42301037525142,13.664617148224744,25.40737526960401,23.97284458875916,22.415075594028824,2.8334020879983703,23.232255826727176,-6.823894026594903,18.223840457623286,23.682920623523202,0.9558260905025894,21.890696927098997,12.662911981368334,-1.793077168623343,1.2908296528695076,21.7286933056591,21.48265570826902,24.627167006798615,15.062471669792556,23.896652807671728,25.32657722584664,21.083856981312994,16.584283293058196,0.3422476301040437,5.5111646633473725,10.024598850794609,-2.0754654675036193,-7.493948391825666,10.740685611499893,3.7503129426266817,14.321186360203093,17.41059174920585,10.695142716060952
7,-3.426577851636701,21.50446044708197,24.665038192532347,21.13318940350455,22.906967073681557,9.965358014783519,-29.885236863517072,24.650278912837425,12.225847895433292,18.848367549241146,12.023630396463128,-18.03730242803988,9.732380246889937,24.54519992431752,17.9920078538208,6.112722368885371,-7.11276490672514,22.880835900542802,13.300991272959376,13.562499026162453,25.36763442107196,24.081889702694795,22.360258911873444,2.8169585722849693,23.211328254875976,-7.121321189532415,18.173778803306845,23.573622673395707,0.9991914566717816,21.794537901524723,12.686827813635679,-1.7672628674974304,1.2090871469936897,21.658125731972206,21.436641076493384,24.50881523777005,15.08373211641688,23.858501265336617,25.286589738200625,21.053293594286707,16.504411617345195,0.3534051932685874,5.507482259862813,9.900350556088195,-2.2591145029972273,-7.465265689994709,10.630468860594151,3.483172666223198,14.113637918498197,17.36848868835836,10.643536194210828
8,-3.175183389647877,21.603345778379595,24.709754179310536,21.109393386259743,23.03246668351248,10.078355610115272,-29.7758482891529,24.64987781578296,12.392313814365728,18.85254820024065,12.192725144390828,-17.59760926848828,9.833331344564538,24.590084917518958,18.004003052796094,6.39153080675043,-6.788081835335854,22.89802244871352,13.563936462367531,13.89580189390328,25.399012208669255,24.15589250563317,22.309301730966244,3.0705474711722056,23.241740885528362,-5.989605365794945,18.23132001524919,23.698155811669924,1.171992439096948,21.848326977990414,12.650875833874851,-1.5586897647189886,1.5158582960057447,21.728564946591902,21.451211765983548,24.74413054531319,15.070324459892664,23.941816395524217,25.319037539996696,21.056202649767336,16.568400107196055,0.334238228178756,5.561202035816726,9.96015974827319,-2.098334577682227,-7.4423760272399635,10.802664007921155,4.104890510249792,14.43519966403683,17.34714814936928,10.871933978781152
9,-3.2297784013569353,21.532449379318983,24.714826120507116,21.090108094673337,22.96587541202604,10.033596554736475,-29.813425431446884,24.66077443516464,12.346608368750482,18.8299594517341,12.23288061059557,-17.612396310021808,9.816281059364833,24.58830072657364,18.007090065442267,6.381022464569106,-6.897243841175457,22.911400130370765,13.508746514590378,13.741211627848866,25.415993952094073,24.10343226061224,22.290267367337854,3.0070240391096306,23.225432089129956,-6.453845149000459,18.22459614221323,23.700735257102263,1.1322385292559811,21.85660835118307,12.695296451671146,-1.5804167280359767,1.4719248242710379,21.680939222750684,21.508619013453366,24.637973411322516,15.150686663750726,23.913672460495754,25.302317472979528,21.068878756629097,16.62273738194383,0.4111656832546881,5.5934362303516565,10.005987557520045,-2.1953813183826023,-7.370235946615546,10.775493382165624,3.9396449593292027,14.31551872812692,17.376291799296283,10.835033999858258
