,ARO,ARP,ARS,CAF,CAR,CNA,EAN,EAO,EAS,EAU,ECA,EEU,ENA,EPO,ESAF,ESB,GIC,MDG,MED,NAO,NAU,NCA,NEAF,NEN,NES,NEU,NPO,NSA,NWN,NWS,NZ,RAR,RFE,SAH,SAM,SAS,SAU,SCA,SEA,SEAF,SES,SOO,SSA,SWS,TIB,WAN,WCA,WCE,WNA,WSAF,WSB
0,-0.43062499165534973,32.230224609375,27.67729949951172,24.790212631225586,27.575990676879883,29.219568252563477,-18.595111846923828,27.003559112548828,23.13173484802246,25.31679344177246,22.015974044799805,20.56158447265625,22.18495750427246,26.24681282043457,24.038206100463867,17.567766189575195,-0.5406553745269775,26.837594985961914,23.4229679107666,19.752653121948242,28.72579002380371,26.467121124267578,25.862255096435547,6.683718681335449,24.895137786865234,11.239916801452637,19.47099494934082,27.325849533081055,9.200332641601562,23.379297256469727,17.15273666381836,5.7520222663879395,9.413640022277832,31.683446884155273,23.83672523498535,29.04269027709961,18.24245262145996,27.7237548828125,28.110055923461914,24.343521118164062,25.06021499633789,5.561593055725098,11.12263298034668,16.0573673248291,7.24832820892334,-8.12558364868164,25.99408721923828,21.797883987426758,20.897104263305664,22.504613876342773,19.17130470275879
1,-0.46404173970222473,32.148040771484375,27.621910095214844,24.701017379760742,27.523902893066406,29.119712829589844,-18.607036590576172,26.97307014465332,23.06772804260254,25.338380813598633,21.912649154663086,20.363462448120117,22.09630584716797,26.17791175842285,23.985187530517578,17.467395782470703,-0.5653579235076904,26.835554122924805,23.453630447387695,19.683977127075195,28.654809951782227,26.371572494506836,25.780447006225586,6.679977893829346,24.78483772277832,11.1270170211792,19.381065368652344,27.211820602416992,9.219829559326172,23.297836303710938,17.14764976501465,5.698096752166748,9.32412338256836,31.63738441467285,23.80044937133789,28.971200942993164,18.226600646972656,27.6633243560791,28.029956817626953,24.257625579833984,25.002944946289062,5.540214538574219,11.091143608093262,16.013887405395508,7.126677989959717,-8.183284759521484,25.81527328491211,21.72300910949707,20.834535598754883,22.428417205810547,19.139305114746094
2,-0.41981956362724304,32.11332702636719,27.669334411621094,24.76263999938965,27.527387619018555,29.092851638793945,-18.5616512298584,27.053707122802734,23.03793716430664,25.45134925842285,21.864986419677734,20.501577377319336,22.09917449951172,26.249998092651367,24.039308547973633,17.566818237304688,-0.6001109480857849,26.875802993774414,23.37685203552246,19.6987247467041,28.73048973083496,26.354352951049805,25.851146697998047,6.712498188018799,24.876323699951172,11.159930229187012,19.423133850097656,27.33536148071289,9.207677841186523,23.389240264892578,17.23192596435547,5.82890510559082,9.393046379089355,31.659543991088867,23.88071060180664,29.02080535888672,18.333881378173828,27.738107681274414,28.047428131103516,24.33578109741211,25.16055679321289,5.592508792877197,11.068095207214355,16.056293487548828,7.126752853393555,-8.133681297302246,25.822368621826172,21.76900291442871,20.85257911682129,22.541627883911133,19.229040145874023
3,-0.39215484261512756,32.14498519897461,27.668453216552734,24.74721908569336,27.571292877197266,29.182571411132812,-18.416278839111328,27.04356575012207,23.084096908569336,25.440837860107422,21.894569396972656,20.56275177001953,22.173391342163086,26.253665924072266,24.129560470581055,17.519704818725586,-0.46169620752334595,26.921825408935547,23.449817657470703,19.825410842895508,28.737886428833008,26.410110473632812,25.8635311126709,6.780029296875,24.894161224365234,11.261069297790527,19.46711540222168,27.253711700439453,9.257741928100586,23.395431518554688,17.239145278930664,5.8227081298828125,9.486593246459961,31.617088317871094,23.921018600463867,29.04566192626953,18.3734073638916,27.699962615966797,28.057437896728516,24.38225555419922,25.153202056884766,5.616482734680176,11.182950019836426,16.108558654785156,7.143909931182861,-8.040650367736816,25.848711013793945,21.764677047729492,20.822711944580078,22.574159622192383,19.139921188354492
4,-0.399463951587677,32.119083404541016,27.662212371826172,24.765037536621094,27.529804229736328,29.023107528686523,-18.330698013305664,27.08423614501953,23.066364288330078,25.575916290283203,21.91547393798828,20.41683578491211,22.05402374267578,26.31167221069336,24.161354064941406,17.52137565612793,-0.5837998390197754,26.98807144165039,23.372119903564453,19.75295639038086,28.8037052154541,26.437744140625,25.83744239807129,6.685295581817627,24.960445404052734,11.258904457092285,19.481035232543945,27.314085006713867,9.344966888427734,23.503192901611328,17.272907257080078,5.791347503662109,9.522539138793945,31.622892379760742,23.993377685546875,29.044456481933594,18.368436813354492,27.69353675842285,28.039234161376953,24.4351863861084,25.21695899963379,5.652521133422852,11.203568458557129,16.148502349853516,7.165602207183838,-8.00285816192627,25.812231063842773,21.842641830444336,20.72801971435547,22.609716415405273,19.071434020996094
5,-0.4072429835796356,32.0292854309082,27.602527618408203,24.723438262939453,27.467588424682617,28.95403480529785,-18.336305618286133,27.063785552978516,23.029834747314453,25.58065414428711,21.775774002075195,20.398765563964844,22.062231063842773,26.29552459716797,24.107629776000977,17.518014907836914,-0.5952907204627991,26.94690704345703,23.3580265045166,19.703479766845703,28.808250427246094,26.34473419189453,25.806934356689453,6.740804195404053,24.936569213867188,11.187464714050293,19.470897674560547,27.246198654174805,9.32865047454834,23.488847732543945,17.189088821411133,5.853682994842529,9.408821105957031,31.592044830322266,23.971607208251953,29.07076072692871,18.38433265686035,27.63884162902832,28.009084701538086,24.43243408203125,25.210494995117188,5.653478622436523,11.244422912597656,16.168983459472656,7.0564117431640625,-8.012316703796387,25.749197006225586,21.807302474975586,20.72335433959961,22.58181381225586,19.140949249267578
6,-0.40402424335479736,32.06708908081055,27.59479522705078,24.715394973754883,27.51055145263672,29.009912490844727,-18.257646560668945,27.09718132019043,23.0230655670166,25.56547737121582,21.774293899536133,20.341482162475586,22.065940856933594,26.310707092285156,24.17377471923828,17.53813934326172,-0.5082691311836243,26.99540138244629,23.393714904785156,19.711286544799805,28.81307601928711,26.377695083618164,25.78510856628418,6.780349254608154,24.989965438842773,11.156013488769531,19.47977066040039,27.13800048828125,9.305145263671875,23.517253875732422,17.293487548828125,5.83035945892334,9.427350997924805,31.609647750854492,24.040069580078125,28.926143646240234,18.422595977783203,27.6610164642334,27.968753814697266,24.417924880981445,25.24100685119629,5.668450355529785,11.204447746276855,16.15070152282715,7.046529293060303,-7.970950126647949,25.781841278076172,21.76059341430664,20.742267608642578,22.605621337890625,19.163537979125977
7,-0.4676523506641388,31.974014282226562,27.56951904296875,24.654376983642578,27.43926239013672,28.88267707824707,-18.32700538635254,27.078468322753906,22.992467880249023,25.568103790283203,21.731266021728516,20.245195388793945,21.992345809936523,26.287477493286133,24.163156509399414,17.38265609741211,-0.5233290791511536,26.963972091674805,23.310834884643555,19.663375854492188,28.802873611450195,26.26914405822754,25.728368759155273,6.682056427001953,24.974573135375977,10.990438461303711,19.399538040161133,27.028852462768555,9.27302360534668,23.488910675048828,17.302976608276367,5.801647663116455,9.315191268920898,31.566713333129883,23.977060317993164,28.978269577026367,18.476289749145508,27.591699600219727,27.944698333740234,24.47080421447754,25.23677635192871,5.667109966278076,11.210089683532715,16.166826248168945,7.019435405731201,-7.965607166290283,25.701522827148438,21.57254981994629,20.63370704650879,22.628305435180664,19.1229248046875
8,-0.43750521540641785,31.92508316040039,27.549497604370117,24.668460845947266,27.43782615661621,28.80928611755371,-18.19627571105957,27.116724014282227,22.957645416259766,25.584354400634766,21.615859985351562,20.307018280029297,21.940017700195312,26.29657745361328,24.180959701538086,17.340524673461914,-0.504997730255127,27.000202178955078,23.227930068969727,19.640396118164062,28.829002380371094,26.243274688720703,25.739482879638672,6.646166801452637,24.988622665405273,11.151540756225586,19.39374351501465,27.023046493530273,9.296931266784668,23.502002716064453,17.263633728027344,5.874994277954102,9.30296802520752,31.491456985473633,24.0394287109375,28.970489501953125,18.421369552612305,27.56277084350586,27.89690399169922,24.409915924072266,25.322362899780273,5.706730365753174,11.220970153808594,16.165254592895508,6.916861534118652,-7.91085147857666,25.685436248779297,21.58683967590332,20.528085708618164,22.637107849121094,19.174531936645508
9,-0.37705931067466736,31.91614532470703,27.524089813232422,24.619552612304688,27.440340042114258,28.903793334960938,-18.191621780395508,27.10673713684082,22.940343856811523,25.641803741455078,21.673471450805664,20.224571228027344,22.003890991210938,26.288528442382812,24.181299209594727,17.408288955688477,-0.49062836170196533,26.970142364501953,23.28205680847168,19.66255760192871,28.834716796875,26.243783950805664,25.675457000732422,6.7152180671691895,25.030855178833008,11.210387229919434,19.360597610473633,26.954069137573242,9.273374557495117,23.534095764160156,17.279382705688477,5.880561351776123,9.302934646606445,31.48095703125,24.00868034362793,28.867473602294922,18.49884033203125,27.570642471313477,27.88355827331543,24.46177101135254,25.295068740844727,5.679853439331055,11.229612350463867,16.198415756225586,6.899448394775391,-7.930328369140625,25.61050033569336,21.6622371673584,20.482276916503906,22.639307022094727,19.180688858032227
